step,K,T_I,T_D,P,I,D,ds,left speed,right speed
32,0.025,9999999999,0,1.217142857142858,6.375488000637553e-10,-0.0,1.267142857780407,0.7328571422195931,3.267142857780407
33,0.025,9999999999,0,0.9992857142857148,6.439442286358234e-10,-0.0,1.049285714929659,0.950714285070341,3.049285714929659
34,0.025,9999999999,0,0.6457142857142864,6.480768000648083e-10,-0.0,0.6957142863623632,1.3042857136376367,2.6957142863623633
35,0.025,9999999999,0,0.07785714285714321,6.485750857791438e-10,-0.0,0.1278571435057183,1.8721428564942817,2.127857143505718
36,0.025,9999999999,0,-0.3971428571428568,6.460333714931754e-10,-0.0,-0.3471428564968234,2.3471428564968235,1.6528571435031765
37,0.025,9999999999,0,-0.8792857142857138,6.404059429211842e-10,-0.0,-0.8292857136453078,2.829285713645308,1.1707142863546922
38,0.025,9999999999,0,-1.2471428571428576,6.324242286346716e-10,-0.0,-1.1971428565104332,3.197142856510433,0.8028571434895668
39,0.025,9999999999,0,-1.6971428571428575,6.215625143478713e-10,-0.0,-1.6471428565212949,1.6471428565212949,-1.6471428565212949
40,0.025,9999999999,0,-1.7864285714285715,6.101293714895851e-10,-0.0,-1.7364285708184422,1.7364285708184422,-1.7364285708184422
41,0.025,9999999999,0,-1.911428571428572,5.978962286312189e-10,-0.0,-1.8614285708306757,1.8614285708306757,-1.8614285708306757
42,0.025,9999999999,0,-1.9685714285714289,5.852973714871018e-10,-0.0,-1.9185714279861315,1.9185714279861315,-1.9185714279861315
43,0.025,9999999999,0,-2.0257142857142862,5.72332800057234e-10,-0.0,-1.9757142851419534,1.9757142851419534,-1.9757142851419534
44,0.025,9999999999,0,-1.9650000000000003,5.597568000559764e-10,0.0,-1.9149999994402434,1.9149999994402434,-1.9149999994402434
45,0.025,9999999999,0,-1.6757142857142862,5.490322286263324e-10,0.0,-1.625714285165254,1.625714285165254,-1.625714285165254
46,0.025,9999999999,0,-1.507857142857143,5.393819429110817e-10,0.0,-1.457857142317761,3.457857142317761,0.5421428576822389
47,0.025,9999999999,0,-1.2114285714285715,5.316288000531635e-10,0.0,-1.1614285708969427,3.161428570896943,0.8385714291030573
48,0.025,9999999999,0,-0.8721428571428569,5.26047085766891e-10,0.0,-0.8221428566168097,2.82214285661681,1.1778571433831901
49,0.025,9999999999,0,-0.7435714285714277,5.212882286235581e-10,0.0,-0.6935714280501394,2.6935714280501393,1.3064285719498607
50,0.025,9999999999,0,-0.4007142857142853,5.187236571947302e-10,0.0,-0.35071428519556164,2.350714285195562,1.6492857148044384
51,0.025,9999999999,0,-0.06499999999999916,5.183076571946886e-10,0.0,-0.014999999481691492,2.0149999994816916,1.9850000005183086
52,0.025,9999999999,0,0.08142857142857239,5.188288000518835e-10,0.0,0.1314285719474012,1.868571428052599,2.131428571947401
53,0.025,9999999999,0,0.0921428571428578,5.194185143376569e-10,0.0,0.1421428576622763,1.8578571423377237,2.142142857662276
54,0.025,9999999999,0,0.020714285714286265,5.195510857662415e-10,-0.0,0.07071428623383735,1.9292857137661628,2.0707142862338372
55,0.025,9999999999,0,-0.03285714285714221,5.193408000519347e-10,-0.0,0.017142857662198592,1.9828571423378014,2.017142857662199
56,0.025,9999999999,0,-0.09714285714285681,5.187190857661583e-10,-0.0,-0.047142856624137724,2.047142856624138,1.9528571433758624
57,0.025,9999999999,0,-0.25785714285714223,5.170688000517076e-10,-0.0,-0.20785714234007346,2.2078571423400737,1.7921428576599265
58,0.025,9999999999,0,-0.4114285714285707,5.144356571943013e-10,-0.0,-0.36142857091413505,2.361428570914135,1.6385714290858648
59,0.025,9999999999,0,-0.6114285714285708,5.105225143367671e-10,-0.0,-0.5614285709180482,2.561428570918048,1.4385714290819518
60,0.025,9999999999,0,-0.8007142857142853,5.053979429076832e-10,-0.0,-0.7507142852088873,2.750714285208887,1.2492857147911127
61,0.025,9999999999,0,-1.0292857142857146,4.98810514335596e-10,-0.0,-0.979285713786904,2.979285713786904,1.020714286213096
62,0.025,9999999999,0,-1.1614285714285715,4.913773714777098e-10,-0.0,-1.111428570937194,3.111428570937194,0.888571429062806
63,0.025,9999999999,0,-1.1649999999999998,4.839213714769642e-10,-0.0,-1.1149999995160784,3.1149999995160784,0.8850000004839216
64,0.025,9999999999,0,-1.3685714285714292,4.751625143332311e-10,-0.0,-1.3185714280962666,3.3185714280962664,0.6814285719037334
65,0.025,9999999999,0,-1.3614285714285714,4.66449371475217e-10,0.0,-1.311428570962122,3.3114285709621223,0.6885714290378779
66,0.025,9999999999,0,-1.365,4.5771337147434334e-10,-0.0,-1.3149999995422865,3.3149999995422865,0.6850000004577135
67,0.025,9999999999,0,-1.3971428571428577,4.487716571877349e-10,-0.0,-1.347142856694086,3.347142856694086,0.652857143305914
68,0.025,9999999999,0,-1.3614285714285714,4.400585143297208e-10,0.0,-1.311428570988513,3.3114285709885127,0.688571429011487
69,0.025,9999999999,0,-1.365,4.313225143288471e-10,-0.0,-1.3149999995686774,3.3149999995686774,0.6850000004313226
70,0.025,9999999999,0,-1.315,4.2290651432800553e-10,0.0,-1.2649999995770933,3.2649999995770935,0.7350000004229067
71,0.025,9999999999,0,-1.3221428571428575,4.14444800041445e-10,-0.0,-1.2721428567284128,3.2721428567284128,0.7278571432715872
72,0.025,9999999999,0,-1.3221428571428575,4.059830857548846e-10,0.0,-1.2721428567368744,3.2721428567368744,0.7278571432631256
73,0.025,9999999999,0,-1.225714285714286,3.9813851432552865e-10,0.0,-1.1757142853161475,3.1757142853161477,0.8242857146838525
74,0.025,9999999999,0,-1.2114285714285715,3.903853714676105e-10,0.0,-1.1614285710381862,3.1614285710381864,0.8385714289618138
75,0.025,9999999999,0,-1.2542857142857144,3.8235794289537915e-10,-0.0,-1.2042857139033565,3.2042857139033565,0.7957142860966435
76,0.025,9999999999,0,-1.1971428571428575,3.746962286088987e-10,0.0,-1.1471428567681612,3.147142856768161,0.8528571432318388
77,0.025,9999999999,0,-1.2149999999999999,3.669202286081212e-10,-0.0,-1.1649999996330795,3.1649999996330793,0.8350000003669205
78,0.025,9999999999,0,-1.075714285714286,3.600356571788612e-10,0.0,-1.0257142853542505,3.0257142853542502,0.9742857146457495
79,0.025,9999999999,0,-1.225714285714286,3.5219108574950533e-10,-0.0,-1.1757142853620948,3.175714285362095,0.8242857146379052
80,0.025,9999999999,0,-1.118571428571429,3.450322286059323e-10,0.0,-1.0685714282263967,3.068571428226397,0.9314285717736033
81,0.025,9999999999,0,-1.0971428571428576,3.380105143195159e-10,0.0,-1.047142856804847,3.047142856804847,0.9528571431951529
82,0.025,9999999999,0,-1.065,3.3119451431883426e-10,0.0,-1.0149999996688055,3.0149999996688055,0.9850000003311945
83,0.025,9999999999,0,-1.0292857142857146,3.24607085746747e-10,0.0,-0.9792857139611075,2.9792857139611075,1.0207142860388925
84,0.025,9999999999,0,-1.0471428571428576,3.1790537146036255e-10,-0.0,-0.9971428568249521,2.997142856824952,1.002857143175048
85,0.025,9999999999,0,-0.9971428571428576,3.1152365717401007e-10,0.0,-0.9471428568313338,2.947142856831334,1.0528571431686662
86,0.025,9999999999,0,-0.9542857142857145,3.0541622860197075e-10,0.0,-0.9042857139802982,2.9042857139802982,1.0957142860197018
87,0.025,9999999999,0,-0.9685714285714291,2.9921737145849374e-10,-0.0,-0.9185714282722117,2.9185714282722115,1.0814285717277883
88,0.025,9999999999,0,-0.9302857142857143,2.9326354288646973e-10,0.0,-0.8802857139924507,2.8802857139924507,1.1197142860075493
89,0.025,9999999999,0,-0.9302857142857143,2.8730971431444577e-10,0.0,-0.8802857139984045,2.8802857139984046,1.1197142860015954
90,0.025,9999999999,0,-0.8588571428571428,2.818130285996104e-10,0.0,-0.8088571425753297,2.80885714257533,1.1911428574246703
91,0.025,9999999999,0,-0.9042857142857145,2.760256000276031e-10,-0.0,-0.8542857140096888,2.8542857140096887,1.1457142859903113
92,0.025,9999999999,0,-0.8767142857142858,2.7041462859847056e-10,0.0,-0.8267142854438712,2.826714285443871,1.1732857145561288
93,0.025,9999999999,0,-0.8017142857142858,2.6528365716938604e-10,0.0,-0.7517142854490021,2.751714285449002,1.248285714550998
94,0.025,9999999999,0,-0.9124285714285713,2.5944411431165924e-10,-0.0,-0.8624285711691271,2.862428571169127,1.137571428830873
95,0.025,9999999999,0,-0.8017142857142858,2.543131428825747e-10,0.0,-0.7517142854599727,2.7517142854599728,1.2482857145400272
96,0.025,9999999999,0,-0.7624285714285712,2.4943360002494394e-10,0.0,-0.7124285711791376,2.712428571179138,1.2875714288208624
97,0.025,9999999999,0,-0.7052857142857143,2.4491977145306396e-10,0.0,-0.6552857140407945,2.6552857140407946,1.3447142859592054
98,0.025,9999999999,0,-0.6338571428571428,2.408630857383726e-10,0.0,-0.5838571426162796,2.5838571426162797,1.4161428573837203
99,0.025,9999999999,0,-0.6267142857142858,2.3685211430940006e-10,0.0,-0.5767142854774336,2.5767142854774336,1.4232857145225664
100,0.025,9999999999,0,-0.6481428571428574,2.3270400002327099e-10,-0.0,-0.5981428569101533,2.5981428569101532,1.4018571430898468
101,0.025,9999999999,0,-0.46957142857142886,2.2969874288011327e-10,0.0,-0.4195714283417301,2.41957142834173,1.58042857165827
102,0.025,9999999999,0,-0.43028571428571427,2.269449143084093e-10,0.0,-0.3802857140587694,2.380285714058769,1.6197142859412306
103,0.025,9999999999,0,-0.39814285714285735,2.243968000224402e-10,0.0,-0.3481428569184606,2.348142856918461,1.6518571430815394
104,0.025,9999999999,0,-0.41600000000000037,2.2173440002217397e-10,-0.0,-0.36599999977826597,2.365999999778266,1.634000000221734
105,0.025,9999999999,0,-0.35528571428571426,2.1946057145051804e-10,0.0,-0.3052857140662537,2.3052857140662537,1.6947142859337463
106,0.025,9999999999,0,-0.29100000000000037,2.175981714503318e-10,0.0,-0.24099999978240222,2.240999999782402,1.7590000002175978
107,0.025,9999999999,0,-0.2660000000000004,2.1589577145016156e-10,0.0,-0.21599999978410467,2.2159999997841044,1.7840000002158953
108,0.025,9999999999,0,-0.2731428571428573,2.1414765716427248e-10,-0.0,-0.22314285692870967,2.2231428569287095,1.7768571430712903
109,0.025,9999999999,0,-0.28028571428571425,2.1235382859266447e-10,-0.0,-0.23028571407336046,2.2302857140733603,1.7697142859266395
110,0.025,9999999999,0,-0.07314285714285731,2.1188571430690342e-10,0.0,-0.023142856930971595,2.0231428569309715,1.9768571430690285
111,0.025,9999999999,0,-0.05885714285714272,2.1150902859258e-10,0.0,-0.00885714264563369,2.008857142645634,1.9911428573543664
112,0.025,9999999999,0,-0.00885714285714272,2.114523428782886e-10,0.0,0.04114285735430963,1.9588571426456904,2.0411428573543096
113,0.025,9999999999,0,0.06257142857142882,2.1185280002118579e-10,0.0,0.11257142878328162,1.8874285712167185,2.1125714287832817
114,0.025,9999999999,0,0.005428571428571161,2.1188754287833214e-10,-0.0,0.05542857164045871,1.9445714283595412,2.0554285716404586
115,0.025,9999999999,0,0.08757142857142881,2.1244800002124537e-10,0.0,0.13757142878387682,1.8624285712161233,2.1375714287838767
116,0.025,9999999999,0,0.11971428571428576,2.1321417144989342e-10,0.0,0.16971428592749993,1.8302857140725002,2.1697142859275
117,0.025,9999999999,0,0.2589999999999996,2.1487177145005912e-10,0.0,0.3090000002148714,1.6909999997851286,2.3090000002148714
118,0.025,9999999999,0,0.29471428571428576,2.167579428788192e-10,0.0,0.3447142859310437,1.6552857140689563,2.344714285931044
119,0.025,9999999999,0,0.3411428571428573,2.189412571647518e-10,0.0,0.39114285736179855,1.6088571426382015,2.3911428573617988
120,0.025,9999999999,0,0.47328571428571425,2.219702857364833e-10,0.0,0.5232857145076846,1.4767142854923154,2.5232857145076846
121,0.025,9999999999,0,0.30542857142857116,2.2392502859382166e-10,-0.0,0.3554285716524962,1.6445714283475037,2.3554285716524963
122,0.025,9999999999,0,0.45899999999999963,2.268626285941154e-10,0.0,0.5090000002268623,1.4909999997731376,2.5090000002268624
123,0.025,9999999999,0,0.5411428571428573,2.3032594288017597e-10,0.0,0.5911428573731833,1.4088571426268168,2.591142857373183
124,0.025,9999999999,0,0.6911428571428573,2.347492571663326e-10,0.0,0.7411428573776065,1.2588571426223933,2.7411428573776067
125,0.025,9999999999,0,0.5697142857142857,2.3839542859526863e-10,-0.0,0.6197142859526812,1.3802857140473188,2.619714285952681
126,0.025,9999999999,0,0.5447142857142858,2.4188160002418866e-10,-0.0,0.5947142859561675,1.4052857140438326,2.5947142859561674
127,0.025,9999999999,0,0.5304285714285711,2.45276342881671e-10,-0.0,0.5804285716738475,1.4195714283261525,2.5804285716738473
128,0.025,9999999999,0,0.5232857142857142,2.486253714534345e-10,-0.0,0.5732857145343396,1.4267142854656605,2.5732857145343395
129,0.025,9999999999,0,0.5125714285714288,2.519058285966197e-10,-0.0,0.5625714288233347,1.4374285711766652,2.5625714288233348
130,0.025,9999999999,0,0.4018571428571427,2.544777143111626e-10,-0.0,0.4518571431116204,1.5481428568883797,2.4518571431116203
131,0.025,9999999999,0,0.3768571428571427,2.568896000256895e-10,-0.0,0.42685714311403233,1.5731428568859678,2.4268571431140322
132,0.025,9999999999,0,0.31257142857142883,2.588900571687467e-10,-0.0,0.3625714288303189,1.6374285711696812,2.362571428830319
133,0.025,9999999999,0,0.29471428571428576,2.6077622859750675e-10,-0.0,0.344714285975062,1.655285714024938,2.344714285975062
134,0.025,9999999999,0,0.18399999999999964,2.619538285976245e-10,-0.0,0.23400000026195344,1.7659999997380464,2.2340000002619536
135,0.025,9999999999,0,0.030428571428571163,2.6214857145478685e-10,-0.0,0.08042857169071974,1.9195714283092802,2.0804285716907196
136,0.025,9999999999,0,-0.2374285714285712,2.6062902859749204e-10,-0.0,-0.1874285711679422,2.187428571167942,1.8125714288320578
137,0.025,9999999999,0,-0.2981428571428573,2.587209143115869e-10,-0.0,-0.2481428568841364,2.2481428568841366,1.7518571431158636
138,0.025,9999999999,0,-0.4624285714285712,2.5576137145414816e-10,-0.0,-0.41242857117280984,2.4124285711728097,1.5875714288271903
139,0.025,9999999999,0,-0.5374285714285713,2.523218285966613e-10,-0.0,-0.48742857117624944,2.4874285711762494,1.5125714288237506
140,0.025,9999999999,0,-0.6267142857142858,2.483108571676888e-10,-0.0,-0.5767142854659749,2.576714285465975,1.4232857145340252
141,0.025,9999999999,0,-0.8838571428571428,2.426541714528374e-10,-0.0,-0.8338571426144886,2.8338571426144887,1.1661428573855113
142,0.025,9999999999,0,-0.9267142857142858,2.367232000236729e-10,-0.0,-0.8767142854775626,2.8767142854775627,1.1232857145224373
143,0.025,9999999999,0,-0.9445714285714288,2.3067794288021123e-10,-0.0,-0.8945714283407509,2.894571428340751,1.1054285716592491
144,0.025,9999999999,0,-0.9838571428571428,2.2438125716529584e-10,-0.0,-0.9338571426327614,2.9338571426327613,1.0661428573672387
145,0.025,9999999999,0,-0.9552857142857143,2.1826742859325588e-10,0.0,-0.9052857140674468,2.905285714067447,1.0947142859325532
146,0.025,9999999999,0,-0.9981428571428573,2.1187931430690277e-10,-0.0,-0.948142856930978,2.948142856930978,1.051857143069022
147,0.025,9999999999,0,-0.9124285714285713,2.06039771449176e-10,0.0,-0.8624285712225315,2.8624285712225315,1.1375714287774685
148,0.025,9999999999,0,-0.8624285714285712,2.005202285914812e-10,0.0,-0.8124285712280509,2.812428571228051,1.1875714287719492
149,0.025,9999999999,0,-0.7731428571428574,1.9557211430527209e-10,0.0,-0.7231428569472852,2.7231428569472853,1.2768571430527147
150,0.025,9999999999,0,-0.7410000000000004,1.9082971430479784e-10,0.0,-0.6909999998091707,2.6909999998091707,1.3090000001908293
151,0.025,9999999999,0,-0.7302857142857143,1.8615588573290188e-10,0.0,-0.6802857140995584,2.6802857140995586,1.3197142859004416
152,0.025,9999999999,0,-0.6445714285714289,1.820306285896322e-10,0.0,-0.5945714283893982,2.5945714283893984,1.4054285716106016
153,0.025,9999999999,0,-0.5088571428571428,1.7877394287502082e-10,0.0,-0.4588571426783688,2.4588571426783687,1.5411428573216313
154,0.025,9999999999,0,-0.4517142857142858,1.7588297144616032e-10,0.0,-0.4017142855384028,2.401714285538403,1.5982857144615972
155,0.025,9999999999,0,-0.3088571428571427,1.7390628573167692e-10,0.0,-0.25885714268323645,2.2588571426832367,1.7411428573167635
156,0.025,9999999999,0,-0.32314285714285734,1.7183817144575583e-10,-0.0,-0.2731428569710192,2.273142856971019,1.7268571430289807
157,0.025,9999999999,0,-0.22671428571428578,1.703872000170393e-10,0.0,-0.17671428554389856,2.1767142855438983,1.8232857144561014
158,0.025,9999999999,0,-0.10885714285714272,1.6969051430268393e-10,0.0,-0.05885714268745221,2.0588571426874522,1.9411428573125478
159,0.025,9999999999,0,-0.03742857142857119,1.694509714455171e-10,0.0,0.012571428740879784,1.9874285712591202,2.0125714287408796
160,0.025,9999999999,0,0.13399999999999965,1.7030857144560288e-10,0.0,0.1840000001703082,1.8159999998296918,2.1840000001703084
161,0.025,9999999999,0,0.13042857142857117,1.711433143028292e-10,-0.0,0.18042857159971448,1.8195714284002855,2.1804285715997143
162,0.025,9999999999,0,0.24828571428571422,1.7273234287441666e-10,0.0,0.2982857144584466,1.7017142855415535,2.2982857144584465
163,0.025,9999999999,0,0.08042857142857117,1.73247085731611e-10,-0.0,0.13042857160181826,1.8695714283981817,2.130428571601818
164,0.025,9999999999,0,0.3518571428571427,1.754989714461219e-10,0.0,0.40185714303264164,1.5981428569673584,2.4018571430326414
165,0.025,9999999999,0,0.4447142857142858,1.7834514287497794e-10,0.0,0.4947142858926309,1.505285714107369,2.494714285892631
166,0.025,9999999999,0,0.5768571428571427,1.820370285896328e-10,0.0,0.6268571430391798,1.3731428569608202,2.62685714303918
167,0.025,9999999999,0,0.5411428571428573,1.8550034287569345e-10,-0.0,0.5911428573283577,1.4088571426716423,2.5911428573283577
168,0.025,9999999999,0,0.7089999999999996,1.9003794287614718e-10,0.0,0.7590000001900377,1.2409999998099623,2.7590000001900377
169,0.025,9999999999,0,0.6661428571428574,1.9430125716228783e-10,-0.0,0.7161428573371587,1.2838571426628413,2.7161428573371587
170,0.025,9999999999,0,0.8054285714285712,1.9945600001994616e-10,0.0,0.8554285716280272,1.1445714283719728,2.8554285716280274
171,0.025,9999999999,0,0.7375714285714289,2.0417645716327535e-10,-0.0,0.7875714287756054,1.2124285712243945,2.7875714287756055
172,0.025,9999999999,0,0.7661428571428573,2.0907977144947996e-10,0.0,0.8161428573519371,1.1838571426480629,2.816142857351937
173,0.025,9999999999,0,0.7661428571428573,2.139830857356846e-10,0.0,0.8161428573568404,1.1838571426431597,2.8161428573568403
174,0.025,9999999999,0,0.8375714285714289,2.1934354287907777e-10,0.0,0.8875714287907724,1.1124285712092274,2.8875714287907726
175,0.025,9999999999,0,0.7661428571428573,2.242468571652824e-10,-0.0,0.8161428573671042,1.1838571426328959,2.816142857367104
176,0.025,9999999999,0,0.7661428571428573,2.2915017145148702e-10,0.0,0.8161428573720075,1.1838571426279925,2.8161428573720073
177,0.025,9999999999,0,0.6732857142857143,2.3345920002334654e-10,-0.0,0.7232857145191736,1.2767142854808264,2.7232857145191733
178,0.025,9999999999,0,0.7875714285714288,2.384996571667077e-10,0.0,0.8375714288099285,1.1624285711900715,2.8375714288099285
179,0.025,9999999999,0,0.5482857142857143,2.4200868573848716e-10,-0.0,0.598285714527723,1.401714285472277,2.598285714527723
180,0.025,9999999999,0,0.4911428571428573,2.4515200002451576e-10,-0.0,0.5411428573880094,1.4588571426119907,2.5411428573880093
181,0.025,9999999999,0,0.3732857142857142,2.4754102859618324e-10,-0.0,0.42328571453325525,1.5767142854667449,2.423285714533255
182,0.025,9999999999,0,0.5268571428571427,2.509129143108061e-10,0.0,0.5768571431080557,1.4231428568919444,2.5768571431080556
183,0.025,9999999999,0,0.21971428571428575,2.523190857395182e-10,-0.0,0.26971428596660485,1.7302857140333952,2.2697142859666046
184,0.025,9999999999,0,0.2411428571428573,2.5386240002538677e-10,0.0,0.2911428573967197,1.7088571426032804,2.2911428573967196
185,0.025,9999999999,0,0.23042857142857118,2.5533714288267713e-10,-0.0,0.28042857168390833,1.7195714283160917,2.2804285716839083
186,0.025,9999999999,0,0.044714285714285755,2.5562331431127714e-10,-0.0,0.09471428596990908,1.905285714030091,2.0947142859699093
187,0.025,9999999999,0,-0.01242857142857119,2.5554377145412636e-10,-0.0,0.037571428826972585,1.9624285711730274,2.0375714288269724
188,0.025,9999999999,0,0.019714285714285754,2.556699428827104e-10,0.0,0.0697142859699557,1.9302857140300442,2.0697142859699555
189,0.025,9999999999,0,-0.05885714285714272,2.55293257168387e-10,-0.0,-0.008857142601849458,2.0088571426018493,1.9911428573981504
190,0.025,9999999999,0,-0.03385714285714272,2.5507657145407964e-10,0.0,0.016142857397933856,1.9838571426020661,2.016142857397934
191,0.025,9999999999,0,-0.09814285714285731,2.5444845716830253e-10,-0.0,-0.048142856888408844,2.048142856888409,1.9518571431115912
192,0.025,9999999999,0,-0.19814285714285731,2.5318034288246146e-10,-0.0,-0.148142856889677,2.148142856889677,1.851857143110323
193,0.025,9999999999,0,-0.2874285714285712,2.5134080002513464e-10,-0.0,-0.23742857117723043,2.2374285711772304,1.7625714288227696
194,0.025,9999999999,0,-0.1517142857142858,2.503698285964661e-10,0.0,-0.10171428546391596,2.101714285463916,1.898285714536084
195,0.025,9999999999,0,-0.2945714285714289,2.4848457145342044e-10,-0.0,-0.24457142832294432,2.2445714283229443,1.7554285716770557
196,0.025,9999999999,0,-0.20528571428571427,2.4717074288186047e-10,0.0,-0.15528571403854352,2.1552857140385435,1.8447142859614565
197,0.025,9999999999,0,-0.23028571428571426,2.456969143102845e-10,-0.0,-0.18028571404001736,2.1802857140400174,1.8197142859599826
198,0.025,9999999999,0,-0.11957142857142884,2.449316571673508e-10,0.0,-0.06957142832649718,2.069571428326497,1.9304285716735028
199,0.025,9999999999,0,-0.22671428571428578,2.434806857386343e-10,-0.0,-0.1767142854708051,2.1767142854708053,1.823285714529195
200,0.025,9999999999,0,-0.2767142857142858,2.4170971430988576e-10,-0.0,-0.2267142854725761,2.226714285472576,1.773285714527424
201,0.025,9999999999,0,-0.10885714285714272,2.4101302859553043e-10,0.0,-0.05885714261612969,2.0588571426161297,1.9411428573838703
202,0.025,9999999999,0,-0.24814285714285733,2.394249143096573e-10,-0.0,-0.19814285690343242,2.1981428569034325,1.8018571430965675
203,0.025,9999999999,0,-0.23028571428571426,2.3795108573808133e-10,0.0,-0.18028571404776317,2.180285714047763,1.8197142859522368
204,0.025,9999999999,0,-0.13028571428571425,2.371172571665694e-10,0.0,-0.08028571404859698,2.080285714048597,1.919714285951403
205,0.025,9999999999,0,-0.4017142857142858,2.3454628573774086e-10,-0.0,-0.35171428547973954,2.3517142854797397,1.6482857145202605
206,0.025,9999999999,0,-0.4124285714285712,2.3190674288033405e-10,-0.0,-0.3624285711966645,2.3624285711966646,1.6375714288033354
207,0.025,9999999999,0,-0.24100000000000038,2.3036434288017979e-10,0.0,-0.19099999976963605,2.190999999769636,1.809000000230364
208,0.025,9999999999,0,-0.2017142857142858,2.2907337145147927e-10,0.0,-0.15171428548521243,2.1517142854852125,1.8482857145147875
209,0.025,9999999999,0,-0.3802857142857143,2.2663954287980728e-10,-0.0,-0.33028571405907475,2.330285714059075,1.6697142859409253
210,0.025,9999999999,0,-0.20528571428571427,2.2532571430824736e-10,0.0,-0.15528571406038855,2.1552857140603887,1.8447142859396115
211,0.025,9999999999,0,-0.1874285714285712,2.2412617145098453e-10,0.0,-0.13742857120444502,2.137428571204445,1.862571428795555
212,0.025,9999999999,0,-0.13028571428571425,2.2329234287947255e-10,0.0,-0.08028571406242192,2.080285714062422,1.919714285937578
