step,K,T_I,T_D,P,I,D,ds,left speed,right speed
86,0.00625,9999999999,0,-0.2382500000000002,1.5136640001513666e-10,-0.0,-0.18824999984863383,2.188249999848634,1.8117500001513662
87,0.00625,9999999999,0,-0.33825000000000005,1.4920160001492017e-10,-0.0,-0.28824999985079847,2.2882499998507986,1.7117500001492014
88,0.00625,9999999999,0,-0.4311071428571429,1.4644251430035854e-10,-0.0,-0.3811071427107004,2.3811071427107002,1.6188928572892995
89,0.00625,9999999999,0,-0.45075000000000004,1.4355771430007009e-10,-0.0,-0.40074999985644233,2.4007499998564423,1.5992500001435577
90,0.00625,9999999999,0,-0.4775357142857144,1.405014857283359e-10,-0.0,-0.4275357141452129,2.427535714145213,1.572464285854787
91,0.00625,9999999999,0,-0.47575000000000006,1.3745668572803139e-10,0.0,-0.42574999986254336,2.4257499998625436,1.5742500001374566
92,0.00625,9999999999,0,-0.44985714285714296,1.3457760001345776e-10,0.0,-0.39985714272256534,2.3998571427225652,1.6001428572774348
93,0.00625,9999999999,0,-0.4311071428571429,1.3181851429889613e-10,0.0,-0.3811071427253244,2.3811071427253245,1.6188928572746755
94,0.00625,9999999999,0,-0.4302142857142858,1.2906514287004938e-10,0.0,-0.3802142855852207,2.380214285585221,1.6197857144147794
95,0.00625,9999999999,0,-0.34896428571428584,1.2683177144125462e-10,0.0,-0.2989642855874541,2.298964285587454,1.7010357144125459
96,0.00625,9999999999,0,-0.3293214285714287,1.2472411429818671e-10,0.0,-0.2793214284467046,2.2793214284467047,1.7206785715532953
97,0.00625,9999999999,0,-0.2936071428571429,1.2284502858371307e-10,0.0,-0.2436071427342979,2.243607142734298,1.7563928572657022
98,0.00625,9999999999,0,-0.2820000000000002,1.210402285835326e-10,0.0,-0.23199999987895997,2.23199999987896,1.76800000012104
99,0.00625,9999999999,0,-0.18378571428571444,1.198640000119864e-10,0.0,-0.13378571416585044,2.1337857141658505,1.8662142858341495
100,0.00625,9999999999,0,-0.15253571428571444,1.1888777144046024e-10,0.0,-0.10253571416682668,2.1025357141668266,1.8974642858331734
101,0.00625,9999999999,0,-0.13199999999999987,1.1804297144037574e-10,0.0,-0.0819999998819569,2.081999999881957,1.918000000118043
102,0.00625,9999999999,0,-0.05610714285714274,1.1768388572605413e-10,0.0,-0.006107142739458851,2.006107142739459,1.9938928572605412
103,0.00625,9999999999,0,-0.005214285714285616,1.1765051429747935e-10,0.0,0.0447857144033649,1.955214285596635,2.044785714403365
104,0.00625,9999999999,0,0.030500000000000152,1.1784571429749887e-10,0.0,0.08050000011784587,1.919499999882154,2.080500000117846
105,0.00625,9999999999,0,0.07782142857142862,1.1834377144040584e-10,0.0,0.1278214286897724,1.8721785713102277,2.1278214286897725
106,0.00625,9999999999,0,0.1126428571428571,1.190646857261922e-10,0.0,0.1626428572619218,1.8373571427380782,2.162642857261922
107,0.00625,9999999999,0,0.1760357142857142,1.2019131429773345e-10,0.0,0.22603571440590553,1.7739642855940945,2.2260357144059055
108,0.00625,9999999999,0,0.2528214285714285,1.2180937144075238e-10,0.0,0.30282142869323786,1.6971785713067622,2.302821428693238
109,0.00625,9999999999,0,0.3421071428571427,1.2399885715525706e-10,0.0,0.3921071429811416,1.6078928570188584,2.392107142981142
110,0.00625,9999999999,0,0.5537142857142857,1.2754262858418284e-10,0.0,0.6037142858418284,1.3962857141581715,2.6037142858418285
111,0.00625,9999999999,0,0.768,1.3245782858467438e-10,0.0,0.8180000001324579,1.1819999998675421,2.818000000132458
112,0.00625,9999999999,0,1.000142857142857,1.3885874287102874e-10,0.0,1.0501428572817157,0.9498571427182843,3.050142857281716
113,0.00625,9999999999,0,1.4072857142857143,1.4786537144335798e-10,0.0,1.4572857144335796,0.5427142855664204,3.4572857144335796
114,0.00625,9999999999,0,1.778714285714286,1.5924914287306779e-10,0.0,1.828714285873535,-1.828714285873535,1.828714285873535
115,0.00625,9999999999,0,2.1028214285714286,1.7270720001727073e-10,0.0,2.1528214287441356,-2.1528214287441356,2.1528214287441356
116,0.00625,9999999999,0,2.2099642857142854,1.868509714472565e-10,0.0,2.259964285901136,-2.259964285901136,2.259964285901136
117,0.00625,9999999999,0,2.2287142857142856,2.011147428772543e-10,0.0,2.2787142859154,-2.2787142859154,2.2787142859154
118,0.00625,9999999999,0,2.2055000000000002,2.1522994287866583e-10,-0.0,2.25550000021523,-2.25550000021523,2.25550000021523
119,0.00625,9999999999,0,2.1697857142857138,2.2911657145148306e-10,-0.0,2.2197857145148303,-2.2197857145148303,2.2197857145148303
120,0.00625,9999999999,0,2.0956785714285715,2.4252891430996714e-10,-0.0,2.1456785716711004,-2.1456785716711004,2.1456785716711004
121,0.00625,9999999999,0,2.0153214285714287,2.554269714541141e-10,-0.0,2.0653214288268553,-2.0653214288268553,2.0653214288268553
122,0.00625,9999999999,0,1.8760357142857143,2.6743360002674335e-10,-0.0,1.926035714553148,-1.926035714553148,1.926035714553148
123,0.00625,9999999999,0,1.7090714285714286,2.783716571706943e-10,-0.0,1.7590714288498002,-1.7590714288498002,1.7590714288498002
124,0.00625,9999999999,0,1.4572857142857143,2.8769828574305553e-10,-0.0,1.5072857145734126,-1.5072857145734126,1.5072857145734126
125,0.00625,9999999999,0,1.218,2.954934857438351e-10,-0.0,1.2680000002954934,0.7319999997045066,3.268000000295493
126,0.00625,9999999999,0,0.9858571428571428,3.0180297145875175e-10,-0.0,1.0358571431589456,0.9641428568410544,3.0358571431589456
127,0.00625,9999999999,0,0.7447857142857143,3.0656960003065695e-10,-0.0,0.7947857145922839,1.2052142854077161,2.794785714592284
128,0.00625,9999999999,0,0.5394285714285711,3.1002194288814504e-10,-0.0,0.5894285717385931,1.4105714282614068,2.589428571738593
129,0.00625,9999999999,0,0.3299999999999999,3.1213394288835625e-10,-0.0,0.3800000003121338,1.6199999996878662,2.3800000003121338
130,0.00625,9999999999,0,0.20946428571428566,3.134745143170617e-10,-0.0,0.25946428602776017,1.74053571397224,2.25946428602776
131,0.00625,9999999999,0,0.11482142857142855,3.1420937145999237e-10,-0.0,0.16482142888563792,1.835178571114362,2.164821428885638
132,0.00625,9999999999,0,-0.020892857142857227,3.140756571742647e-10,-0.0,0.029107143171218434,1.9708928568287816,2.0291071431712187
133,0.00625,9999999999,0,-0.09857142857142859,3.1344480003134444e-10,-0.0,-0.04857142825798379,2.0485714282579837,1.9514285717420161
134,0.00625,9999999999,0,-0.187857142857143,3.122425143169385e-10,-0.0,-0.1378571425449005,2.1378571425449007,1.8621428574550996
135,0.00625,9999999999,0,-0.2798214285714286,3.1045165717390223e-10,-0.0,-0.22982142826097696,2.229821428260977,1.770178571739023
136,0.00625,9999999999,0,-0.3485714285714286,3.0822080003082204e-10,-0.0,-0.2985714282632078,2.298571428263208,1.701428571736792
137,0.00625,9999999999,0,-0.4075,3.0561280003056123e-10,-0.0,-0.35749999969438717,2.357499999694387,1.642500000305613
138,0.00625,9999999999,0,-0.47000000000000003,3.0260480003026044e-10,-0.0,-0.41999999969739527,2.4199999996973953,1.5800000003026047
139,0.00625,9999999999,0,-0.52625,2.9923680002992363e-10,-0.0,-0.47624999970076326,2.476249999700763,1.5237500002992368
140,0.00625,9999999999,0,-0.5932142857142857,2.954402286009726e-10,-0.0,-0.5432142854188454,2.5432142854188453,1.4567857145811547
141,0.00625,9999999999,0,-0.6119642857142857,2.915236571720095e-10,-0.0,-0.561964285422762,2.561964285422762,1.438035714577238
142,0.00625,9999999999,0,-0.6262500000000001,2.8751565717160867e-10,-0.0,-0.5762499997124844,2.576249999712484,1.4237500002875156
143,0.00625,9999999999,0,-0.6485714285714286,2.833648000283365e-10,-0.0,-0.5985714282880638,2.598571428288064,1.4014285717119361
144,0.00625,9999999999,0,-0.7146428571428571,2.787910857421648e-10,-0.0,-0.664642856864066,2.664642856864066,1.335357143135934
145,0.00625,9999999999,0,-0.6896428571428572,2.7437737145600916e-10,0.0,-0.6396428568684798,2.6396428568684795,1.3603571431315202
146,0.00625,9999999999,0,-0.6976785714285714,2.699122285984198e-10,-0.0,-0.6476785711586591,2.647678571158659,1.352321428841341
147,0.00625,9999999999,0,-0.7226785714285714,2.652870857408144e-10,-0.0,-0.6726785711632842,2.672678571163284,1.3273214288367159
148,0.00625,9999999999,0,-0.7325,2.605990857403456e-10,-0.0,-0.6824999997394009,2.682499999739401,1.317500000260599
149,0.00625,9999999999,0,-0.7351785714285715,2.5589394288273225e-10,-0.0,-0.6851785711726774,2.6851785711726777,1.3148214288273226
150,0.00625,9999999999,0,-0.7592857142857143,2.5103451431081774e-10,-0.0,-0.7092857140346798,2.7092857140346798,1.2907142859653202
151,0.00625,9999999999,0,-0.7851785714285714,2.460093714531724e-10,-0.0,-0.735178571182562,2.735178571182562,1.264821428817438
152,0.00625,9999999999,0,-0.7762500000000001,2.4104137145267555e-10,0.0,-0.7262499997589587,2.7262499997589584,1.2737500002410413
153,0.00625,9999999999,0,-0.7887500000000001,2.359933714521708e-10,-0.0,-0.7387499997640067,2.7387499997640066,1.2612500002359934
154,0.00625,9999999999,0,-0.795,2.3090537145166194e-10,-0.0,-0.7449999997690946,2.7449999997690946,1.2550000002309054
155,0.00625,9999999999,0,-0.8092857142857142,2.2572594287971545e-10,-0.0,-0.7592857140599881,2.7592857140599882,1.2407142859400118
156,0.00625,9999999999,0,-0.7976785714285715,2.206208000220621e-10,0.0,-0.7476785712079506,2.747678571207951,1.2523214287920494
157,0.00625,9999999999,0,-0.8075,2.1545280002154527e-10,-0.0,-0.7574999997845472,2.7574999997845473,1.2425000002154527
158,0.00625,9999999999,0,-0.8057142857142857,2.1029622859245817e-10,0.0,-0.7557142855039894,2.7557142855039896,1.2442857144960104
159,0.00625,9999999999,0,-0.8191071428571428,2.0505394287764821e-10,-0.0,-0.7691071426520888,2.769107142652089,1.2308928573479112
160,0.00625,9999999999,0,-0.8271428571428573,1.9976022859140453e-10,-0.0,-0.777142856943097,2.777142856943097,1.222857143056903
161,0.00625,9999999999,0,-0.8298214285714286,1.944493714480163e-10,-0.0,-0.7798214283769792,2.7798214283769793,1.2201785716230207
162,0.00625,9999999999,0,-0.8369642857142857,1.890928000189092e-10,-0.0,-0.7869642855251928,2.786964285525193,1.2130357144748072
163,0.00625,9999999999,0,-0.85125,1.8364480001836442e-10,-0.0,-0.8012499998163551,2.8012499998163554,1.1987500001836449
164,0.00625,9999999999,0,-0.8494642857142858,1.7820822858924933e-10,0.0,-0.7994642855360775,2.7994642855360774,1.2005357144639226
165,0.00625,9999999999,0,-0.8530357142857142,1.7274880001727482e-10,-0.0,-0.8030357141129654,2.8030357141129656,1.1969642858870346
166,0.00625,9999999999,0,-0.8503571428571428,1.6730651430244487e-10,0.0,-0.8003571426898363,2.8003571426898364,1.1996428573101636
167,0.00625,9999999999,0,-0.8610714285714286,1.617956571590366e-10,-0.0,-0.8110714284096329,2.8110714284096328,1.1889285715903672
168,0.00625,9999999999,0,-0.8628571428571429,1.5627337144419866e-10,-0.0,-0.8128571427008695,2.8128571427008695,1.1871428572991305
169,0.00625,9999999999,0,-0.8601785714285715,1.507682285865053e-10,0.0,-0.8101785712778032,2.8101785712778033,1.1898214287221967
170,0.00625,9999999999,0,-0.8941071428571429,1.4504594287164736e-10,-0.0,-0.8441071427120969,2.844107142712097,1.155892857287903
171,0.00625,9999999999,0,-0.8682142857142857,1.3948937144252028e-10,0.0,-0.8182142855747963,2.818214285574796,1.1817857144252037
172,0.00625,9999999999,0,-0.8753571428571428,1.3388708572767436e-10,-0.0,-0.8253571427232557,2.8253571427232558,1.1746428572767442
173,0.00625,9999999999,0,-0.8869642857142858,1.2821051429853524e-10,-0.0,-0.8369642855860752,2.8369642855860753,1.1630357144139247
174,0.00625,9999999999,0,-0.8860714285714286,1.2253965715511102e-10,0.0,-0.8360714284488889,2.836071428448889,1.1639285715511112
175,0.00625,9999999999,0,-0.8932142857142857,1.1682308572596794e-10,-0.0,-0.8432142855974626,2.8432142855974627,1.1567857144025373
176,0.00625,9999999999,0,-0.8905357142857142,1.1112365715396942e-10,0.0,-0.8405357141745905,2.8405357141745906,1.1594642858254094
177,0.00625,9999999999,0,-0.8896428571428573,1.0542994286768576e-10,0.0,-0.8396428570374272,2.8396428570374272,1.1603571429625728
178,0.00625,9999999999,0,-0.8923214285714286,9.971908572425752e-11,-0.0,-0.8423214284717094,2.8423214284717093,1.1576785715282907
179,0.00625,9999999999,0,-0.8825,9.407108572369271e-11,0.0,-0.8324999999059288,2.832499999905929,1.1675000000940712
180,0.00625,9999999999,0,-0.8994642857142857,8.831451429454564e-11,-0.0,-0.8494642856259712,2.849464285625971,1.150535714374029
181,0.00625,9999999999,0,-0.9030357142857142,8.253508572253913e-11,-0.0,-0.853035714203179,2.853035714203179,1.146964285796821
182,0.00625,9999999999,0,-0.8816071428571428,7.689280000768919e-11,0.0,-0.8316071427802499,2.83160714278025,1.1683928572197502
183,0.00625,9999999999,0,-0.9087857142857143,7.1076571435679e-11,-0.0,-0.8587857142146377,2.858785714214638,1.1412142857853622
184,0.00625,9999999999,0,-0.8945000000000001,6.535177143510651e-11,0.0,-0.8444999999346483,2.8444999999346483,1.1555000000653517
185,0.00625,9999999999,0,-0.9078928571428572,5.954125714881118e-11,-0.0,-0.8578928570833159,2.857892857083316,1.142107142916684
186,0.00625,9999999999,0,-0.907,5.373645714823069e-11,0.0,-0.8569999999462635,2.8569999999462636,1.1430000000537364
187,0.00625,9999999999,0,-0.8864642857142858,4.806308571909193e-11,0.0,-0.8364642856662227,2.8364642856662226,1.1635357143337774
188,0.00625,9999999999,0,-0.8909285714285714,4.236114286137887e-11,-0.0,-0.8409285713862102,2.8409285713862102,1.1590714286137898
189,0.00625,9999999999,0,-0.8953928571428572,3.663062857509154e-11,-0.0,-0.8453928571062266,2.8453928571062264,1.1546071428937734
190,0.00625,9999999999,0,-0.9043214285714285,3.084297143165563e-11,-0.0,-0.8543214285405855,2.8543214285405853,1.1456785714594147
191,0.00625,9999999999,0,-0.8980714285714285,2.5095314288223723e-11,0.0,-0.8480714285463332,2.848071428546333,1.151928571453667
192,0.00625,9999999999,0,-0.8953928571428572,1.936480000193638e-11,0.0,-0.8453928571234923,2.8453928571234925,1.1546071428765077
193,0.00625,9999999999,0,-0.8855714285714286,1.3697142858512474e-11,0.0,-0.8355714285577314,2.8355714285577314,1.1644285714422686
194,0.00625,9999999999,0,-0.8730714285714285,8.109485715096565e-12,0.0,-0.8230714285633189,2.8230714285633187,1.176928571436681
195,0.00625,9999999999,0,-0.8918214285714285,2.4018285716686578e-12,-0.0,-0.8418214285690266,2.841821428569027,1.1581785714309734
196,0.00625,9999999999,0,-0.8891428571428572,-3.2886857146146793e-12,0.0,-0.8391428571461459,2.839142857146146,1.160857142853854
197,0.00625,9999999999,0,-0.8918214285714285,-8.996342858042588e-12,-0.0,-0.8418214285804249,2.841821428580425,1.1581785714195751
198,0.00625,9999999999,0,-0.8284285714285714,-1.4298285715715638e-11,0.0,-0.7784285714428697,2.77842857144287,1.2215714285571302
199,0.00625,9999999999,0,-0.8855714285714286,-1.996594285913955e-11,-0.0,-0.8355714285913944,2.835571428591394,1.1644285714086056
200,0.00625,9999999999,0,-0.8739642857142859,-2.5559314288270312e-11,0.0,-0.8239642857398451,2.8239642857398453,1.1760357142601547
201,0.00625,9999999999,0,-0.9346785714285715,-3.154125714601136e-11,-0.0,-0.8846785714601126,2.8846785714601126,1.1153214285398874
202,0.00625,9999999999,0,-0.8587857142857143,-3.703748571798956e-11,0.0,-0.8087857143227517,2.8087857143227515,1.1912142856772483
203,0.00625,9999999999,0,-0.8748571428571428,-4.263657143283518e-11,-0.0,-0.8248571428997793,2.8248571428997793,1.1751428571002207
204,0.00625,9999999999,0,-0.8641428571428572,-4.816708571910252e-11,0.0,-0.8141428571910243,2.8141428571910243,1.1858571428089757
205,0.00625,9999999999,0,-0.8596785714285714,-5.366902857679557e-11,0.0,-0.8096785714822404,2.8096785714822405,1.1903214285177595
206,0.00625,9999999999,0,-0.8614642857142858,-5.918240000591835e-11,-0.0,-0.8114642857734682,2.811464285773468,1.1885357142265318
207,0.00625,9999999999,0,-0.8587857142857143,-6.467862857789654e-11,0.0,-0.8087857143503928,2.808785714350393,1.191214285649607
208,0.00625,9999999999,0,-0.8596785714285714,-7.018057143558959e-11,-0.0,-0.8096785714987519,2.8096785714987518,1.1903214285012482
209,0.00625,9999999999,0,-0.8641428571428572,-7.571108572185692e-11,-0.0,-0.8141428572185683,2.8141428572185685,1.1858571427814317
