step,K,T_I,T_D,P,I,D,ds,left speed,right speed
31,0.0175,9999999999,0,-3.3830000000000005,-6.846028800684605e-10,0.0,-3.3330000006846037,3.3330000006846037,-3.3330000006846037
32,0.0175,9999999999,0,-3.5000000000000004,-7.070028800707004e-10,-0.0,-3.4500000007070035,3.4500000007070035,-3.4500000007070035
33,0.0175,9999999999,0,-2.2230000000000003,-7.212300800721232e-10,0.0,-2.1730000007212307,2.1730000007212307,-2.1730000007212307
34,0.0175,9999999999,0,-3.5000000000000004,-7.436300800743631e-10,-0.0,-3.4500000007436307,3.4500000007436307,-3.4500000007436307
35,0.0175,9999999999,0,-3.5000000000000004,-7.660300800766032e-10,0.0,-3.4500000007660305,3.4500000007660305,-3.4500000007660305
36,0.0175,9999999999,0,-3.4976000000000003,-7.884147200788417e-10,0.0,-3.447600000788415,3.447600000788415,-3.447600000788415
37,0.0175,9999999999,0,-3.5000000000000004,-8.108147200810817e-10,-0.0,-3.450000000810815,3.450000000810815,-3.450000000810815
38,0.0175,9999999999,0,-3.5000000000000004,-8.332147200833217e-10,0.0,-3.4500000008332155,3.4500000008332155,-3.4500000008332155
39,0.0175,9999999999,0,-3.5000000000000004,-8.556147200855617e-10,0.0,-3.4500000008556153,3.4500000008556153,-3.4500000008556153
40,0.0175,9999999999,0,-3.4449000000000005,-8.776620800877665e-10,0.0,-3.3949000008776626,3.3949000008776626,-3.3949000008776626
41,0.0175,9999999999,0,-3.3549,-8.991334400899136e-10,0.0,-3.304900000899134,3.304900000899134,-3.304900000899134
42,0.0175,9999999999,0,-3.0799000000000003,-9.188448000918847e-10,0.0,-3.0299000009188455,3.0299000009188455,-3.0299000009188455
43,0.0175,9999999999,0,-2.8749000000000002,-9.372441600937246e-10,0.0,-2.8249000009372445,2.8249000009372445,-2.8249000009372445
44,0.0175,9999999999,0,-2.6249,-9.540435200954046e-10,0.0,-2.5749000009540435,2.5749000009540435,-2.5749000009540435
45,0.0175,9999999999,0,-2.1699,-9.679308800967933e-10,0.0,-2.1199000009679314,2.1199000009679314,-2.1199000009679314
46,0.0175,9999999999,0,-1.6649000000000003,-9.785862400978588e-10,0.0,-1.6149000009785865,1.6149000009785865,-1.6149000009785865
47,0.0175,9999999999,0,-2.0330000000000004,-9.915974400991599e-10,-0.0,-1.9830000009915978,1.9830000009915978,-1.9830000009915978
48,0.0175,9999999999,0,-0.743,-9.963526400996355e-10,0.0,-0.6930000009963526,2.693000000996353,1.3069999990036474
49,0.0175,9999999999,0,-1.4830000000000003,-1.0058438401005846e-09,-0.0,-1.4330000010058441,3.433000001005844,0.5669999989941559
50,0.0175,9999999999,0,-2.083,-1.0191750401019178e-09,-0.0,-2.0330000010191753,2.0330000010191753,-2.0330000010191753
51,0.0175,9999999999,0,-3.5000000000000004,-1.0415750401041578e-09,-0.0,-3.4500000010415754,3.4500000010415754,-3.4500000010415754
52,0.0175,9999999999,0,-2.0130000000000003,-1.054458240105446e-09,0.0,-1.9630000010544586,1.9630000010544586,-1.9630000010544586
53,0.0175,9999999999,0,-0.26300000000000023,-1.056141440105614e-09,0.0,-0.2130000010561417,2.213000001056142,1.7869999989438583
54,0.0175,9999999999,0,4.1770000000000005,-1.029408640102941e-09,0.0,4.226999998970592,-4.226999998970592,4.226999998970592
55,0.0175,9999999999,0,-2.0730000000000004,-1.0426758401042678e-09,-0.0,-2.0230000010426763,2.0230000010426763,-2.0230000010426763
56,0.0175,9999999999,0,-1.5599000000000003,-1.0526592001052659e-09,0.0,-1.5099000010526595,1.5099000010526595,-1.5099000010526595
57,0.0175,9999999999,0,-1.3430000000000002,-1.0612544001061254e-09,0.0,-1.2930000010612546,3.2930000010612543,0.7069999989387454
58,0.0175,9999999999,0,-1.2030000000000005,-1.0689536001068953e-09,0.0,-1.153000001068954,3.1530000010689543,0.8469999989310459
59,0.0175,9999999999,0,-1.4430000000000003,-1.0781888001078189e-09,-0.0,-1.393000001078189,3.393000001078189,0.6069999989218109
60,0.0175,9999999999,0,5.477000000000002,-1.0431360001043136e-09,0.0,5.526999998956866,-5.526999998956866,5.526999998956866
61,0.0175,9999999999,0,-0.7730000000000002,-1.0480832001048083e-09,-0.0,-0.7230000010480834,2.7230000010480833,1.2769999989519167
62,0.0175,9999999999,0,-0.7730000000000002,-1.0530304001053031e-09,0.0,-0.7230000010530306,2.7230000010530304,1.2769999989469694
63,0.0175,9999999999,0,-3.4895000000000005,-1.0753632001075367e-09,-0.0,-3.439500001075364,3.439500001075364,-3.439500001075364
64,0.0175,9999999999,0,-1.5306000000000002,-1.085159040108516e-09,0.0,-1.4806000010851592,3.4806000010851594,0.5193999989148408
65,0.0175,9999999999,0,-1.3130000000000004,-1.0935622401093565e-09,0.0,-1.2630000010935625,3.2630000010935625,0.7369999989064375
66,0.0175,9999999999,0,-1.2430000000000003,-1.1015174401101522e-09,0.0,-1.1930000011015178,3.1930000011015176,0.8069999988984822
67,0.0175,9999999999,0,-0.0629999999999999,-1.1019206401101925e-09,0.0,-0.013000001101920539,2.0130000011019207,1.9869999988980795
68,0.0175,9999999999,0,-0.47300000000000025,-1.104947840110495e-09,-0.0,-0.4230000011049481,2.423000001104948,1.5769999988950518
69,0.0175,9999999999,0,-3.5000000000000004,-1.1273478401127351e-09,-0.0,-3.4500000011273486,3.4500000011273486,-3.4500000011273486
70,0.0175,9999999999,0,-0.14300000000000013,-1.1282630401128265e-09,0.0,-0.09300000112826316,2.0930000011282632,1.9069999988717368
71,0.0175,9999999999,0,2.847000000000001,-1.1100422401110046e-09,0.0,2.8969999988899584,-2.8969999988899584,2.8969999988899584
72,0.0175,9999999999,0,11.187000000000001,-1.0384454401038447e-09,0.0,11.236999998961556,-11.236999998961556,11.236999998961556
73,0.0175,9999999999,0,-0.3130000000000003,-1.040448640104045e-09,-0.0,-0.2630000010404489,2.263000001040449,1.736999998959551
74,0.0175,9999999999,0,-0.4129999999999999,-1.0430918401043094e-09,-0.0,-0.36300000104309177,2.363000001043092,1.6369999989569082
75,0.0175,9999999999,0,1.1669999999999996,-1.0356230401035625e-09,0.0,1.2169999989643765,0.7830000010356235,3.2169999989643765
76,0.0175,9999999999,0,1.2770000000000004,-1.0274502401027452e-09,0.0,1.32699999897255,0.67300000102745,3.32699999897255
77,0.0175,9999999999,0,-0.09300000000000005,-1.0280454401028048e-09,-0.0,-0.04300000102804549,2.0430000010280454,1.9569999989719544
78,0.0175,9999999999,0,15.747000000000002,-9.272646400927267e-10,0.0,15.796999999072737,-15.796999999072737,15.796999999072737
79,0.0175,9999999999,0,2.5675000000000003,-9.108326400910836e-10,-0.0,2.6174999990891674,-2.6174999990891674,2.6174999990891674
80,0.0175,9999999999,0,4.710100000000001,-8.806880000880692e-10,0.0,4.760099999119312,-4.760099999119312,4.760099999119312
81,0.0175,9999999999,0,-3.2569000000000004,-9.015321600901534e-10,-0.0,-3.2069000009015327,3.2069000009015327,-3.2069000009015327
82,0.0175,9999999999,0,4.665100000000001,-8.716755200871678e-10,0.0,4.715099999128325,-4.715099999128325,4.715099999128325
83,0.0175,9999999999,0,7.1075,-8.261875200826189e-10,0.0,7.157499999173813,-7.157499999173813,7.157499999173813
84,0.0175,9999999999,0,6.775100000000001,-7.828268800782829e-10,-0.0,6.825099999217174,-6.825099999217174,6.825099999217174
85,0.0175,9999999999,0,11.720100000000002,-7.078182400707821e-10,0.0,11.770099999292185,-11.770099999292185,11.770099999292185
86,0.0175,9999999999,0,15.8951,-6.060896000606092e-10,0.0,15.94509999939391,-15.94509999939391,15.94509999939391
87,0.0175,9999999999,0,14.750100000000002,-5.116889600511691e-10,-0.0,14.800099999488314,-14.800099999488314,14.800099999488314
88,0.0175,9999999999,0,17.655100000000004,-3.986963200398698e-10,0.0,17.70509999960131,-17.70509999960131,17.70509999960131
89,0.0175,9999999999,0,24.9101,-2.392716800239273e-10,0.0,24.96009999976073,-24.96009999976073,24.96009999976073
90,0.0175,9999999999,0,32.085100000000004,-3.392704000339284e-11,0.0,32.13509999996607,-32.13509999996607,32.13509999996607
91,0.0175,9999999999,0,25.185100000000002,1.2725760001272565e-10,-0.0,25.23510000012726,-25.23510000012726,25.23510000012726
92,0.0175,9999999999,0,28.8201,3.117062400311705e-10,0.0,28.87010000031171,-28.87010000031171,28.87010000031171
93,0.0175,9999999999,0,29.6775,5.01642240050164e-10,0.0,29.727500000501642,-29.727500000501642,29.727500000501642
94,0.0175,9999999999,0,29.879999999999995,6.928742400692872e-10,0.0,29.93000000069287,-29.93000000069287,29.93000000069287
95,0.0175,9999999999,0,33.71,9.086182400908617e-10,0.0,33.76000000090862,-33.76000000090862,33.76000000090862
96,0.0175,9999999999,0,42.2325,1.1789062401178902e-09,0.0,42.2825000011789,-42.2825000011789,42.2825000011789
97,0.0175,9999999999,0,33.3375,1.3922662401392265e-09,-0.0,33.38750000139226,-33.38750000139226,33.38750000139226
98,0.0175,9999999999,0,31.665000000000003,1.5949222401594918e-09,-0.0,31.715000001594927,-31.715000001594927,31.715000001594927
99,0.0175,9999999999,0,23.955000000000002,1.7482342401748231e-09,-0.0,24.005000001748236,-24.005000001748236,24.005000001748236
100,0.0175,9999999999,0,25.812500000000004,1.913434240191343e-09,0.0,25.86250000191344,-25.86250000191344,25.86250000191344
101,0.0175,9999999999,0,21.800000000000004,2.052954240205295e-09,-0.0,21.85000000205296,-21.85000000205296,21.85000000205296
102,0.0175,9999999999,0,19.155000000000005,2.175546240217554e-09,-0.0,19.205000002175552,-19.205000002175552,19.205000002175552
103,0.0175,9999999999,0,17.145000000000003,2.285274240228527e-09,-0.0,17.19500000228528,-17.19500000228528,17.19500000228528
104,0.0175,9999999999,0,15.185000000000002,2.3824582402382455e-09,-0.0,15.235000002382462,-15.235000002382462,15.235000002382462
105,0.0175,9999999999,0,11.0,2.4528582402452857e-09,-0.0,11.050000002452858,-11.050000002452858,11.050000002452858
106,0.0175,9999999999,0,9.5675,2.5140902402514085e-09,-0.0,9.617500002514092,-9.617500002514092,9.617500002514092
107,0.0175,9999999999,0,8.467500000000001,2.5682822402568278e-09,-0.0,8.517500002568283,-8.517500002568283,8.517500002568283
108,0.0175,9999999999,0,7.635000000000002,2.617146240261714e-09,-0.0,7.685000002617148,-7.685000002617148,7.685000002617148
109,0.0175,9999999999,0,6.707500000000001,2.6600742402660074e-09,-0.0,6.757500002660075,-6.757500002660075,6.757500002660075
110,0.0175,9999999999,0,5.717499999999999,2.6966662402696664e-09,-0.0,5.767500002696665,-5.767500002696665,5.767500002696665
111,0.0175,9999999999,0,4.918,2.728141440272814e-09,-0.0,4.968000002728141,-4.968000002728141,4.968000002728141
112,0.0175,9999999999,0,3.843,2.7527366402752734e-09,-0.0,3.8930000027527365,-3.8930000027527365,3.8930000027527365
113,0.0175,9999999999,0,2.7030000000000003,2.7700358402770035e-09,-0.0,2.753000002770036,-2.753000002770036,2.753000002770036
114,0.0175,9999999999,0,1.5105000000000006,2.77970304027797e-09,-0.0,1.5605000027797038,-1.5605000027797038,1.5605000027797038
115,0.0175,9999999999,0,0.29550000000000026,2.781594240278159e-09,-0.0,0.3455000027815945,1.6544999972184056,2.3455000027815944
116,0.0175,9999999999,0,-0.5269999999999998,2.778221440277821e-09,-0.0,-0.4769999972217784,2.476999997221778,1.5230000027782216
117,0.0175,9999999999,0,-1.2126,2.7704608002770453e-09,-0.0,-1.162599997229539,3.162599997229539,0.8374000027704609
118,0.0175,9999999999,0,-1.5301,2.7606681602760664e-09,-0.0,-1.4800999972393318,3.480099997239332,0.5199000027606682
119,0.0175,9999999999,0,-1.8501,2.748827520274882e-09,-0.0,-1.8000999972511724,1.8000999972511724,-1.8000999972511724
120,0.0175,9999999999,0,-2.0601000000000003,2.735642880273564e-09,-0.0,-2.0100999972643576,2.0100999972643576,-2.0100999972643576
121,0.0175,9999999999,0,-2.1376000000000004,2.7219622402721954e-09,-0.0,-2.0875999972780384,2.0875999972780384,-2.0875999972780384
122,0.0175,9999999999,0,-2.1876,2.7079616002707957e-09,-0.0,-2.137599997292039,2.137599997292039,-2.137599997292039
123,0.0175,9999999999,0,-2.2476000000000003,2.6935769602693575e-09,-0.0,-2.1975999973064235,2.1975999973064235,-2.1975999973064235
124,0.0175,9999999999,0,-2.2201000000000004,2.6793683202679366e-09,0.0,-2.1700999973206323,2.1700999973206323,-2.1700999973206323
125,0.0175,9999999999,0,-2.1901,2.6653516802665347e-09,0.0,-2.140099997334649,2.140099997334649,-2.140099997334649
126,0.0175,9999999999,0,-2.1476,2.6516070402651603e-09,0.0,-2.0975999973483934,2.0975999973483934,-2.0975999973483934
127,0.0175,9999999999,0,-2.0276,2.6386304002638625e-09,0.0,-1.9775999973613698,1.9775999973613698,-1.9775999973613698
128,0.0175,9999999999,0,-1.8551,2.6267577602626754e-09,0.0,-1.8050999973732422,1.8050999973732422,-1.8050999973732422
129,0.0175,9999999999,0,-1.6851,2.6159731202615965e-09,0.0,-1.6350999973840268,1.6350999973840268,-1.6350999973840268
130,0.0175,9999999999,0,-1.6026,2.605716480260571e-09,0.0,-1.5525999973942834,1.5525999973942834,-1.5525999973942834
131,0.0175,9999999999,0,-1.4601,2.5963718402596364e-09,0.0,-1.4100999974036281,3.410099997403628,0.5899000025963719
132,0.0175,9999999999,0,-1.3276000000000001,2.5878752002587864e-09,0.0,-1.2775999974121248,3.277599997412125,0.7224000025878752
133,0.0175,9999999999,0,-1.2895,2.5796224002579614e-09,0.0,-1.2394999974203778,3.2394999974203778,0.7605000025796222
134,0.0175,9999999999,0,-1.0095,2.573161600257315e-09,0.0,-0.9594999974268383,2.959499997426838,1.0405000025731617
135,0.0175,9999999999,0,-0.7645000000000001,2.568268800256826e-09,0.0,-0.7144999974317312,2.714499997431731,1.2855000025682688
136,0.0175,9999999999,0,-0.3795,2.5658400002565835e-09,0.0,-0.32949999743416003,2.32949999743416,1.67050000256584
137,0.0175,9999999999,0,-0.0044999999999996735,2.56581120025658e-09,0.0,0.04550000256581153,1.9544999974341886,2.0455000025658117
138,0.0175,9999999999,0,0.5680000000000001,2.5694464002569435e-09,0.0,0.6180000025694465,1.3819999974305535,2.6180000025694463
139,0.0175,9999999999,0,1.3705000000000007,2.578217600257821e-09,0.0,1.4205000025782184,0.5794999974217816,3.420500002578218
140,0.0175,9999999999,0,2.018,2.5911328002591122e-09,0.0,2.0680000025911323,-2.0680000025911323,2.0680000025911323
141,0.0175,9999999999,0,2.1955,2.605184000260517e-09,0.0,2.245500002605184,-2.245500002605184,2.245500002605184
142,0.0175,9999999999,0,2.172999999999999,2.6190912002619084e-09,-0.0,2.22300000261909,-2.22300000261909,2.22300000261909
143,0.0175,9999999999,0,2.0154999999999994,2.6319904002631984e-09,-0.0,2.0655000026319894,-2.0655000026319894,2.0655000026319894
144,0.0175,9999999999,0,1.5980000000000008,2.642217600264221e-09,-0.0,1.6480000026422184,-1.6480000026422184,1.6480000026422184
145,0.0175,9999999999,0,1.0705000000000002,2.6490688002649057e-09,-0.0,1.120500002649069,0.879499997350931,3.1205000026490692
146,0.0175,9999999999,0,0.693,2.6535040002653496e-09,-0.0,0.743000002653504,1.256999997346496,2.743000002653504
147,0.0175,9999999999,0,0.41550000000000037,2.6561632002656154e-09,-0.0,0.46550000265616354,1.5344999973438365,2.4655000026561638
148,0.0175,9999999999,0,0.048000000000000334,2.656470400265646e-09,-0.0,0.09800000265647074,1.9019999973435293,2.098000002656471
149,0.0175,9999999999,0,-0.5794999999999998,2.652761600265275e-09,-0.0,-0.5294999973472382,2.529499997347238,1.470500002652762
150,0.0175,9999999999,0,-1.3295,2.644252800264424e-09,-0.0,-1.279499997355747,3.279499997355747,0.720500002644253
151,0.0175,9999999999,0,-1.6345,2.633792000263378e-09,-0.0,-1.584499997366208,1.584499997366208,-1.584499997366208
152,0.0175,9999999999,0,-1.7826000000000002,2.622383360262237e-09,-0.0,-1.7325999973776167,1.7325999973776167,-1.7325999973776167
153,0.0175,9999999999,0,-1.9751,2.609742720260973e-09,-0.0,-1.9250999973902574,1.9250999973902574,-1.9250999973902574
154,0.0175,9999999999,0,-2.1426000000000003,2.5960300802596017e-09,-0.0,-2.0925999974039704,2.0925999974039704,-2.0925999974039704
155,0.0175,9999999999,0,-2.1726,2.5821254402582115e-09,-0.0,-2.1225999974178746,2.1225999974178746,-2.1225999974178746
156,0.0175,9999999999,0,-2.2001000000000004,2.5680448002568032e-09,-0.0,-2.1500999974319557,2.1500999974319557,-2.1500999974319557
157,0.0175,9999999999,0,-2.1526,2.5542681602554257e-09,0.0,-2.102599997445732,2.102599997445732,-2.102599997445732
158,0.0175,9999999999,0,-2.1126,2.5407475202540735e-09,0.0,-2.0625999974592526,2.0625999974592526,-2.0625999974592526
159,0.0175,9999999999,0,-2.0976,2.5273228802527313e-09,0.0,-2.0475999974726773,2.0475999974726773,-2.0475999974726773
160,0.0175,9999999999,0,-2.0076,2.514474240251447e-09,0.0,-1.9575999974855256,1.9575999974855256,-1.9575999974855256
161,0.0175,9999999999,0,-1.8995,2.502317440250231e-09,0.0,-1.8494999974976825,1.8494999974976825,-1.8494999974976825
162,0.0175,9999999999,0,-1.7895,2.490864640249086e-09,0.0,-1.7394999975091354,1.7394999975091354,-1.7394999975091354
163,0.0175,9999999999,0,-1.6920000000000002,2.4800358402480025e-09,0.0,-1.6419999975199644,1.6419999975199644,-1.6419999975199644
164,0.0175,9999999999,0,-1.6295000000000002,2.4696070402469595e-09,0.0,-1.5794999975303932,1.5794999975303932,-1.5794999975303932
165,0.0175,9999999999,0,-1.4969999999999999,2.460026240246001e-09,0.0,-1.4469999975399737,3.4469999975399737,0.5530000024600263
166,0.0175,9999999999,0,-1.4020000000000001,2.451053440245104e-09,0.0,-1.3519999975489467,3.3519999975489467,0.6480000024510533
167,0.0175,9999999999,0,-1.3045,2.4427046402442696e-09,0.0,-1.2544999975572952,3.2544999975572955,0.7455000024427048
168,0.0175,9999999999,0,-1.1970000000000003,2.4350438402435034e-09,0.0,-1.1469999975649563,3.146999997564956,0.8530000024350437
169,0.0175,9999999999,0,-1.1019999999999999,2.427991040242798e-09,0.0,-1.0519999975720087,3.0519999975720085,0.9480000024279913
170,0.0175,9999999999,0,-0.9844999999999998,2.4216902402421683e-09,0.0,-0.9344999975783095,2.9344999975783095,1.0655000024216905
171,0.0175,9999999999,0,-0.8820000000000002,2.416045440241604e-09,0.0,-0.8319999975839547,2.8319999975839547,1.1680000024160453
172,0.0175,9999999999,0,-0.8269999999999997,2.4107526402410743e-09,0.0,-0.7769999975892471,2.776999997589247,1.2230000024107528
173,0.0175,9999999999,0,-0.7970000000000002,2.4056518402405646e-09,0.0,-0.7469999975943483,2.746999997594348,1.2530000024056518
174,0.0175,9999999999,0,-0.7770000000000001,2.4006790402400676e-09,0.0,-0.7269999975993211,2.726999997599321,1.273000002400679
175,0.0175,9999999999,0,-0.7394999999999997,2.395946240239594e-09,0.0,-0.6894999976040534,2.6894999976040532,1.3105000023959466
176,0.0175,9999999999,0,-0.7245000000000001,2.39130944023913e-09,0.0,-0.6744999976086906,2.6744999976086907,1.3255000023913093
177,0.0175,9999999999,0,-0.7169999999999999,2.386720640238672e-09,0.0,-0.6669999976132792,2.666999997613279,1.3330000023867208
178,0.0175,9999999999,0,-0.7620000000000001,2.381843840238184e-09,-0.0,-0.7119999976181562,2.711999997618156,1.2880000023818439
179,0.0175,9999999999,0,-0.7845,2.376823040237682e-09,-0.0,-0.7344999976231769,2.734499997623177,1.265500002376823
180,0.0175,9999999999,0,-0.7595000000000002,2.371962240237196e-09,0.0,-0.7094999976280378,2.709499997628038,1.2905000023719622
181,0.0175,9999999999,0,-0.7194999999999998,2.3673574402367355e-09,0.0,-0.6694999976326423,2.6694999976326423,1.3305000023673577
182,0.0175,9999999999,0,-0.747,2.3625766402362575e-09,-0.0,-0.6969999976374233,2.6969999976374233,1.3030000023625767
183,0.0175,9999999999,0,-0.6694999999999998,2.358291840235829e-09,0.0,-0.6194999976417078,2.6194999976417077,1.3805000023582923
184,0.0175,9999999999,0,-0.6895000000000001,2.3538790402353875e-09,-0.0,-0.639499997646121,2.639499997646121,1.360500002353879
185,0.0175,9999999999,0,-0.7095000000000001,2.3493382402349335e-09,-0.0,-0.6594999976506618,2.659499997650662,1.340500002349338
186,0.0175,9999999999,0,-0.7070000000000002,2.344813440234481e-09,0.0,-0.6569999976551867,2.656999997655187,1.3430000023448132
187,0.0175,9999999999,0,-0.6269999999999999,2.3408006402340797e-09,0.0,-0.5769999976591992,2.576999997659199,1.423000002340801
188,0.0175,9999999999,0,-0.6245,2.3368038402336795e-09,0.0,-0.5744999976631961,2.574499997663196,1.4255000023368039
189,0.0175,9999999999,0,-0.6294999999999998,2.332775040233277e-09,-0.0,-0.5794999976672247,2.5794999976672246,1.4205000023327754
190,0.0175,9999999999,0,-0.5695000000000001,2.329130240232912e-09,0.0,-0.5194999976708699,2.51949999767087,1.4805000023291301
191,0.0175,9999999999,0,-0.6020000000000002,2.325277440232527e-09,-0.0,-0.5519999976747227,2.5519999976747227,1.4480000023252773
192,0.0175,9999999999,0,-0.5644999999999998,2.3216646402321652e-09,0.0,-0.5144999976783351,2.5144999976783353,1.485500002321665
193,0.0175,9999999999,0,-0.5619999999999998,2.3180678402318057e-09,0.0,-0.5119999976819319,2.511999997681932,1.488000002318068
194,0.0175,9999999999,0,-0.45949999999999974,2.3151270402315114e-09,0.0,-0.4094999976848727,2.4094999976848728,1.5905000023151272
195,0.0175,9999999999,0,-0.5145000000000002,2.3118342402311822e-09,-0.0,-0.4644999976881659,2.464499997688166,1.5355000023118341
196,0.0175,9999999999,0,-0.5170000000000001,2.3085254402308513e-09,-0.0,-0.46699999769147466,2.4669999976914747,1.5330000023085253
197,0.0175,9999999999,0,-0.4744999999999998,2.305488640230548e-09,0.0,-0.4244999976945112,2.424499997694511,1.5755000023054888
198,0.0175,9999999999,0,-0.4069999999999997,2.302883840230287e-09,0.0,-0.3569999976971159,2.356999997697116,1.6430000023028841
199,0.0175,9999999999,0,-0.4120000000000001,2.3002470402300235e-09,-0.0,-0.36199999769975305,2.361999997699753,1.638000002300247
200,0.0175,9999999999,0,-0.42199999999999976,2.297546240229753e-09,-0.0,-0.3719999977024535,2.3719999977024537,1.6280000022975465
201,0.0175,9999999999,0,-0.4169999999999999,2.2948774402294864e-09,0.0,-0.3669999977051225,2.3669999977051224,1.6330000022948776
202,0.0175,9999999999,0,-0.397,2.2923366402292323e-09,0.0,-0.3469999977076634,2.3469999977076634,1.6530000022923366
203,0.0175,9999999999,0,-0.3745000000000001,2.2899398402289927e-09,0.0,-0.3244999977100603,2.32449999771006,1.6755000022899398
204,0.0175,9999999999,0,-0.3369999999999997,2.287783040228777e-09,0.0,-0.2869999977122167,2.2869999977122166,1.7130000022877834
205,0.0175,9999999999,0,-0.3825000000000001,2.285335040228532e-09,-0.0,-0.3324999977146651,2.332499997714665,1.667500002285335
206,0.0175,9999999999,0,-0.22999999999999995,2.283863040228385e-09,0.0,-0.1799999977161369,2.179999997716137,1.8200000022838632
207,0.0175,9999999999,0,-0.2699999999999998,2.282135040228212e-09,-0.0,-0.21999999771786477,2.219999997717865,1.7800000022821352
208,0.0175,9999999999,0,-0.24749999999999994,2.2805510402280537e-09,0.0,-0.19749999771944887,2.197499997719449,1.802500002280551
209,0.0175,9999999999,0,-0.22250000000000017,2.2791270402279112e-09,0.0,-0.1724999977208731,2.172499997720873,1.8275000022791268
210,0.0175,9999999999,0,-0.2969999999999998,2.2772262402277214e-09,-0.0,-0.2469999977227736,2.2469999977227735,1.7530000022772265
