step,K,T_I,T_D,P,I,D,ds,left speed,right speed
63,0.05,9999999999,0,-10.0,-3.111109486025395e-09,0.0,-9.950000003111109,9.950000003111109,-9.950000003111109
64,0.05,9999999999,0,-10.0,-3.175109486031795e-09,0.0,-9.95000000317511,9.95000000317511,-9.95000000317511
65,0.05,9999999999,0,-10.0,-3.239109486038195e-09,0.0,-9.95000000323911,9.95000000323911,-9.95000000323911
66,0.05,9999999999,0,-10.0,-3.3031094860445946e-09,0.0,-9.950000003303108,9.950000003303108,-9.950000003303108
67,0.05,9999999999,0,-10.0,-3.3671094860509946e-09,0.0,-9.950000003367109,9.950000003367109,-9.950000003367109
68,0.05,9999999999,0,-10.0,-3.431109486057394e-09,0.0,-9.950000003431109,9.950000003431109,-9.950000003431109
69,0.05,9999999999,0,-9.773285714285715,-3.493658514635077e-09,0.0,-9.723285717779373,9.723285717779373,-9.723285717779373
70,0.05,9999999999,0,-9.866142857142858,-3.5568018289271063e-09,-0.0,-9.816142860699658,9.816142860699658,-9.816142860699658
71,0.05,9999999999,0,-10.0,-3.6208018289335063e-09,-0.0,-9.9500000036208,9.9500000036208,-9.9500000036208
72,0.05,9999999999,0,-10.0,-3.6848018289399056e-09,0.0,-9.950000003684801,9.950000003684801,-9.950000003684801
73,0.05,9999999999,0,-9.973285714285716,-3.748630857517718e-09,0.0,-9.923285718034347,9.923285718034347,-9.923285718034347
74,0.05,9999999999,0,-10.0,-3.812630857524117e-09,-0.0,-9.95000000381263,9.95000000381263,-9.95000000381263
75,0.05,9999999999,0,-10.0,-3.876630857530517e-09,0.0,-9.95000000387663,9.95000000387663,-9.95000000387663
76,0.05,9999999999,0,-10.0,-3.940630857536917e-09,0.0,-9.95000000394063,9.95000000394063,-9.95000000394063
77,0.05,9999999999,0,-10.0,-4.004630857543316e-09,0.0,-9.95000000400463,9.95000000400463,-9.95000000400463
78,0.05,9999999999,0,-10.0,-4.068630857549717e-09,0.0,-9.950000004068631,9.950000004068631,-9.950000004068631
79,0.05,9999999999,0,-9.959000000000001,-4.13236845755609e-09,0.0,-9.90900000413237,9.90900000413237,-9.90900000413237
80,0.05,9999999999,0,-9.869285714285715,-4.195531886133835e-09,0.0,-9.819285718481245,9.819285718481245,-9.819285718481245
81,0.05,9999999999,0,-9.794714285714285,-4.2582180575686745e-09,0.0,-9.744714289972503,9.744714289972503,-9.744714289972503
82,0.05,9999999999,0,-9.744714285714286,-4.320584229003483e-09,0.0,-9.69471429003487,9.69471429003487,-9.69471429003487
83,0.05,9999999999,0,-9.659,-4.382401829009665e-09,0.0,-9.609000004382402,9.609000004382402,-9.609000004382402
84,0.05,9999999999,0,-9.524142857142857,-4.443356343301475e-09,0.0,-9.474142861586213,9.474142861586213,-9.474142861586213
85,0.05,9999999999,0,-9.409857142857144,-4.503579429021783e-09,0.0,-9.359857147360723,9.359857147360723,-9.359857147360723
86,0.05,9999999999,0,-9.188428571428572,-4.562385371884806e-09,0.0,-9.138428575990957,9.138428575990957,-9.138428575990957
87,0.05,9999999999,0,-9.031285714285714,-4.620185600462014e-09,0.0,-8.981285718905898,8.981285718905898,-8.981285718905898
88,0.05,9999999999,0,-8.802714285714286,-4.67652297189622e-09,0.0,-8.752714290390808,8.752714290390808,-8.752714290390808
89,0.05,9999999999,0,-8.617,-4.7316717719017344e-09,0.0,-8.567000004731671,8.567000004731671,-8.567000004731671
90,0.05,9999999999,0,-8.374142857142857,-4.785266286192809e-09,0.0,-8.324142861928122,8.324142861928122,-8.324142861928122
91,0.05,9999999999,0,-8.281285714285714,-4.838266514769537e-09,0.0,-8.23128571912398,8.23128571912398,-8.23128571912398
92,0.05,9999999999,0,-8.048714285714286,-4.889778286203259e-09,0.0,-7.998714290604064,7.998714290604064,-7.998714290604064
93,0.05,9999999999,0,-7.870142857142858,-4.94014720049401e-09,0.0,-7.820142862083006,7.820142862083006,-7.820142862083006
94,0.05,9999999999,0,-7.791571428571429,-4.990013257641854e-09,0.0,-7.741571433561442,7.741571433561442,-7.741571433561442
95,0.05,9999999999,0,-7.384428571428572,-5.037273600503723e-09,0.0,-7.334428576465846,7.334428576465846,-7.334428576465846
96,0.05,9999999999,0,-6.998714285714286,-5.082065371936773e-09,0.0,-6.948714290796351,6.948714290796351,-6.948714290796351
97,0.05,9999999999,0,-6.455857142857143,-5.123382857655191e-09,0.0,-6.405857147980526,6.405857147980526,-6.405857147980526
98,0.05,9999999999,0,-6.284428571428572,-5.163603200516356e-09,0.0,-6.234428576592175,6.234428576592175,-6.234428576592175
99,0.05,9999999999,0,-5.9201428571428565,-5.201492114805859e-09,0.0,-5.870142862344348,5.870142862344348,-5.870142862344348
100,0.05,9999999999,0,-4.913,-5.2329353148090034e-09,0.0,-4.863000005232935,4.863000005232935,-4.863000005232935
101,0.05,9999999999,0,-5.627285714285715,-5.268949943384034e-09,-0.0,-5.577285719554665,5.577285719554665,-5.577285719554665
102,0.05,9999999999,0,-4.661142857142857,-5.298781257672733e-09,0.0,-4.611142862441638,4.611142862441638,-4.611142862441638
103,0.05,9999999999,0,-4.089714285714286,-5.324955429103921e-09,0.0,-4.039714291039242,4.039714291039242,-4.039714291039242
104,0.05,9999999999,0,-3.889714285714286,-5.3498496005349815e-09,0.0,-3.8397142910641358,3.8397142910641358,-3.8397142910641358
105,0.05,9999999999,0,0.33885714285714386,-5.347680914820479e-09,0.0,0.38885713750946294,1.611142862490537,2.388857137509463
106,0.05,9999999999,0,-3.4754285714285715,-5.369923657679847e-09,-0.0,-3.4254285767984953,3.4254285767984953,-3.4254285767984953
107,0.05,9999999999,0,-3.3040000000000007,-5.391069257681961e-09,0.0,-3.2540000053910703,3.2540000053910703,-3.2540000053910703
108,0.05,9999999999,0,-9.365142857142857,-5.451006171973669e-09,-0.0,-9.315142862593863,9.315142862593863,-9.315142862593863
109,0.05,9999999999,0,-3.661142857142858,-5.474437486261726e-09,0.0,-3.6111428626172954,3.6111428626172954,-3.6111428626172954
110,0.05,9999999999,0,-3.346857142857144,-5.495857371978153e-09,0.0,-3.2968571483530016,3.2968571483530016,-3.2968571483530016
111,0.05,9999999999,0,-3.8611428571428577,-5.5205686862663386e-09,-0.0,-3.8111428626634267,3.8111428626634267,-3.8111428626634267
112,0.05,9999999999,0,-3.5182857142857147,-5.5430857148400185e-09,0.0,-3.4682857198288004,3.4682857198288004,-3.4682857198288004
113,0.05,9999999999,0,-3.0754285714285716,-5.5627684576991305e-09,0.0,-3.0254285769913403,3.0254285769913403,-3.0254285769913403
114,0.05,9999999999,0,-4.067428571428572,-5.588800000558876e-09,-0.0,-4.017428577017371,4.017428577017371,-4.017428577017371
115,0.05,9999999999,0,-5.210285714285715,-5.6221458291336395e-09,-0.0,-5.1602857199078604,5.1602857199078604,-5.1602857199078604
116,0.05,9999999999,0,-3.467428571428572,-5.644337371993e-09,0.0,-3.4174285770729096,3.4174285770729096,-3.4174285770729096
117,0.05,9999999999,0,-6.524571428571429,-5.6860946291400336e-09,-0.0,-6.474571434257523,6.474571434257523,-6.474571434257523
118,0.05,9999999999,0,-5.467428571428572,-5.721086172000676e-09,0.0,-5.417428577149658,5.417428577149658,-5.417428577149658
119,0.05,9999999999,0,-10.0,-5.785086172007076e-09,-0.0,-9.950000005785085,9.950000005785085,-9.950000005785085
120,0.05,9999999999,0,-8.781714285714285,-5.841289143441267e-09,0.0,-8.731714291555573,8.731714291555573,-8.731714291555573
121,0.05,9999999999,0,-8.32457142857143,-5.894566400589452e-09,0.0,-8.274571434465996,8.274571434465996,-8.274571434465996
122,0.05,9999999999,0,-8.067428571428572,-5.946197943451759e-09,0.0,-8.017428577374769,8.017428577374769,-8.017428577374769
123,0.05,9999999999,0,0.7325714285714284,-5.941509486308432e-09,0.0,0.782571422629919,1.217428577370081,2.782571422629919
124,0.05,9999999999,0,-10.0,-6.005509486314832e-09,-0.0,-9.950000006005508,9.950000006005508,-9.950000006005508
125,0.05,9999999999,0,-9.838857142857144,-6.0684781720354144e-09,0.0,-9.788857148925622,9.788857148925622,-9.788857148925622
126,0.05,9999999999,0,-10.0,-6.132478172041815e-09,-0.0,-9.950000006132477,9.950000006132477,-9.950000006132477
127,0.05,9999999999,0,-10.0,-6.1964781720482154e-09,0.0,-9.950000006196477,9.950000006196477,-9.950000006196477
128,0.05,9999999999,0,-10.0,-6.260478172054614e-09,0.0,-9.950000006260478,9.950000006260478,-9.950000006260478
129,0.05,9999999999,0,-10.0,-6.324478172061014e-09,0.0,-9.950000006324478,9.950000006324478,-9.950000006324478
130,0.05,9999999999,0,-10.0,-6.3884781720674144e-09,0.0,-9.950000006388477,9.950000006388477,-9.950000006388477
131,0.05,9999999999,0,-9.887571428571428,-6.4517586292165995e-09,0.0,-9.837571435023186,9.837571435023186,-9.837571435023186
132,0.05,9999999999,0,-10.0,-6.515758629222998e-09,-0.0,-9.950000006515758,9.950000006515758,-9.950000006515758
133,0.05,9999999999,0,-10.0,-6.579758629229399e-09,0.0,-9.950000006579758,9.950000006579758,-9.950000006579758
134,0.05,9999999999,0,-10.0,-6.6437586292357986e-09,0.0,-9.950000006643759,9.950000006643759,-9.950000006643759
135,0.05,9999999999,0,-10.0,-6.707758629242199e-09,0.0,-9.950000006707757,9.950000006707757,-9.950000006707757
136,0.05,9999999999,0,-10.0,-6.771758629248598e-09,0.0,-9.950000006771758,9.950000006771758,-9.950000006771758
137,0.05,9999999999,0,-10.0,-6.8357586292549976e-09,0.0,-9.950000006835758,9.950000006835758,-9.950000006835758
138,0.05,9999999999,0,-10.0,-6.899758629261398e-09,0.0,-9.950000006899758,9.950000006899758,-9.950000006899758
139,0.05,9999999999,0,-10.0,-6.963758629267797e-09,0.0,-9.950000006963759,9.950000006963759,-9.950000006963759
140,0.05,9999999999,0,-10.0,-7.0277586292741974e-09,0.0,-9.950000007027757,9.950000007027757,-9.950000007027757
141,0.05,9999999999,0,-10.0,-7.091758629280597e-09,0.0,-9.950000007091758,9.950000007091758,-9.950000007091758
142,0.05,9999999999,0,-9.966142857142858,-7.15554194357269e-09,0.0,-9.916142864298399,9.916142864298399,-9.916142864298399
143,0.05,9999999999,0,-10.0,-7.219541943579089e-09,-0.0,-9.950000007219542,9.950000007219542,-9.950000007219542
144,0.05,9999999999,0,-10.0,-7.283541943585489e-09,0.0,-9.950000007283542,9.950000007283542,-9.950000007283542
145,0.05,9999999999,0,-10.0,-7.347541943591889e-09,0.0,-9.95000000734754,9.95000000734754,-9.95000000734754
146,0.05,9999999999,0,-9.753142857142858,-7.409962057883845e-09,0.0,-9.70314286455282,9.70314286455282,-9.70314286455282
147,0.05,9999999999,0,-9.744714285714286,-7.472328229318654e-09,0.0,-9.694714293186614,9.694714293186614,-9.694714293186614
148,0.05,9999999999,0,-10.0,-7.536328229325054e-09,-0.0,-9.950000007536328,9.950000007536328,-9.950000007536328
149,0.05,9999999999,0,-10.0,-7.600328229331453e-09,0.0,-9.950000007600327,9.950000007600327,-9.950000007600327
150,0.05,9999999999,0,-10.0,-7.664328229337853e-09,0.0,-9.950000007664327,9.950000007664327,-9.950000007664327
151,0.05,9999999999,0,-10.0,-7.728328229344254e-09,0.0,-9.950000007728327,9.950000007728327,-9.950000007728327
152,0.05,9999999999,0,-10.0,-7.792328229350653e-09,0.0,-9.950000007792328,9.950000007792328,-9.950000007792328
153,0.05,9999999999,0,-10.0,-7.856328229357052e-09,0.0,-9.950000007856328,9.950000007856328,-9.950000007856328
154,0.05,9999999999,0,-9.966142857142858,-7.920111543649145e-09,0.0,-9.916142865062968,9.916142865062968,-9.916142865062968
155,0.05,9999999999,0,-10.0,-7.984111543655545e-09,-0.0,-9.95000000798411,9.95000000798411,-9.95000000798411
156,0.05,9999999999,0,-10.0,-8.048111543661946e-09,0.0,-9.95000000804811,9.95000000804811,-9.95000000804811
157,0.05,9999999999,0,-10.0,-8.112111543668344e-09,0.0,-9.950000008112111,9.950000008112111,-9.950000008112111
158,0.05,9999999999,0,-9.759,-8.17456914367459e-09,0.0,-9.709000008174568,9.709000008174568,-9.709000008174568
159,0.05,9999999999,0,-10.0,-8.23856914368099e-09,-0.0,-9.950000008238568,9.950000008238568,-9.950000008238568
160,0.05,9999999999,0,-10.0,-8.30256914368739e-09,0.0,-9.950000008302569,9.950000008302569,-9.950000008302569
161,0.05,9999999999,0,-10.0,-8.366569143693789e-09,0.0,-9.950000008366569,9.950000008366569,-9.950000008366569
162,0.05,9999999999,0,-10.0,-8.43056914370019e-09,0.0,-9.95000000843057,9.95000000843057,-9.95000000843057
163,0.05,9999999999,0,-10.0,-8.49456914370659e-09,0.0,-9.950000008494568,9.950000008494568,-9.950000008494568
164,0.05,9999999999,0,-10.0,-8.558569143712989e-09,0.0,-9.950000008558568,9.950000008558568,-9.950000008558568
165,0.05,9999999999,0,-9.801857142857145,-8.621301029433548e-09,0.0,-9.751857151478445,9.751857151478445,-9.751857151478445
166,0.05,9999999999,0,-10.0,-8.685301029439947e-09,-0.0,-9.9500000086853,9.9500000086853,-9.9500000086853
167,0.05,9999999999,0,-9.987571428571428,-8.749221486589196e-09,0.0,-9.93757143732065,9.93757143732065,-9.93757143732065
168,0.05,9999999999,0,-9.930428571428571,-8.812776229452696e-09,0.0,-9.880428580241347,9.880428580241347,-9.880428580241347
169,0.05,9999999999,0,-9.716142857142858,-8.874959543744628e-09,0.0,-9.666142866017816,9.666142866017816,-9.666142866017816
170,0.05,9999999999,0,-9.823285714285715,-8.937828572322343e-09,-0.0,-9.773285723223543,9.773285723223543,-9.773285723223543
171,0.05,9999999999,0,-9.766142857142858,-9.00033188661431e-09,0.0,-9.716142866143189,9.716142866143189,-9.716142866143189
172,0.05,9999999999,0,-9.701857142857143,-9.062423772334804e-09,0.0,-9.651857151919566,9.651857151919566,-9.651857151919566
173,0.05,9999999999,0,-9.531285714285714,-9.123424000912333e-09,0.0,-9.481285723409137,9.481285723409137,-9.481285723409137
174,0.05,9999999999,0,-9.474142857142857,-9.184058515204111e-09,0.0,-9.424142866326914,9.424142866326914,-9.424142866326914
175,0.05,9999999999,0,-9.174142857142858,-9.242773029495696e-09,0.0,-9.12414286638563,9.12414286638563,-9.12414286638563
176,0.05,9999999999,0,-8.952714285714286,-9.300070400929997e-09,0.0,-8.902714295014356,8.902714295014356,-8.902714295014356
177,0.05,9999999999,0,-9.117,-9.358419200935832e-09,-0.0,-9.06700000935842,9.06700000935842,-9.06700000935842
178,0.05,9999999999,0,-8.527285714285716,-9.41299382951272e-09,0.0,-8.477285723698708,8.477285723698708,-8.477285723698708
179,0.05,9999999999,0,-8.317,-9.466222629518043e-09,0.0,-8.267000009466223,8.267000009466223,-8.267000009466223
180,0.05,9999999999,0,-8.120142857142858,-9.518191543808954e-09,0.0,-8.070142866661048,8.070142866661048,-8.070142866661048
181,0.05,9999999999,0,-7.855857142857143,-9.568469029528267e-09,0.0,-7.805857152425612,7.805857152425612,-7.805857152425612
182,0.05,9999999999,0,-7.677285714285714,-9.617603658104609e-09,0.0,-7.627285723903317,7.627285723903317,-7.627285723903317
183,0.05,9999999999,0,-7.534428571428572,-9.665824000966574e-09,0.0,-7.484428581094396,7.484428581094396,-7.484428581094396
184,0.05,9999999999,0,-7.470142857142858,-9.713632915257069e-09,0.0,-7.420142866856491,7.420142866856491,-7.420142866856491
185,0.05,9999999999,0,-7.098714285714286,-9.759064686690183e-09,0.0,-7.048714295473351,7.048714295473351,-7.048714295473351
186,0.05,9999999999,0,-6.855857142857143,-9.802942172408858e-09,0.0,-6.805857152660086,6.805857152660086,-6.805857152660086
187,0.05,9999999999,0,-6.327285714285715,-9.843436800984336e-09,0.0,-6.277285724129152,6.277285724129152,-6.277285724129152
188,0.05,9999999999,0,-5.855857142857143,-9.880914286702369e-09,0.0,-5.805857152738057,5.805857152738057,-5.805857152738057
189,0.05,9999999999,0,-5.289714285714286,-9.914768458134325e-09,0.0,-5.239714295629055,5.239714295629055,-5.239714295629055
190,0.05,9999999999,0,-4.804,-9.9455140581374e-09,0.0,-4.754000009945514,4.754000009945514,-4.754000009945514
191,0.05,9999999999,0,-4.218285714285714,-9.97251108671153e-09,0.0,-4.168285724258225,4.168285724258225,-4.168285724258225
192,0.05,9999999999,0,-3.289714285714287,-9.993565258142206e-09,0.0,-3.239714295707852,3.239714295707852,-3.239714295707852
193,0.05,9999999999,0,-3.8182857142857145,-1.0018002286716078e-08,-0.0,-3.768285724303717,3.768285724303717,-3.768285724303717
194,0.05,9999999999,0,-3.561142857142858,-1.004079360100407e-08,0.0,-3.5111428671836515,3.5111428671836515,-3.5111428671836515
195,0.05,9999999999,0,-8.775428571428572,-1.009695634386683e-08,-0.0,-8.725428581525527,8.725428581525527,-8.725428581525527
196,0.05,9999999999,0,-3.3325714285714287,-1.0118284801011822e-08,0.0,-3.282571438689714,3.282571438689714,-3.282571438689714
197,0.05,9999999999,0,-2.698714285714286,-1.013555657244212e-08,0.0,-2.6487142958498424,2.6487142958498424,-2.6487142958498424
198,0.05,9999999999,0,-2.9754285714285715,-1.0154599315301167e-08,-0.0,-2.925428581583171,2.925428581583171,-2.925428581583171
199,0.05,9999999999,0,-3.846857142857143,-1.0179219201017915e-08,-0.0,-3.7968571530363624,3.7968571530363624,-3.7968571530363624
200,0.05,9999999999,0,-2.846857142857144,-1.0197439086734023e-08,0.0,-2.796857153054583,2.796857153054583,-2.796857153054583
201,0.05,9999999999,0,5.767428571428574,-1.016052754387319e-08,0.0,5.817428561268046,-5.817428561268046,5.817428561268046
202,0.05,9999999999,0,-3.524571428571429,-1.0183084801018302e-08,-0.0,-3.4745714387545137,3.4745714387545137,-3.4745714387545137
203,0.05,9999999999,0,-4.867428571428572,-1.021423634387856e-08,-0.0,-4.817428581642809,4.817428581642809,-4.817428581642809
204,0.05,9999999999,0,-7.381714285714286,-1.0261479315311857e-08,-0.0,-7.3317142959757655,7.3317142959757655,-7.3317142959757655
205,0.05,9999999999,0,-5.52457142857143,-1.0296836572458248e-08,0.0,-5.474571438868266,5.474571438868266,-5.474571438868266
206,0.05,9999999999,0,-10.0,-1.036083657246465e-08,-0.0,-9.950000010360835,9.950000010360835,-9.950000010360835
207,0.05,9999999999,0,-6.5531428571428565,-1.040277668675456e-08,0.0,-6.503142867545633,6.503142867545633,-6.503142867545633
208,0.05,9999999999,0,-6.790714285714286,-1.0446237258187473e-08,-0.0,-6.740714296160524,6.740714296160524,-6.740714296160524
209,0.05,9999999999,0,-6.546857142857144,-1.048813714390595e-08,0.0,-6.496857153345282,6.496857153345282,-6.496857153345282
210,0.05,9999999999,0,-5.181714285714286,-1.0521300115337838e-08,0.0,-5.131714296235587,5.131714296235587,-5.131714296235587
211,0.05,9999999999,0,-7.981714285714286,-1.0572383086771516e-08,-0.0,-7.931714296286669,7.931714296286669,-7.931714296286669
212,0.05,9999999999,0,-8.496,-1.0626757486776954e-08,-0.0,-8.446000010626758,8.446000010626758,-8.446000010626758
213,0.05,9999999999,0,-10.0,-1.0690757486783355e-08,-0.0,-9.950000010690756,9.950000010690756,-9.950000010690756
214,0.05,9999999999,0,-9.810285714285715,-1.0753543315361061e-08,0.0,-9.760285725039259,9.760285725039259,-9.760285725039259
215,0.05,9999999999,0,-10.0,-1.0817543315367464e-08,-0.0,-9.950000010817543,9.950000010817543,-9.950000010817543
216,0.05,9999999999,0,-9.523285714285715,-1.0878492343944987e-08,0.0,-9.473285725164207,9.473285725164207,-9.473285725164207
217,0.05,9999999999,0,-10.0,-1.0942492343951388e-08,-0.0,-9.950000010942492,9.950000010942492,-9.950000010942492
218,0.05,9999999999,0,-10.0,-1.100649234395779e-08,0.0,-9.950000011006491,9.950000011006491,-9.950000011006491
219,0.05,9999999999,0,-10.0,-1.1070492343964189e-08,0.0,-9.950000011070491,9.950000011070491,-9.950000011070491
