step,K,T_I,T_D,P,I,D,ds,left speed,right speed
586,0.0062,9999999999,0.02,-1.0243108571428572,-1.0129573889012944e-09,0.0002767857142857064,-0.9740340724415288,2.974034072441529,1.0259659275584712
587,0.0062,9999999999,0.02,-1.0251965714285713,-1.0195186469590936e-09,-0.0002767857142857064,-0.9754733581623758,2.975473358162376,1.0245266418376242
588,0.0062,9999999999,0.02,-1.0251965714285713,-1.0260799050168926e-09,0.0,-0.9751965724546512,2.975196572454651,1.0248034275453488
589,0.0062,9999999999,0.02,-1.0225394285714287,-1.0326241573604042e-09,0.0008303571428571192,-0.9717090724611956,2.971709072461196,1.0282909275388044
590,0.0062,9999999999,0.02,-1.0260822857142857,-1.0391910839896324e-09,-0.0011071428571428257,-0.9771894296106196,2.9771894296106196,1.0228105703893804
591,0.0062,9999999999,0.02,-1.0296251428571428,-1.045780684904577e-09,-0.0011071428571428807,-0.9807322867600665,2.9807322867600665,1.0192677132399335
592,0.0062,9999999999,0.02,-1.0065965714285714,-1.052222902962364e-09,0.007196428571428587,-0.9494001439093658,2.949400143909366,1.0505998560906342
593,0.0062,9999999999,0.02,-1.0322822857142857,-1.0588295095915962e-09,-0.008026785714285707,-0.9903090724874009,2.990309072487401,1.0096909275125991
594,0.0062,9999999999,0.02,-1.0305108571428572,-1.0654247790779701e-09,0.0005535714285714128,-0.9799572867797106,2.979957286779711,1.0200427132202894
595,0.0062,9999999999,0.02,-1.0305108571428572,-1.0720200485643439e-09,0.0,-0.9805108582148772,2.980510858214877,1.0194891417851228
596,0.0062,9999999999,0.02,-1.0322822857142857,-1.0786266551935759e-09,-0.0005535714285714128,-0.9828358582214838,2.982835858221484,1.0171641417785162
597,0.0062,9999999999,0.02,-1.0313965714285713,-1.0852275932513788e-09,0.0002767857142857064,-0.9811197867995132,2.981119786799513,1.0188802132004868
598,0.0062,9999999999,0.02,-1.0331679999999999,-1.0918398684520401e-09,-0.0005535714285714128,-0.9837215725204111,2.983721572520411,1.0162784274795889
599,0.0062,9999999999,0.02,-1.0322822857142857,-1.0984464750812721e-09,0.0002767857142857064,-0.9820055010984463,2.9820055010984463,1.0179944989015537
600,0.0062,9999999999,0.02,-1.0535394285714286,-1.1051891274248036e-09,-0.006642857142857174,-1.0101822868194748,3.0101822868194748,0.9898177131805252
601,0.0062,9999999999,0.02,-1.0367108571428572,-1.1118240769111812e-09,0.005258928571428587,-0.9814519296832525,2.9814519296832525,1.0185480703167475
602,0.0062,9999999999,0.02,-1.0375965714285713,-1.1184646949689882e-09,-0.0002767857142857064,-0.9878733582613217,2.9878733582613215,1.0121266417386783
603,0.0062,9999999999,0.02,-1.0375965714285713,-1.1251053130267952e-09,0.0,-0.9875965725536766,2.9875965725536764,1.0124034274463234
604,0.0062,9999999999,0.02,-1.0296251428571428,-1.1316949139417398e-09,0.002491071428571413,-0.9771340725602662,2.977134072560266,1.0228659274397338
605,0.0062,9999999999,0.02,-1.0402537142857142,-1.1383525377138341e-09,-0.003321428571428587,-0.9935751439954954,2.9935751439954954,1.0064248560045046
606,0.0062,9999999999,0.02,-1.0446822857142857,-1.1450385043430741e-09,-0.001383928571428532,-0.9960662154307527,2.9960662154307527,1.0039337845692473
607,0.0062,9999999999,0.02,-1.0437965714285713,-1.151718802400885e-09,0.0002767857142857064,-0.9935197868660042,2.9935197868660044,1.0064802131339958
608,0.0062,9999999999,0.02,-1.0393679999999998,-1.1583707576015502e-09,0.0013839285714285872,-0.987984072586942,2.9879840725869418,1.012015927413058
609,0.0062,9999999999,0.02,-1.0437965714285713,-1.165051055659361e-09,-0.0013839285714285872,-0.995180501165051,2.995180501165051,1.004819498834949
610,0.0062,9999999999,0.02,-1.0455679999999998,-1.1717426908600304e-09,-0.0005535714285714128,-0.9961215726003139,2.996121572600314,1.0038784273996861
611,0.0062,9999999999,0.02,-1.0570822857142856,-1.1785080174892783e-09,-0.0035982142857142936,-1.0106805011785078,3.010680501178508,0.9893194988214922
612,0.0062,9999999999,0.02,-1.0455679999999998,-1.1851996526899474e-09,0.0035982142857142936,-0.9919697868994852,2.9919697868994852,1.0080302131005148
613,0.0062,9999999999,0.02,-1.0473394285714286,-1.1919026250334748e-09,-0.0005535714285714679,-0.9978930011919025,2.9978930011919025,1.0021069988080975
614,0.0062,9999999999,0.02,-1.0473394285714286,-1.1986055973770021e-09,0.0,-0.9973394297700342,2.997339429770034,1.0026605702299658
615,0.0062,9999999999,0.02,-1.0420251428571428,-1.2052745582919547e-09,0.0016607142857142936,-0.9903644297767029,2.9903644297767027,1.009635570223297
616,0.0062,9999999999,0.02,-1.0429108571428571,-1.2119491877783364e-09,-0.0002767857142857064,-0.9931876440690921,2.993187644069092,1.006812355930908
617,0.0062,9999999999,0.02,-1.0499965714285713,-1.2186691658361512e-09,-0.0022142857142857064,-1.0022108583615261,3.002210858361526,0.9977891416384739
618,0.0062,9999999999,0.02,-1.0535394285714286,-1.2254118181796826e-09,-0.0011071428571428807,-1.0046465726539833,3.004646572653983,0.9953534273460167
619,0.0062,9999999999,0.02,-1.0845394285714285,-1.2323528705232339e-09,-0.0096875,-1.0442269298037814,3.0442269298037816,0.9557730701962186
620,0.0062,9999999999,0.02,-1.0491108571428571,-1.2390671800096197e-09,0.011071428571428588,-0.9880394298104955,2.9880394298104953,1.0119605701895045
621,0.0062,9999999999,0.02,-1.055310857142857,-1.2458211694960092e-09,-0.0019375,-1.0072483583886782,3.0072483583886784,0.9927516416113218
622,0.0062,9999999999,0.02,-1.055310857142857,-1.252575158982399e-09,0.0,-1.0053108583954322,3.005310858395432,0.9946891416045678
623,0.0062,9999999999,0.02,-1.0225394285714287,-1.2591194113259107e-09,0.010241071428571412,-0.9622983584019766,2.9622983584019766,1.0377016415980234
624,0.0062,9999999999,0.02,-1.0544251428571427,-1.2658677322408713e-09,-0.009964285714285707,-1.014389429837296,3.014389429837296,0.985610570162704
625,0.0062,9999999999,0.02,-1.0561965714285713,-1.2726273902986899e-09,-0.0005535714285714128,-1.00675014412977,3.0067501441297697,0.9932498558702301
626,0.0062,9999999999,0.02,-1.0588537142857144,-1.2794040540707963e-09,-0.0008303571428571743,-1.0096840727079757,3.0096840727079757,0.9903159272920243
627,0.0062,9999999999,0.02,-1.061510857142857,-1.2861977235571899e-09,-0.0008303571428571192,-1.012341215571912,3.012341215571912,0.987658784428088
628,0.0062,9999999999,0.02,-1.061510857142857,-1.2929913930435834e-09,0.0,-1.0115108584358485,3.0115108584358485,0.9884891415641515
629,0.0062,9999999999,0.02,-1.060625142857143,-1.2997793939585477e-09,0.0002767857142857064,-1.0103483584426365,3.0103483584426365,0.9896516415573635
630,0.0062,9999999999,0.02,-1.0623965714285715,-1.3065787320163706e-09,-0.0005535714285714128,-1.0129501441637214,3.0129501441637214,0.9870498558362786
631,0.0062,9999999999,0.02,-1.060625142857143,-1.313366732931335e-09,0.0005535714285714128,-1.0100715727419383,3.0100715727419383,0.9899284272580617
632,0.0062,9999999999,0.02,-1.0623965714285715,-1.320166070989158e-09,-0.0005535714285714128,-1.0129501441773088,3.0129501441773088,0.9870498558226912
633,0.0062,9999999999,0.02,-1.061510857142857,-1.3269597404755515e-09,0.0002767857142857064,-1.011234072755531,3.011234072755531,0.9887659272444691
634,0.0062,9999999999,0.02,-1.0960537142857143,-1.3339744842476814e-09,-0.010794642857142881,-1.0568483584768316,3.056848358476832,0.9431516415231684
635,0.0062,9999999999,0.02,-1.070368,-1.3408248394483665e-09,0.00802678571428576,-1.012341215626539,3.012341215626539,0.987658784373461
636,0.0062,9999999999,0.02,-1.0650537142857144,-1.3476411832204767e-09,0.0016607142857142385,-1.013393001347641,3.013393001347641,0.9866069986523589
637,0.0062,9999999999,0.02,-1.0641679999999998,-1.3544518584211577e-09,0.0002767857142857615,-1.0138912156401658,3.013891215640166,0.9861087843598342
638,0.0062,9999999999,0.02,-1.0641679999999998,-1.3612625336218387e-09,0.0,-1.0141680013612622,3.014168001361262,0.9858319986387378
639,0.0062,9999999999,0.02,-1.066825142857143,-1.368090214536807e-09,-0.0008303571428571743,-1.0176555013680904,3.0176555013680906,0.9823444986319096
640,0.0062,9999999999,0.02,-1.066825142857143,-1.3749178954517753e-09,0.0,-1.0168251442320608,3.016825144232061,0.9831748557679392
641,0.0062,9999999999,0.02,-1.066825142857143,-1.3817455763667436e-09,0.0,-1.0168251442388885,3.0168251442388883,0.9831748557611115
642,0.0062,9999999999,0.02,-1.0198822857142855,-1.3882728229959679e-09,0.014669642857142881,-0.9552126442454154,2.9552126442454156,1.0447873557545846
643,0.0062,9999999999,0.02,-1.0694822857142856,-1.3951175096252236e-09,-0.0155,-1.0349822871094032,3.034982287109403,0.9650177128905968
644,0.0062,9999999999,0.02,-1.0712537142857144,-1.4019735333973378e-09,-0.0005535714285714679,-1.0218072871162591,3.021807287116259,0.9781927128837409
645,0.0062,9999999999,0.02,-1.0694822857142856,-1.4088182200265935e-09,0.0005535714285714679,-1.0189287156945324,3.0189287156945324,0.9810712843054676
646,0.0062,9999999999,0.02,-1.082768,-1.4157479352272863e-09,-0.004151785714285706,-1.0369197871300335,3.0369197871300333,0.9630802128699665
647,0.0062,9999999999,0.02,-1.1128822857142857,-1.42287038185657e-09,-0.009410714285714293,-1.0722930014228704,3.0722930014228704,0.9277069985771296
648,0.0062,9999999999,0.02,-1.073910857142857,-1.4297434113429715e-09,0.012178571428571412,-1.011732287144029,3.011732287144029,0.9882677128559709
649,0.0062,9999999999,0.02,-1.0287394285714286,-1.436327343686487e-09,0.014116071428571412,-0.9646233585791844,2.9646233585791846,1.0353766414208156
650,0.0062,9999999999,0.02,-1.070368,-1.4431776988871723e-09,-0.013008928571428532,-1.0333769300146063,3.0333769300146063,0.9666230699853937
651,0.0062,9999999999,0.02,-1.0747965714285714,-1.4500563969450027e-09,-0.0013839285714285872,-1.0261805014500562,3.0261805014500562,0.9738194985499438
652,0.0062,9999999999,0.02,-1.076568,-1.4569464321456917e-09,-0.0005535714285714128,-1.0271215728855176,3.027121572885518,0.9728784271144824
653,0.0062,9999999999,0.02,-1.0526537142857144,-1.463683415917794e-09,0.0074732142857142385,-0.9951805014636834,2.9951805014636834,1.0048194985363166
654,0.0062,9999999999,0.02,-1.0305108571428572,-1.4702786854041677e-09,0.00691964285714288,-0.973591215755993,2.973591215755993,1.026408784244007
655,0.0062,9999999999,0.02,-1.0783394285714285,-1.4771800577477151e-09,-0.014946428571428586,-1.0432858586200373,3.0432858586200373,0.9567141413799627
656,0.0062,9999999999,0.02,-1.0783394285714285,-1.4840814300912623e-09,0.0,-1.02833943005551,3.02833943005551,0.97166056994449
657,0.0062,9999999999,0.02,-1.0697657142857142,-1.4909279306633757e-09,0.002679285714285724,-1.0170864300623563,3.0170864300623563,0.9829135699376437
658,0.0062,9999999999,0.02,-1.082768,-1.4978576458640685e-09,-0.004063214285714256,-1.0368312157835717,3.0368312157835717,0.9631687842164283
659,0.0062,9999999999,0.02,-1.078622857142857,-1.504760832150473e-09,0.0012953571428571367,-1.0273275015047607,3.027327501504761,0.9726724984952393
660,0.0062,9999999999,0.02,-1.0830514285714286,-1.5116923612940233e-09,-0.0013839285714285872,-1.0344353586545494,3.0344353586545494,0.9655646413454506
661,0.0062,9999999999,0.02,-1.0803942857142856,-1.5186068847232864e-09,0.0008303571428571192,-1.0295639300900352,3.029563930090035,0.9704360699099648
662,0.0062,9999999999,0.02,-1.0945657142857144,-1.5256121052954152e-09,-0.004428571428571413,-1.0489942872398978,3.048994287239898,0.9510057127601022
663,0.0062,9999999999,0.02,-1.0839371428571427,-1.5325493030103948e-09,0.003321428571428587,-1.0306157158182632,3.0306157158182634,0.9693842841817368
664,0.0062,9999999999,0.02,-1.0795085714285713,-1.5394581578682286e-09,0.0013839285714285872,-1.0281246443966008,3.028124644396601,0.9718753556033992
665,0.0062,9999999999,0.02,-1.0724228571428571,-1.5463216641546292e-09,0.0022142857142857064,-1.020208572974893,3.020208572974893,0.9797914270251069
666,0.0062,9999999999,0.02,-1.078622857142857,-1.5532248504410337e-09,-0.0019375,-1.0305603586960819,3.030560358696082,0.9694396413039181
667,0.0062,9999999999,0.02,-1.0768514285714286,-1.5601166995845801e-09,0.0005535714285714128,-1.0262978587029739,3.026297858702974,0.9737021412970261
668,0.0062,9999999999,0.02,-1.0892514285714285,-1.5670879087281345e-09,-0.003875,-1.0431264301385166,3.043126430138517,0.9568735698614834
669,0.0062,9999999999,0.02,-1.0963371428571427,-1.574104466443122e-09,-0.0022142857142857064,-1.0485514301455328,3.0485514301455328,0.9514485698544672
670,0.0062,9999999999,0.02,-1.0768514285714286,-1.5809963155866684e-09,0.006089285714285706,-1.020762144438139,3.020762144438139,0.979237855561861
671,0.0062,9999999999,0.02,-1.0741942857142857,-1.5878711590159274e-09,0.0008303571428571192,-1.0233639301592996,3.0233639301592996,0.9766360698407004
672,0.0062,9999999999,0.02,-1.07508,-1.5947516710166156e-09,-0.0002767857142857064,-1.0253567873090375,3.0253567873090375,0.9746432126909625
673,0.0062,9999999999,0.02,-1.0697657142857142,-1.6015981715887288e-09,0.0016607142857142936,-1.018105001601598,3.0181050016015982,0.981894998398402
674,0.0062,9999999999,0.02,-1.0759657142857142,-1.608484352160846e-09,-0.0019375,-1.0279032158941985,3.0279032158941988,0.9720967841058015
675,0.0062,9999999999,0.02,-1.0697657142857142,-1.6153308527329592e-09,0.0019375,-1.017828215901045,3.017828215901045,0.982171784098955
676,0.0062,9999999999,0.02,-1.04408,-1.6220129647336273e-09,0.008026785714285707,-0.9860532159077271,2.9860532159077273,1.013946784092273
677,0.0062,9999999999,0.02,-1.0653371428571428,-1.6288311224485947e-09,-0.006642857142857119,-1.021980001628831,3.021980001628831,0.978019998371169
678,0.0062,9999999999,0.02,-1.0671085714285713,-1.6356606173064205e-09,-0.0005535714285714128,-1.0176621444928033,3.017662144492803,0.9823378555071967
679,0.0062,9999999999,0.02,-1.0644514285714286,-1.642473106449959e-09,0.0008303571428571192,-1.0136210730710444,3.0136210730710444,0.9863789269289556
680,0.0062,9999999999,0.02,-1.0609085714285713,-1.649262921307781e-09,0.0011071428571428807,-1.0098014302206912,3.0098014302206915,0.9901985697793088
681,0.0062,9999999999,0.02,-1.0945657142857144,-1.65626814187991e-09,-0.010517857142857174,-1.0550835730848398,3.05508357308484,0.9449164269151602
682,0.0062,9999999999,0.02,-1.0609085714285713,-1.663057956737732e-09,0.010517857142857174,-1.000390715948772,3.0003907159487717,0.9996092840512281
683,0.0062,9999999999,0.02,-1.060022857142857,-1.6698421030241245e-09,0.0002767857142857064,-1.0097460730984131,3.0097460730984134,0.9902539269015869
684,0.0062,9999999999,0.02,-1.0591371428571428,-1.6766205807390884e-09,0.0002767857142857064,-1.0088603588194776,3.0088603588194776,0.9911396411805224
685,0.0062,9999999999,0.02,-1.08128,-1.6835407727397803e-09,-0.00691964285714288,-1.0381996445406838,3.0381996445406836,0.9618003554593162
686,0.0062,9999999999,0.02,-1.05648,-1.6903022447404562e-09,0.00775,-0.9987300016903025,2.9987300016903022,1.0012699983096975
687,0.0062,9999999999,0.02,-1.053822857142857,-1.6970467110268451e-09,0.0008303571428571743,-1.0029925016970465,3.0029925016970465,0.9970074983029535
688,0.0062,9999999999,0.02,-1.0963371428571427,-1.7040632687418323e-09,-0.013285714285714293,-1.0596228588469203,3.0596228588469203,0.9403771411530797
689,0.0062,9999999999,0.02,-1.04408,-1.7107453807425005e-09,0.01633035714285712,-0.9777496445678882,2.977749644567888,1.0222503554321118
690,0.0062,9999999999,0.02,-1.0449657142857143,-1.717433161314598e-09,-0.0002767857142857064,-0.9952425017174331,2.995242501717433,1.0047574982825669
691,0.0062,9999999999,0.02,-1.0449657142857143,-1.7241209418866955e-09,0.0,-0.9949657160098351,2.994965716009835,1.005034283990165
692,0.0062,9999999999,0.02,-0.9873942857142858,-1.730440265315899e-09,0.017991071428571412,-0.9194032160161546,2.9194032160161547,1.0805967839838453
693,0.0062,9999999999,0.02,-1.0405371428571428,-1.7370997030308506e-09,-0.016607142857142824,-1.0071442874513854,3.0071442874513856,0.9928557125486146
694,0.0062,9999999999,0.02,-1.029022857142857,-1.7436854493172236e-09,0.0035982142857142936,-0.9754246446008281,2.975424644600828,1.0245753553991719
695,0.0062,9999999999,0.02,-1.0299085714285714,-1.7502768641750258e-09,-0.0002767857142857064,-0.980185358893134,2.980185358893134,1.019814641106866
696,0.0062,9999999999,0.02,-1.02548,-1.7568399361756819e-09,0.001383928571428532,-0.9740960731854114,2.9740960731854114,1.0259039268145886
697,0.0062,9999999999,0.02,-1.0237085714285714,-1.76339167103348e-09,0.0005535714285714679,-0.9731550017633916,2.9731550017633914,1.0268449982366084
698,0.0062,9999999999,0.02,-1.0281371428571429,-1.7699717487484238e-09,-0.0013839285714285872,-0.9795210731985431,2.9795210731985433,1.020478926801457
699,0.0062,9999999999,0.02,-1.0201657142857143,-1.7765008093205052e-09,0.002491071428571413,-0.9676746446336435,2.9676746446336435,1.0323253553663565
700,0.0062,9999999999,0.02,-1.010422857142857,-1.7829675156068661e-09,0.0030446428571428807,-0.9573782160686817,2.9573782160686815,1.0426217839313183
701,0.0062,9999999999,0.02,-1.0148514285714285,-1.7894625647503727e-09,-0.0013839285714285872,-0.9662353589323196,2.9662353589323196,1.0337646410676804
702,0.0062,9999999999,0.02,-1.0095371428571427,-1.7959236024653045e-09,0.0016607142857142936,-0.9578764303673519,2.957876430367352,1.042123569632648
703,0.0062,9999999999,0.02,-1.0086514285714285,-1.8023789716088072e-09,0.0002767857142857064,-0.9583746446595216,2.9583746446595214,1.0416253553404784
704,0.0062,9999999999,0.02,-1.0175085714285712,-1.8088910264666012e-09,-0.0027678571428571192,-0.9702764303803193,2.970276430380319,1.0297235696196807
705,0.0062,9999999999,0.02,-0.9971371428571428,-1.815272704181525e-09,0.006366071428571413,-0.9407710732438441,2.940771073243844,1.0592289267561559
706,0.0062,9999999999,0.02,-0.9962514285714286,-1.8216487133250198e-09,0.0002767857142857064,-0.9459746446787916,2.9459746446787918,1.0540253553212084
707,0.0062,9999999999,0.02,-0.9634799999999998,-1.8278149853256363e-09,0.010241071428571467,-0.9032389303992433,2.9032389303992434,1.0967610696007566
708,0.0062,9999999999,0.02,-0.9847371428571428,-1.8341173030405524e-09,-0.006642857142857174,-0.9413800018341172,2.9413800018341174,1.0586199981658828
709,0.0062,9999999999,0.02,-0.9811942857142857,-1.840396946469752e-09,0.0011071428571428257,-0.9300871446975397,2.9300871446975396,1.0699128553024604
710,0.0062,9999999999,0.02,-0.9776514285714285,-1.8466539156132345e-09,0.0011071428571428807,-0.9265442875609395,2.9265442875609393,1.0734557124390605
711,0.0062,9999999999,0.02,-0.9599371428571428,-1.8527975133281349e-09,0.005535714285714294,-0.9044014304242259,2.904401430424226,1.095598569575774
712,0.0062,9999999999,0.02,-0.9882799999999998,-1.8591225053287673e-09,-0.008857142857142826,-0.9471371447162651,2.9471371447162653,1.052862855283735
713,0.0062,9999999999,0.02,-0.9608228571428571,-1.8652717716150966e-09,0.008580357142857119,-0.9022425018652718,2.9022425018652718,1.0977574981347282
714,0.0062,9999999999,0.02,-0.9608228571428571,-1.8714210379014256e-09,0.0,-0.9108228590142781,2.910822859014278,1.089177140985722
715,0.0062,9999999999,0.02,-0.9643657142857143,-1.8775929784734712e-09,-0.0011071428571428807,-0.9154728590204501,2.91547285902045,1.0845271409795498
716,0.0062,9999999999,0.02,-0.9519657142857143,-1.8836855590455095e-09,0.003875,-0.8980907161693998,2.8980907161694,1.1019092838306002
717,0.0062,9999999999,0.02,-0.9448799999999998,-1.889732791046114e-09,0.0022142857142857615,-0.8926657161754469,2.892665716175447,1.107334283824553
718,0.0062,9999999999,0.02,-0.9386799999999998,-1.895740343046715e-09,0.0019375,-0.8867425018957401,2.88674250189574,1.11325749810426
719,0.0062,9999999999,0.02,-0.9333657142857142,-1.901713883618741e-09,0.0016607142857142385,-0.8817050019017139,2.8817050019017136,1.1182949980982861
720,0.0062,9999999999,0.02,-0.9280514285714285,-1.907653412762192e-09,0.0016607142857142936,-0.8763907161933675,2.8763907161933675,1.1236092838066325
721,0.0062,9999999999,0.02,-0.9253942857142857,-1.9135759361913557e-09,0.0008303571428571192,-0.8745639304850045,2.8745639304850044,1.1254360695149956
722,0.0062,9999999999,0.02,-0.9174228571428571,-1.9194474424776576e-09,0.002491071428571468,-0.864931787633733,2.864931787633733,1.135068212366267
723,0.0062,9999999999,0.02,-0.8899657142857142,-1.9251432230496554e-09,0.008580357142857119,-0.8313853590680004,2.8313853590680003,1.1686146409319997
724,0.0062,9999999999,0.02,-0.9032514285714285,-1.9309240321930905e-09,-0.004151785714285706,-0.8574032162166383,2.857403216216638,1.1425967837833617
725,0.0062,9999999999,0.02,-0.8961657142857142,-1.936659492765093e-09,0.0022142857142857064,-0.843951430508088,2.843951430508088,1.156048569491912
726,0.0062,9999999999,0.02,-0.8935085714285713,-1.9423779476228077e-09,0.0008303571428571743,-0.842678216228092,2.842678216228092,1.1573217837719079
727,0.0062,9999999999,0.02,-0.8908514285714285,-1.948079396766235e-09,0.0008303571428571192,-0.8400210733766507,2.8400210733766507,1.1599789266233493
728,0.0062,9999999999,0.02,-0.8704799999999998,-1.953650468766792e-09,0.006366071428571467,-0.8141139305250787,2.8141139305250786,1.1858860694749214
729,0.0062,9999999999,0.02,-0.8660514285714285,-1.9591931979102034e-09,0.001383928571428532,-0.8146675019591931,2.8146675019591934,1.1853324980408069
730,0.0062,9999999999,0.02,-0.8749085714285713,-1.964792612767906e-09,-0.0027678571428571192,-0.827676430536221,2.827676430536221,1.172323569463779
731,0.0062,9999999999,0.02,-0.8279657142857143,-1.970091593339865e-09,0.014669642857142826,-0.7632960733986631,2.763296073398663,1.2367039266013369
732,0.0062,9999999999,0.02,-0.8377085714285714,-1.9754529281975435e-09,-0.0030446428571428256,-0.790753216261167,2.790753216261167,1.209246783738833
733,0.0062,9999999999,0.02,-0.8315085714285713,-1.9807745830552186e-09,0.0019375,-0.7795710734093457,2.779571073409346,1.2204289265906543
734,0.0062,9999999999,0.02,-0.8208799999999998,-1.9860282150557437e-09,0.003321428571428587,-0.7675585734145994,2.7675585734145995,1.2324414265854005
735,0.0062,9999999999,0.02,-0.8102514285714285,-1.9912138241991194e-09,0.003321428571428532,-0.7569300019912137,2.756930001991214,1.2430699980087863
736,0.0062,9999999999,0.02,-0.7791097142857142,-1.9962001263710463e-09,0.009731785714285724,-0.7193779305676286,2.7193779305676284,1.2806220694323716
737,0.0062,9999999999,0.02,-0.7861954285714285,-2.001231777114407e-09,-0.002214285714285734,-0.738409716286946,2.738409716286946,1.261590283713054
738,0.0062,9999999999,0.02,-0.7764525714285714,-2.0062010735720467e-09,0.003044642857142853,-0.7234079305776295,2.7234079305776295,1.2765920694223705
739,0.0062,9999999999,0.02,-0.7668514285714285,-2.0111089227153947e-09,0.0030003571428571557,-0.7138510734396802,2.71385107343968,1.2861489265603199
740,0.0062,9999999999,0.02,-0.7489954285714285,-2.015902493458731e-09,0.005579999999999991,-0.6934154305873309,2.693415430587331,1.306584569412669
741,0.0062,9999999999,0.02,-0.7374811428571428,-2.0206223727734886e-09,0.0035982142857142936,-0.6838829305920509,2.683882930592051,1.3161170694079491
742,0.0062,9999999999,0.02,-0.7374811428571428,-2.0253422520882463e-09,0.0,-0.687481144882485,2.687481144882485,1.3125188551175149
743,0.0062,9999999999,0.02,-0.7055954285714285,-2.0298580628315554e-09,0.009964285714285707,-0.6456311448870008,2.645631144887001,1.354368855112999
744,0.0062,9999999999,0.02,-0.6923097142857142,-2.0342888450034267e-09,0.004151785714285734,-0.6381579306057172,2.6381579306057175,1.3618420693942828
745,0.0062,9999999999,0.02,-0.6683954285714285,-2.038566575746712e-09,0.007473214285714266,-0.6109222163242808,2.6109222163242807,1.3890777836757193
746,0.0062,9999999999,0.02,-0.6480239999999999,-2.042713929347127e-09,0.0063660714285714405,-0.5916579306141423,2.5916579306141423,1.4083420693858577
747,0.0062,9999999999,0.02,-0.6223382857142857,-2.0466968943760964e-09,0.008026785714285707,-0.5643115020466969,2.5643115020466967,1.4356884979533031
748,0.0062,9999999999,0.02,-0.6187954285714286,-2.0506571851193495e-09,0.0011071428571428532,-0.5676882877649428,2.567688287764943,1.432311712235057
749,0.0062,9999999999,0.02,-0.598424,-2.0544870987197324e-09,0.0063660714285714405,-0.5420579306259156,2.5420579306259157,1.4579420693740843
750,0.0062,9999999999,0.02,-0.5966525714285714,-2.0583056751772573e-09,0.0005535714285714128,-0.5460990020583056,2.5460990020583054,1.4539009979416944
751,0.0062,9999999999,0.02,-0.5355382857142857,-2.0617331202061718e-09,0.01909821428571429,-0.46644007349030453,2.4664400734903045,1.5335599265096955
752,0.0062,9999999999,0.02,-0.5222525714285714,-2.065075536663649e-09,0.004151785714285706,-0.4681007877793612,2.468100787779361,1.5318992122206387
753,0.0062,9999999999,0.02,-0.47619542857142855,-2.0681231874068107e-09,0.014392857142857146,-0.4118025734966946,2.4118025734966944,1.5881974265033054
754,0.0062,9999999999,0.02,-0.4956811428571428,-2.0712955467214137e-09,-0.006089285714285706,-0.4517704306427241,2.451770430642724,1.5482295693572758
755,0.0062,9999999999,0.02,-0.4469668571428571,-2.074156134607414e-09,0.015223214285714293,-0.381743644931299,2.3817436449312988,1.618256355068701
756,0.0062,9999999999,0.02,-0.42216685714285707,-2.0768580024933982e-09,0.00775,-0.3644168592197151,2.3644168592197152,1.6355831407802848
757,0.0062,9999999999,0.02,-0.40445257142857133,-2.0794464989508e-09,0.005535714285714294,-0.34891685922230353,2.3489168592223035,1.6510831407776965
758,0.0062,9999999999,0.02,-0.37522400000000006,-2.08184793255104e-09,0.009133928571428532,-0.31609007351041946,2.3160900735104195,1.6839099264895805
759,0.0062,9999999999,0.02,-0.3539668571428571,-2.0841133204369806e-09,0.006642857142857174,-0.29732400208411325,2.297324002084113,1.7026759979158868
760,0.0062,9999999999,0.02,-0.3167668571428571,-2.086140628322898e-09,0.011625,-0.25514185922899774,2.255141859228998,1.7448581407710022
761,0.0062,9999999999,0.02,-0.2946239999999999,-2.088026221923086e-09,0.00691964285714288,-0.23770435923088323,2.237704359230883,1.7622956407691168
762,0.0062,9999999999,0.02,-0.2326239999999999,-2.0895150155232354e-09,0.019375,-0.16324900208951487,2.1632490020895148,1.8367509979104852
763,0.0062,9999999999,0.02,-0.21845257142857136,-2.090913111980518e-09,0.004428571428571413,-0.16402400209091306,2.164024002090913,1.8359759979090868
764,0.0062,9999999999,0.02,-0.17328114285714266,-2.092022111294915e-09,0.014116071428571467,-0.1091650735205933,2.109165073520593,1.8908349264794067
765,0.0062,9999999999,0.02,-0.1617668571428571,-2.0930574191807325e-09,0.0035982142857142385,-0.10816864495020027,2.1081686449502004,1.8918313550497998
766,0.0062,9999999999,0.02,-0.12545257142857136,-2.093860315637956e-09,0.011348214285714293,-0.06410435923671737,2.064104359236717,1.9358956407632826
767,0.0062,9999999999,0.02,-0.07142399999999989,-2.0943174292380014e-09,0.016883928571428588,-0.004540073522888724,2.0045400735228887,1.9954599264771113
768,0.0062,9999999999,0.02,-0.0501668571428571,-2.0946384971237475e-09,0.006642857142857119,0.006475997905361519,1.9935240020946385,2.0064759979053615
769,0.0062,9999999999,0.02,-0.023595428571428406,-2.0947895078666198e-09,0.008303571428571467,0.034708140762353554,1.9652918592376465,2.0347081407623535
770,0.0062,9999999999,0.02,0.028661714285714374,-2.094606072895173e-09,0.01633035714285712,0.09499206933396542,1.9050079306660346,2.0949920693339656
771,0.0062,9999999999,0.02,0.03663314285714289,-2.0943716207808637e-09,0.002491071428571413,0.08912421219134269,1.9108757878086573,2.0891242121913427
