step,K,T_I,T_D,P,I,D,ds,left speed,right speed
186,0.0062,9999999999,0.0525,0.2940040000000001,-1.630894482448805e-10,0.023976562500000045,0.3679805623369107,1.6320194376630894,2.3679805623369106
187,0.0062,9999999999,0.0525,0.24971828571428584,-1.6149125121614926e-10,-0.036328124999999975,0.26339016055279457,1.7366098394472054,2.2633901605527944
188,0.0062,9999999999,0.0525,0.24971828571428584,-1.5989305418741803e-10,0.0,0.2997182855543928,1.7002817144456073,2.299718285554393
189,0.0062,9999999999,0.0525,0.3630897142857142,-1.575692800157571e-10,0.0929999999999998,0.5060897141281447,1.4939102858718551,2.506089714128145
190,0.0062,9999999999,0.0525,0.3462611428571429,-1.5535320870124979e-10,-0.013804687499999895,0.3824564552017897,1.6175435447982103,2.3824564552017895
191,0.0062,9999999999,0.0525,0.4720325714285716,-1.5233220024380483e-10,0.10317187500000008,0.6252044462762395,1.3747955537237604,2.6252044462762396
192,0.0062,9999999999,0.0525,0.40826114285714304,-1.497193289292578e-10,-0.052312499999999956,0.40594864270742376,1.5940513572925763,2.4059486427074237
193,0.0062,9999999999,0.0525,0.41977542857142863,-1.4703276618613202e-10,0.009445312499999876,0.4792207409243957,1.5207792590756042,2.479220740924396
194,0.0062,9999999999,0.0525,0.36486114285714305,-1.446976548716128e-10,-0.045046874999999875,0.3698142677124455,1.6301857322875546,2.3698142677124454
195,0.0062,9999999999,0.0525,0.5198611428571427,-1.4137054355699438e-10,0.12714843749999968,0.6970095802157719,1.3029904197842281,2.697009580215772
196,0.0062,9999999999,0.0525,0.5074611428571427,-1.3812279224238387e-10,-0.010171875,0.5472892677190199,1.45271073228098,2.54728926771902
197,0.0062,9999999999,0.0525,0.4941754285714286,-1.3496006949921045e-10,-0.010898437499999834,0.5332769909364687,1.4667230090635313,2.5332769909364687
198,0.0062,9999999999,0.0525,0.5110039999999997,-1.3168964389888344e-10,0.013804687499999751,0.5748086873683098,1.4251913126316902,2.57480868736831
199,0.0062,9999999999,0.0525,0.5597182857142856,-1.2810744686995378e-10,0.03996093750000016,0.6496792230861784,1.3503207769138217,2.6496792230861783
200,0.0062,9999999999,0.0525,0.5331468571428571,-1.246953069838983e-10,-0.021796874999999955,0.561349982018162,1.438650017981838,2.5613499820181618
201,0.0062,9999999999,0.0525,0.6217182857142857,-1.2071630995492894e-10,0.07265624999999995,0.7443745355935694,1.2556254644064306,2.744374535593569
202,0.0062,9999999999,0.0525,0.5774325714285712,-1.1702074149741654e-10,-0.03632812500000012,0.5911044463115503,1.4088955536884495,2.5911044463115505
203,0.0062,9999999999,0.0525,0.5836325714285716,-1.1328549303990015e-10,0.005085937500000289,0.6387185088152865,1.3612814911847135,2.6387185088152867
204,0.0062,9999999999,0.0525,0.6075468571428567,-1.0939719315379704e-10,0.019617187499999585,0.6771640445334592,1.3228359554665408,2.677164044533459
205,0.0062,9999999999,0.0525,0.6199468571428568,-1.05429533267686e-10,0.010171875,0.6801187320374273,1.3198812679625727,2.6801187320374273
206,0.0062,9999999999,0.0525,0.6695468571428568,-1.0114443338154322e-10,0.0406875,0.7602343570417124,1.2397656429582877,2.7602343570417123
207,0.0062,9999999999,0.0525,0.6110897142857141,-9.723345920972355e-11,-0.04795312499999979,0.6131365891884809,1.386863410811519,2.613136589188481
208,0.0062,9999999999,0.0525,0.6199468571428571,-9.32657993236125e-11,0.007265625000000082,0.6772124820495914,1.3227875179504087,2.6772124820495913
209,0.0062,9999999999,0.0525,0.5331468571428571,-8.9853659437557e-11,-0.07120312499999999,0.5119437320530035,1.4880562679469964,2.5119437320530036
210,0.0062,9999999999,0.0525,0.6075468571428572,-8.596535955145389e-11,0.061031249999999995,0.7185781070568918,1.2814218929431083,2.7185781070568917
211,0.0062,9999999999,0.0525,0.6208325714285715,-8.19920310939137e-11,0.010898437500000123,0.6817310088465796,1.3182689911534204,2.6817310088465796
212,0.0062,9999999999,0.0525,0.6296897142857142,-7.796201692208212e-11,0.007265624999999793,0.6869553392077521,1.313044660792248,2.686955339207752
213,0.0062,9999999999,0.0525,0.6022325714285716,-7.410772846455383e-11,-0.02252343749999979,0.6297091338544641,1.370290866145536,2.629709133854464
214,0.0062,9999999999,0.0525,0.6828325714285716,-6.973760000697395e-11,0.0661171875,0.798949758858834,1.201050241141166,2.798949758858834
215,0.0062,9999999999,0.0525,0.6270325714285716,-6.57245915494298e-11,-0.0457734375,0.6312591338628472,1.368740866137153,2.631259133862847
216,0.0062,9999999999,0.0525,0.6447468571428571,-6.159821166330289e-11,0.014531249999999876,0.7092781070812588,1.2907218929187412,2.709278107081259
217,0.0062,9999999999,0.0525,0.6217182857142857,-5.7619214634333556e-11,-0.01889062500000004,0.6528276606566664,1.3471723393433335,2.6528276606566665
218,0.0062,9999999999,0.0525,0.6367754285714285,-5.3543851891068873e-11,0.012351562500000083,0.6991269910178849,1.3008730089821152,2.699126991017885
219,0.0062,9999999999,0.0525,0.5490897142857142,-5.002967771928888e-11,-0.07192968750000012,0.5271600267356844,1.4728399732643156,2.527160026735684
220,0.0062,9999999999,0.0525,0.548204,-4.652117211893804e-11,-0.0007265624999998348,0.5974774374534791,1.4025225625465207,2.5974774374534793
221,0.0062,9999999999,0.0525,0.5969182857142856,-4.2700895089984576e-11,0.03996093749999988,0.6868792231715847,1.3131207768284154,2.6868792231715846
222,0.0062,9999999999,0.0525,0.5827468571428571,-3.897131520389733e-11,-0.011624999999999958,0.6211218571038859,1.378878142896114,2.621121857103886
223,0.0062,9999999999,0.0525,0.5721182857142857,-3.5309758174959745e-11,-0.00871875000000004,0.613399535678976,1.386600464321024,2.613399535678976
224,0.0062,9999999999,0.0525,0.5349182857142857,-3.1886281146045966e-11,-0.030515624999999998,0.5544026606823994,1.4455973393176005,2.5544026606823995
225,0.0062,9999999999,0.0525,0.5588325714285716,-2.8309752688545458e-11,0.019617187500000164,0.628449758900262,1.371550241099738,2.628449758900262
226,0.0062,9999999999,0.0525,0.5411182857142857,-2.4846595659627715e-11,-0.014531250000000164,0.5765870356894389,1.423412964310561,2.576587035689439
227,0.0062,9999999999,0.0525,0.5747754285714286,-2.116803291640272e-11,0.027609375000000082,0.6523848035502606,1.3476151964497394,2.6523848035502606
228,0.0062,9999999999,0.0525,0.5464325714285716,-1.7670864458910143e-11,-0.023249999999999917,0.5731825714109009,1.426817428589099,2.573182571410901
229,0.0062,9999999999,0.0525,0.5437754285714286,-1.4190701715704986e-11,-0.0021796875000000826,0.5915957410572379,1.408404258942762,2.5915957410572377
230,0.0062,9999999999,0.0525,0.47823257142857156,-1.113001325825606e-11,-0.05376562499999991,0.47446694641744164,1.5255330535825584,2.474466946417442
231,0.0062,9999999999,0.0525,0.49328971428571416,-7.972959086511783e-12,0.012351562499999793,0.555641276777741,1.444358723222259,2.555641276777741
232,0.0062,9999999999,0.0525,0.42211371428571404,-5.271431314813061e-12,-0.05838656250000009,0.4137271517804425,1.5862728482195574,2.4137271517804426
233,0.0062,9999999999,0.0525,0.4676040000000001,-2.2787657145137938e-12,0.03731625000000026,0.5549202499977216,1.4450797500022783,2.5549202499977217
234,0.0062,9999999999,0.0525,0.44811828571428564,5.891913143444298e-13,-0.015984375000000123,0.4821339107148747,1.5178660892851252,2.4821339107148748
235,0.0062,9999999999,0.0525,0.4215468571428571,3.287091200328506e-12,-0.021796874999999955,0.44974998214614426,1.5502500178538559,2.449749982146144
236,0.0062,9999999999,0.0525,0.4135754285714286,5.933973943450337e-12,-0.006539062499999958,0.4570363660773626,1.5429636339226374,2.4570363660773626
237,0.0062,9999999999,0.0525,0.4064897142857142,8.535508115139062e-12,-0.005812500000000124,0.45067721429424956,1.5493227857057503,2.4506772142942497
238,0.0062,9999999999,0.0525,0.4649468571428571,1.1511168001150915e-11,0.04795312500000009,0.5628999821543684,1.4371000178456317,2.5628999821543683
239,0.0062,9999999999,0.0525,0.37991828571428565,1.3942645029965493e-11,-0.06975000000000005,0.36016828572822823,1.6398317142717718,2.3601682857282285
240,0.0062,9999999999,0.0525,0.34448971428571434,1.6147379201614537e-11,-0.029062499999999894,0.3654272143018618,1.6345727856981382,2.365427214301862
241,0.0062,9999999999,0.0525,0.3312040000000001,1.8267084801826508e-11,-0.010898437499999978,0.37030556251826724,1.6296944374817328,2.370305562518267
242,0.0062,9999999999,0.0525,0.33708514285714275,2.0424429716327954e-11,0.004824374999999845,0.391909517877567,1.6080904821224329,2.391909517877567
243,0.0062,9999999999,0.0525,0.30374685714285715,2.2368409602236637e-11,-0.02734781249999993,0.32639904466522557,1.6736009553347744,2.3263990446652256
244,0.0062,9999999999,0.0525,0.2674325714285714,2.4079978059550648e-11,-0.029789062500000022,0.28764350895265134,1.7123564910473488,2.2876435089526512
245,0.0062,9999999999,0.0525,0.22902799999999998,2.5545757259697226e-11,-0.03150374999999999,0.24752425002554573,1.7524757499744543,2.247524250025546
246,0.0062,9999999999,0.0525,0.2431994285714285,2.7102233602710017e-11,0.011624999999999958,0.3048244285985307,1.6951755714014693,2.304824428598531
247,0.0062,9999999999,0.0525,0.2405422857142857,2.8641704231435396e-11,-0.002179687499999938,0.2883625982429275,1.7116374017570726,2.2883625982429274
248,0.0062,9999999999,0.0525,0.2024565714285713,2.993742628870782e-11,-0.03124218750000012,0.22121438395850856,1.7787856160414914,2.2212143839585083
249,0.0062,9999999999,0.0525,0.2196040000000001,3.134289188884837e-11,0.014066250000000197,0.2836702500313432,1.7163297499686567,2.283670250031343
250,0.0062,9999999999,0.0525,0.2886897142857143,3.31905060604617e-11,0.056671874999999976,0.3953615893189048,1.6046384106810951,2.3953615893189046
251,0.0062,9999999999,0.0525,0.20068514285714276,3.447489097487585e-11,-0.07219125000000014,0.1784938928916175,1.8215061071083825,2.1784938928916175
252,0.0062,9999999999,0.0525,0.19448514285714277,3.5719595889286037e-11,-0.0050859375,0.23939920539286236,1.7606007946071376,2.2393992053928624
253,0.0062,9999999999,0.0525,0.13425657142857128,3.657883794651482e-11,-0.04940625000000004,0.13485032146515008,1.8651496785348498,2.13485032146515
254,0.0062,9999999999,0.0525,0.11831371428571424,3.733604571801911e-11,-0.013078124999999916,0.15523558932305037,1.8447644106769496,2.15523558932305
255,0.0062,9999999999,0.0525,0.09882799999999999,3.796854491808236e-11,-0.015984374999999978,0.13284362503796854,1.8671563749620315,2.1328436250379683
256,0.0062,9999999999,0.0525,0.06782799999999999,3.8402644118125766e-11,-0.0254296875,0.09239831253840264,1.9076016874615973,2.0923983125384025
257,0.0062,9999999999,0.0525,0.09351371428571424,3.900113188961419e-11,0.021070312499999976,0.16458402682471535,1.8354159731752846,2.1645840268247154
258,0.0062,9999999999,0.0525,0.07491371428571425,3.948057966109071e-11,-0.015257812499999999,0.10965590182519484,1.8903440981748052,2.109655901825195
259,0.0062,9999999999,0.0525,0.10591371428571424,4.015842743258706e-11,0.0254296875,0.18134340182587266,1.8186565981741274,2.1813434018258726
260,0.0062,9999999999,0.0525,0.037713714285714246,4.0399795204039765e-11,-0.0559453125,0.03176840182611405,1.968231598173886,2.031768401826114
261,0.0062,9999999999,0.0525,0.019999428571428505,4.0527791546909706e-11,-0.014531250000000022,0.05546817861195628,1.9445318213880438,2.055468178611956
262,0.0062,9999999999,0.0525,0.07611828571428583,4.1014948575529855e-11,0.04603500000000015,0.17215328575530092,1.827846714244699,2.172153285755301
263,0.0062,9999999999,0.0525,0.018227999999999984,4.113160777554152e-11,-0.04748812500000011,0.020739875041131485,1.9792601249588686,2.0207398750411314
264,0.0062,9999999999,0.0525,0.1248325714285714,4.1930536232764266e-11,0.0874490625,0.2622816339705019,1.7377183660294981,2.262281633970502
265,0.0062,9999999999,0.0525,0.015570857142857027,4.203018971848851e-11,-0.08962875000000006,-0.02405789281511285,2.024057892815113,1.975942107184887
266,0.0062,9999999999,0.0525,-0.01631485714285723,4.1925774632763785e-11,-0.026156249999999978,0.007528892899068565,1.9924711071009313,2.0075288928990687
267,0.0062,9999999999,0.0525,-0.03137200000000001,4.17249938327437e-11,-0.012351562499999939,0.006276437541725043,1.993723562458275,2.0062764375417252
268,0.0062,9999999999,0.0525,-0.06768628571428575,4.129180160412895e-11,-0.029789062500000022,-0.04747534817299397,2.047475348172994,1.952524651827006
269,0.0062,9999999999,0.0525,-0.04377200000000001,4.1011660804100933e-11,0.019617187500000022,0.02584518754101167,1.9741548124589883,2.0258451875410115
270,0.0062,9999999999,0.0525,-0.09691485714285723,4.039140571832463e-11,-0.043593750000000056,-0.09050860710246587,2.090508607102466,1.9094913928975341
271,0.0062,9999999999,0.0525,-0.02485314285714286,4.023234560402301e-11,0.05911312500000007,0.08425998218308955,1.9157400178169104,2.0842599821830894
272,0.0062,9999999999,0.0525,-0.08008628571428575,3.9719793375400324e-11,-0.04530843750000003,-0.07539472317456598,2.075394723174566,1.924605276825434
273,0.0062,9999999999,0.0525,-0.09514342857142871,3.911087543248229e-11,-0.012351562500000083,-0.05749499103231791,2.0574949910323177,1.942505008967682
274,0.0062,9999999999,0.0525,-0.06414342857142871,3.87003574895841e-11,0.0254296875,0.011286258967271652,1.9887137410327282,2.0112862589672718
275,0.0062,9999999999,0.0525,-0.10400057142857148,3.803475383237468e-11,-0.03269531249999994,-0.08669588389053666,2.0866958838905365,1.9133041161094633
276,0.0062,9999999999,0.0525,-0.1102005714285715,3.732947017516129e-11,-0.0050859375,-0.06528650889124202,2.065286508891242,1.934713491108758
277,0.0062,9999999999,0.0525,-0.16068628571428575,3.6301077946487026e-11,-0.04141406249999997,-0.15210034817798468,2.1521003481779846,1.8478996518220154
278,0.0062,9999999999,0.0525,-0.08805771428571427,3.573750857500209e-11,0.059578125000000044,0.02152041075002329,1.9784795892499767,2.021520410750023
279,0.0062,9999999999,0.0525,-0.12171485714285722,3.4958533489209905e-11,-0.027609375000000082,-0.09932423210789877,2.099324232107899,1.9006757678921011
280,0.0062,9999999999,0.0525,-0.13145771428571426,3.41172041176972e-11,-0.007992187499999918,-0.08944990175159696,2.089449901751597,1.910550098248403
281,0.0062,9999999999,0.0525,-0.0363674285714286,3.3884452574816785e-11,0.07800374999999997,0.09163632146245582,1.9083636785375442,2.091636321462456
282,0.0062,9999999999,0.0525,-0.18371485714285724,3.270867748898492e-11,-0.12087093750000004,-0.25458579461014863,2.254585794610149,1.7454142053898514
283,0.0062,9999999999,0.0525,-0.19965771428571427,3.143086811742857e-11,-0.013078124999999916,-0.1627358392542833,2.1627358392542835,1.8372641607457167
284,0.0062,9999999999,0.0525,-0.17751485714285722,3.029477303160067e-11,0.018164062499999918,-0.10935079461256254,2.1093507946125625,1.8906492053874375
285,0.0062,9999999999,0.0525,-0.17042914285714297,2.920402651720588e-11,0.005812499999999979,-0.11461664282793897,2.114616642827939,1.885383357172061
286,0.0062,9999999999,0.0525,-0.04168171428571416,2.8937263545750632e-11,0.10561312500000018,0.11393141074322329,1.8860685892567768,2.1139314107432234
287,0.0062,9999999999,0.0525,-0.18282914285714297,2.776715703134791e-11,-0.11578500000000018,-0.248614142829376,2.2486141428293758,1.751385857170624
288,0.0062,9999999999,0.0525,-0.19611485714285723,2.6512021945508105e-11,-0.010898437499999978,-0.15701329461634517,2.157013294616345,1.8429867053836548
289,0.0062,9999999999,0.0525,-0.1970005714285715,2.5251218288239168e-11,-0.0007265624999999793,-0.14772713390332026,2.14772713390332,1.8522728660966798
290,0.0062,9999999999,0.0525,-0.21382914285714297,2.3882711773816603e-11,-0.013804687500000041,-0.1776338303332603,2.17763383033326,1.8223661696667397
291,0.0062,9999999999,0.0525,-0.22091485714285722,2.2468856687960936e-11,-0.005812499999999979,-0.17672735712038834,2.1767273571203885,1.8232726428796115
292,0.0062,9999999999,0.0525,-0.2660862857142857,2.0765904459219208e-11,-0.037054687499999954,-0.2531409731935198,2.2531409731935197,1.7468590268064803
293,0.0062,9999999999,0.0525,-0.21825771428571428,1.9369055087650953e-11,0.039234375000000044,-0.12902333926634518,2.1290233392663453,1.8709766607336549
294,0.0062,9999999999,0.0525,-0.2055388571428571,1.8053606401805124e-11,0.01043343750000001,-0.1451054196248035,2.1451054196248034,1.8548945803751966
295,0.0062,9999999999,0.0525,-0.21825771428571428,1.6656757030236866e-11,-0.01043343750000001,-0.17869115176905753,2.1786911517690575,1.8213088482309425
296,0.0062,9999999999,0.0525,-0.08773885714285712,1.6095228344466428e-11,0.10706625,0.06932739287323811,1.930672607126762,2.0693273928732383
297,0.0062,9999999999,0.0525,-0.19611485714285723,1.484009325862663e-11,-0.08890218750000009,-0.23501704462801726,2.2350170446280173,1.7649829553719827
298,0.0062,9999999999,0.0525,-0.22091485714285722,1.3426238172770956e-11,-0.02034375,-0.191258607129431,2.191258607129431,1.808741392870569
299,0.0062,9999999999,0.0525,-0.22888628571428574,1.1961365944053042e-11,-0.006539062499999958,-0.1854253482023243,2.1854253482023243,1.8145746517976757
300,0.0062,9999999999,0.0525,-0.223572,1.0530505143909954e-11,0.00435937500000002,-0.16921262498946948,2.1692126249894694,1.8307873750105306
301,0.0062,9999999999,0.0525,-0.22445771428571426,9.09397577233773e-12,-0.0007265624999999793,-0.17518427677662024,2.17518427677662,1.8248157232233797
302,0.0062,9999999999,0.0525,-0.26165771428571427,7.419366400741698e-12,-0.030515624999999998,-0.24217333927829493,2.242173339278295,1.757826660721705
303,0.0062,9999999999,0.0525,-0.1293674285714286,6.591414857801759e-12,0.10851937499999996,0.02915194643516278,1.9708480535648372,2.029151946435163
304,0.0062,9999999999,0.0525,-0.2191434285714287,5.188896914804363e-12,-0.0736443750000001,-0.2427878035662399,2.24278780356624,1.7572121964337601
305,0.0062,9999999999,0.0525,-0.23508628571428575,3.684344686082479e-12,-0.013078124999999916,-0.1981644107106013,2.1981644107106013,1.8018355892893987
306,0.0062,9999999999,0.0525,-0.17220057142857148,2.5822610288294134e-12,0.05158593749999998,-0.07061463392598923,2.0706146339259894,1.9293853660740108
307,0.0062,9999999999,0.0525,-0.22622914285714296,1.134394514398912e-12,-0.04432031250000004,-0.22054945535600862,2.2205494553560086,1.7794505446439914
308,0.0062,9999999999,0.0525,-0.22091485714285722,-2.7946057145675976e-13,0.00435937500000002,-0.16655548214313665,2.1665554821431368,1.8334445178568632
309,0.0062,9999999999,0.0525,-0.13911028571428563,-1.1697664001172184e-12,0.06710531250000014,-0.022004973215455248,2.0220049732154552,1.9779950267845448
310,0.0062,9999999999,0.0525,-0.2023148571428572,-2.4645814859609865e-12,-0.05184750000000014,-0.20416235714532194,2.204162357145322,1.795837642854678
311,0.0062,9999999999,0.0525,-0.21560057142857147,-3.844425143241828e-12,-0.010898437499999978,-0.17649900893241588,2.176499008932416,1.8235009910675841
312,0.0062,9999999999,0.0525,-0.21205771428571427,-5.201594514806116e-12,0.002906250000000062,-0.1591514642909158,2.159151464290916,1.8408485357090842
313,0.0062,9999999999,0.0525,-0.223572,-6.6324553149492025e-12,-0.00944531250000002,-0.18301731250663245,2.1830173125066326,1.8169826874933674
314,0.0062,9999999999,0.0525,-0.23065771428571427,-8.108664686525396e-12,-0.005812499999999979,-0.18647021429382288,2.186470214293823,1.8135297857061772
315,0.0062,9999999999,0.0525,-0.2519148571428572,-9.720919772400908e-12,-0.01743750000000008,-0.21935235715257828,2.2193523571525784,1.7806476428474216
316,0.0062,9999999999,0.0525,-0.20408628571428575,-1.102707200110295e-11,0.039234375000000044,-0.11485191072531277,2.1148519107253128,1.8851480892746872
317,0.0062,9999999999,0.0525,-0.1970005714285715,-1.2287875658371889e-11,0.005812499999999979,-0.14118807144085938,2.1411880714408595,1.8588119285591407
318,0.0062,9999999999,0.0525,-0.051424571428571375,-1.2616992915547656e-11,0.1194178125000001,0.11799324105881173,1.8820067589411882,2.117993241058812
319,0.0062,9999999999,0.0525,-0.20497200000000002,-1.3928813715678838e-11,-0.12595687500000005,-0.2809288750139289,2.2809288750139287,1.719071124986071
320,0.0062,9999999999,0.0525,-0.19788628571428574,-1.5195285944376914e-11,0.005812499999999979,-0.14207378572948104,2.142073785729481,1.857926214270519
321,0.0062,9999999999,0.0525,-0.18725771428571428,-1.639373531592533e-11,0.00871875000000004,-0.12853896430210798,2.128538964302108,1.871461035697892
322,0.0062,9999999999,0.0525,-0.17485771428571426,-1.751282468746581e-11,0.010171875,-0.11468583930322708,2.114685839303227,1.885314160696773
323,0.0062,9999999999,0.0525,-0.19965771428571427,-1.8790634059022162e-11,-0.02034375,-0.1700014643045049,2.170001464304505,1.829998535695495
324,0.0062,9999999999,0.0525,-0.22002914285714295,-2.01988205734487e-11,-0.016710937500000102,-0.18674008037734185,2.186740080377342,1.8132599196226582
325,0.0062,9999999999,0.0525,-0.19788628571428574,-2.1465292802146777e-11,0.01816406250000006,-0.129722223235751,2.129722223235751,1.8702777767642491
326,0.0062,9999999999,0.0525,-0.0859674285714286,-2.2015484345058938e-11,0.0918084375,0.055841008906555925,1.944158991093444,2.055841008906556
327,0.0062,9999999999,0.0525,-0.186372,-2.3208265145178214e-11,-0.08236312499999998,-0.2187351250232083,2.2187351250232084,1.7812648749767916
328,0.0062,9999999999,0.0525,-0.17365314285714284,-2.4319645259575065e-11,0.01043343750000001,-0.11321970538146249,2.1132197053814625,1.8867802946185375
329,0.0062,9999999999,0.0525,-0.19168628571428575,-2.5546437488269173e-11,-0.014792812500000032,-0.1564790982398322,2.1564790982398323,1.8435209017601677
330,0.0062,9999999999,0.0525,-0.198772,-2.6818578288396386e-11,-0.005812499999999979,-0.15458450002681856,2.1545845000268184,1.8454154999731816
331,0.0062,9999999999,0.0525,-0.19788628571428574,-2.8085050517094462e-11,0.0007265624999999793,-0.1471597232423708,2.1471597232423707,1.8528402767576293
332,0.0062,9999999999,0.0525,-0.1102005714285715,-2.8790334174307848e-11,0.07192968749999998,0.011729116042638155,1.988270883957362,2.011729116042638
333,0.0062,9999999999,0.0525,-0.21471485714285724,-3.016450926015955e-11,-0.08573437500000002,-0.2504492321730218,2.250449232173022,1.7495507678269782
334,0.0062,9999999999,0.0525,-0.1784005714285715,-3.130627291741658e-11,0.029789062500000022,-0.09861150895987773,2.098611508959878,1.9013884910401222
335,0.0062,9999999999,0.0525,-0.17485771428571426,-3.242536228895706e-11,0.002906250000000062,-0.12195146431813957,2.1219514643181396,1.8780485356818604
336,0.0062,9999999999,0.0525,-0.24571485714285723,-3.39979373748286e-11,-0.058125000000000086,-0.25383985717685525,2.2538398571768554,1.7461601428231448
337,0.0062,9999999999,0.0525,-0.17574342857142872,-3.5122695317798225e-11,0.057398437499999955,-0.06834499110655144,2.0683449911065512,1.9316550088934485
338,0.0062,9999999999,0.0525,-0.18371485714285724,-3.629847040363009e-11,-0.006539062499999958,-0.14025391967915568,2.1402539196791555,1.8597460803208443
339,0.0062,9999999999,0.0525,-0.1288005714285715,-3.712279406085538e-11,0.045046875000000014,-0.033753696465694275,2.0337536964656944,1.9662463035343056
340,0.0062,9999999999,0.0525,-0.186372,-3.831557486097466e-11,-0.04722656249999995,-0.18359856253831552,2.1835985625383154,1.8164014374616846
341,0.0062,9999999999,0.0525,-0.17308628571428575,-3.9423327089656865e-11,0.010898437499999978,-0.1121878482537091,2.112187848253709,1.887812151746291
342,0.0062,9999999999,0.0525,-0.22711485714285723,-4.0876862175516504e-11,-0.04432031250000004,-0.22143516968373417,2.2214351696837342,1.7785648303162658
343,0.0062,9999999999,0.0525,-0.16068628571428575,-4.1905254404190776e-11,0.05449218750000004,-0.05619409825619097,2.056194098256191,1.943805901743809
344,0.0062,9999999999,0.0525,-0.16068628571428575,-4.293364663286505e-11,0.0,-0.11068628575721941,2.1106862857572195,1.8893137142427805
345,0.0062,9999999999,0.0525,-0.16422914285714296,-4.398471314725587e-11,-0.002906250000000062,-0.11713539290112772,2.117135392901128,1.8828646070988724
346,0.0062,9999999999,0.0525,-0.13733885714285712,-4.4863681833058053e-11,0.022058437500000114,-0.06528041968772068,2.0652804196877206,1.9347195803122794
347,0.0062,9999999999,0.0525,-0.031938857142857116,-4.5068090518792773e-11,0.0864609375,0.1045220803120748,1.8954779196879252,2.104522080312075
348,0.0062,9999999999,0.0525,-0.18282914285714297,-4.62381970331955e-11,-0.12377718750000011,-0.25660633040338127,2.256606330403381,1.7433936695966188
349,0.0062,9999999999,0.0525,-0.07034342857142871,-4.6688394976097666e-11,0.09227343749999996,0.07193000888188286,1.9280699911181172,2.071930008881883
350,0.0062,9999999999,0.0525,-0.09836742857142859,-4.731794651901777e-11,-0.022988437499999907,-0.07135586611874643,2.0713558661187466,1.9286441338812537
351,0.0062,9999999999,0.0525,0.09737542857142861,-4.669474377609831e-11,0.16057031250000003,0.3079457410247339,1.692054258975266,2.3079457410247337
352,0.0062,9999999999,0.0525,-0.13911028571428563,-4.758504960475876e-11,-0.19399218749999994,-0.2831024732618706,2.2831024732618705,1.7168975267381295
353,0.0062,9999999999,0.0525,-0.11608171428571416,-4.832797257626163e-11,0.01889062500000004,-0.04719108933404209,2.047191089334042,1.9528089106659579
354,0.0062,9999999999,0.0525,-0.07742914285714297,-4.8823519090596893e-11,0.0317071874999998,0.004278044594033317,1.9957219554059666,2.004278044594033
355,0.0062,9999999999,0.0525,-0.12702914285714298,-4.96365056049639e-11,-0.0406875,-0.11771664290677951,2.1177166429067795,1.8822833570932205
356,0.0062,9999999999,0.0525,-0.1137434285714287,-5.036446354789386e-11,0.010898437499999978,-0.05284499112179318,2.052844991121793,1.9471550088782068
357,0.0062,9999999999,0.0525,-0.18605314285714286,-5.1555203662298634e-11,-0.059316562499999885,-0.19536970540869797,2.195369705408698,1.804630294591302
358,0.0062,9999999999,0.0525,-0.0903959999999999,-5.21337380623565e-11,0.07846875000000009,0.038072749947866455,1.9619272500521336,2.0380727499478666
359,0.0062,9999999999,0.0525,0.007032571428571401,-5.208872960520914e-11,0.07992187499999989,0.13695444637648257,1.8630455536235173,2.1369544463764827
360,0.0062,9999999999,0.0525,-0.0903959999999999,-5.2667264005266983e-11,-0.07992187499999989,-0.12031787505266704,2.1203178750526672,1.879682124947333
361,0.0062,9999999999,0.0525,0.2426325714285714,-5.111441554796885e-11,0.2731874999999999,0.5658200713774569,1.4341799286225432,2.565820071377457
362,0.0062,9999999999,0.0525,-0.0469959999999999,-5.1415189947998914e-11,-0.2375859374999999,-0.234581937551415,2.234581937551415,1.765418062448585
363,0.0062,9999999999,0.0525,-0.061167428571428595,-5.180666149089521e-11,-0.011625000000000104,-0.022792428623235356,2.0227924286232355,1.9772075713767647
364,0.0062,9999999999,0.0525,-0.09868628571428575,-5.2438253719529804e-11,-0.030777187500000008,-0.079463473266724,2.079463473266724,1.920536526733276
365,0.0062,9999999999,0.0525,-0.13942914285714297,-5.3330600233904746e-11,-0.03342187500000006,-0.12285101791047363,2.122851017910474,1.8771489820895264
366,0.0062,9999999999,0.0525,-0.04611028571428564,-5.362570606250569e-11,0.07655062500000015,0.0804403392320888,1.9195596607679113,2.080440339232089
367,0.0062,9999999999,0.0525,-0.04522457142857138,-5.391514331967749e-11,0.0007265624999999793,0.005501991017513461,1.9944980089824866,2.0055019910175136
368,0.0062,9999999999,0.0525,0.1744325714285714,-5.2798774862422996e-11,0.18018749999999992,0.40462007137577255,1.5953799286242274,2.4046200713757724
369,0.0062,9999999999,0.0525,-0.06293885714285712,-5.3201583548177565e-11,-0.19471874999999994,-0.20765760719605864,2.2076576071960585,1.7923423928039415
370,0.0062,9999999999,0.0525,-0.051424571428571375,-5.353070080535334e-11,0.00944531250000002,0.008020741017897945,1.9919792589821022,2.008020741017898
371,0.0062,9999999999,0.0525,-0.050538857142857115,-5.3854149491099964e-11,0.0007265624999999793,0.00018770530328871687,1.9998122946967112,2.0001877053032886
372,0.0062,9999999999,0.0525,0.02828971428571436,-5.3673095319653295e-11,0.06466406250000004,0.1429537767320413,1.8570462232679588,2.1429537767320412
