step,K,T_I,T_D,P,I,D,ds,left speed,right speed
38,0.0063,9999999999,0,-0.6515460000000001,4.5972483844597267e-10,-0.0,-0.6015459995402752,2.601545999540275,1.3984540004597248
39,0.0063,9999999999,0,-0.6686460000000001,4.5544550404554483e-10,-0.0,-0.6186459995445546,2.6186459995445546,1.3813540004554454
40,0.0063,9999999999,0,-0.666846,4.51177689645118e-10,0.0,-0.6168459995488224,2.6168459995488225,1.3831540004511775
41,0.0063,9999999999,0,-0.682146,4.468119552446814e-10,-0.0,-0.6321459995531881,2.632145999553188,1.3678540004468118
42,0.0063,9999999999,0,-0.6965460000000001,4.423540608442356e-10,-0.0,-0.646545999557646,2.646545999557646,1.3534540004423539
43,0.0063,9999999999,0,-0.7028460000000001,4.3785584644378583e-10,-0.0,-0.6528459995621442,2.6528459995621443,1.3471540004378557
44,0.0063,9999999999,0,-0.707346,4.333288320433331e-10,-0.0,-0.6573459995666712,2.657345999566671,1.342654000433329
45,0.0063,9999999999,0,-0.725346,4.286866176428688e-10,-0.0,-0.6753459995713134,2.6753459995713134,1.3246540004286866
46,0.0063,9999999999,0,-0.733446,4.239925632423995e-10,-0.0,-0.6834459995760075,2.6834459995760076,1.3165540004239924
47,0.0063,9999999999,0,-0.746046,4.1921786884192196e-10,-0.0,-0.6960459995807821,2.696045999580782,1.303954000419218
48,0.0063,9999999999,0,-0.7370460000000001,4.145007744414503e-10,0.0,-0.6870459995854993,2.687045999585499,1.3129540004145008
49,0.0063,9999999999,0,-0.7541460000000001,4.096742400409677e-10,-0.0,-0.7041459995903258,2.7041459995903256,1.2958540004096744
50,0.0063,9999999999,0,-0.7559460000000001,4.0483618564048386e-10,-0.0,-0.7059459995951639,2.705945999595164,1.2940540004048362
51,0.0063,9999999999,0,-0.799146,3.9972165123997243e-10,-0.0,-0.7491459996002783,2.7491459996002785,1.2508540003997217
52,0.0063,9999999999,0,-0.759546,3.9486055683948627e-10,0.0,-0.7095459996051394,2.7095459996051394,1.2904540003948606
53,0.0063,9999999999,0,-0.7721460000000001,3.8991882243899213e-10,-0.0,-0.7221459996100812,2.722145999610081,1.2778540003899188
54,0.0063,9999999999,0,-0.7694460000000001,3.849943680384997e-10,0.0,-0.7194459996150057,2.7194459996150058,1.2805540003849942
55,0.0063,9999999999,0,-0.7694460000000001,3.800699136380073e-10,0.0,-0.7194459996199302,2.7194459996199303,1.2805540003800697
56,0.0063,9999999999,0,-0.775746,3.751051392375108e-10,-0.0,-0.7257459996248948,2.7257459996248947,1.2742540003751053
57,0.0063,9999999999,0,-0.7856460000000001,3.70077004837008e-10,-0.0,-0.735645999629923,2.735645999629923,1.2643540003700768
58,0.0063,9999999999,0,-0.7946460000000001,3.649912704364994e-10,-0.0,-0.7446459996350088,2.7446459996350088,1.2553540003649912
59,0.0063,9999999999,0,-0.791946,3.599228160359925e-10,0.0,-0.7419459996400771,2.7419459996400772,1.2580540003599228
60,0.0063,9999999999,0,-0.7937460000000001,3.5484284163548457e-10,-0.0,-0.7437459996451572,2.7437459996451574,1.2562540003548428
61,0.0063,9999999999,0,-0.800046,3.497225472349725e-10,-0.0,-0.7500459996502774,2.7500459996502773,1.2499540003497227
62,0.0063,9999999999,0,-0.7937460000000001,3.446425728344645e-10,0.0,-0.7437459996553575,2.7437459996553573,1.2562540003446425
63,0.0063,9999999999,0,-0.757746,3.3979299843397954e-10,0.0,-0.707745999660207,2.707745999660207,1.2922540003397929
64,0.0063,9999999999,0,-0.7748460000000001,3.348339840334837e-10,-0.0,-0.7248459996651662,2.724845999665166,1.2751540003348338
65,0.0063,9999999999,0,-0.799146,3.2971944963297226e-10,-0.0,-0.7491459996702805,2.7491459996702803,1.2508540003297195
66,0.0063,9999999999,0,-0.803646,3.245761152324579e-10,-0.0,-0.7536459996754238,2.753645999675424,1.246354000324576
67,0.0063,9999999999,0,-0.7766460000000001,3.1960558083196084e-10,0.0,-0.7266459996803944,2.7266459996803944,1.2733540003196056
68,0.0063,9999999999,0,-0.8027460000000001,3.144680064314471e-10,-0.0,-0.752745999685532,2.752745999685532,1.2472540003144679
69,0.0063,9999999999,0,-0.807246,3.0930163203093047e-10,-0.0,-0.7572459996906984,2.7572459996906984,1.2427540003093016
70,0.0063,9999999999,0,-0.812646,3.041006976304104e-10,-0.0,-0.7626459996958992,2.7626459996958994,1.2373540003041008
71,0.0063,9999999999,0,-0.790146,2.990437632299047e-10,0.0,-0.7401459997009562,2.7401459997009563,1.2598540002990437
72,0.0063,9999999999,0,-0.807246,2.938773888293881e-10,-0.0,-0.7572459997061226,2.7572459997061225,1.2427540002938775
73,0.0063,9999999999,0,-0.8090460000000002,2.8869949442887027e-10,-0.0,-0.7590459997113006,2.759045999711301,1.2409540002886994
74,0.0063,9999999999,0,-0.806346,2.835388800283542e-10,0.0,-0.7563459997164611,2.756345999716461,1.2436540002835388
75,0.0063,9999999999,0,-0.8117460000000001,2.783437056278347e-10,-0.0,-0.7617459997216564,2.7617459997216565,1.2382540002783435
76,0.0063,9999999999,0,-0.8090460000000002,2.731658112273169e-10,0.0,-0.7590459997268343,2.759045999726834,1.2409540002731658
77,0.0063,9999999999,0,-0.8081459999999999,2.679936768267997e-10,0.0,-0.7581459997320062,2.7581459997320064,1.2418540002679936
78,0.0063,9999999999,0,-0.818946,2.6275242242627555e-10,-0.0,-0.7689459997372475,2.7689459997372476,1.2310540002627524
79,0.0063,9999999999,0,-0.8108460000000001,2.575630080257566e-10,0.0,-0.760845999742437,2.760845999742437,1.239154000257563
80,0.0063,9999999999,0,-0.8090460000000002,2.5238511362523885e-10,0.0,-0.759045999747615,2.759045999747615,1.2409540002523851
81,0.0063,9999999999,0,-0.812646,2.4718417922471874e-10,-0.0,-0.7626459997528158,2.7626459997528157,1.2373540002471843
82,0.0063,9999999999,0,-0.813546,2.419774848241981e-10,-0.0,-0.7635459997580225,2.7635459997580227,1.2364540002419775
83,0.0063,9999999999,0,-0.8009459999999999,2.3685143042368545e-10,0.0,-0.7509459997631485,2.7509459997631485,1.2490540002368515
84,0.0063,9999999999,0,-0.805446,2.3169657602317e-10,-0.0,-0.7554459997683034,2.7554459997683036,1.2445540002316966
85,0.0063,9999999999,0,-0.8027460000000001,2.2655900162265625e-10,0.0,-0.752745999773441,2.752745999773441,1.247254000226559
86,0.0063,9999999999,0,-0.807246,2.213926272221396e-10,-0.0,-0.7572459997786073,2.757245999778607,1.2427540002213928
87,0.0063,9999999999,0,-0.7946460000000001,2.1630689282163107e-10,0.0,-0.7446459997836932,2.7446459997836934,1.2553540002163068
88,0.0063,9999999999,0,-0.805446,2.1115203842111557e-10,-0.0,-0.755445999788848,2.755445999788848,1.244554000211152
89,0.0063,9999999999,0,-0.800046,2.0603174402060355e-10,0.0,-0.7500459997939682,2.750045999793968,1.2499540002060319
90,0.0063,9999999999,0,-0.7937460000000001,2.0095176962009553e-10,0.0,-0.7437459997990482,2.743745999799048,1.256254000200952
91,0.0063,9999999999,0,-0.804546,1.9580267521958066e-10,-0.0,-0.7545459998041972,2.754545999804197,1.2454540001958028
92,0.0063,9999999999,0,-0.800046,1.906823808190686e-10,0.0,-0.7500459998093176,2.7500459998093176,1.2499540001906824
93,0.0063,9999999999,0,-0.789246,1.856312064185635e-10,0.0,-0.7392459998143688,2.7392459998143686,1.2607540001856312
94,0.0063,9999999999,0,-0.773946,1.8067795201806818e-10,0.0,-0.7239459998193221,2.723945999819322,1.276054000180678
95,0.0063,9999999999,0,-0.791946,1.7560949761756135e-10,-0.0,-0.7419459998243905,2.7419459998243907,1.2580540001756095
96,0.0063,9999999999,0,-0.790146,1.7055256321705564e-10,0.0,-0.7401459998294474,2.7401459998294473,1.2598540001705527
97,0.0063,9999999999,0,-0.790146,1.6549562881654995e-10,0.0,-0.7401459998345044,2.740145999834504,1.2598540001654956
98,0.0063,9999999999,0,-0.818946,1.6025437441602583e-10,-0.0,-0.7689459998397455,2.7689459998397457,1.2310540001602543
99,0.0063,9999999999,0,-0.7784460000000001,1.5527232001552762e-10,0.0,-0.7284459998447277,2.7284459998447277,1.2715540001552723
100,0.0063,9999999999,0,-0.7775460000000001,1.5029602561502997e-10,0.0,-0.727545999849704,2.727545999849704,1.272454000150296
101,0.0063,9999999999,0,-0.780246,1.4530245121453064e-10,-0.0,-0.7302459998546975,2.7302459998546977,1.2697540001453025
102,0.0063,9999999999,0,-0.740646,1.4056231681405661e-10,0.0,-0.6906459998594376,2.690645999859438,1.3093540001405624
103,0.0063,9999999999,0,-0.783846,1.3554570241355494e-10,-0.0,-0.7338459998644543,2.7338459998644544,1.2661540001355456
104,0.0063,9999999999,0,-0.7703460000000001,1.3061548801306192e-10,0.0,-0.7203459998693845,2.7203459998693846,1.2796540001306154
105,0.0063,9999999999,0,-0.7748460000000001,1.2565647361256603e-10,-0.0,-0.7248459998743436,2.7248459998743435,1.2751540001256565
106,0.0063,9999999999,0,-0.764946,1.2076081921207646e-10,0.0,-0.7149459998792391,2.714945999879239,1.2850540001207609
107,0.0063,9999999999,0,-0.764946,1.158651648115869e-10,0.0,-0.7149459998841348,2.7149459998841348,1.2850540001158652
108,0.0063,9999999999,0,-0.759546,1.1100407041110078e-10,0.0,-0.7095459998889959,2.709545999888996,1.290454000111004
109,0.0063,9999999999,0,-0.792846,1.0592985601059336e-10,-0.0,-0.7428459998940702,2.74284599989407,1.2571540001059298
110,0.0063,9999999999,0,-0.750546,1.01126361610113e-10,0.0,-0.7005459998988737,2.700545999898874,1.2994540001011263
111,0.0063,9999999999,0,-0.748746,9.633438720963379e-11,0.0,-0.6987459999036656,2.6987459999036654,1.3012540000963344
112,0.0063,9999999999,0,-0.7433460000000001,9.157697280915806e-11,0.0,-0.693345999908423,2.693345999908423,1.306654000091577
113,0.0063,9999999999,0,-0.748746,8.678499840867887e-11,-0.0,-0.698745999913215,2.698745999913215,1.301254000086785
114,0.0063,9999999999,0,-0.738846,8.2056384008206e-11,0.0,-0.6888459999179436,2.6888459999179437,1.3111540000820563
115,0.0063,9999999999,0,-0.7352460000000001,7.735080960773544e-11,0.0,-0.6852459999226492,2.6852459999226492,1.3147540000773508
116,0.0063,9999999999,0,-0.6803460000000001,7.299659520730003e-11,0.0,-0.6303459999270035,2.6303459999270036,1.3696540000729964
117,0.0063,9999999999,0,-0.729846,6.832558080683292e-11,-0.0,-0.6798459999316744,2.6798459999316746,1.3201540000683256
118,0.0063,9999999999,0,-0.7181460000000001,6.37294464063733e-11,0.0,-0.6681459999362706,2.6681459999362707,1.3318540000637293
119,0.0063,9999999999,0,-0.713646,5.916211200591657e-11,0.0,-0.6636459999408378,2.663645999940838,1.336354000059162
120,0.0063,9999999999,0,-0.739746,5.442773760544314e-11,-0.0,-0.6897459999455723,2.6897459999455724,1.3102540000544276
121,0.0063,9999999999,0,-0.715446,4.9848883204985246e-11,0.0,-0.6654459999501511,2.665445999950151,1.3345540000498488
122,0.0063,9999999999,0,-0.698346,4.5379468804538307e-11,0.0,-0.6483459999546205,2.6483459999546204,1.3516540000453796
123,0.0063,9999999999,0,-0.6938460000000001,4.093885440409425e-11,0.0,-0.6438459999590612,2.643845999959061,1.356154000040939
124,0.0063,9999999999,0,-0.6695460000000001,3.665376000366574e-11,0.0,-0.6195459999633463,2.6195459999633464,1.3804540000366536
125,0.0063,9999999999,0,-0.6866460000000001,3.225922560322628e-11,-0.0,-0.6366459999677408,2.6366459999677407,1.3633540000322593
126,0.0063,9999999999,0,-0.683946,2.788197120278855e-11,0.0,-0.6339459999721181,2.633945999972118,1.3660540000278818
127,0.0063,9999999999,0,-0.6713460000000001,2.3585356802358894e-11,0.0,-0.6213459999764147,2.621345999976415,1.3786540000235852
128,0.0063,9999999999,0,-0.656046,1.938666240193902e-11,0.0,-0.6060459999806133,2.6060459999806134,1.3939540000193866
129,0.0063,9999999999,0,-0.6443460000000001,1.526284800152664e-11,0.0,-0.5943459999847371,2.5943459999847374,1.4056540000152629
130,0.0063,9999999999,0,-0.6434460000000001,1.1144793601114834e-11,0.0,-0.5934459999888553,2.5934459999888553,1.4065540000111447
131,0.0063,9999999999,0,-0.640746,7.044019200704756e-12,0.0,-0.590745999992956,2.590745999992956,1.409254000007044
132,0.0063,9999999999,0,-0.5840460000000001,3.3061248003309668e-12,0.0,-0.5340459999966939,2.5340459999966938,1.4659540000033062
133,0.0063,9999999999,0,-0.6119460000000001,-6.103296000606796e-13,-0.0,-0.5619460000006103,2.5619460000006105,1.4380539999993895
134,0.0063,9999999999,0,-0.605646,-4.486464000448294e-12,0.0,-0.5556460000044864,2.5556460000044865,1.4443539999955135
135,0.0063,9999999999,0,-0.5615460000000001,-8.080358400807683e-12,0.0,-0.5115460000080804,2.5115460000080803,1.4884539999919197
136,0.0063,9999999999,0,-0.599346,-1.1916172801191266e-11,-0.0,-0.5493460000119161,2.549346000011916,1.4506539999880839
137,0.0063,9999999999,0,-0.5939460000000001,-1.571742720157139e-11,0.0,-0.5439460000157175,2.5439460000157172,1.4560539999842825
138,0.0063,9999999999,0,-0.5768460000000001,-1.940924160194057e-11,0.0,-0.5268460000194093,2.5268460000194093,1.4731539999805907
139,0.0063,9999999999,0,-0.5363460000000001,-2.2841856002283833e-11,0.0,-0.48634600002284195,2.486346000022842,1.513653999977158
140,0.0063,9999999999,0,-0.539946,-2.6297510402629397e-11,-0.0,-0.48994600002629757,2.4899460000262974,1.5100539999737024
141,0.0063,9999999999,0,-0.5525460000000001,-2.983380480298303e-11,-0.0,-0.5025460000298339,2.5025460000298336,1.4974539999701661
142,0.0063,9999999999,0,-0.5453460000000001,-3.332401920333205e-11,0.0,-0.49534600003332413,2.495346000033324,1.504653999966676
143,0.0063,9999999999,0,-0.5246460000000001,-3.668175360366782e-11,0.0,-0.47464600003668184,2.4746460000366817,1.525353999963318
144,0.0063,9999999999,0,-0.5084460000000001,-3.9935808003993224e-11,0.0,-0.4584460000399359,2.458446000039936,1.541553999960064
145,0.0063,9999999999,0,-0.4922460000000001,-4.3086182404308263e-11,0.0,-0.4422460000430863,2.4422460000430863,1.5577539999569137
146,0.0063,9999999999,0,-0.4976460000000001,-4.6271116804626755e-11,-0.0,-0.4476460000462712,2.447646000046271,1.5523539999537288
147,0.0063,9999999999,0,-0.48684600000000006,-4.938693120493834e-11,0.0,-0.436846000049387,2.4368460000493872,1.563153999950613
148,0.0063,9999999999,0,-0.48054600000000003,-5.24624256052459e-11,0.0,-0.43054600005246246,2.4305460000524626,1.5694539999475374
149,0.0063,9999999999,0,-0.434646,-5.524416000552406e-11,0.0,-0.38464600005524413,2.3846460000552443,1.615353999944756
150,0.0063,9999999999,0,-0.434646,-5.802589440580224e-11,0.0,-0.3846460000580259,2.384646000058026,1.6153539999419742
151,0.0063,9999999999,0,-0.409446,-6.064634880606428e-11,0.0,-0.3594460000606463,2.3594460000606463,1.6405539999393537
152,0.0063,9999999999,0,-0.4121460000000001,-6.328408320632807e-11,-0.0,-0.36214600006328423,2.362146000063284,1.6378539999367159
153,0.0063,9999999999,0,-0.384246,-6.574325760657398e-11,0.0,-0.33424600006574323,2.3342460000657432,1.6657539999342568
154,0.0063,9999999999,0,-0.36894600000000005,-6.810451200681011e-11,0.0,-0.3189460000681046,2.3189460000681046,1.6810539999318954
155,0.0063,9999999999,0,-0.371646,-7.048304640704795e-11,-0.0,-0.32164600007048305,2.321646000070483,1.678353999929517
156,0.0063,9999999999,0,-0.322146,-7.254478080725414e-11,0.0,-0.2721460000725448,2.272146000072545,1.7278539999274551
157,0.0063,9999999999,0,-0.257346,-7.419179520741883e-11,0.0,-0.20734600007419185,2.207346000074192,1.7926539999258082
158,0.0063,9999999999,0,-0.296046,-7.60864896076083e-11,-0.0,-0.24604600007608646,2.2460460000760865,1.7539539999239135
159,0.0063,9999999999,0,-0.233946,-7.758374400775803e-11,0.0,-0.18394600007758372,2.183946000077584,1.8160539999224163
160,0.0063,9999999999,0,-0.24924600000000008,-7.917891840791755e-11,-0.0,-0.19924600007917898,2.199246000079179,1.800753999920821
161,0.0063,9999999999,0,-0.23214600000000002,-8.066465280806613e-11,0.0,-0.18214600008066467,2.1821460000806647,1.8178539999193353
162,0.0063,9999999999,0,-0.20064600000000002,-8.194878720819453e-11,0.0,-0.15064600008194878,2.1506460000819487,1.8493539999180513
163,0.0063,9999999999,0,-0.2105460000000001,-8.329628160832928e-11,-0.0,-0.1605460000832964,2.1605460000832966,1.8394539999167037
164,0.0063,9999999999,0,-0.17364600000000008,-8.440761600844042e-11,0.0,-0.1236460000844077,2.1236460000844075,1.8763539999155923
165,0.0063,9999999999,0,-0.16734600000000008,-8.547863040854752e-11,0.0,-0.1173460000854787,2.1173460000854787,1.8826539999145213
166,0.0063,9999999999,0,-0.09174600000000008,-8.606580480860625e-11,0.0,-0.04174600008606588,2.041746000086066,1.9582539999139341
167,0.0063,9999999999,0,-0.11874600000000002,-8.682577920868226e-11,-0.0,-0.0687460000868258,2.0687460000868256,1.9312539999131741
168,0.0063,9999999999,0,-0.07734600000000012,-8.732079360873175e-11,0.0,-0.02734600008732091,2.027346000087321,1.972653999912679
169,0.0063,9999999999,0,-0.09084600000000011,-8.79022080087899e-11,-0.0,-0.04084600008790232,2.0408460000879023,1.9591539999120977
170,0.0063,9999999999,0,-0.03504600000000008,-8.812650240881232e-11,0.0,0.014953999911873427,1.9850460000881265,2.0149539999118735
171,0.0063,9999999999,0,-0.04224600000000005,-8.839687680883936e-11,-0.0,0.007753999911603075,1.992246000088397,2.007753999911603
172,0.0063,9999999999,0,0.06485399999999995,-8.798181120879786e-11,0.0,0.11485399991201814,1.8851460000879818,2.114853999912018
173,0.0063,9999999999,0,0.04595399999999995,-8.768770560876843e-11,-0.0,0.09595399991231225,1.9040460000876878,2.0959539999123122
174,0.0063,9999999999,0,0.08375399999999995,-8.715168000871483e-11,0.0,0.13375399991284828,1.8662460000871517,2.133753999912848
175,0.0063,9999999999,0,0.10985399999999992,-8.644861440864454e-11,0.0,0.15985399991355131,1.8401460000864487,2.159853999913551
176,0.0063,9999999999,0,0.126054,-8.564186880856386e-11,0.0,0.1760539999143581,1.823946000085642,2.176053999914358
177,0.0063,9999999999,0,0.09725399999999992,-8.501944320850162e-11,-0.0,0.14725399991498048,1.8527460000850196,2.1472539999149807
178,0.0063,9999999999,0,0.12515400000000002,-8.421845760842152e-11,0.0,0.17515399991578157,1.8248460000842184,2.1751539999157816
179,0.0063,9999999999,0,0.1422539999999999,-8.330803200833048e-11,0.0,0.1922539999166919,1.807746000083308,2.1922539999166917
180,0.0063,9999999999,0,0.20975399999999994,-8.196560640819623e-11,0.0,0.25975399991803433,1.7402460000819657,2.2597539999180345
181,0.0063,9999999999,0,0.28805399999999987,-8.012206080801187e-11,0.0,0.3380539999198778,1.6619460000801223,2.338053999919878
182,0.0063,9999999999,0,0.2682539999999999,-7.840523520784018e-11,-0.0,0.31825399992159464,1.6817460000784052,2.3182539999215948
183,0.0063,9999999999,0,0.27545399999999987,-7.66423296076639e-11,0.0,0.32545399992335755,1.6745460000766426,2.3254539999233574
184,0.0063,9999999999,0,0.24395399999999987,-7.508102400750777e-11,-0.0,0.29395399992491883,1.7060460000750812,2.293953999924919
185,0.0063,9999999999,0,0.33395400000000003,-7.294371840729404e-11,0.0,0.3839539999270563,1.6160460000729437,2.3839539999270563
186,0.0063,9999999999,0,0.3429539999999999,-7.074881280707454e-11,0.0,0.3929539999292511,1.607046000070749,2.3929539999292513
187,0.0063,9999999999,0,0.3537539999999998,-6.848478720684814e-11,0.0,0.403753999931515,1.596246000068485,2.403753999931515
188,0.0063,9999999999,0,0.3897539999999999,-6.59903616065987e-11,0.0,0.4397539999340095,1.5602460000659906,2.4397539999340094
189,0.0063,9999999999,0,0.415854,-6.332889600633254e-11,0.0,0.4658539999366711,1.534146000063329,2.4658539999366713
190,0.0063,9999999999,0,0.428454,-6.058679040605834e-11,0.0,0.4784539999394132,1.521546000060587,2.478453999939413
191,0.0063,9999999999,0,0.4437540000000001,-5.774676480577434e-11,0.0,0.49375399994225333,1.5062460000577467,2.4937539999422533
192,0.0063,9999999999,0,0.4257539999999999,-5.502193920550186e-11,-0.0,0.47575399994497797,1.524246000055022,2.475753999944978
193,0.0063,9999999999,0,0.5076539999999999,-5.1772953605176966e-11,0.0,0.5576539999482271,1.442346000051773,2.557653999948227
194,0.0063,9999999999,0,0.518454,-4.845484800484515e-11,0.0,0.5684539999515452,1.4315460000484548,2.5684539999515454
195,0.0063,9999999999,0,0.518454,-4.513674240451335e-11,0.0,0.5684539999548632,1.4315460000451368,2.5684539999548632
196,0.0063,9999999999,0,0.565254,-4.1519116804151584e-11,0.0,0.615253999958481,1.384746000041519,2.615253999958481
197,0.0063,9999999999,0,0.5283539999999999,-3.813765120381344e-11,-0.0,0.5783539999618623,1.4216460000381377,2.5783539999618625
198,0.0063,9999999999,0,0.5634540000000001,-3.453154560345283e-11,0.0,0.6134539999654686,1.3865460000345315,2.6134539999654685
199,0.0063,9999999999,0,0.5319540000000001,-3.1127040003112374e-11,-0.0,0.5819539999688732,1.4180460000311268,2.5819539999688734
200,0.0063,9999999999,0,0.5931539999999998,-2.733085440273276e-11,0.0,0.6431539999726691,1.356846000027331,2.643153999972669
201,0.0063,9999999999,0,0.6102539999999999,-2.3425228802342203e-11,0.0,0.6602539999765746,1.3397460000234254,2.6602539999765744
202,0.0063,9999999999,0,0.5958539999999999,-1.9611763201960852e-11,-0.0,0.6458539999803882,1.354146000019612,2.645853999980388
203,0.0063,9999999999,0,0.5958539999999999,-1.5798297601579507e-11,0.0,0.6458539999842017,1.3541460000157983,2.645853999984202
204,0.0063,9999999999,0,0.6318539999999999,-1.175443200117512e-11,0.0,0.6818539999882455,1.3181460000117546,2.6818539999882454
205,0.0063,9999999999,0,0.623754,-7.762406400775917e-12,-0.0,0.6737539999922376,1.3262460000077625,2.6737539999922375
206,0.0063,9999999999,0,0.647154,-3.6206208003617377e-12,0.0,0.6971539999963794,1.3028460000036206,2.697153999996379
207,0.0063,9999999999,0,0.638154,4.635648000466805e-13,-0.0,0.6881540000004636,1.3118459999995364,2.6881540000004636
208,0.0063,9999999999,0,0.6273539999999999,4.478630400448186e-12,-0.0,0.6773540000044785,1.3226459999955216,2.6773540000044784
209,0.0063,9999999999,0,0.672354,8.781696000878494e-12,0.0,0.7223540000087817,1.2776459999912184,2.7223540000087816
210,0.0063,9999999999,0,0.6273539999999999,1.2796761601280001e-11,-0.0,0.6773540000127967,1.3226459999872033,2.6773540000127967
211,0.0063,9999999999,0,0.6417539999999998,1.690398720169072e-11,0.0,0.6917540000169039,1.3082459999830962,2.691754000016904
212,0.0063,9999999999,0,0.630054,2.0936332802093956e-11,-0.0,0.6800540000209364,1.3199459999790637,2.6800540000209363
