step,K,T_I,T_D,P,I,D,ds,left speed,right speed
43,0.0061625,9999999999,0,-0.2554268214285712,1.4598051155745515e-10,-0.0,-0.2054268212825907,2.2054268212825905,1.7945731787174093
44,0.0061625,9999999999,0,-0.2642303928571427,1.4428943704300034e-10,-0.0,-0.21423039271285332,2.2142303927128535,1.7857696072871467
45,0.0061625,9999999999,0,-0.29504289285714275,1.424011625285258e-10,-0.0,-0.2450428927147416,2.2450428927147414,1.7549571072852583
46,0.0061625,9999999999,0,-0.3047268214285712,1.4045091087118793e-10,-0.0,-0.2547268212881203,2.2547268212881204,1.7452731787118796
47,0.0061625,9999999999,0,-0.3179321785714285,1.3841614492812727e-10,-0.0,-0.26793217843301237,2.2679321784330124,1.7320678215669876
48,0.0061625,9999999999,0,-0.3179321785714285,1.3638137898506665e-10,0.0,-0.26793217843504713,2.2679321784350472,1.7320678215649528
49,0.0061625,9999999999,0,-0.33730003571428563,1.3422265875627934e-10,-0.0,-0.287300035580063,2.287300035580063,1.712699964419937
50,0.0061625,9999999999,0,-0.34698396428571426,1.3200196138462872e-10,-0.0,-0.2969839641537123,2.2969839641537124,1.7030160358462876
51,0.0061625,9999999999,0,-0.34258217857142853,1.298094354415523e-10,0.0,-0.2925821784416191,2.292582178441619,1.7074178215583808
52,0.0061625,9999999999,0,-0.3496250357142856,1.2757183521275712e-10,-0.0,-0.2996250355867138,2.299625035586714,1.7003749644132862
53,0.0061625,9999999999,0,-0.36987325000000004,1.252046464125204e-10,-0.0,-0.31987324987479543,2.3198732498747954,1.6801267501252046
54,0.0061625,9999999999,0,-0.3804375357142856,1.227698461837055e-10,-0.0,-0.3304375355915158,2.330437535591516,1.669562464408484
55,0.0061625,9999999999,0,-0.4403018214285714,1.1995191452628086e-10,-0.0,-0.39030182130861946,2.3903018213086193,1.6096981786913807
56,0.0061625,9999999999,0,-0.37603575000000006,1.175452857260402e-10,0.0,-0.32603574988245476,2.326035749882455,1.6739642501175451
57,0.0061625,9999999999,0,-0.4042071785714285,1.1495835978292436e-10,-0.0,-0.35420717845647015,2.35420717845647,1.6457928215435298
58,0.0061625,9999999999,0,-0.4235750357142856,1.1224747955408185e-10,-0.0,-0.37357503560203814,2.373575035602038,1.6264249643979618
59,0.0061625,9999999999,0,-0.3839589642857143,1.0979014218240754e-10,0.0,-0.3339589641759242,2.333958964175924,1.6660410358240758
60,0.0061625,9999999999,0,-0.46231074999999994,1.0683135338211167e-10,-0.0,-0.41231074989316857,2.4123107498931686,1.5876892501068314
61,0.0061625,9999999999,0,-0.43678039285714276,1.0403595886754641e-10,0.0,-0.3867803927531068,2.386780392753107,1.6132196072468932
62,0.0061625,9999999999,0,-0.4552678928571428,1.0112224435296931e-10,-0.0,-0.4052678927560206,2.4052678927560205,1.5947321072439795
63,0.0061625,9999999999,0,-0.43766075000000004,9.832121555268923e-11,0.0,-0.3876607499016788,2.387660749901679,1.6123392500983211
64,0.0061625,9999999999,0,-0.4605500357142857,9.537369532382303e-11,-0.0,-0.410550035618912,2.410550035618912,1.589449964381088
65,0.0061625,9999999999,0,-0.4605500357142857,9.242617509495685e-11,0.0,-0.41055003562185954,2.4105500356218594,1.5894499643781406
66,0.0061625,9999999999,0,-0.4587893214285714,8.948992343752038e-11,0.0,-0.40878932133908147,2.4087893213390816,1.5912106786609186
67,0.0061625,9999999999,0,-0.46231074999999994,8.65311346372245e-11,-0.0,-0.41231074991346883,2.412310749913469,1.5876892500865312
68,0.0061625,9999999999,0,-0.4719946785714285,8.351036869406528e-11,-0.0,-0.42199467848791816,2.421994678487918,1.578005321512082
69,0.0061625,9999999999,0,-0.4799178928571428,8.043889417947241e-11,-0.0,-0.42991789277670395,2.429917892776704,1.570082107223296
70,0.0061625,9999999999,0,-0.48696074999999994,7.732234537916075e-11,-0.0,-0.4369607499226776,2.4369607499226777,1.5630392500773225
71,0.0061625,9999999999,0,-0.4984053928571428,7.413255086455606e-11,-0.0,-0.4484053927830103,2.4484053927830103,1.5515946072169897
72,0.0061625,9999999999,0,-0.4799178928571428,7.10610763499632e-11,0.0,-0.4299178927860817,2.4299178927860816,1.5700821072139184
73,0.0061625,9999999999,0,-0.4984053928571428,6.78712818353585e-11,-0.0,-0.44840539278927155,2.4484053927892715,1.5515946072107285
74,0.0061625,9999999999,0,-0.5318589642857142,6.446738446358955e-11,-0.0,-0.4818589642212468,2.4818589642212467,1.5181410357787533
75,0.0061625,9999999999,0,-0.5168928928571428,6.115926994897303e-11,0.0,-0.4668928927959835,2.4668928927959834,1.5331071072040166
76,0.0061625,9999999999,0,-0.4966446785714285,5.7980744005798025e-11,0.0,-0.4466446785134478,2.4466446785134477,1.5533553214865523
77,0.0061625,9999999999,0,-0.5054482499999999,5.4745875205474535e-11,-0.0,-0.45544824994525407,2.455448249945254,1.5445517500547459
78,0.0061625,9999999999,0,-0.5054482499999999,5.151100640515105e-11,0.0,-0.4554482499484889,2.455448249948489,1.5445517500515111
79,0.0061625,9999999999,0,-0.5168928928571428,4.820289189053453e-11,-0.0,-0.4668928928089399,2.4668928928089398,1.53310710719106
80,0.0061625,9999999999,0,-0.5089696785714285,4.494548594735164e-11,0.0,-0.458969678526483,2.458969678526483,1.541030321473517
81,0.0061625,9999999999,0,-0.5116107499999999,4.167117714702421e-11,-0.0,-0.4616107499583287,2.4616107499583286,1.5383892500416714
82,0.0061625,9999999999,0,-0.5221750357142857,3.832925691811859e-11,-0.0,-0.4721750356759565,2.4721750356759564,1.5278249643240436
83,0.0061625,9999999999,0,-0.5248161071428571,3.4970433832068424e-11,-0.0,-0.47481610710788663,2.4748161071078867,1.5251838928921133
84,0.0061625,9999999999,0,-0.5248161071428571,3.161161074601826e-11,0.0,-0.4748161071112455,2.4748161071112453,1.5251838928887544
85,0.0061625,9999999999,0,-0.5345000357142857,2.8190810517104745e-11,-0.0,-0.48450003568609495,2.484500035686095,1.515499964313905
86,0.0061625,9999999999,0,-0.5477053928571428,2.46854960024685e-11,-0.0,-0.49770539283245735,2.4977053928324575,1.5022946071675427
87,0.0061625,9999999999,0,-0.5160125357142857,2.1383015773566824e-11,0.0,-0.46601253569290274,2.4660125356929026,1.5339874643070972
88,0.0061625,9999999999,0,-0.5239357499999999,1.8029826973231503e-11,-0.0,-0.47393574998197013,2.4739357499819703,1.52606425001803
89,0.0061625,9999999999,0,-0.51777325,1.4716078172900128e-11,0.0,-0.46777324998528386,2.467773249985284,1.5322267500147162
90,0.0061625,9999999999,0,-0.5318589642857142,1.1312180801131167e-11,-0.0,-0.48185896427440206,2.481858964274402,1.518141035725598
91,0.0061625,9999999999,0,-0.5327393214285714,7.902649143647357e-12,-0.0,-0.4827393214206687,2.4827393214206688,1.5172606785793312
92,0.0061625,9999999999,0,-0.5089696785714285,4.645243200464474e-12,0.0,-0.4589696785667832,2.4589696785667834,1.5410303214332168
93,0.0061625,9999999999,0,-0.5107303928571428,1.376568685851893e-12,-0.0,-0.4607303928557663,2.4607303928557664,1.5392696071442338
94,0.0061625,9999999999,0,-0.5168928928571428,-1.9315458287646325e-12,-0.0,-0.46689289285907437,2.4668928928590743,1.5331071071409257
95,0.0061625,9999999999,0,-0.5265768214285714,-5.301637486244499e-12,-0.0,-0.4765768214338731,2.476576821433873,1.523423178566127
96,0.0061625,9999999999,0,-0.5221750357142857,-8.643557715150119e-12,0.0,-0.47217503572292924,2.472175035722929,1.5278249642770707
97,0.0061625,9999999999,0,-0.46319110714285705,-1.1607980801160845e-11,0.0,-0.41319110715446505,2.413191107154465,1.5868088928455348
98,0.0061625,9999999999,0,-0.5221750357142857,-1.4949901030066466e-11,-0.0,-0.47217503572923564,2.4721750357292356,1.5278249642707644
99,0.0061625,9999999999,0,-0.5230553928571429,-1.829745554468694e-11,-0.0,-0.47305539287544035,2.47305539287544,1.5269446071245596
100,0.0061625,9999999999,0,-0.5142518214285714,-2.1588667202158918e-11,0.0,-0.46425182145016003,2.46425182145016,1.53574817854984
101,0.0061625,9999999999,0,-0.5063286071428571,-2.482917028819725e-11,0.0,-0.45632860716768625,2.4563286071676864,1.5436713928323138
102,0.0061625,9999999999,0,-0.5256964642857143,-2.8193627659962266e-11,-0.0,-0.47569646431390794,2.475696464313908,1.5243035356860921
103,0.0061625,9999999999,0,-0.49312324999999996,-3.1349616460277865e-11,0.0,-0.44312325003134956,2.4431232500313493,1.5568767499686504
104,0.0061625,9999999999,0,-0.4984053928571428,-3.4539410974882564e-11,-0.0,-0.44840539289168224,2.448405392891682,1.5515946071083178
105,0.0061625,9999999999,0,-0.43061789285714275,-3.729536548944387e-11,0.0,-0.38061789289443815,2.3806178928944384,1.6193821071055619
106,0.0061625,9999999999,0,-0.48784110714285706,-4.0417548575470374e-11,-0.0,-0.4378411071832746,2.4378411071832744,1.5621588928167254
107,0.0061625,9999999999,0,-0.4966446785714285,-4.359607451864537e-11,-0.0,-0.4466446786150246,2.4466446786150247,1.5533553213849753
108,0.0061625,9999999999,0,-0.4790375357142857,-4.666191474752338e-11,0.0,-0.4290375357609476,2.4290375357609477,1.5709624642390523
109,0.0061625,9999999999,0,-0.4596696785714285,-4.9603800690674717e-11,0.0,-0.4096696786210323,2.4096696786210323,1.5903303213789677
110,0.0061625,9999999999,0,-0.46935360714285707,-5.260766377668939e-11,-0.0,-0.4193536071954647,2.4193536071954647,1.5806463928045353
111,0.0061625,9999999999,0,-0.4587893214285714,-5.554391543412587e-11,0.0,-0.4087893214841153,2.4087893214841154,1.5912106785158846
112,0.0061625,9999999999,0,-0.4579441785714286,-5.84747581772761e-11,0.0,-0.4079441786299034,2.4079441786299034,1.5920558213700966
113,0.0061625,9999999999,0,-0.4605500357142857,-6.142227840614227e-11,-0.0,-0.410550035775708,2.410550035775708,1.589449964224292
114,0.0061625,9999999999,0,-0.4570638214285715,-6.434748686357766e-11,0.0,-0.407063821492919,2.407063821492919,1.592936178507081
115,0.0061625,9999999999,0,-0.43149825,-6.710907566385382e-11,0.0,-0.38149825006710913,2.381498250067109,1.6185017499328909
116,0.0061625,9999999999,0,-0.4447036071428572,-6.995517874985271e-11,-0.0,-0.3947036072128124,2.3947036072128123,1.6052963927871877
117,0.0061625,9999999999,0,-0.40512275000000003,-7.254796435011199e-11,0.0,-0.355122750072548,2.355122750072548,1.644877249927452
118,0.0061625,9999999999,0,-0.4192084642857143,-7.523089852180886e-11,-0.0,-0.3692084643609452,2.3692084643609452,1.6307915356390548
119,0.0061625,9999999999,0,-0.41216560714285716,-7.786875840778693e-11,0.0,-0.36216560722072594,2.3621656072207258,1.637834392779274
120,0.0061625,9999999999,0,-0.41216560714285716,-8.0506618293765e-11,0.0,-0.3621656072233638,2.3621656072233637,1.6378343927766363
121,0.0061625,9999999999,0,-0.43417453571428577,-8.328533532261429e-11,-0.0,-0.3841745357975711,2.384174535797571,1.615825464202429
122,0.0061625,9999999999,0,-0.3910370357142858,-8.5787972351436e-11,0.0,-0.3410370358000738,2.3410370358000736,1.6589629641999262
123,0.0061625,9999999999,0,-0.3523013214285714,-8.804270080880431e-11,0.0,-0.3023013215166141,2.302301321516614,1.6976986784833858
124,0.0061625,9999999999,0,-0.3523013214285714,-9.029742926617266e-11,0.0,-0.30230132151886885,2.302301321518869,1.6976986784811312
125,0.0061625,9999999999,0,-0.3593441785714287,-9.259723200925978e-11,-0.0,-0.3093441786640259,2.309344178664026,1.6906558213359741
126,0.0061625,9999999999,0,-0.33997632142857137,-9.477308046662022e-11,0.0,-0.28997632152334446,2.2899763215233446,1.7100236784766556
127,0.0061625,9999999999,0,-0.3100441785714287,-9.67573632096758e-11,0.0,-0.2600441786681861,2.260044178668186,1.7399558213318138
128,0.0061625,9999999999,0,-0.31444596428571425,-9.876981738130562e-11,-0.0,-0.2644459643844841,2.264445964384484,1.735554035615516
129,0.0061625,9999999999,0,-0.3100441785714287,-1.0075410012436118e-10,0.0,-0.2600441786721828,2.260044178672183,1.7399558213278172
130,0.0061625,9999999999,0,-0.2862745357142858,-1.0258625715311583e-10,0.0,-0.23627453581687208,2.236274535816872,1.763725464183128
131,0.0061625,9999999999,0,-0.2660263214285712,-1.0428882561042894e-10,0.0,-0.21602632153286,2.21602632153286,1.78397367846714
132,0.0061625,9999999999,0,-0.28275310714285695,-1.060984454963242e-10,-0.0,-0.23275310724895543,2.2327531072489553,1.7672468927510445
133,0.0061625,9999999999,0,-0.29419774999999987,-1.0798131109651249e-10,-0.0,-0.24419775010798117,2.2441977501079813,1.7558022498920187
134,0.0061625,9999999999,0,-0.2537013214285712,-1.0960499955381772e-10,0.0,-0.20370132153817622,2.203701321538176,1.7962986784618238
135,0.0061625,9999999999,0,-0.24489774999999986,-1.1117234515397444e-10,0.0,-0.19489775011117222,2.1948977501111724,1.8051022498888278
136,0.0061625,9999999999,0,-0.21056382142857122,-1.1251995361125206e-10,0.0,-0.16056382154109117,2.160563821541091,1.8394361784589088
137,0.0061625,9999999999,0,-0.20528167857142834,-1.138337563542406e-10,0.0,-0.1552816786852621,2.155281678685262,1.8447183213147378
138,0.0061625,9999999999,0,-0.23169239285714274,-1.1531658766867459e-10,-0.0,-0.18169239297245932,2.1816923929724594,1.8183076070275406
139,0.0061625,9999999999,0,-0.20792274999999988,-1.1664729326880766e-10,0.0,-0.1579227501166472,2.157922750116647,1.8420772498833529
140,0.0061625,9999999999,0,-0.25986382142857123,-1.183104217261168e-10,-0.0,-0.20986382154688166,2.2098638215468815,1.7901361784531185
141,0.0061625,9999999999,0,-0.17182810714285698,-1.1941012161194107e-10,0.0,-0.1218281072622671,2.121828107262267,1.8781718927377329
142,0.0061625,9999999999,0,-0.15686203571428564,-1.2041403864061291e-10,0.0,-0.10686203583469968,2.1068620358346997,1.8931379641653003
143,0.0061625,9999999999,0,-0.14805846428571412,-1.2136161281213622e-10,0.0,-0.09805846440707573,2.098058464407076,1.9019415355929243
144,0.0061625,9999999999,0,-0.10492096428571411,-1.2203310698363194e-10,0.0,-0.054920964407747214,2.054920964407747,1.9450790355922527
145,0.0061625,9999999999,0,-0.13573346428571412,-1.2290180115514737e-10,-0.0,-0.08573346440861591,2.085733464408616,1.9142665355913842
146,0.0061625,9999999999,0,-0.13309239285714275,-1.2375359246951828e-10,0.0,-0.08309239298089634,2.0830923929808964,1.9169076070191036
147,0.0061625,9999999999,0,-0.10932274999999987,-1.2445325806958825e-10,0.0,-0.05932275012445312,2.059322750124453,1.940677249875547
148,0.0061625,9999999999,0,-0.11460489285714276,-1.251867293839473e-10,-0.0,-0.06460489298232949,2.0646048929823295,1.9353951070176705
149,0.0061625,9999999999,0,-0.07851024999999988,-1.2568919498399753e-10,0.0,-0.02851025012568907,2.028510250125689,1.971489749874311
150,0.0061625,9999999999,0,-0.05738167857142835,-1.260564377268914e-10,0.0,-0.007381678697484781,2.007381678697485,1.9926183213025153
151,0.0061625,9999999999,0,-0.05738167857142835,-1.2642368046978528e-10,0.0,-0.007381678697852022,2.0073816786978522,1.992618321302148
152,0.0061625,9999999999,0,-0.060022749999999875,-1.2680782606982368e-10,-0.0,-0.0100227501268077,2.0100227501268075,1.9899772498731922
153,0.0061625,9999999999,0,-0.03361203571428564,-1.2702294309841662e-10,0.0,0.01638796415869142,1.9836120358413085,2.0163879641586915
154,0.0061625,9999999999,0,-0.02921024999999988,-1.272098886984353e-10,0.0,0.020789749872790236,1.9792102501272097,2.0207897498727903
155,0.0061625,9999999999,0,-0.04681739285714276,-1.2750952001275098e-10,-0.0,0.003182607015347727,1.9968173929846522,2.0031826070153476
156,0.0061625,9999999999,0,-0.02040667857142835,-1.2764012275562118e-10,0.0,0.02959332130093153,1.9704066786990684,2.0295933213009314
157,0.0061625,9999999999,0,0.011286178571428765,-1.275678912127568e-10,0.0,0.061286178443860875,1.938713821556139,2.061286178443861
158,0.0061625,9999999999,0,0.025371892857143,-1.2740551109845486e-10,0.0,0.07537189272973749,1.9246281072702625,2.0753718927297373
159,0.0061625,9999999999,0,0.024491535714285882,-1.2724876526986776e-10,-0.0,0.07449153558703712,1.925508464412963,2.074491535587037
160,0.0061625,9999999999,0,0.03241475000000012,-1.27041310869847e-10,0.0,0.08241474987295881,1.9175852501270412,2.082414749872959
161,0.0061625,9999999999,0,0.06322725000000011,-1.2663665646980653e-10,0.0,0.11322724987336345,1.8867727501266365,2.1132272498733635
162,0.0061625,9999999999,0,0.050021892857143,-1.263165163554888e-10,-0.0,0.10002189273082648,1.8999781072691735,2.1000218927308265
163,0.0061625,9999999999,0,0.03417546428571435,-1.2609779338403837e-10,-0.0,0.08417546415961656,1.9158245358403834,2.0841754641596166
164,0.0061625,9999999999,0,0.06762903571428588,-1.2566496755542364e-10,0.0,0.11762903558862092,1.882370964411379,2.117629035588621
165,0.0061625,9999999999,0,0.09756117857142876,-1.250405760125041e-10,0.0,0.1475611784463882,1.8524388215536118,2.1475611784463884
166,0.0061625,9999999999,0,0.1063647500000001,-1.2435984161243602e-10,0.0,0.15636474987564025,1.8436352501243598,2.15636474987564
167,0.0061625,9999999999,0,0.016568321428571647,-1.2425380435528253e-10,-0.0,0.06656832130431785,1.9334316786956822,2.066568321304318
168,0.0061625,9999999999,0,0.11164689285714299,-1.2353926424092538e-10,0.0,0.16164689273360372,1.8383531072663963,2.1616468927336037
169,0.0061625,9999999999,0,0.11957010714285723,-1.227740155551346e-10,0.0,0.16957010702008324,1.8304298929799168,2.1695701070200832
170,0.0061625,9999999999,0,0.14245939285714299,-1.2186227544075767e-10,0.0,0.19245939273528073,1.8075406072647193,2.1924593927352807
171,0.0061625,9999999999,0,0.15038260714285723,-1.2089982675494718e-10,0.0,0.20038260702195743,1.7996173929780426,2.2003826070219574
172,0.0061625,9999999999,0,0.17239153571428587,-1.197965209262654e-10,0.0,0.22239153559448932,1.7776084644055108,2.222391535594489
173,0.0061625,9999999999,0,0.19440046428571434,-1.185523579547124e-10,0.0,0.244400464167162,1.755599535832838,2.244400464167162
174,0.0061625,9999999999,0,0.16887010714285722,-1.1747158926889001e-10,-0.0,0.21887010702538562,1.7811298929746144,2.218870107025386
175,0.0061625,9999999999,0,0.19528082142857164,-1.162217920116222e-10,0.0,0.24528082131234985,1.7547191786876501,2.24528082131235
176,0.0061625,9999999999,0,0.191759392857143,-1.1499453189721374e-10,-0.0,0.24175939274214847,1.7582406072578516,2.2417593927421486
177,0.0061625,9999999999,0,0.21464867857142875,-1.1362078035421923e-10,0.0,0.264648678457808,1.735351321542192,2.264648678457808
178,0.0061625,9999999999,0,0.20584510714285723,-1.123033716683732e-10,-0.0,0.25584510703055385,1.7441548929694461,2.255845107030554
179,0.0061625,9999999999,0,0.22433260714285722,-1.1086764298251533e-10,0.0,0.2743326070319896,1.7256673929680104,2.2743326070319894
180,0.0061625,9999999999,0,0.234896892857143,-1.093643028680793e-10,0.0,0.2848968927477787,1.7151031072522214,2.2848968927477786
181,0.0061625,9999999999,0,0.2296147500000001,-1.0789476846793234e-10,-0.0,0.27961474989210533,1.7203852501078947,2.2796147498921053
182,0.0061625,9999999999,0,0.20144332142857163,-1.0660553121066056e-10,-0.0,0.2514433213219661,1.748556678678034,2.251443321321966
183,0.0061625,9999999999,0,0.23225582142857162,-1.0511909395336908e-10,0.0,0.28225582132345256,1.7177441786765475,2.2822558213234525
184,0.0061625,9999999999,0,0.22433260714285722,-1.0368336526751124e-10,-0.0,0.27433260703917384,1.7256673929608262,2.274332607039174
185,0.0061625,9999999999,0,0.259546892857143,-1.0202226515305942e-10,0.0,0.3095468927551207,1.6904531072448794,2.3095468927551206
186,0.0061625,9999999999,0,0.17679332142857163,-1.0089078789580341e-10,-0.0,0.22679332132768082,1.7732066786723193,2.2267933213276807
187,0.0061625,9999999999,0,0.24105939285714298,-9.93480077813634e-11,0.0,0.29105939275779497,1.708940607242205,2.291059392757795
188,0.0061625,9999999999,0,0.2481022500000001,-9.776015338120461e-11,0.0,0.29810224990223994,1.7018977500977601,2.29810224990224
189,0.0061625,9999999999,0,0.20232367857142874,-9.6465281838218e-11,-0.0,0.25232367847496345,1.7476763215250366,2.2523236784749634
190,0.0061625,9999999999,0,0.2630683214285716,-9.478164458090677e-11,0.0,0.31306832133379,1.68693167866621,2.31306832133379
191,0.0061625,9999999999,0,0.2542647500000001,-9.315435018074404e-11,-0.0,0.3042647499068457,1.6957352500931542,2.304264749906846
192,0.0061625,9999999999,0,0.28683796428571434,-9.131858720913189e-11,0.0,0.33683796419439577,1.6631620358056043,2.336837964194396
193,0.0061625,9999999999,0,0.25690582142857166,-8.967438995182463e-11,-0.0,0.30690582133889727,1.6930941786611027,2.3069058213388973
194,0.0061625,9999999999,0,0.22433260714285722,-8.823866126596677e-11,-0.0,0.27433260705461854,1.7256673929453814,2.2743326070546184
195,0.0061625,9999999999,0,0.25778617857142877,-8.658882972294463e-11,0.0,0.3077861784848399,1.69221382151516,2.30778617848484
196,0.0061625,9999999999,0,0.2665897500000001,-8.488265532277401e-11,0.0,0.31658974991511746,1.6834102500848824,2.3165897499151176
197,0.0061625,9999999999,0,0.27099153571428586,-8.314830949402917e-11,0.0,0.3209915356311375,1.6790084643688625,2.3209915356311375
198,0.0061625,9999999999,0,0.2727522500000001,-8.140269509385461e-11,0.0,0.32275224991859736,1.6772477500814027,2.3227522499185973
199,0.0061625,9999999999,0,0.26747010714285724,-7.969088640796914e-11,-0.0,0.31747010706316636,1.6825298929368335,2.3174701070631665
200,0.0061625,9999999999,0,0.2745129642857143,-7.793400343636488e-11,0.0,0.3245129642077803,1.6754870357922198,2.32451296420778
201,0.0061625,9999999999,0,0.2542647500000001,-7.630670903620214e-11,-0.0,0.3042647499236934,1.6957352500763065,2.3042647499236932
202,0.0061625,9999999999,0,0.24898260714285722,-7.47132203503285e-11,-0.0,0.298982607068144,1.701017392931856,2.298982607068144
203,0.0061625,9999999999,0,0.25778617857142877,-7.306338880730638e-11,0.0,0.30778617849836537,1.6922138215016347,2.3077861784983655
204,0.0061625,9999999999,0,0.24898260714285722,-7.146990012143274e-11,-0.0,0.2989826070713873,1.7010173929286128,2.2989826070713875
