step,K,T_I,T_D,P,I,D,ds,left speed,right speed
20,0.0062,9999999999,0.0525,-1.24,-1.6613290424518476e-10,0.0,-1.1900000001661328,3.190000000166133,0.8099999998338672
21,0.0062,9999999999,0.0525,-1.24,-1.7406890424597838e-10,0.0,-1.190000000174069,3.190000000174069,0.8099999998259311
22,0.0062,9999999999,0.0525,-1.24,-1.82004904246772e-10,0.0,-1.1900000001820048,3.190000000182005,0.8099999998179952
23,0.0062,9999999999,0.0525,-1.24,-1.8994090424756562e-10,0.0,-1.190000000189941,3.190000000189941,0.8099999998100591
24,0.0062,9999999999,0.0525,-1.24,-1.9787690424835918e-10,0.0,-1.1900000001978768,3.1900000001978768,0.8099999998021232
25,0.0062,9999999999,0.0525,-1.24,-2.058129042491528e-10,0.0,-1.1900000002058129,3.1900000002058126,0.8099999997941871
26,0.0062,9999999999,0.0525,-1.24,-2.1374890424994642e-10,0.0,-1.1900000002137487,3.1900000002137485,0.8099999997862513
27,0.0062,9999999999,0.0525,-1.24,-2.2168490425074002e-10,0.0,-1.1900000002216848,3.190000000221685,0.8099999997783152
28,0.0062,9999999999,0.0525,-1.24,-2.2962090425153364e-10,0.0,-1.190000000229621,3.190000000229621,0.8099999997703791
29,0.0062,9999999999,0.0525,-1.24,-2.3755690425232723e-10,0.0,-1.1900000002375568,3.190000000237557,0.8099999997624432
30,0.0062,9999999999,0.0525,-1.24,-2.4549290425312085e-10,0.0,-1.190000000245493,3.190000000245493,0.8099999997545071
31,0.0062,9999999999,0.0525,-1.24,-2.5342890425391447e-10,0.0,-1.1900000002534288,3.190000000253429,0.8099999997465712
32,0.0062,9999999999,0.0525,-1.24,-2.6136490425470804e-10,0.0,-1.1900000002613649,3.1900000002613647,0.8099999997386351
33,0.0062,9999999999,0.0525,-1.24,-2.6930090425550166e-10,0.0,-1.1900000002693008,3.1900000002693005,0.8099999997306992
34,0.0062,9999999999,0.0525,-1.24,-2.772369042562953e-10,0.0,-1.1900000002772368,3.190000000277237,0.8099999997227632
35,0.0062,9999999999,0.0525,-1.24,-2.8517290425708885e-10,0.0,-1.190000000285173,3.190000000285173,0.8099999997148271
36,0.0062,9999999999,0.0525,-1.24,-2.9310890425788247e-10,0.0,-1.1900000002931088,3.190000000293109,0.8099999997068912
37,0.0062,9999999999,0.0525,-1.24,-3.010449042586761e-10,0.0,-1.190000000301045,3.190000000301045,0.8099999996989551
38,0.0062,9999999999,0.0525,-1.24,-3.0898090425946966e-10,0.0,-1.1900000003089808,3.190000000308981,0.8099999996910192
39,0.0062,9999999999,0.0525,-1.24,-3.169169042602633e-10,0.0,-1.1900000003169169,3.1900000003169167,0.8099999996830831
40,0.0062,9999999999,0.0525,-1.24,-3.248529042610569e-10,0.0,-1.1900000003248528,3.1900000003248525,0.8099999996751472
41,0.0062,9999999999,0.0525,-1.24,-3.327889042618505e-10,0.0,-1.1900000003327889,3.190000000332789,0.8099999996672111
42,0.0062,9999999999,0.0525,-1.24,-3.4072490426264404e-10,0.0,-1.190000000340725,3.190000000340725,0.809999999659275
43,0.0062,9999999999,0.0525,-1.2152,-3.4850218426342177e-10,0.02034375,-1.144856250348502,3.144856250348502,0.855143749651498
44,0.0062,9999999999,0.0525,-1.0876571428571427,-3.554631899784036e-10,0.10462500000000007,-0.9330321432126057,2.9330321432126056,1.0669678567873944
45,0.0062,9999999999,0.0525,-1.1230857142857142,-3.62650938550551e-10,-0.029062500000000043,-1.1021482146483652,3.1021482146483654,0.8978517853516348
46,0.0062,9999999999,0.0525,-1.1089142857142857,-3.6974798997983213e-10,0.011624999999999958,-1.0472892860840337,3.047289286084034,0.9527107139159663
47,0.0062,9999999999,0.0525,-1.24,-3.7768398998062575e-10,-0.10753124999999998,-1.297531250377684,3.297531250377684,0.7024687496223161
48,0.0062,9999999999,0.0525,-1.0097142857142858,-3.841461614098434e-10,0.18890624999999994,-0.7708080360984321,2.770808036098432,1.229191963901568
49,0.0062,9999999999,0.0525,-0.8538285714285715,-3.8961066426753263e-10,0.12787499999999996,-0.6759535718181822,2.675953571818182,1.3240464281818178
50,0.0062,9999999999,0.0525,-0.6377142857142857,-3.9369203569651227e-10,0.17728125000000003,-0.4104330361079777,2.4104330361079778,1.5895669638920222
51,0.0062,9999999999,0.0525,-0.7617142857142857,-3.9856700712557117e-10,-0.10171875,-0.8134330361128526,2.8134330361128526,1.1865669638871474
52,0.0062,9999999999,0.0525,-0.6731428571428572,-4.0287512141171625e-10,0.07265625000000003,-0.5504866075457322,2.550486607545732,1.4495133924542678
53,0.0062,9999999999,0.0525,-0.5739428571428571,-4.0654835569779785e-10,0.081375,-0.4425678575494055,2.4425678575494056,1.5574321424505946
54,0.0062,9999999999,0.0525,-0.5066285714285714,-4.0979077855526495e-10,0.05521875000000001,-0.4014098218383622,2.4014098218383624,1.5985901781616378
55,0.0062,9999999999,0.0525,-0.4074285714285715,-4.1239832141266857e-10,0.08137499999999992,-0.2760535718409699,2.27605357184097,1.7239464281590302
56,0.0062,9999999999,0.0525,0.15588571428571427,-4.114006528411403e-10,0.46209374999999997,0.6679794638743136,1.3320205361256865,2.6679794638743135
57,0.0062,9999999999,0.0525,-0.22674285714285722,-4.1285180712699967e-10,-0.313875,-0.490617857555709,2.490617857555709,1.509382142444291
58,0.0062,9999999999,0.0525,-0.08148571428571426,-4.133733156984804e-10,0.11915625000000009,0.08767053530091251,1.9123294646990874,2.0876705353009126
59,0.0062,9999999999,0.0525,0.035428571428571476,-4.131465728413149e-10,0.09590625000000001,0.18133482101542492,1.8186651789845751,2.181334821015425
60,0.0062,9999999999,0.0525,0.08148571428571426,-4.1262506426983417e-10,0.03778124999999994,0.16926696387308915,1.8307330361269107,2.1692669638730893
61,0.0062,9999999999,0.0525,0.20902857142857148,-4.1128728141255753e-10,0.10462500000000007,0.36365357101728424,1.6363464289827157,2.3636535710172843
62,0.0062,9999999999,0.0525,0.248,-4.0970008141239884e-10,0.031968749999999956,0.32996874959029987,1.6700312504097001,2.3299687495903
63,0.0062,9999999999,0.0525,0.3472,-4.074780014121767e-10,0.081375,0.478574999592522,1.521425000407478,2.478574999592522
64,0.0062,9999999999,0.0525,0.5278857142857144,-4.040995328404102e-10,0.1482187500000001,0.726104463881615,1.273895536118385,2.726104463881615
65,0.0062,9999999999,0.0525,0.42149371428571425,-4.0140197306871193e-10,-0.08727468750000013,0.38421902638431216,1.6157809736156878,2.3842190263843124
66,0.0062,9999999999,0.0525,0.6181222857142857,-3.974459904397449e-10,0.161296875,0.8294191603168398,1.17058083968316,2.82941916031684
67,0.0062,9999999999,0.0525,1.5428080000000002,-3.875720192387575e-10,0.7585312500000001,2.351339249612428,-2.351339249612428,2.351339249612428
68,0.0062,9999999999,0.0525,1.5826651428571428,-3.7744296232345893e-10,0.03269531249999979,1.6653604549796996,-1.6653604549796996,1.6653604549796996
69,0.0062,9999999999,0.0525,0.9555794285714286,-3.713272539799902e-10,-0.5144062499999998,0.4911731782001015,1.5088268217998986,2.4911731782001016
70,0.0062,9999999999,0.0525,1.0131508571428571,-3.6484308849362756e-10,0.04722656249999995,1.110377419278014,0.889622580721986,3.110377419278014
71,0.0062,9999999999,0.0525,0.3444365714285715,-3.626386944362643e-10,-0.5485546875,-0.15411811643406725,2.1541181164340673,1.8458818835659327
72,0.0062,9999999999,0.0525,1.245208,-3.5466936323546735e-10,0.7389140625000001,2.0341220621453306,-2.0341220621453306,2.0341220621453306
73,0.0062,9999999999,0.0525,1.2018080000000002,-3.469777920346982e-10,-0.035601562499999996,1.2162064371530226,0.7837935628469774,3.216206437153023
74,0.0062,9999999999,0.0525,1.5401508571428573,-3.371208265479983e-10,0.2775468749999999,1.8676977318057364,-1.8676977318057364,1.8676977318057364
75,0.0062,9999999999,0.0525,0.8980080000000001,-3.313735753474235e-10,-0.5267578124999999,0.42125018716862667,1.5787498128313733,2.4212501871686265
76,0.0062,9999999999,0.0525,0.9307794285714287,-3.254165870039707e-10,0.026882812499999954,1.007662240746012,0.9923377592539879,3.0076622407460123
77,0.0062,9999999999,0.0525,0.23549371428571444,-3.239094272323914e-10,-0.5703515625,-0.28485784853819496,2.284857848538195,1.715142151461805
78,0.0062,9999999999,0.0525,1.1238651428571427,-3.167166903173864e-10,0.7287421874999997,1.9026073300404258,-1.9026073300404258,1.9026073300404258
79,0.0062,9999999999,0.0525,1.1610651428571428,-3.092858734023576e-10,0.030515624999999998,1.241580767547857,0.758419232452143,3.241580767547857
80,0.0062,9999999999,0.0525,1.3408651428571428,-3.007043364872137e-10,0.14749218749999998,1.5383573300564384,-1.5383573300564384,1.5383573300564384
81,0.0062,9999999999,0.0525,1.5560937142857143,-2.9074533671478926e-10,0.17655468750000003,1.782648401494969,-1.782648401494969,1.782648401494969
82,0.0062,9999999999,0.0525,1.8049794285714287,-2.7919346837077694e-10,0.20416406250000013,2.059143490792235,-2.059143490792235,2.059143490792235
83,0.0062,9999999999,0.0525,2.107008,-2.6570861716942843e-10,0.24775781250000004,2.404765812234291,-2.404765812234291,2.404765812234291
84,0.0062,9999999999,0.0525,2.2859222857142862,-2.5107871453939403e-10,0.14676562500000018,2.4826879104632074,-2.4826879104632074,2.4826879104632074
85,0.0062,9999999999,0.0525,1.8350937142857142,-2.3933411476679097e-10,-0.36982031250000036,1.5152734015463798,-1.5152734015463798,1.5152734015463798
86,0.0062,9999999999,0.0525,2.5427794285714285,-2.2306032642230649e-10,0.5805234374999998,3.1733028658483677,-3.1733028658483677,3.1733028658483677
87,0.0062,9999999999,0.0525,2.738522285714286,-2.0553378379198243e-10,0.16057031250000048,2.9490925980087526,-2.9490925980087526,2.9490925980087526
88,0.0062,9999999999,0.0525,3.0033508571428573,-1.8631233830434598e-10,0.21724218749999974,3.2705930444565445,-3.2705930444565445,3.2705930444565445
89,0.0062,9999999999,0.0525,2.5082365714285713,-1.7025962424559784e-10,-0.40614843750000007,2.152088133758311,-2.152088133758311,2.152088133758311
90,0.0062,9999999999,0.0525,2.490522285714286,-1.5432028161543247e-10,-0.014531249999999586,2.525991035559966,-2.525991035559966,2.525991035559966
91,0.0062,9999999999,0.0525,2.083093714285714,-1.4098848184267072e-10,-0.33421875000000034,1.7988749641447253,-1.7988749641447253,1.7988749641447253
92,0.0062,9999999999,0.0525,2.517093714285714,-1.248790820696312e-10,0.356015625,2.9231093391608347,-2.9231093391608347,2.9231093391608347
93,0.0062,9999999999,0.0525,2.5206365714285712,-1.0874700801087514e-10,0.002906249999999917,2.5735428213198244,-2.5735428213198244,2.5735428213198244
94,0.0062,9999999999,0.0525,3.130893714285714,-8.87092882374428e-11,0.5006015625000001,3.6814952766970044,-3.6814952766970044,3.6814952766970044
95,0.0062,9999999999,0.0525,2.654379428571428,-7.172125989288686e-11,-0.3908906250000001,2.3134888034997068,-2.3134888034997068,2.3134888034997068
96,0.0062,9999999999,0.0525,2.566693714285714,-5.5294420119815596e-11,-0.07192968749999983,2.5447640267304195,-2.5447640267304195,2.5447640267304195
97,0.0062,9999999999,0.0525,2.7039794285714285,-3.798895177522791e-11,0.11261718749999981,2.866596616033439,-2.866596616033439,2.866596616033439
98,0.0062,9999999999,0.0525,2.683608,-2.08138605735104e-11,-0.01671093749999967,2.716897062479186,-2.716897062479186,2.716897062479186
99,0.0062,9999999999,0.0525,2.476350857142857,-4.9652150862112495e-12,-0.17001562500000006,2.3563352321378916,-2.3563352321378916,2.3563352321378916
100,0.0062,9999999999,0.0525,2.226579428571428,9.284893258070903e-12,-0.20489062500000021,2.071688803580713,-2.071688803580713,2.071688803580713
101,0.0062,9999999999,0.0525,2.174322285714286,2.3200555888033904e-11,-0.0428671874999995,2.181455098237487,-2.181455098237487,2.181455098237487
102,0.0062,9999999999,0.0525,2.182293714285714,3.716723566085914e-11,0.006539062499999669,2.2388327768228806,-2.2388327768228806,2.2388327768228806
103,0.0062,9999999999,0.0525,2.118522285714286,5.072577829078642e-11,-0.052312499999999665,2.1162097857650117,-2.1162097857650117,2.1162097857650117
104,0.0062,9999999999,0.0525,2.163693714285714,6.457341806359977e-11,0.03705468749999967,2.2507484018502866,-2.2507484018502866,2.2507484018502866
105,0.0062,9999999999,0.0525,2.371836571428571,7.975317212226061e-11,0.17074218749999992,2.5925787590083242,-2.5925787590083242,2.5925787590083242
106,0.0062,9999999999,0.0525,2.169893714285714,9.364049189507789e-11,-0.1656562499999999,2.0542374643793546,-2.0542374643793546,2.0542374643793546
107,0.0062,9999999999,0.0525,2.037036571428571,1.0667752595352446e-10,-0.10898437500000008,1.9780521965352484,-1.9780521965352484,1.9780521965352484
108,0.0062,9999999999,0.0525,1.9041794285714286,1.1886427429760026e-10,-0.10898437499999977,1.8451950536902932,-1.8451950536902932,1.8451950536902932
109,0.0062,9999999999,0.0525,1.7217222857142858,1.298832969272736e-10,-0.1496718750000001,1.622050410844169,-1.622050410844169,1.622050410844169
110,0.0062,9999999999,0.0525,1.7571508571428571,1.4112906241411246e-10,0.029062500000000043,1.8362133572839863,-1.8362133572839863,1.8362133572839863
111,0.0062,9999999999,0.0525,1.6871794285714286,1.519270107580494e-10,-0.057398437499999955,1.6797809912233557,-1.6797809912233557,1.6797809912233557
112,0.0062,9999999999,0.0525,1.6933794285714288,1.6276463910199032e-10,0.0050859375,1.7484653662341936,-1.7484653662341936,1.7484653662341936
113,0.0062,9999999999,0.0525,1.6978080000000002,1.736306103030769e-10,0.003632812500000041,1.751440812673631,-1.751440812673631,1.751440812673631
114,0.0062,9999999999,0.0525,1.6995794285714287,1.8450791864702175e-10,0.0014531249999999586,1.7510325537559368,-1.7510325537559368,1.7510325537559368
115,0.0062,9999999999,0.0525,1.7013508571428573,1.9539656413382492e-10,0.0014531249999999586,1.752803982338254,-1.752803982338254,1.752803982338254
116,0.0062,9999999999,0.0525,1.7110937142857143,2.063475639063486e-10,0.007992187499999918,1.769085901992062,-1.769085901992062,1.769085901992062
117,0.0062,9999999999,0.0525,1.7217222857142858,2.1736658653602193e-10,0.00871875000000004,1.7804410359316525,-1.7804410359316525,1.7804410359316525
118,0.0062,9999999999,0.0525,1.7066651428571427,2.282892434513999e-10,-0.012351562500000083,1.7443135805854317,-1.7443135805854317,1.7443135805854317
119,0.0062,9999999999,0.0525,1.7146365714285716,2.3926291750964015e-10,0.006539062500000248,1.7711756341678349,-1.7711756341678349,1.7711756341678349
120,0.0062,9999999999,0.0525,1.7075508571428573,2.501912429964472e-10,-0.005812500000000124,1.7517383573930483,-1.7517383573930483,1.7517383573930483
121,0.0062,9999999999,0.0525,1.7075508571428573,2.6111956848325435e-10,0.0,1.7575508574039769,-1.7575508574039769,1.7575508574039769
122,0.0062,9999999999,0.0525,1.7066651428571427,2.7204222539863236e-10,-0.0007265625000001239,1.7559385806291847,-1.7559385806291847,1.7559385806291847
123,0.0062,9999999999,0.0525,2.150408,2.8580483660000865e-10,0.36400781250000014,2.5644158127858048,-2.5644158127858048,2.5644158127858048
124,0.0062,9999999999,0.0525,2.1114365714285714,2.993180306585028e-10,-0.03196875000000025,2.129467821727889,-2.129467821727889,2.129467821727889
125,0.0062,9999999999,0.0525,1.6659222857142857,3.099799332881404e-10,-0.3654609374999998,1.350461348524266,0.649538651475734,3.350461348524266
126,0.0062,9999999999,0.0525,1.0804651428571428,3.1689491020311765e-10,-0.48025781250000005,0.6502073306740377,1.3497926693259623,2.6502073306740375
127,0.0062,9999999999,0.0525,0.32317942857142873,3.1896325854618163e-10,-0.6212109374999998,-0.24803150860960782,2.248031508609608,1.7519684913903921
128,0.0062,9999999999,0.0525,-0.3198491428571428,3.1691622403169117e-10,-0.527484375,-0.7973335175402265,2.7973335175402267,1.2026664824597735
129,0.0062,9999999999,0.0525,-0.7910491428571428,3.118535095168992e-10,-0.38653125000000005,-1.1275803925452892,3.127580392545289,0.8724196074547108
130,0.0062,9999999999,0.0525,-0.9017634285714287,3.060822235734649e-10,-0.0908203125000001,-0.9425837407653465,2.9425837407653463,1.0574162592346537
131,0.0062,9999999999,0.0525,-1.24,2.981462235726713e-10,-0.2774596874999999,-1.4674596872018537,3.4674596872018535,0.5325403127981463
132,0.0062,9999999999,0.0525,-1.24,2.9021022357187773e-10,0.0,-1.1899999997097896,3.18999999970979,0.8100000002902104
133,0.0062,9999999999,0.0525,-1.24,2.822742235710841e-10,0.0,-1.1899999997177257,3.1899999997177257,0.8100000002822743
134,0.0062,9999999999,0.0525,-1.24,2.743382235702905e-10,0.0,-1.1899999997256616,3.1899999997256616,0.8100000002743384
135,0.0062,9999999999,0.0525,-1.24,2.6640222356949687e-10,0.0,-1.1899999997335977,3.1899999997335975,0.8100000002664023
136,0.0062,9999999999,0.0525,-1.24,2.5846622356870325e-10,0.0,-1.1899999997415338,3.189999999741534,0.8100000002584662
137,0.0062,9999999999,0.0525,-1.24,2.5053022356790963e-10,0.0,-1.1899999997494697,3.1899999997494697,0.8100000002505303
138,0.0062,9999999999,0.0525,-1.24,2.4259422356711606e-10,0.0,-1.1899999997574058,3.189999999757406,0.8100000002425942
139,0.0062,9999999999,0.0525,-1.24,2.3465822356632244e-10,0.0,-1.1899999997653417,3.189999999765342,0.8100000002346583
140,0.0062,9999999999,0.0525,-1.24,2.2672222356552882e-10,0.0,-1.1899999997732778,3.1899999997732778,0.8100000002267222
141,0.0062,9999999999,0.0525,-1.24,2.1878622356473525e-10,0.0,-1.1899999997812136,3.1899999997812136,0.8100000002187864
142,0.0062,9999999999,0.0525,-1.24,2.1085022356394163e-10,0.0,-1.1899999997891497,3.1899999997891495,0.8100000002108503
143,0.0062,9999999999,0.0525,-1.24,2.0291422356314801e-10,0.0,-1.1899999997970858,3.189999999797086,0.8100000002029142
144,0.0062,9999999999,0.0525,-1.24,1.9497822356235442e-10,0.0,-1.1899999998050217,3.1899999998050217,0.8100000001949783
145,0.0062,9999999999,0.0525,-1.24,1.870422235615608e-10,0.0,-1.1899999998129578,3.189999999812958,0.8100000001870422
146,0.0062,9999999999,0.0525,-1.24,1.791062235607672e-10,0.0,-1.1899999998208937,3.189999999820894,0.8100000001791063
147,0.0062,9999999999,0.0525,-1.24,1.7117022355997358e-10,0.0,-1.1899999998288298,3.1899999998288298,0.8100000001711702
148,0.0062,9999999999,0.0525,-1.24,1.6323422355918e-10,0.0,-1.1899999998367656,3.1899999998367656,0.8100000001632344
149,0.0062,9999999999,0.0525,-1.24,1.5529822355838637e-10,0.0,-1.1899999998447017,3.1899999998447015,0.8100000001552983
150,0.0062,9999999999,0.0525,-1.24,1.4736222355759278e-10,0.0,-1.1899999998526378,3.189999999852638,0.8100000001473622
151,0.0062,9999999999,0.0525,-1.24,1.3942622355679916e-10,0.0,-1.1899999998605737,3.1899999998605737,0.8100000001394263
152,0.0062,9999999999,0.0525,-1.24,1.3149022355600556e-10,0.0,-1.1899999998685098,3.18999999986851,0.8100000001314902
153,0.0062,9999999999,0.0525,-1.24,1.2355422355521197e-10,0.0,-1.1899999998764457,3.189999999876446,0.8100000001235543
154,0.0062,9999999999,0.0525,-1.24,1.1561822355441833e-10,0.0,-1.1899999998843818,3.1899999998843818,0.8100000001156182
155,0.0062,9999999999,0.0525,-1.24,1.0768222355362474e-10,0.0,-1.1899999998923176,3.1899999998923176,0.8100000001076824
156,0.0062,9999999999,0.0525,-1.24,9.974622355283113e-11,0.0,-1.1899999999002537,3.1899999999002535,0.8100000000997463
157,0.0062,9999999999,0.0525,-1.24,9.181022355203753e-11,0.0,-1.1899999999081898,3.18999999990819,0.8100000000918102
158,0.0062,9999999999,0.0525,-1.24,8.387422355124392e-11,0.0,-1.1899999999161257,3.1899999999161257,0.8100000000838743
159,0.0062,9999999999,0.0525,-1.24,7.593822355045031e-11,0.0,-1.1899999999240618,3.189999999924062,0.8100000000759382
160,0.0062,9999999999,0.0525,-1.24,6.800222354965673e-11,0.0,-1.1899999999319977,3.189999999931998,0.8100000000680023
161,0.0062,9999999999,0.0525,-1.24,6.006622354886312e-11,0.0,-1.1899999999399338,3.1899999999399338,0.8100000000600662
162,0.0062,9999999999,0.0525,-1.24,5.213022354806952e-11,0.0,-1.1899999999478696,3.1899999999478696,0.8100000000521304
163,0.0062,9999999999,0.0525,-1.0168,4.5622703547418775e-11,0.18309375,-0.7837062499543772,2.783706249954377,1.2162937500456228
164,0.0062,9999999999,0.0525,-1.24,3.768670354662518e-11,-0.18309375,-1.3730937499623133,3.3730937499623135,0.6269062500376867
165,0.0062,9999999999,0.0525,-1.24,2.975070354583158e-11,0.0,-1.1899999999702493,3.189999999970249,0.8100000000297507
166,0.0062,9999999999,0.0525,-1.24,2.1814703545037982e-11,0.0,-1.1899999999781852,3.189999999978185,0.8100000000218148
167,0.0062,9999999999,0.0525,-1.24,1.3878703544244385e-11,0.0,-1.1899999999861213,3.1899999999861213,0.8100000000138787
168,0.0062,9999999999,0.0525,-1.24,5.942703543450782e-12,0.0,-1.1899999999940571,3.189999999994057,0.8100000000059429
169,0.0062,9999999999,0.0525,-1.0876571428571427,-1.018302171531031e-12,0.12496875000000006,-0.9126883928581608,2.912688392858161,1.0873116071418392
170,0.0062,9999999999,0.0525,-1.24,-8.954302172324631e-12,-0.12496875000000006,-1.3149687500089544,3.3149687500089544,0.6850312499910456
171,0.0062,9999999999,0.0525,-1.24,-1.689030217311823e-11,0.0,-1.1900000000168902,3.19000000001689,0.8099999999831098
172,0.0062,9999999999,0.0525,-1.24,-2.482630217391183e-11,0.0,-1.1900000000248263,3.1900000000248263,0.8099999999751737
173,0.0062,9999999999,0.0525,-1.24,-3.2762302174705434e-11,0.0,-1.1900000000327622,3.190000000032762,0.8099999999672378
174,0.0062,9999999999,0.0525,-1.24,-4.069830217549903e-11,0.0,-1.1900000000406983,3.1900000000406985,0.8099999999593017
175,0.0062,9999999999,0.0525,-1.24,-4.863430217629263e-11,0.0,-1.1900000000486342,3.1900000000486344,0.8099999999513658
176,0.0062,9999999999,0.0525,-1.24,-5.657030217708623e-11,0.0,-1.1900000000565703,3.1900000000565703,0.8099999999434297
177,0.0062,9999999999,0.0525,-0.8715428571428571,-6.21481764633583e-11,0.30225,-0.5192928572050052,2.5192928572050053,1.4807071427949947
178,0.0062,9999999999,0.0525,-1.24,-7.00841764641519e-11,-0.30225,-1.492250000070084,3.492250000070084,0.507749999929916
179,0.0062,9999999999,0.0525,-1.24,-7.80201764649455e-11,0.0,-1.1900000000780202,3.19000000007802,0.8099999999219798
180,0.0062,9999999999,0.0525,-1.24,-8.595617646573909e-11,0.0,-1.190000000085956,3.190000000085956,0.8099999999140439
181,0.0062,9999999999,0.0525,-1.24,-9.38921764665327e-11,0.0,-1.1900000000938922,3.1900000000938924,0.8099999999061078
182,0.0062,9999999999,0.0525,-1.24,-1.018281764673263e-10,0.0,-1.190000000101828,3.1900000001018283,0.809999999898172
183,0.0062,9999999999,0.0525,-1.24,-1.0976417646811992e-10,0.0,-1.1900000001097641,3.190000000109764,0.8099999998902359
184,0.0062,9999999999,0.0525,-1.24,-1.1770017646891353e-10,0.0,-1.1900000001177,3.1900000001177,0.8099999998823
185,0.0062,9999999999,0.0525,-1.24,-1.2563617646970713e-10,0.0,-1.1900000001256361,3.190000000125636,0.8099999998743639
186,0.0062,9999999999,0.0525,-1.24,-1.3357217647050075e-10,0.0,-1.1900000001335722,3.190000000133572,0.8099999998664278
187,0.0062,9999999999,0.0525,-0.9176,-1.39444816471088e-10,0.26446875,-0.6031312501394448,2.6031312501394446,1.3968687498605552
188,0.0062,9999999999,0.0525,-1.24,-1.473808164718816e-10,-0.26446875,-1.4544687501473808,3.454468750147381,0.5455312498526192
189,0.0062,9999999999,0.0525,-1.24,-1.553168164726752e-10,0.0,-1.1900000001553168,3.190000000155317,0.8099999998446832
190,0.0062,9999999999,0.0525,-1.24,-1.632528164734688e-10,0.0,-1.1900000001632527,3.190000000163253,0.8099999998367473
191,0.0062,9999999999,0.0525,-1.24,-1.7118881647426242e-10,0.0,-1.1900000001711888,3.190000000171189,0.8099999998288112
192,0.0062,9999999999,0.0525,-1.24,-1.7912481647505602e-10,0.0,-1.1900000001791247,3.1900000001791247,0.8099999998208753
193,0.0062,9999999999,0.0525,-1.24,-1.8706081647584964e-10,0.0,-1.1900000001870608,3.1900000001870605,0.8099999998129392
194,0.0062,9999999999,0.0525,-1.24,-1.9499681647664323e-10,0.0,-1.1900000001949969,3.190000000194997,0.8099999998050031
195,0.0062,9999999999,0.0525,-0.7652571428571429,-1.9989446219141874e-10,0.38943749999999994,-0.32581964305703737,2.3258196430570375,1.6741803569429625
196,0.0062,9999999999,0.0525,-1.24,-2.078304621922123e-10,-0.38943749999999994,-1.5794375002078302,1.5794375002078302,-1.5794375002078302
197,0.0062,9999999999,0.0525,-1.24,-2.1576646219300593e-10,0.0,-1.1900000002157665,3.1900000002157665,0.8099999997842335
198,0.0062,9999999999,0.0525,-1.24,-2.2370246219379955e-10,0.0,-1.1900000002237023,3.1900000002237023,0.8099999997762977
