step,K,T_I,T_D,P,I,D,ds,left speed,right speed
21,0.0062,9999999999,-0.01,-0.31267485714285714,-4.3940044804393995e-11,0.0013839285714285596,-0.2612909286153686,2.2612909286153684,1.7387090713846314
22,0.0062,9999999999,-0.01,-0.3171034285714286,-4.596950674745409e-11,0.0006919642857142936,-0.26641146433168383,2.266411464331684,1.733588535668316
23,0.0062,9999999999,-0.01,-0.3091319999999999,-4.794795154765193e-11,-0.001245535714285734,-0.26037753576223366,2.2603775357622338,1.7396224642377662
24,0.0062,9999999999,-0.01,-0.3171034285714286,-4.997741349071203e-11,0.001245535714285734,-0.26585789290712025,2.2658578929071203,1.7341421070928797
25,0.0062,9999999999,-0.01,-0.3162177142857143,-5.200120686234298e-11,-0.0001383928571428532,-0.26635610719485836,2.2663561071948584,1.7336438928051416
26,0.0062,9999999999,-0.01,-0.30824628571428564,-5.3973983091111683e-11,-0.001245535714285734,-0.2594918214825454,2.2594918214825452,1.7405081785174545
27,0.0062,9999999999,-0.01,-0.3162177142857143,-5.599777646274263e-11,0.001245535714285734,-0.26497217862742634,2.2649721786274264,1.7350278213725736
28,0.0062,9999999999,-0.01,-0.3117891428571429,-5.7993226977227886e-11,-0.0006919642857142936,-0.2624811072008504,2.26248110720085,1.7375188927991496
29,0.0062,9999999999,-0.01,-0.29938914285714285,-5.990931749170521e-11,-0.0019375,-0.25132664291705215,2.251326642917052,1.7486733570829478
30,0.0062,9999999999,-0.01,-0.3144462857142856,-6.19217737204779e-11,0.00235267857142856,-0.26209360720477887,2.262093607204779,1.7379063927952212
31,0.0062,9999999999,-0.01,-0.3056599999999999,-6.387799772067351e-11,-0.001372857142857149,-0.2570328572067351,2.257032857206735,1.742967142793265
32,0.0062,9999999999,-0.01,-0.3092028571428571,-6.585689600658569e-11,0.0005535714285714404,-0.25864928578014257,2.258649285780143,1.7413507142198574
33,0.0062,9999999999,-0.01,-0.3215319999999999,-6.791470080679146e-11,0.0019264285714285618,-0.269605571496486,2.269605571496486,1.730394428503514
34,0.0062,9999999999,-0.01,-0.2905319999999999,-6.97741056069774e-11,-0.00484375,-0.24537575006977402,2.245375750069774,1.754624249930226
35,0.0062,9999999999,-0.01,-0.27458914285714286,-7.153147612143885e-11,-0.002491071428571413,-0.2270802143572458,2.2270802143572457,1.7729197856427543
36,0.0062,9999999999,-0.01,-0.24181771428571433,-7.307910949302219e-11,-0.005120535714285706,-0.19693825007307914,2.196938250073079,1.8030617499269208
37,0.0062,9999999999,-0.01,-0.26218914285714284,-7.475712000747571e-11,0.0031830357142857064,-0.2090061072176143,2.2090061072176144,1.7909938927823856
38,0.0062,9999999999,-0.01,-0.2444748571428571,-7.632175909334646e-11,-0.002767857142857147,-0.197242714362036,2.197242714362036,1.8027572856379641
39,0.0062,9999999999,-0.01,-0.2781319999999999,-7.810180389352446e-11,0.005258928571428559,-0.22287307150667313,2.2228730715066733,1.7771269284933269
40,0.0062,9999999999,-0.01,-0.23118914285714287,-7.958141440795814e-11,-0.007334821428571413,-0.18852396436529573,2.1885239643652956,1.8114760356347044
41,0.0062,9999999999,-0.01,-0.2568748571428571,-8.122541349383682e-11,0.004013392857142853,-0.2028614643669397,2.2028614643669395,1.7971385356330603
42,0.0062,9999999999,-0.01,-0.22498914285714286,-8.266534400826653e-11,-0.004982142857142853,-0.17997128579695104,2.179971285796951,1.820028714203049
43,0.0062,9999999999,-0.01,-0.20904628571428563,-8.400324023697174e-11,-0.00249107142857144,-0.1615373572268603,2.16153735722686,1.8384626427731396
44,0.0062,9999999999,-0.01,-0.18247485714285713,-8.517107932280282e-11,-0.004151785714285706,-0.13662664294231391,2.1366266429423137,1.863373357057686
45,0.0062,9999999999,-0.01,-0.20727485714285712,-8.649763840864977e-11,0.003875,-0.15339985722935479,2.153399857229355,1.846600142770645
46,0.0062,9999999999,-0.01,-0.19841771428571434,-8.776751178020532e-11,-0.0013839285714285596,-0.14980164294491038,2.1498016429449103,1.8501983570550897
47,0.0062,9999999999,-0.01,-0.1683034285714286,-8.884465372317018e-11,-0.0047053571428571465,-0.12300878580313039,2.1230087858031306,1.8769912141968697
48,0.0062,9999999999,-0.01,-0.1497034285714286,-8.980275566612313e-11,-0.00290625,-0.10260967866123134,2.1026096786612314,1.8973903213387686
49,0.0062,9999999999,-0.01,-0.15944628571428565,-9.08232118947966e-11,0.0015223214285714128,-0.10792396437653744,2.1079239643765373,1.8920760356234625
50,0.0062,9999999999,-0.01,-0.14881771428571433,-9.177564526632042e-11,-0.001660714285714266,-0.10047842866320424,2.1004784286632043,1.8995215713367957
51,0.0062,9999999999,-0.01,-0.1390748571428571,-9.26657243521237e-11,-0.0015223214285714404,-0.0905971786640943,2.0905971786640944,1.9094028213359058
52,0.0062,9999999999,-0.01,-0.11781771428571435,-9.341975772362769e-11,-0.0033214285714285594,-0.07113914295056266,2.0711391429505626,1.9288608570494374
53,0.0062,9999999999,-0.01,-0.11781771428571435,-9.417379109513166e-11,-0.0,-0.06781771437988814,2.067817714379888,1.9321822856201119
54,0.0062,9999999999,-0.01,-0.10807485714285713,-9.486547018091513e-11,-0.0015223214285714404,-0.059597178666294034,2.059597178666294,1.940402821333706
55,0.0062,9999999999,-0.01,-0.14881771428571433,-9.581790355243894e-11,0.0063660714285714405,-0.09245164295296081,2.0924516429529607,1.9075483570470393
56,0.0062,9999999999,-0.01,-0.10364628571428565,-9.648123978107669e-11,-0.007058035714285734,-0.06070432152505262,2.0607043215250527,1.9392956784749473
57,0.0062,9999999999,-0.01,-0.09213199999999991,-9.707088458113565e-11,-0.0017991071428571468,-0.043931107239927936,2.0439311072399278,1.956068892760072
58,0.0062,9999999999,-0.01,-0.0797319999999999,-9.758116938118668e-11,-0.0019375,-0.03166950009758106,2.031669500097581,1.968330499902419
59,0.0062,9999999999,-0.01,-0.033674857142857124,-9.779668846692252e-11,-0.007196428571428559,0.009128714187917629,1.9908712858120823,2.0091287141879177
60,0.0062,9999999999,-0.01,-0.05936057142857139,-9.817659612410337e-11,0.004013392857142853,-0.005347178669605129,2.0053471786696053,1.994652821330395
61,0.0062,9999999999,-0.01,-0.03721771428571435,-9.841478949555577e-11,-0.003459821428571413,0.009322464187299456,1.9906775358127005,2.0093224641872993
62,0.0062,9999999999,-0.01,-0.0319034285714286,-9.861897143843332e-11,-0.0008303571428571468,0.01726621418709528,1.9827337858129048,2.0172662141870954
63,0.0062,9999999999,-0.01,-0.04784628571428565,-9.892518766703539e-11,0.002491071428571413,0.00464478561536058,1.9953552143846394,2.0046447856153606
64,0.0062,9999999999,-0.01,-0.03987485714285713,-9.918038675277518e-11,-0.0012455357142857064,0.008879607043676782,1.9911203929563233,2.008879607043677
65,0.0062,9999999999,-0.01,-0.022160571428571387,-9.932221440993223e-11,-0.002767857142857147,0.025071571329249254,1.9749284286707507,2.0250715713292493
66,0.0062,9999999999,-0.01,-0.03013199999999991,-9.95150592099515e-11,0.0012455357142857064,0.02111353561477074,1.9788864643852293,2.021113535614771
67,0.0062,9999999999,-0.01,-0.022160571428571387,-9.965688686710854e-11,-0.0012455357142857064,0.026593892757486023,1.973406107242514,2.026593892757486
68,0.0062,9999999999,-0.01,-0.014189142857142865,-9.974769738140335e-11,-0.0012455357142857064,0.034565321328823735,1.9654346786711763,2.0345653213288237
69,0.0062,9999999999,-0.01,-0.0009034285714286057,-9.975347932426107e-11,-0.002075892857142853,0.04702067847167506,1.9529793215283249,2.047020678471675
70,0.0062,9999999999,-0.01,0.04161085714285713,-9.948716983852013e-11,-0.0066428571428571465,0.08496799990051282,1.9150320000994872,2.084967999900513
71,0.0062,9999999999,-0.01,-0.016846285714285647,-9.959498606710235e-11,0.009133928571428558,0.04228764275754793,1.957712357242452,2.042287642757548
72,0.0062,9999999999,-0.01,0.011496571428571394,-9.952140800995213e-11,-0.004428571428571413,0.057067999900478575,1.9429320000995214,2.0570679999004784
73,0.0062,9999999999,-0.01,0.015925142857142874,-9.941948709565622e-11,-0.0006919642857142936,0.0652331784720091,1.934766821527991,2.0652331784720093
74,0.0062,9999999999,-0.01,-0.001789142857142866,-9.943093760994308e-11,0.002767857142857147,0.050978714186283344,1.9490212858137166,2.050978714186283
75,0.0062,9999999999,-0.01,0.009725142857142873,-9.936869669565115e-11,-0.0017991071428571468,0.057926035614917035,1.942073964385083,2.057926035614917
76,0.0062,9999999999,-0.01,0.02566800000000009,-9.920442149563472e-11,-0.00249107142857144,0.07317692847222423,1.9268230715277759,2.073176928472224
77,0.0062,9999999999,-0.01,0.03541085714285713,-9.897779200989778e-11,-0.0015223214285714128,0.08388853561530793,1.9161114643846922,2.083888535615308
78,0.0062,9999999999,-0.01,0.047810857142857134,-9.86718025241529e-11,-0.0019375,0.09587335704418534,1.9041266429558146,2.0958733570441854
79,0.0062,9999999999,-0.01,0.08943942857142861,-9.809939018123852e-11,-0.006504464285714293,0.13293496418761494,1.867065035812385,2.1329349641876147
80,0.0062,9999999999,-0.01,0.09209657142857139,-9.750997212403671e-11,-0.0004151785714285596,0.14168139275963287,1.858318607240367,2.141681392759633
81,0.0062,9999999999,-0.01,0.07792514285714287,-9.701125120970113e-11,0.0022142857142857064,0.13013942847441734,1.8698605715255827,2.1301394284744175
82,0.0062,9999999999,-0.01,0.09121085714285714,-9.642750172392846e-11,-0.002075892857142853,0.13913496418928678,1.8608650358107133,2.139134964189287
83,0.0062,9999999999,-0.01,0.10626800000000008,-9.574738652386044e-11,-0.002352678571428587,0.15391532133282412,1.8460846786671758,2.153915321332824
84,0.0062,9999999999,-0.01,0.11246800000000008,-9.502759132378848e-11,-0.00096875,0.1614992499049725,1.8385007500950274,2.1614992499049723
85,0.0062,9999999999,-0.01,0.1044965714285714,-9.435881326657876e-11,0.001245535714285734,0.15574210704849833,1.8442578929515017,2.155742107048498
86,0.0062,9999999999,-0.01,0.16915371428571435,-9.327622949504193e-11,-0.010102678571428589,0.20905103562100952,1.7909489643789904,2.2090510356210094
87,0.0062,9999999999,-0.01,0.09829657142857139,-9.264713143783617e-11,0.011071428571428588,0.15936799990735284,1.840632000092647,2.159367999907353
88,0.0062,9999999999,-0.01,0.13903942857142862,-9.175727909489004e-11,-0.0063660714285714405,0.18267335705109994,1.8173266429489001,2.1826733570511
89,0.0062,9999999999,-0.01,0.13638228571428565,-9.088443246623132e-11,0.00041517857142858716,0.1867974641948298,1.8132025358051702,2.1867974641948296
90,0.0062,9999999999,-0.01,0.13903942857142862,-8.99945801232852e-11,-0.00041517857142858716,0.18862424991000548,1.8113757500899945,2.1886242499100055
91,0.0062,9999999999,-0.01,0.12841085714285713,-8.917275063748872e-11,0.0016607142857142936,0.18007157133939866,1.8199284286606012,2.1800715713393988
92,0.0062,9999999999,-0.01,0.1558680000000001,-8.817519543738898e-11,-0.004290178571428587,0.2015778213403963,1.7984221786596037,2.2015778213403965
93,0.0062,9999999999,-0.01,0.14612514285714287,-8.723999452300974e-11,0.0015223214285714404,0.19764746419847434,1.8023525358015258,2.1976474641984742
94,0.0062,9999999999,-0.01,0.15941085714285713,-8.621976503719343e-11,-0.002075892857142853,0.20733496419949454,1.7926650358005054,2.2073349641994944
95,0.0062,9999999999,-0.01,0.16472514285714288,-8.516552412280229e-11,-0.0008303571428571468,0.21389478562912023,1.7861052143708798,2.2138947856291202
96,0.0062,9999999999,-0.01,0.17181085714285713,-8.406593463697806e-11,-0.0011071428571428532,0.22070371420164836,1.7792962857983516,2.2207037142016484
97,0.0062,9999999999,-0.01,0.1762394285714286,-8.293800229400811e-11,-0.0006919642857142936,0.22554746420277633,1.7744525357972236,2.2255474642027764
98,0.0062,9999999999,-0.01,0.20192514285714286,-8.164568137959316e-11,-0.004013392857142853,0.2479117499183543,1.7520882500816457,2.2479117499183543
99,0.0062,9999999999,-0.01,0.18421085714285712,-8.046673189376099e-11,0.002767857142857147,0.23697871420524752,1.7630212857947525,2.2369787142052475
100,0.0062,9999999999,-0.01,0.1824394285714286,-7.929911955078708e-11,0.0002767857142857064,0.2327162142064152,1.7672837857935848,2.232716214206415
101,0.0062,9999999999,-0.01,0.16915371428571435,-7.821653577925025e-11,0.002075892857142853,0.22122960706464068,1.7787703929353593,2.2212296070646405
102,0.0062,9999999999,-0.01,0.16649657142857138,-7.715095772200084e-11,0.00041517857142858716,0.216911749922849,1.783088250077151,2.216911749922849
103,0.0062,9999999999,-0.01,0.1638394285714286,-7.610238537903883e-11,0.0004151785714285596,0.2142546070667548,1.7857453929332452,2.2142546070667546
104,0.0062,9999999999,-0.01,0.1762394285714286,-7.497445303606889e-11,-0.0019375,0.22430192849645414,1.775698071503546,2.224301928496454
105,0.0062,9999999999,-0.01,0.1824394285714286,-7.380684069309498e-11,-0.00096875,0.23147067849762176,1.7685293215023783,2.231470678497622
106,0.0062,9999999999,-0.01,0.12752514285714286,-7.299067977872765e-11,0.008580357142857147,0.18610549992700937,1.8138945000729907,2.1861054999270095
107,0.0062,9999999999,-0.01,0.17003942857142862,-7.190242743576168e-11,-0.0066428571428571465,0.21339657135666906,1.786603428643331,2.213396571356669
108,0.0062,9999999999,-0.01,0.15232514285714288,-7.092754652137848e-11,0.002767857142857147,0.20509299992907248,1.7949070000709275,2.2050929999290725
109,0.0062,9999999999,-0.01,0.13815371428571435,-7.00433627498615e-11,0.0022142857142857064,0.19036799992995668,1.8096320000700432,2.190367999929957
110,0.0062,9999999999,-0.01,0.14612514285714287,-6.910816183548226e-11,-0.0012455357142857064,0.19487960707374902,1.805120392926251,2.194879607073749
111,0.0062,9999999999,-0.01,0.1328394285714286,-6.82579894925401e-11,0.002075892857142853,0.18491532136031347,1.8150846786396866,2.1849153213603136
112,0.0062,9999999999,-0.01,0.12309657142857139,-6.747017143531846e-11,0.0015223214285714404,0.17461889278967266,1.8253811072103274,2.1746188927896726
113,0.0062,9999999999,-0.01,0.12309657142857139,-6.668235337809683e-11,-0.0,0.17309657136188905,1.826903428638111,2.173096571361889
114,0.0062,9999999999,-0.01,0.10361085714285713,-6.601924389231624e-11,0.003044642857142853,0.15665549993398076,1.8433445000660194,2.1566554999339806
115,0.0062,9999999999,-0.01,0.11689657142857139,-6.527110583509856e-11,-0.002075892857142853,0.16482067850615745,1.8351793214938426,2.1648206785061577
116,0.0062,9999999999,-0.01,0.12309657142857139,-6.448328777787694e-11,-0.00096875,0.1721278213640881,1.827872178635912,2.172127821364088
117,0.0062,9999999999,-0.01,0.11335371428571435,-6.375782400637582e-11,0.0015223214285714128,0.16487603565052794,1.8351239643494721,2.164876035650528
118,0.0062,9999999999,-0.01,0.09298228571428566,-6.316273737774488e-11,0.0031830357142857337,0.14616532136540866,1.8538346786345914,2.146165321365409
119,0.0062,9999999999,-0.01,0.11955371428571435,-6.239759360623979e-11,-0.004151785714285734,0.16540192850903102,1.8345980714909689,2.165401928509031
120,0.0062,9999999999,-0.01,0.14435371428571434,-6.147372983471883e-11,-0.003875,0.19047871422424062,1.8095212857757594,2.190478714224241
121,0.0062,9999999999,-0.01,0.13992514285714286,-6.057820892034357e-11,0.0006919642857142936,0.19061710708227897,1.809382892917721,2.190617107082279
122,0.0062,9999999999,-0.01,0.14435371428571434,-5.96543451488226e-11,-0.0006919642857142936,0.19366174994034568,1.8063382500596543,2.193661749940346
123,0.0062,9999999999,-0.01,0.1416965714285714,-5.874748709158906e-11,0.00041517857142858716,0.19211174994125252,1.8078882500587474,2.1921117499412524
124,0.0062,9999999999,-0.01,0.13726800000000008,-5.786897189150121e-11,0.000691964285714266,0.1879599642278454,1.8120400357721547,2.1879599642278453
125,0.0062,9999999999,-0.01,0.1558680000000001,-5.687141669140146e-11,-0.00290625,0.20296174994312866,1.7970382500568713,2.2029617499431287
126,0.0062,9999999999,-0.01,0.13461085714285712,-5.600990720560101e-11,0.003321428571428587,0.1879322856582758,1.8120677143417243,2.1879322856582757
127,0.0062,9999999999,-0.01,0.14081085714285713,-5.5108717719796614e-11,-0.00096875,0.1898421070877484,1.8101578929122515,2.1898421070877485
128,0.0062,9999999999,-0.01,0.13903942857142862,-5.4218865376850484e-11,0.0002767857142857064,0.18931621423149547,1.8106837857685045,2.1893162142314955
129,0.0062,9999999999,-0.01,0.1434680000000001,-5.330067017675867e-11,-0.0006919642857142936,0.1927760356609851,1.8072239643390149,2.192776035660985
130,0.0062,9999999999,-0.01,0.13018228571428564,-5.246750354810392e-11,0.0020758928571428807,0.18225817851896103,1.817741821481039,2.182258178518961
131,0.0062,9999999999,-0.01,0.13638228571428565,-5.159465691944521e-11,-0.00096875,0.18541353566269103,1.8145864643373089,2.185413535662691
132,0.0062,9999999999,-0.01,0.13461085714285712,-5.073314743364477e-11,0.0002767857142857064,0.18488764280640968,1.8151123571935903,2.1848876428064097
133,0.0062,9999999999,-0.01,0.14435371428571434,-4.980928366212381e-11,-0.0015223214285714404,0.19283139280733358,1.8071686071926665,2.1928313928073337
134,0.0062,9999999999,-0.01,0.1328394285714286,-4.895911131918165e-11,0.0017991071428571468,0.18463853566532662,1.8153614643346734,2.184638535665327
135,0.0062,9999999999,-0.01,0.11689657142857139,-4.8210973261963984e-11,0.00249107142857144,0.16938764280893187,1.8306123571910682,2.169387642808932
136,0.0062,9999999999,-0.01,0.11512514285714287,-4.747417234760458e-11,0.0002767857142857064,0.1654019285239544,1.8345980714760457,2.1654019285239543
137,0.0062,9999999999,-0.01,0.0832394285714286,-4.694144000469416e-11,0.004982142857142853,0.13822157138163002,1.86177842861837,2.13822157138163
138,0.0062,9999999999,-0.01,0.0876680000000001,-4.638036480463805e-11,-0.0006919642857142936,0.13697603566790545,1.8630239643320945,2.1369760356679053
139,0.0062,9999999999,-0.01,0.08855371428571435,-4.58136210331528e-11,-0.0001383928571428532,0.13841532138275786,1.861584678617242,2.138415321382758
140,0.0062,9999999999,-0.01,0.05223942857142861,-4.547928869026223e-11,0.0056741071428571465,0.10791353566880647,1.8920864643311934,2.1079135356688066
141,0.0062,9999999999,-0.01,0.08235371428571435,-4.495222491878095e-11,-0.0047053571428571465,0.12764835709790498,1.872351642902095,2.127648357097905
142,0.0062,9999999999,-0.01,0.0734965714285714,-4.448184686159105e-11,0.0013839285714285872,0.12488049995551814,1.8751195000444818,2.124880499955518
143,0.0062,9999999999,-0.01,0.047810857142857134,-4.417585737584617e-11,0.004013392857142853,0.10182424995582413,1.8981757500441758,2.101824249955824
144,0.0062,9999999999,-0.01,0.07083942857142861,-4.372248503294368e-11,-0.0035982142857142936,0.11724121424199184,1.8827587857580081,2.1172412142419916
145,0.0062,9999999999,-0.01,0.09209657142857139,-4.313306697574188e-11,-0.0033214285714285594,0.13877514281400977,1.8612248571859902,2.13877514281401
146,0.0062,9999999999,-0.01,0.04426800000000009,-4.2849751775713555e-11,0.007473214285714266,0.10174121424286461,1.8982587857571354,2.1017412142428644
147,0.0062,9999999999,-0.01,0.05046800000000009,-4.2526756575681254e-11,-0.00096875,0.09949924995747333,1.9005007500425266,2.099499249957473
148,0.0062,9999999999,-0.01,0.025597142857142888,-4.236293486137916e-11,0.003886071428571438,0.07948321424335139,1.9205167857566485,2.0794832142433513
149,0.0062,9999999999,-0.01,0.02123942857142861,-4.2227002518508416e-11,0.0006808928571428554,0.07192032138634447,1.9280796786136556,2.0719203213863446
150,0.0062,9999999999,-0.01,0.007882857142857148,-4.217655223278908e-11,0.0020869642857142914,0.05996982138639489,1.9400301786136052,2.059969821386395
151,0.0062,9999999999,-0.01,0.003454285714285845,-4.2154444804215446e-11,0.000691964285714266,0.05414624995784567,1.9458537500421542,2.054146249957846
152,0.0062,9999999999,-0.01,-0.03020285714285711,-4.234774308994906e-11,0.005258928571428587,0.025056071386223736,1.9749439286137762,2.025056071386224
153,0.0062,9999999999,-0.01,0.001753714285714352,-4.233651931851936e-11,-0.004993214285714291,0.04676049995766354,1.9532395000423364,2.0467604999576636
154,0.0062,9999999999,-0.01,-0.014259999999999894,-4.242778331852849e-11,0.0025021428571428512,0.03824214281471518,1.9617578571852847,2.038242142814715
155,0.0062,9999999999,-0.01,-0.013374285714285634,-4.251337874710847e-11,-0.0001383928571428532,0.03648732138605814,1.9635126786139419,2.036487321386058
156,0.0062,9999999999,-0.01,-0.031017714285714343,-4.271189211855689e-11,0.002756785714285736,0.021739071385859503,1.9782609286141406,2.0217390713858596
157,0.0062,9999999999,-0.01,-0.04348857142857137,-4.2990218975727576e-11,0.0019485714285714106,0.008459999957009828,1.9915400000429901,2.00845999995701
158,0.0062,9999999999,-0.01,-0.04171714285714285,-4.325720869003999e-11,-0.0002767857142857064,0.008006071385314235,1.9919939286146857,2.008006071385314
159,0.0062,9999999999,-0.01,-0.035446285714285646,-4.3484064918634103e-11,-0.0009798214285714382,0.013573892813658853,1.9864261071863412,2.013573892813659
160,0.0062,9999999999,-0.01,-0.09840285714285711,-4.4113843204411366e-11,0.009836964285714293,-0.03856589290125666,2.0385658929012567,1.9614341070987433
161,0.0062,9999999999,-0.01,-0.057589142857142867,-4.448241371873394e-11,-0.006377142857142851,-0.013966285758768127,2.013966285758768,1.9860337142412319
162,0.0062,9999999999,-0.01,-0.06556057142857138,-4.490200137591875e-11,0.0012455357142857064,-0.014315035759187675,2.0143150357591875,1.9856849642408123
163,0.0062,9999999999,-0.01,-0.09131714285714285,-4.548643109026291e-11,0.004024464285714291,-0.03729267861691499,2.037292678616915,1.962707321383085
164,0.0062,9999999999,-0.01,-0.07803142857142842,-4.598583223316999e-11,-0.0020758928571428807,-0.030107321474557122,2.0301073214745573,1.969892678525443
165,0.0062,9999999999,-0.01,-0.08511714285714285,-4.653058194751019e-11,0.0011071428571428807,-0.034010000046530556,2.0340100000465307,1.9659899999534693
166,0.0062,9999999999,-0.01,-0.08511714285714285,-4.7075331661850376e-11,-0.0,-0.035117142904218177,2.0351171429042183,1.964882857095782
167,0.0062,9999999999,-0.01,-0.12401771428571434,-4.786904503335832e-11,0.006078214285714295,-0.06793950004786908,2.067939500047869,1.932060499952131
168,0.0062,9999999999,-0.01,-0.07803142857142842,-4.83684461762654e-11,-0.0071853571428571765,-0.03521678576265404,2.035216785762654,1.964783214237346
169,0.0062,9999999999,-0.01,-0.0939034285714286,-4.8969428119182644e-11,0.00248000000000003,-0.041423428620397995,2.041423428620398,1.958576571379602
170,0.0062,9999999999,-0.01,-0.07360285714285711,-4.9440486404944035e-11,-0.0031719642857142957,-0.026774821478011884,2.026774821478012,1.973225178521988
171,0.0062,9999999999,-0.01,-0.1063034285714286,-5.012082834786921e-11,0.005109464285714295,-0.05119396433583513,2.0511939643358352,1.9488060356641648
172,0.0062,9999999999,-0.01,-0.08504628571428564,-5.066512457649506e-11,-0.003321428571428587,-0.03836771433637935,2.0383677143363794,1.9616322856636206
173,0.0062,9999999999,-0.01,-0.1134599999999999,-5.139126857656768e-11,0.004439642857142851,-0.05902035719424831,2.0590203571942483,1.9409796428057517
174,0.0062,9999999999,-0.01,-0.09567485714285712,-5.200358766234319e-11,-0.002778928571428557,-0.048453785766289253,2.0484537857662892,1.9515462142337108
175,0.0062,9999999999,-0.01,-0.12756057142857138,-5.281997531956769e-11,0.004982142857142853,-0.0725784286242485,2.0725784286242486,1.9274215713757514
176,0.0062,9999999999,-0.01,-0.12231714285714285,-5.3602805033931684e-11,-0.0008192857142857086,-0.07313642862503135,2.0731364286250313,1.9268635713749687
177,0.0062,9999999999,-0.01,-0.1258599999999999,-5.4408309034012234e-11,0.0005535714285714128,-0.0753064286258368,2.075306428625837,1.9246935713741633
178,0.0062,9999999999,-0.01,-0.1320599999999999,-5.525349303409675e-11,0.00096875,-0.0810912500552534,2.081091250055253,1.9189087499447466
179,0.0062,9999999999,-0.01,-0.1338314285714284,-5.6110014177039537e-11,0.0002767857142857064,-0.0835546429132527,2.0835546429132528,1.9164453570867472
180,0.0062,9999999999,-0.01,-0.13914571428571415,-5.700054674855717e-11,0.0008303571428571468,-0.08831535719985754,2.0883153571998574,1.9116846428001424
181,0.0062,9999999999,-0.01,-0.1390748571428571,-5.789062583436046e-11,-1.1071428571410636e-05,-0.08908592862931915,2.089085928629319,1.910914071370681
182,0.0062,9999999999,-0.01,-0.13648857142857138,-5.876415269159068e-11,-0.000404107142857149,-0.08689267863019269,2.0868926786301927,1.9131073213698073
183,0.0062,9999999999,-0.01,-0.14704628571428563,-5.970524892025622e-11,0.0016496428571428554,-0.095396642916848,2.095396642916848,1.904603357083152
184,0.0062,9999999999,-0.01,-0.15147485714285713,-6.067468800606745e-11,0.0006919642857142936,-0.10078289291781752,2.1007828929178176,1.8992171070821824
