step,K,T_I,T_D,P,I,D,ds,left speed,right speed
14,0.0062,9999999999,0.0525,-0.06908571428571426,2.4034742859546333e-12,-0.021796874999999955,-0.04088258928331073,2.040882589283311,1.9591174107166893
15,0.0062,9999999999,0.0525,-0.08325714285714278,1.870628571615635e-12,-0.011624999999999958,-0.0448821428552721,2.044882142855272,1.9551178571447279
16,0.0062,9999999999,0.0525,-0.10097142857142852,1.224411428693871e-12,-0.014531250000000022,-0.06550267857020413,2.065502678570204,1.9344973214297958
17,0.0062,9999999999,0.0525,-0.11691428571428573,4.761600000476171e-13,-0.01307812500000006,-0.07999241071380962,2.0799924107138095,1.9200075892861903
18,0.0062,9999999999,0.0525,-0.12311428571428573,-3.117714286026048e-13,-0.0050859375,-0.0782002232145975,2.0782002232145973,1.9217997767854025
19,0.0062,9999999999,0.0525,-0.14791428571428575,-1.2584228572686986e-12,-0.02034375,-0.11825803571554415,2.1182580357155443,1.881741964284456
20,0.0062,9999999999,0.0525,-0.12488571428571425,-2.057691428777197e-12,0.01889062500000004,-0.0559950892877719,2.055995089287772,1.9440049107122281
21,0.0062,9999999999,0.0525,-0.09211428571428573,-2.6472228574075786e-12,0.026882812499999954,-0.015231473216933009,2.015231473216933,1.984768526783067
22,0.0062,9999999999,0.0525,-0.017714285714285738,-2.7605942859903446e-12,0.061031249999999995,0.09331696428295366,1.9066830357170463,2.0933169642829537
23,0.0062,9999999999,0.0525,0.06111428571428574,-2.369462857379803e-12,0.06466406250000004,0.1757783482119163,1.8242216517880836,2.1757783482119164
24,0.0062,9999999999,0.0525,-0.01948571428571426,-2.4941714288208447e-12,-0.0661171875,-0.03560290178820842,2.0356029017882085,1.9643970982117915
25,0.0062,9999999999,0.0525,-0.08768571428571426,-3.0553600003055346e-12,-0.0559453125,-0.0936310267887696,2.0936310267887697,1.9063689732112303
26,0.0062,9999999999,0.0525,-0.04251428571428574,-3.327451428904173e-12,0.037054687499999954,0.04454040178238677,1.9554595982176133,2.044540401782387
27,0.0062,9999999999,0.0525,-0.00708571428571426,-3.3728000003372788e-12,0.029062500000000043,0.07197678571091298,1.928023214289087,2.071976785710913
28,0.0062,9999999999,0.0525,-0.04605714285714278,-3.667565714652469e-12,-0.031968749999999956,-0.028025892860810295,2.02802589286081,1.9719741071391896
29,0.0062,9999999999,0.0525,-0.10362857142857147,-4.330788571861649e-12,-0.047226562500000104,-0.10085513393290237,2.1008551339329022,1.8991448660670975
30,0.0062,9999999999,0.0525,-0.07174285714285722,-4.78994285762185e-12,0.026156249999999978,0.004413392852352815,1.9955866071476471,2.004413392852353
31,0.0062,9999999999,0.0525,-0.05048571428571426,-5.113051429082733e-12,0.01743750000000008,0.016951785709172773,1.9830482142908272,2.016951785709173
32,0.0062,9999999999,0.0525,-0.07882857142857147,-5.6175542862760406e-12,-0.02325000000000006,-0.05207857143418908,2.052078571434189,1.9479214285658109
33,0.0062,9999999999,0.0525,-0.093,-6.212754286335561e-12,-0.011624999999999958,-0.054625000006212704,2.0546250000062125,1.9453749999937873
34,0.0062,9999999999,0.0525,-0.07262857142857147,-6.677577143524902e-12,0.016710937499999957,-0.005917633935249092,2.005917633935249,1.9940823660647509
35,0.0062,9999999999,0.0525,-0.08502857142857148,-7.221760000722178e-12,-0.010171875,-0.04520044643579324,2.045200446435793,1.9547995535642069
36,0.0062,9999999999,0.0525,-0.12134285714285721,-7.998354286514124e-12,-0.029789062500000022,-0.10113191965085559,2.1011319196508556,1.8988680803491444
37,0.0062,9999999999,0.0525,-0.10097142857142852,-8.644571429435887e-12,0.016710937500000102,-0.03426049108007298,2.034260491080073,1.965739508919927
38,0.0062,9999999999,0.0525,-0.13285714285714278,-9.494857143806629e-12,-0.026156249999999978,-0.10901339286663762,2.1090133928666375,1.8909866071333623
39,0.0062,9999999999,0.0525,-0.12488571428571425,-1.0294125715315127e-11,0.006539062499999958,-0.06834665179600842,2.0683466517960083,1.9316533482039915
40,0.0062,9999999999,0.0525,-0.11868571428571426,-1.1053714286819657e-11,0.0050859375,-0.06359977679676797,2.0635997767967678,1.936400223203232
41,0.0062,9999999999,0.0525,-0.1178,-1.180763428689505e-11,0.0007265624999999793,-0.06707343751180765,2.067073437511808,1.9329265624881924
42,0.0062,9999999999,0.0525,-0.1364,-1.2680594286982348e-11,-0.015257812499999999,-0.10165781251268059,2.1016578125126806,1.8983421874873194
43,0.0062,9999999999,0.0525,-0.14791428571428575,-1.3627245715648439e-11,-0.00944531250000002,-0.10735959822791301,2.107359598227913,1.892640401772087
44,0.0062,9999999999,0.0525,-0.1426,-1.4539885715739703e-11,0.00435937500000002,-0.08824062501453987,2.08824062501454,1.9117593749854602
45,0.0062,9999999999,0.0525,-0.16119999999999998,-1.5571565715842874e-11,-0.015257812499999999,-0.12645781251557153,2.1264578125155715,1.8735421874844285
46,0.0062,9999999999,0.0525,-0.15057142857142852,-1.6535222858796383e-11,0.00871875000000004,-0.09185267858796368,2.091852678587964,1.9081473214120364
47,0.0062,9999999999,0.0525,-0.14968571428571426,-1.7493211430320753e-11,0.0007265624999999793,-0.09895915180320748,2.0989591518032076,1.9010408481967924
48,0.0062,9999999999,0.0525,-0.15234285714285722,-1.846820571613254e-11,-0.0021796875000000826,-0.1045225446613255,2.1045225446613256,1.8954774553386744
49,0.0062,9999999999,0.0525,-0.1984,-1.9737965716259514e-11,-0.03778124999999994,-0.1861812500197379,2.1861812500197377,1.813818749980262
50,0.0062,9999999999,0.0525,-0.16385714285714278,-2.0786651430650098e-11,0.02833593750000006,-0.08552120537792939,2.0855212053779293,1.9144787946220707
51,0.0062,9999999999,0.0525,-0.16828571428571426,-2.1863680002186372e-11,-0.003632812500000041,-0.12191852680757799,2.121918526807578,1.878081473192422
52,0.0062,9999999999,0.0525,-0.1736,-2.2974720002297478e-11,-0.00435937500000002,-0.12795937502297478,2.1279593750229746,1.8720406249770252
53,0.0062,9999999999,0.0525,-0.2063714285714285,-2.4295497145286695e-11,-0.026882812499999954,-0.18325424109572397,2.183254241095724,1.816745758904276
54,0.0062,9999999999,0.0525,-0.1798,-2.544621714540177e-11,0.021796874999999955,-0.10800312502544625,2.108003125025446,1.8919968749745537
55,0.0062,9999999999,0.0525,-0.17271428571428574,-2.6551588574083737e-11,0.005812499999999979,-0.11690178574083736,2.116901785740837,1.8830982142591626
56,0.0062,9999999999,0.0525,-0.17625714285714278,-2.767963428848226e-11,-0.002906249999999917,-0.12916339288482231,2.129163392884822,1.8708366071151776
57,0.0062,9999999999,0.0525,-0.17625714285714278,-2.880768000288078e-11,0.0,-0.12625714288595047,2.1262571428859505,1.8737428571140495
58,0.0062,9999999999,0.0525,-0.18068571428571426,-2.996406857442499e-11,-0.003632812500000041,-0.13431852681567835,2.1343185268156786,1.8656814731843216
59,0.0062,9999999999,0.0525,-0.18422857142857146,-3.114313143168575e-11,-0.002906250000000062,-0.13713482145971467,2.1371348214597146,1.8628651785402854
60,0.0062,9999999999,0.0525,-0.18865714285714277,-3.235053714609221e-11,-0.0036328124999998965,-0.14228995538949318,2.142289955389493,1.8577100446105068
61,0.0062,9999999999,0.0525,-0.15145714285714276,-3.331986286047486e-11,0.030515624999999998,-0.07094151789046264,2.0709415178904624,1.9290584821095373
62,0.0062,9999999999,0.0525,-0.1877714285714285,-3.4521600003452174e-11,-0.029789062500000022,-0.16756049110595012,2.16756049110595,1.83243950889405
63,0.0062,9999999999,0.0525,-0.18688571428571427,-3.571766857500035e-11,0.0007265624999999793,-0.13615915182143196,2.136159151821432,1.863840848178568
64,0.0062,9999999999,0.0525,-0.1585428571428572,-3.67323428608161e-11,0.023249999999999917,-0.08529285717958963,2.0852928571795895,1.9147071428204103
65,0.0062,9999999999,0.0525,-0.18245714285714276,-3.7900068575218593e-11,-0.019617187499999876,-0.1520743303950427,2.1520743303950427,1.8479256696049573
66,0.0062,9999999999,0.0525,-0.19928571428571426,-3.91754971467747e-11,-0.013804687500000041,-0.16309040182488982,2.1630904018248898,1.8369095981751102
67,0.0062,9999999999,0.0525,-0.2001714285714285,-4.045659428975996e-11,-0.0007265624999999793,-0.15089799111188507,2.150897991111885,1.849102008888115
68,0.0062,9999999999,0.0525,-0.24357142857142852,-4.201545143277299e-11,-0.035601562499999996,-0.22917299111344397,2.229172991113444,1.770827008886556
69,0.0062,9999999999,0.0525,-0.23205714285714277,-4.350061714720722e-11,0.00944531250000002,-0.17261183040064337,2.172611830400643,1.8273881695993566
70,0.0062,9999999999,0.0525,-0.1877714285714285,-4.4702354290184536e-11,0.036328124999999975,-0.1014433036161309,2.101443303616131,1.8985566963838691
71,0.0062,9999999999,0.0525,-0.18865714285714277,-4.590976000459099e-11,-0.0007265624999999793,-0.1393837054030525,2.1393837054030524,1.8606162945969476
72,0.0062,9999999999,0.0525,-0.18334285714285722,-4.708315429042262e-11,0.004359374999999876,-0.1289834821899405,2.1289834821899403,1.8710165178100595
73,0.0062,9999999999,0.0525,-0.18511428571428573,-4.826788571911252e-11,-0.0014531249999999586,-0.13656741076255358,2.1365674107625536,1.8634325892374464
74,0.0062,9999999999,0.0525,-0.18068571428571426,-4.942427429065673e-11,0.003632812500000041,-0.12705290183513845,2.1270529018351385,1.8729470981648615
75,0.0062,9999999999,0.0525,-0.1895428571428572,-5.063734857649232e-11,-0.007265625000000082,-0.14680848219349463,2.1468084821934945,1.8531915178065055
76,0.0062,9999999999,0.0525,-0.18511428571428573,-5.182208000518222e-11,0.003632812500000041,-0.13148147326610776,2.1314814732661076,1.8685185267338922
77,0.0062,9999999999,0.0525,-0.16562857142857149,-5.2882102862431083e-11,0.015984374999999978,-0.09964419648145363,2.099644196481454,1.9003558035185464
78,0.0062,9999999999,0.0525,-0.17271428571428574,-5.398747429111305e-11,-0.005812499999999979,-0.1285267857682732,2.128526785768273,1.8714732142317267
79,0.0062,9999999999,0.0525,-0.1709428571428572,-5.508150857693674e-11,0.0014531249999999586,-0.11948973219793872,2.119489732197939,1.8805102678020613
80,0.0062,9999999999,0.0525,-0.1461428571428572,-5.6016822862744556e-11,0.02034375,-0.07579910719887405,2.075799107198874,1.924200892801126
81,0.0062,9999999999,0.0525,-0.1674,-5.708818286285169e-11,-0.01743749999999994,-0.1348375000570881,2.1348375000570883,1.865162499942912
82,0.0062,9999999999,0.0525,-0.16828571428571426,-5.816521143438796e-11,-0.0007265624999999793,-0.11901227684387945,2.1190122768438795,1.8809877231561205
83,0.0062,9999999999,0.0525,-0.16208571428571425,-5.920256000592028e-11,0.0050859375,-0.10699977684491681,2.106999776844917,1.893000223155083
84,0.0062,9999999999,0.0525,-0.20105714285714277,-6.048932572033466e-11,-0.031968749999999956,-0.18302589291763205,2.183025892917632,1.816974107082368
85,0.0062,9999999999,0.0525,-0.16119999999999998,-6.152100572043783e-11,0.03269531249999994,-0.07850468756152106,2.078504687561521,1.921495312438479
86,0.0062,9999999999,0.0525,-0.1567714285714285,-6.252434286339531e-11,0.003632812500000041,-0.1031386161339528,2.1031386161339527,1.8968613838660473
87,0.0062,9999999999,0.0525,-0.14791428571428575,-6.34709942920614e-11,0.007265624999999938,-0.09064866077775681,2.090648660777757,1.9093513392222432
88,0.0062,9999999999,0.0525,-0.14702857142857148,-6.441197714929836e-11,0.0007265624999999793,-0.09630200899298348,2.0963020089929834,1.9036979910070164
89,0.0062,9999999999,0.0525,-0.16828571428571426,-6.548900572083464e-11,-0.01743749999999994,-0.13572321435120321,2.135723214351203,1.8642767856487967
90,0.0062,9999999999,0.0525,-0.16297142857142852,-6.653202286379608e-11,0.00435937500000002,-0.10861205363796052,2.1086120536379607,1.8913879463620396
91,0.0062,9999999999,0.0525,-0.15234285714285722,-6.750701714960786e-11,0.008718749999999897,-0.09362410721036436,2.0936241072103643,1.9063758927896357
92,0.0062,9999999999,0.0525,-0.17182857142857147,-6.86067200068607e-11,-0.015984374999999978,-0.13781294649717818,2.1378129464971782,1.8621870535028218
93,0.0062,9999999999,0.0525,-0.11868571428571426,-6.936630857836523e-11,0.043593750000000056,-0.0250919643550805,2.0250919643550804,1.9749080356449196
94,0.0062,9999999999,0.0525,-0.12311428571428573,-7.015424000701545e-11,-0.003632812500000041,-0.07674709828444003,2.07674709828444,1.92325290171556
95,0.0062,9999999999,0.0525,-0.13019999999999998,-7.098752000709877e-11,-0.005812499999999979,-0.08601250007098747,2.0860125000709875,1.9139874999290125
96,0.0062,9999999999,0.0525,-0.13108571428571425,-7.182646857861124e-11,-0.0007265624999999793,-0.08181227685754068,2.0818122768575407,1.9181877231424593
97,0.0062,9999999999,0.0525,-0.12488571428571425,-7.262573715011974e-11,0.0050859375,-0.06979977685833999,2.06979977685834,1.93020022314166
98,0.0062,9999999999,0.0525,-0.13108571428571425,-7.34646857216322e-11,-0.0050859375,-0.08617165185917892,2.086171651859179,1.9138283481408211
99,0.0062,9999999999,0.0525,-0.12842857142857148,-7.428662857885726e-11,0.002179687499999938,-0.07624888400285816,2.076248884002858,1.9237511159971419
100,0.0062,9999999999,0.0525,-0.155,-7.527862857895645e-11,-0.021796874999999955,-0.1267968750752786,2.1267968750752786,1.8732031249247214
101,0.0062,9999999999,0.0525,-0.11425714285714278,-7.60098742933153e-11,0.03342187500000006,-0.030835267933152596,2.0308352679331527,1.9691647320668475
102,0.0062,9999999999,0.0525,-0.11691428571428573,-7.675812572196154e-11,-0.0021796875000000826,-0.06909397329104394,2.069093973291044,1.9309060267089562
103,0.0062,9999999999,0.0525,-0.06022857142857148,-7.714358857914295e-11,0.04649999999999998,0.03627142849428491,1.9637285715057151,2.036271428494285
104,0.0062,9999999999,0.0525,-0.12222857142857148,-7.792585143636403e-11,-0.050859375,-0.12308794650649733,2.123087946506497,1.8769120534935027
105,0.0062,9999999999,0.0525,-0.1054,-7.860041143643149e-11,0.013804687500000041,-0.04159531257860037,2.0415953125786004,1.9584046874213996
106,0.0062,9999999999,0.0525,-0.09565714285714277,-7.921261715077843e-11,0.007992187500000062,-0.03766495543635533,2.0376649554363553,1.9623350445636447
107,0.0062,9999999999,0.0525,-0.13108571428571425,-8.005156572229091e-11,-0.029062500000000043,-0.11014821436576587,2.1101482143657657,1.889851785634234
108,0.0062,9999999999,0.0525,-0.09122857142857148,-8.063542857949213e-11,0.03269531249999994,-0.008533259009206963,2.008533259009207,1.9914667409907931
109,0.0062,9999999999,0.0525,-0.09211428571428573,-8.122496000812251e-11,-0.0007265624999999793,-0.04284084829551067,2.0428408482955107,1.9571591517044893
110,0.0062,9999999999,0.0525,-0.08502857142857148,-8.176914286531979e-11,0.005812499999999979,-0.02921607151034064,2.0292160715103407,1.9707839284896593
111,0.0062,9999999999,0.0525,-0.07174285714285722,-8.222829715107999e-11,0.010898437499999978,-0.010844419725085534,2.0108444197250854,1.9891555802749146
112,0.0062,9999999999,0.0525,-0.12488571428571425,-8.302756572258849e-11,-0.04359374999999991,-0.11847946436874172,2.118479464368742,1.8815205356312583
113,0.0062,9999999999,0.0525,-0.0868,-8.358308572264404e-11,0.031242187499999977,-0.005557812583583108,2.005557812583583,1.9944421874164169
114,0.0062,9999999999,0.0525,-0.057571428571428516,-8.395154286553803e-11,0.023976562500000045,0.016405133844619987,1.98359486615538,2.01640513384462
115,0.0062,9999999999,0.0525,-0.04605714285714278,-8.424630857985322e-11,0.00944531250000002,0.013388169558610927,1.9866118304413891,2.013388169558611
116,0.0062,9999999999,0.0525,-0.028342857142857218,-8.442770286558564e-11,0.014531249999999876,0.036188392772714954,1.963811607227285,2.036188392772715
117,0.0062,9999999999,0.0525,-0.03365714285714278,-8.464310857989289e-11,-0.004359374999999876,0.011983482058214236,1.9880165179417857,2.011983482058214
118,0.0062,9999999999,0.0525,-0.04251428571428574,-8.491520000849152e-11,-0.007265625000000082,0.0002200892007989813,1.999779910799201,2.000220089200799
119,0.0062,9999999999,0.0525,-0.054914285714285735,-8.52666514370981e-11,-0.010171875,-0.015086160799552384,2.0150861607995525,1.9849138392004475
120,0.0062,9999999999,0.0525,-0.015057142857142781,-8.536301715139345e-11,0.03269531250000008,0.06763816955749428,1.9323618304425056,2.0676381695574944
121,0.0062,9999999999,0.0525,-0.0248,-8.55217371514093e-11,-0.007992187500000062,0.017207812414478205,1.982792187585522,2.0172078124144783
122,0.0062,9999999999,0.0525,-0.015942857142857217,-8.562377143713381e-11,0.007265624999999938,0.041322767771518956,1.9586772322284811,2.041322767771519
123,0.0062,9999999999,0.0525,-0.00708571428571426,-8.566912000856692e-11,0.007265625000000082,0.0501799106286167,1.9498200893713833,2.0501799106286165
124,0.0062,9999999999,0.0525,0.00885714285714278,-8.561243429427554e-11,0.013078124999999916,0.07193526777153027,1.9280647322284696,2.07193526777153
125,0.0062,9999999999,0.0525,0.015942857142857217,-8.551040000855105e-11,0.005812500000000124,0.07175535705734694,1.928244642942653,2.071755357057347
126,0.0062,9999999999,0.0525,-0.02125714285714278,-8.564644572285037e-11,-0.030515624999999998,-0.0017727679427892162,2.0017727679427892,1.9982272320572108
127,0.0062,9999999999,0.0525,-0.0026571428571427816,-8.566345143713779e-11,0.015257812499999999,0.06260066955719376,1.9373993304428063,2.062600669557194
128,0.0062,9999999999,0.0525,0.01417142857142852,-8.557275429427158e-11,0.013804687499999895,0.07797611598585566,1.9220238840141444,2.0779761159858556
129,0.0062,9999999999,0.0525,0.03011428571428574,-8.538002286568087e-11,0.01307812500000006,0.09319241062890578,1.9068075893710943,2.0931924106289057
130,0.0062,9999999999,0.0525,0.02568571428571426,-8.521563429423588e-11,-0.003632812500000041,0.07205290170049859,1.9279470982995015,2.0720529017004985
131,0.0062,9999999999,0.0525,0.03188571428571426,-8.501156572278688e-11,0.0050859375,0.0869716517007027,1.9130283482992974,2.086971651700703
132,0.0062,9999999999,0.0525,0.03188571428571426,-8.48074971513379e-11,0.0,0.08188571420090676,1.9181142857990932,2.0818857142009066
133,0.0062,9999999999,0.0525,0.02125714285714278,-8.467145143703857e-11,-0.00871875000000004,0.0625383927724713,1.9374616072275288,2.0625383927724714
134,0.0062,9999999999,0.0525,0.06908571428571426,-8.422930286556579e-11,0.039234375000000044,0.158320089201485,1.841679910798515,2.158320089201485
135,0.0062,9999999999,0.0525,0.04162857142857148,-8.396288000839629e-11,-0.022523437499999938,0.06910513384460867,1.9308948661553913,2.0691051338446087
136,0.0062,9999999999,0.0525,0.011514285714285739,-8.38891885798175e-11,-0.02470312500000002,0.036811160630396536,1.9631888393696035,2.0368111606303967
137,0.0062,9999999999,0.0525,0.03011428571428574,-8.369645715122678e-11,0.015257812499999999,0.09537209813058928,1.9046279018694108,2.0953720981305892
138,0.0062,9999999999,0.0525,0.04694285714285722,-8.339602286548247e-11,0.013804687500000041,0.11074754455946123,1.8892524554405388,2.1107475445594615
139,0.0062,9999999999,0.0525,0.06111428571428574,-8.300489143687192e-11,0.011624999999999958,0.12273928563128081,1.8772607143687192,2.122739285631281
140,0.0062,9999999999,0.0525,0.02922857142857148,-8.281782857971034e-11,-0.026156249999999978,0.053072321345753674,1.9469276786542464,2.053072321345754
141,0.0062,9999999999,0.0525,0.03011428571428574,-8.262509715111965e-11,0.0007265624999999793,0.08084084813166062,1.9191591518683393,2.0808408481316607
142,0.0062,9999999999,0.0525,0.03188571428571426,-8.242102857967067e-11,0.0014531249999999586,0.08333883920329319,1.9166611607967068,2.083338839203293
143,0.0062,9999999999,0.0525,-0.003542857142857218,-8.244370286538721e-11,-0.029062500000000043,0.017394642774699036,1.982605357225301,2.017394642774699
144,0.0062,9999999999,0.0525,0.04871428571428574,-8.213193143678461e-11,0.042867187500000084,0.1415814731321539,1.8584185268678461,2.141581473132154
145,0.0062,9999999999,0.0525,0.04782857142857148,-8.182582857961114e-11,-0.0007265624999999793,0.09710200884674566,1.9028979911532544,2.0971020088467456
146,0.0062,9999999999,0.0525,0.036314285714285736,-8.159341715101647e-11,-0.00944531250000002,0.07686897313269231,1.9231310268673076,2.0768689731326924
147,0.0062,9999999999,0.0525,0.03277142857142852,-8.138368000813834e-11,-0.002906250000000062,0.07986517849004479,1.9201348215099552,2.079865178490045
148,0.0062,9999999999,0.0525,0.04162857142857148,-8.111725715096885e-11,0.007265625000000082,0.0988941963474543,1.9011058036525457,2.0988941963474543
149,0.0062,9999999999,0.0525,0.02568571428571426,-8.095286857952385e-11,-0.01307812500000006,0.06260758920476134,1.9373924107952387,2.0626075892047613
150,0.0062,9999999999,0.0525,0.016828571428571477,-8.084516572237023e-11,-0.007265624999999938,0.059562946347726374,1.9404370536522737,2.0595629463477265
151,0.0062,9999999999,0.0525,0.02568571428571426,-8.068077715092522e-11,0.007265624999999938,0.08295133920503342,1.9170486607949666,2.0829513392050334
152,0.0062,9999999999,0.0525,0.0248,-8.052205715090935e-11,-0.0007265624999999793,0.07407343741947797,1.925926562580522,2.074073437419478
153,0.0062,9999999999,0.0525,0.06022857142857148,-8.013659429372795e-11,0.029062500000000043,0.13929107134843494,1.860708928651565,2.1392910713484348
154,0.0062,9999999999,0.0525,0.031,-7.993819429370811e-11,-0.023976562500000045,0.05702343742006176,1.9429765625799382,2.0570234374200616
155,0.0062,9999999999,0.0525,0.03011428571428574,-7.97454628651174e-11,-0.0007265624999999793,0.0793877231345403,1.9206122768654597,2.0793877231345403
156,0.0062,9999999999,0.0525,0.010628571428571479,-7.967744000796775e-11,-0.015984374999999978,0.044644196348894064,1.9553558036511058,2.044644196348894
157,0.0062,9999999999,0.0525,-0.01948571428571426,-7.980214857940878e-11,-0.02470312500000002,0.0058111606344835726,1.9941888393655165,2.0058111606344835
158,0.0062,9999999999,0.0525,0.028342857142857218,-7.962075429367636e-11,0.039234375000000044,0.11757723206323652,1.8824227679367636,2.1175772320632364
159,0.0062,9999999999,0.0525,0.03011428571428574,-7.942802286508566e-11,0.0014531249999999586,0.08156741063485767,1.9184325893651424,2.081567410634858
160,0.0062,9999999999,0.0525,0.02657142857142852,-7.925796572221151e-11,-0.002906250000000062,0.0736651784921705,1.9263348215078295,2.0736651784921705
161,0.0062,9999999999,0.0525,0.03985714285714278,-7.900288000790029e-11,0.010898437499999978,0.10075558027813988,1.89924441972186,2.1007555802781397
162,0.0062,9999999999,0.0525,0.00885714285714278,-7.89461942936089e-11,-0.0254296875,0.033427455278196586,1.9665725447218034,2.0334274552781966
163,0.0062,9999999999,0.0525,0.028342857142857218,-7.876480000787649e-11,0.015984375000000123,0.09432723206409255,1.9056727679359073,2.0943272320640927
164,0.0062,9999999999,0.0525,-0.03188571428571426,-7.896886857932545e-11,-0.04940625000000004,-0.031291964364683164,2.031291964364683,1.9687080356353168
165,0.0062,9999999999,0.0525,0.01328571428571426,-7.888384000788838e-11,0.037054687499999954,0.10034040170683037,1.8996595982931697,2.1003404017068306
166,0.0062,9999999999,0.0525,0.02037142857142852,-7.87534628650182e-11,0.005812499999999979,0.07618392849267504,1.923816071507325,2.076183928492675
167,0.0062,9999999999,0.0525,0.02391428571428574,-7.860041143643147e-11,0.002906250000000062,0.07682053563568539,1.9231794643643145,2.0768205356356852
168,0.0062,9999999999,0.0525,0.017714285714285738,-7.848704000784869e-11,-0.0050859375,0.0626283481357987,1.9373716518642012,2.0626283481357985
169,0.0062,9999999999,0.0525,0.022142857142857218,-7.834532572212025e-11,0.003632812500000041,0.07577566956451193,1.924224330435488,2.075775669564512
170,0.0062,9999999999,0.0525,0.02037142857142852,-7.821494857925006e-11,-0.0014531250000001032,0.06891830349321347,1.9310816965067865,2.0689183034932133
171,0.0062,9999999999,0.0525,0.001771428571428521,-7.820361143639178e-11,-0.015257812499999999,0.03651361599322491,1.963486384006775,2.036513615993225
172,0.0062,9999999999,0.0525,0.015057142857142781,-7.810724572209644e-11,0.010898437499999978,0.07595558027903551,1.9240444197209645,2.0759555802790355
173,0.0062,9999999999,0.0525,0.0026571428571427816,-7.809024000780902e-11,-0.010171875,0.042485267779052545,1.9575147322209474,2.0424852677790524
174,0.0062,9999999999,0.0525,0.01417142857142852,-7.799954286494281e-11,0.00944531250000002,0.07361674099342899,1.926383259006571,2.073616740993429
175,0.0062,9999999999,0.0525,0.0008857142857142605,-7.799387429351366e-11,-0.010898437499999978,0.03998727670772041,1.9600127232922795,2.0399872767077203
176,0.0062,9999999999,0.0525,0.015942857142857217,-7.789184000778918e-11,0.012351562500000083,0.07829441956496547,1.9217055804350345,2.0782944195649655
177,0.0062,9999999999,0.0525,0.016828571428571477,-7.778413715063554e-11,0.0007265624999999793,0.06755513385078732,1.9324448661492126,2.0675551338507874
178,0.0062,9999999999,0.0525,0.0,-7.778413715063554e-11,-0.013804687500000041,0.036195312422215825,1.9638046875777841,2.036195312422216
179,0.0062,9999999999,0.0525,-0.010628571428571479,-7.785216000778522e-11,-0.00871875000000004,0.03065267849357632,1.9693473215064237,2.0306526784935763
180,0.0062,9999999999,0.0525,-0.001771428571428521,-7.786349715064348e-11,0.007265625000000082,0.05549419635070807,1.944505803649292,2.055494196350708
181,0.0062,9999999999,0.0525,0.01948571428571426,-7.773878857920244e-11,0.01743749999999994,0.08692321420797541,1.9130767857920246,2.0869232142079754
182,0.0062,9999999999,0.0525,-0.010628571428571479,-7.780681143635211e-11,-0.02470312500000002,0.014668303493621693,1.9853316965063783,2.0146683034936217
183,0.0062,9999999999,0.0525,0.010628571428571479,-7.773878857920244e-11,0.01743750000000008,0.07806607135083277,1.9219339286491672,2.0780660713508325
184,0.0062,9999999999,0.0525,-0.0026571428571427816,-7.775579429348986e-11,-0.010898437499999978,0.03644441956510145,1.9635555804348985,2.0364444195651012
185,0.0062,9999999999,0.0525,-0.01417142857142852,-7.784649143635608e-11,-0.00944531250000002,0.02638325885072497,1.973616741149275,2.026383258850725
