step,K,T_I,T_D,P,I,D,ds,left speed,right speed
187,0.0062,9999999999,0.0525,-0.0034011428571428096,-1.3913123109962732e-10,-0.01307812500000006,0.033520732003725906,1.9664792679962741,2.033520732003726
188,0.0062,9999999999,0.0525,-0.01048685714285707,-1.3919834698534833e-10,-0.005812499999999979,0.03370064271794461,1.9662993572820553,2.0337006427179447
189,0.0062,9999999999,0.0525,-0.01757257142857133,-1.3931081144250243e-10,-0.005812499999999979,0.02661492843211788,1.9733850715678822,2.0266149284321178
190,0.0062,9999999999,0.0525,-0.0034011428571428096,-1.393325787567903e-10,0.011624999999999958,0.05822385700352457,1.9417761429964755,2.0582238570035245
191,0.0062,9999999999,0.0525,0.012541714285714408,-1.3925231178535371e-10,0.01307812500000006,0.07561983914646216,1.9243801608535378,2.075619839146462
192,0.0062,9999999999,0.0525,-0.005172571428571331,-1.392854162424999e-10,-0.014531250000000022,0.030296178432143234,1.9697038215678568,2.030296178432143
193,0.0062,9999999999,0.0525,0.005456000000000148,-1.3925049784249638e-10,0.00871875000000004,0.0641747498607497,1.9358252501392503,2.06417474986075
194,0.0062,9999999999,0.0525,0.00899885714285719,-1.3919290515677635e-10,0.002906249999999917,0.06190510700366421,1.9380948929963357,2.061905107003664
195,0.0062,9999999999,0.0525,0.0019131428571429296,-1.3918066104248942e-10,-0.005812499999999979,0.04610064271796229,1.9538993572820378,2.0461006427179624
196,0.0062,9999999999,0.0525,-0.0034011428571428096,-1.392024283567773e-10,-0.00435937500000002,0.042239482003654745,1.9577605179963453,2.0422394820036547
197,0.0062,9999999999,0.0525,-0.00871542857142855,-1.3925820709964e-10,-0.00435937500000002,0.03692519628931323,1.9630748037106869,2.0369251962893133
198,0.0062,9999999999,0.0525,-0.03174399999999985,-1.3946136869966032e-10,-0.018890624999999894,-0.0006346251394611091,2.000634625139461,1.999365374860539
199,0.0062,9999999999,0.0525,-0.006943999999999851,-1.3950581029966475e-10,0.02034375,0.06339974986049435,1.9366002501395057,2.063399749860494
200,0.0062,9999999999,0.0525,0.005456000000000148,-1.3947089189966127e-10,0.010171875,0.06562787486052926,1.9343721251394708,2.0656278748605295
201,0.0062,9999999999,0.0525,0.014313142857142929,-1.393792877853664e-10,0.007265624999999938,0.07157876771776359,1.9284212322822365,2.0715787677177637
202,0.0062,9999999999,0.0525,-0.012258285714285591,-1.3945774081394566e-10,-0.021796874999999955,0.015944839146256717,1.9840551608537433,2.0159448391462567
203,0.0062,9999999999,0.0525,-0.03174399999999985,-1.3966090241396595e-10,-0.015984374999999978,0.002271624860339272,1.9977283751396606,2.0022716248603394
204,0.0062,9999999999,0.0525,-0.02288685714285707,-1.398073782996949e-10,0.007265624999999938,0.034378767717335494,1.9656212322826645,2.0343787677173353
205,0.0062,9999999999,0.0525,-0.014029714285714288,-1.3989716847113245e-10,0.007265624999999938,0.043235910574388484,1.9567640894256115,2.0432359105743885
206,0.0062,9999999999,0.0525,0.00899885714285719,-1.398395757854124e-10,0.01889062500000004,0.07788948200301765,1.9221105179969824,2.077889482003018
207,0.0062,9999999999,0.0525,-0.00871542857142855,-1.3989535452827512e-10,-0.014531250000000022,0.02675332128867608,1.9732466787113239,2.026753321288676
208,0.0062,9999999999,0.0525,0.005456000000000148,-1.3986043612827164e-10,0.011625000000000104,0.06708099986013982,1.9329190001398602,2.06708099986014
209,0.0062,9999999999,0.0525,-0.01757257142857133,-1.3997290058542573e-10,-0.01889062500000004,0.013536803431455732,1.9864631965685442,2.013536803431456
210,0.0062,9999999999,0.0525,-0.01757257142857133,-1.4008536504257983e-10,0.0,0.03242742843134331,1.9675725715686567,2.0324274284313435
211,0.0062,9999999999,0.0525,-0.00871542857142855,-1.4014114378544254e-10,0.007265624999999938,0.04855019628843025,1.9514498037115697,2.04855019628843
212,0.0062,9999999999,0.0525,-0.00871542857142855,-1.4019692252830528e-10,0.0,0.04128457128837453,1.9587154287116255,2.0412845712883745
213,0.0062,9999999999,0.0525,0.014313142857142929,-1.401053184140104e-10,0.01889062500000004,0.08320376771703765,1.9167962322829624,2.0832037677170376
214,0.0062,9999999999,0.0525,0.007227428571428668,-1.4005906287114864e-10,-0.005812499999999979,0.05141492843136963,1.9485850715686304,2.0514149284313694
215,0.0062,9999999999,0.0525,-0.005172571428571331,-1.400921673282948e-10,-0.010171875,0.0346555534313365,1.9653444465686636,2.0346555534313366
216,0.0062,9999999999,0.0525,-0.01757257142857133,-1.402046317854489e-10,-0.010171875,0.02225555343122404,1.977744446568776,2.022255553431224
217,0.0062,9999999999,0.0525,-0.00871542857142855,-1.402604105283116e-10,0.007265624999999938,0.04855019628831098,1.951449803711689,2.048550196288311
218,0.0062,9999999999,0.0525,0.019627428571428667,-1.4013479498544193e-10,0.02325000000000006,0.09287742843129393,1.9071225715687061,2.092877428431294
219,0.0062,9999999999,0.0525,0.021398857142857188,-1.3999784229971392e-10,0.0014531249999999586,0.0728519820028593,1.9271480179971407,2.0728519820028595
220,0.0062,9999999999,0.0525,-0.0016297142857142886,-1.4000827247114354e-10,-0.01889062500000004,0.0294796605742774,1.9705203394257227,2.0294796605742773
221,0.0062,9999999999,0.0525,-0.006943999999999851,-1.4005271407114798e-10,-0.004359374999999876,0.038696624859947557,1.9613033751400524,2.0386966248599476
222,0.0062,9999999999,0.0525,0.019627428571428667,-1.3992709852827827e-10,0.021796874999999955,0.09142430343150153,1.9085756965684986,2.0914243034315017
223,0.0062,9999999999,0.0525,0.0036845714285714507,-1.3990351727113306e-10,-0.01307812500000006,0.04060644628866787,1.959393553711332,2.0406064462886677
224,0.0062,9999999999,0.0525,0.012541714285714408,-1.3982325029969647e-10,0.007265625000000082,0.06980733914589124,1.9301926608541087,2.0698073391458913
225,0.0062,9999999999,0.0525,-0.006943999999999851,-1.398676918997009e-10,-0.015984374999999978,0.02707162486013248,1.9729283751398676,2.0270716248601324
226,0.0062,9999999999,0.0525,0.01608457142857145,-1.3976475064254775e-10,0.018890624999999894,0.08497519628880659,1.9150248037111934,2.0849751962888066
227,0.0062,9999999999,0.0525,0.01608457142857145,-1.396618093853946e-10,0.0,0.06608457128890964,1.9339154287110905,2.0660845712889095
228,0.0062,9999999999,0.0525,0.03734171428571441,-1.3942282241394213e-10,0.01743750000000008,0.10477921414629167,1.8952207858537082,2.1047792141462915
229,0.0062,9999999999,0.0525,0.017856000000000146,-1.3930854401393067e-10,-0.015984374999999978,0.05187162486069163,1.9481283751393084,2.0518716248606914
230,0.0062,9999999999,0.0525,0.012541714285714408,-1.3922827704249408e-10,-0.00435937500000002,0.058182339146486114,1.9418176608535138,2.058182339146486
231,0.0062,9999999999,0.0525,0.019627428571428667,-1.3910266149962437e-10,0.005812499999999979,0.075439928432326,1.924560071567674,2.075439928432326
232,0.0062,9999999999,0.0525,0.02671314285714293,-1.3893169738532156e-10,0.005812499999999979,0.08252564271821122,1.9174743572817887,2.082525642718211
233,0.0062,9999999999,0.0525,-0.0034011428571428096,-1.3895346469960946e-10,-0.02470312500000002,0.02189573200390371,1.9781042679960963,2.0218957320039035
234,0.0062,9999999999,0.0525,0.02317028571428571,-1.388051748710232e-10,0.021796874999999955,0.09496716057548049,1.9050328394245195,2.0949671605754805
235,0.0062,9999999999,0.0525,0.024941714285714407,-1.3864554789957867e-10,0.0014531250000001032,0.07639483914706896,1.923605160852931,2.076394839147069
236,0.0062,9999999999,0.0525,0.021398857142857188,-1.3850859521385069e-10,-0.002906250000000062,0.06849260700434853,1.9315073929956514,2.0684926070043486
237,0.0062,9999999999,0.0525,0.032027428571428665,-1.3830361967097304e-10,0.00871875000000004,0.09074617843312509,1.9092538215668748,2.090746178433125
238,0.0062,9999999999,0.0525,0.033798857142857186,-1.3808730698523711e-10,0.0014531249999999586,0.08525198200476984,1.91474801799523,2.08525198200477
239,0.0062,9999999999,0.0525,0.024941714285714407,-1.3792768001379258e-10,-0.007265624999999938,0.06767608914778679,1.9323239108522132,2.067676089147787
240,0.0062,9999999999,0.0525,0.04974171428571441,-1.3760933304233218e-10,0.02034375,0.12008546414810507,1.879914535851895,2.1200854641481053
241,0.0062,9999999999,0.0525,0.055056000000000146,-1.3725697464229695e-10,0.00435937500000002,0.10941537486274319,1.890584625137257,2.1094153748627433
242,0.0062,9999999999,0.0525,0.04088457142857145,-1.3699531338512792e-10,-0.011625000000000104,0.07925957129157604,1.920740428708424,2.0792595712915762
243,0.0062,9999999999,0.0525,0.04974171428571441,-1.366769664136675e-10,0.007265625000000082,0.10700733914903753,1.8929926608509624,2.1070073391490376
244,0.0062,9999999999,0.0525,0.04974171428571441,-1.363586194422071e-10,0.0,0.09974171414935579,1.9002582858506443,2.099741714149356
245,0.0062,9999999999,0.0525,0.05328457142857145,-1.3601759818503015e-10,0.002906249999999917,0.10619082129255378,1.8938091787074463,2.1061908212925537
246,0.0062,9999999999,0.0525,0.06568457142857145,-1.3559721692784526e-10,0.010171875,0.12585644629297424,1.8741435537070257,2.1258564462929743
247,0.0062,9999999999,0.0525,0.07808457142857145,-1.3509747567065245e-10,0.010171875,0.13825644629347397,1.861743553706526,2.138256446293474
248,0.0062,9999999999,0.0525,0.1099702857142857,-1.3439366584201062e-10,0.026156249999999978,0.186126535579892,1.813873464420108,2.1861265355798922
249,0.0062,9999999999,0.0525,0.12237028571428571,-1.3361049601336087e-10,0.010171875,0.18254216058067524,1.8174578394193248,2.182542160580675
250,0.0062,9999999999,0.0525,0.09579885714285719,-1.329973833275853e-10,-0.021796874999999955,0.12400198200985986,1.87599801799014,2.12400198200986
251,0.0062,9999999999,0.0525,0.0727702857142857,-1.3253165349896729e-10,-0.01889062500000004,0.10387966058175402,1.896120339418246,2.103879660581754
252,0.0062,9999999999,0.0525,0.10642742857142866,-1.3185051795604204e-10,0.027609375000000082,0.18403680343957823,1.8159631965604217,2.1840368034395783
253,0.0062,9999999999,0.0525,0.12945600000000015,-1.3102199955595918e-10,0.01889062500000004,0.1983466248689782,1.8016533751310218,2.1983466248689782
254,0.0062,9999999999,0.0525,0.1489417142857144,-1.3006877258443527e-10,0.015984374999999978,0.2149260891556456,1.7850739108443543,2.2149260891556457
255,0.0062,9999999999,0.0525,0.1365417142857144,-1.2919490561291933e-10,-0.010171875,0.1763698391565195,1.8236301608434804,2.1763698391565196
256,0.0062,9999999999,0.0525,0.1967702857142857,-1.2793557578422195e-10,0.049406249999999895,0.29617653558635004,1.70382346441365,2.29617653558635
257,0.0062,9999999999,0.0525,0.1843702857142857,-1.2675560595553252e-10,-0.010171875,0.2241984105875301,1.77580158941247,2.22419841058753
258,0.0062,9999999999,0.0525,0.18791314285714292,-1.2555296184112656e-10,0.002906250000000062,0.24081939273159003,1.75918060726841,2.24081939273159
259,0.0062,9999999999,0.0525,0.18791314285714292,-1.2435031772672057e-10,0.0,0.23791314273279263,1.7620868572672075,2.2379131427327925
260,0.0062,9999999999,0.0525,0.1985417142857144,-1.2307965075516494e-10,0.00871875000000004,0.2572604641626348,1.7427395358373652,2.257260464162635
261,0.0062,9999999999,0.0525,0.1843702857142857,-1.2189968092647554e-10,-0.011625000000000104,0.22274528559238593,1.777254714407614,2.222745285592386
262,0.0062,9999999999,0.0525,0.2073988571428572,-1.205723282406285e-10,0.01889062500000004,0.2762894820222849,1.723710517977715,2.276289482022285
263,0.0062,9999999999,0.0525,0.22865600000000014,-1.1910892984048215e-10,0.01743750000000008,0.2960934998808913,1.7039065001191087,2.2960934998808913
264,0.0062,9999999999,0.0525,0.2091702857142857,-1.1777024001177686e-10,-0.015984375000000123,0.24318591059651534,1.7568140894034847,2.2431859105965155
265,0.0062,9999999999,0.0525,0.1453988571428572,-1.168396873259695e-10,-0.052312499999999956,0.14308635702601757,1.8569136429739825,2.1430863570260175
266,0.0062,9999999999,0.0525,0.10111314285714293,-1.1619256321161909e-10,-0.036328124999999975,0.11478501774095039,1.8852149822590496,2.1147850177409504
267,0.0062,9999999999,0.0525,0.09225600000000014,-1.1560212481156004e-10,-0.007265624999999938,0.13499037488439808,1.8650096251156019,2.134990374884398
268,0.0062,9999999999,0.0525,0.10111314285714293,-1.149550006972096e-10,0.007265624999999938,0.15837876774218787,1.841621232257812,2.158378767742188
269,0.0062,9999999999,0.0525,0.09402742857142866,-1.1435322515429229e-10,-0.005812499999999979,0.13821492845707545,1.8617850715429245,2.1382149284570753
270,0.0062,9999999999,0.0525,0.062141714285714404,-1.1395551818282393e-10,-0.026156249999999978,0.08598546417175891,1.914014535828241,2.085985464171759
271,0.0062,9999999999,0.0525,0.02317028571428571,-1.1380722835423769e-10,-0.0319687500000001,0.04120153560047839,1.9587984643995215,2.0412015356004782
272,0.0062,9999999999,0.0525,-0.005172571428571331,-1.1384033281138384e-10,-0.023249999999999917,0.02157742845758842,1.9784225715424115,2.0215774284575883
273,0.0062,9999999999,0.0525,-0.01934399999999985,-1.1396413441139623e-10,-0.011624999999999958,0.01903099988603606,1.980969000113964,2.019030999886036
274,0.0062,9999999999,0.0525,-0.03882971428571429,-1.1421264458284966e-10,-0.015984375000000123,-0.004814089399927057,2.004814089399927,1.9951859106000729
275,0.0062,9999999999,0.0525,-0.04060114285714281,-1.1447249189716136e-10,-0.0014531249999999586,0.007945732028384743,1.9920542679716153,2.007945732028385
276,0.0062,9999999999,0.0525,-0.08134399999999985,-1.1499309349721341e-10,-0.03342187499999991,-0.06476587511499286,2.064765875114993,1.9352341248850071
277,0.0062,9999999999,0.0525,-0.08311542857142855,-1.1552503224012374e-10,-0.0014531250000001032,-0.034568553686953676,2.0345685536869538,1.9654314463130462
278,0.0062,9999999999,0.0525,-0.09197257142857133,-1.1611365669732545e-10,-0.007265624999999938,-0.049238196544684934,2.049238196544685,1.9507618034553151
279,0.0062,9999999999,0.0525,-0.06894399999999985,-1.165548982973696e-10,0.01889062500000004,-5.3375116554718605e-05,2.0000533751165546,1.9999466248834452
280,0.0062,9999999999,0.0525,-0.07425828571428558,-1.1703015132598854e-10,-0.00435937500000002,-0.028617660831315755,2.0286176608313156,1.9713823391686842
281,0.0062,9999999999,0.0525,-0.10791542857142855,-1.1772081006891474e-10,-0.027609375000000082,-0.08552480368914943,2.0855248036891494,1.9144751963108506
282,0.0062,9999999999,0.0525,-0.12208685714285707,-1.1850216595470716e-10,-0.011624999999999958,-0.0837118572613592,2.0837118572613593,1.916288142738641
283,0.0062,9999999999,0.0525,-0.1274011428571428,-1.193175332690744e-10,-0.00435937500000002,-0.08176051797646035,2.0817605179764604,1.9182394820235396
284,0.0062,9999999999,0.0525,-0.12208685714285707,-1.2009888915486682e-10,0.00435937500000002,-0.06772748226295593,2.067727482262956,1.9322725177370441
285,0.0062,9999999999,0.0525,-0.13980114285714282,-1.2099361646924202e-10,-0.014531250000000022,-0.10433239297813644,2.1043323929781366,1.8956676070218637
286,0.0062,9999999999,0.0525,-0.13802971428571428,-1.2187700664075893e-10,0.0014531249999999586,-0.08657658940759132,2.086576589407591,1.9134234105924086
287,0.0062,9999999999,0.0525,-0.12385828571428559,-1.2266969966940963e-10,0.011625000000000104,-0.06223328583695517,2.062233285836955,1.9377667141630448
288,0.0062,9999999999,0.0525,-0.12917257142857133,-1.2349640412663515e-10,-0.00435937500000002,-0.08353194655206776,2.0835319465520676,1.9164680534479321
289,0.0062,9999999999,0.0525,-0.13448685714285707,-1.2435712001243554e-10,-0.00435937500000002,-0.0888462322672142,2.088846232267214,1.911153767732786
290,0.0062,9999999999,0.0525,-0.15928685714285706,-1.2537655589825176e-10,-0.02034375,-0.1296306072682336,2.1296306072682336,1.8703693927317664
291,0.0062,9999999999,0.0525,-0.13448685714285707,-1.2623727178405214e-10,0.02034375,-0.06414310726909435,2.0641431072690946,1.9358568927309057
292,0.0062,9999999999,0.0525,-0.12208685714285707,-1.2701862766984456e-10,0.010171875,-0.0619149822698757,2.061914982269876,1.9380850177301243
293,0.0062,9999999999,0.0525,-0.11854399999999984,-1.2777730926992042e-10,0.002906250000000062,-0.06563775012777708,2.065637750127777,1.9343622498722228
294,0.0062,9999999999,0.0525,-0.13094399999999984,-1.286153508700042e-10,-0.010171875,-0.09111587512861517,2.091115875128615,1.9088841248713848
295,0.0062,9999999999,0.0525,-0.14511542857142853,-1.2954408961295422e-10,-0.011625000000000104,-0.10674042870097274,2.106740428700973,1.8932595712990272
296,0.0062,9999999999,0.0525,-0.13271542857142854,-1.303934683558963e-10,0.010171875,-0.07254355370182201,2.072543553701822,1.927456446298178
297,0.0062,9999999999,0.0525,-0.1522011428571428,-1.3136755567027944e-10,-0.015984374999999978,-0.11818551798851033,2.1181855179885103,1.8818144820114897
298,0.0062,9999999999,0.0525,-0.15042971428571428,-1.3233030584180427e-10,0.0014531249999999586,-0.09897658941804462,2.0989765894180445,1.9010234105819555
299,0.0062,9999999999,0.0525,-0.13802971428571428,-1.332136960133212e-10,0.010171875,-0.07785783941892797,2.077857839418928,1.922142160581072
300,0.0062,9999999999,0.0525,-0.14865828571428558,-1.3416510904198777e-10,-0.008718749999999897,-0.10737703584845056,2.1073770358484505,1.8926229641515495
301,0.0062,9999999999,0.0525,-0.13625828571428558,-1.350371620706464e-10,0.010171875,-0.07608641084932276,2.0760864108493227,1.9239135891506773
302,0.0062,9999999999,0.0525,-0.10260114285714281,-1.356938093849978e-10,0.02760937499999994,-0.024991767992836672,2.024991767992837,1.9750082320071634
303,0.0062,9999999999,0.0525,-0.14334399999999986,-1.3661121098508952e-10,-0.03342187499999991,-0.12676587513661097,2.126765875136611,1.873234124863389
304,0.0062,9999999999,0.0525,-0.15042971428571428,-1.3757396115661437e-10,-0.005812500000000124,-0.10624221442328836,2.1062422144232884,1.8937577855767116
305,0.0062,9999999999,0.0525,-0.15928685714285706,-1.385933970424306e-10,-0.007265624999999938,-0.11655248228145039,2.1165524822814503,1.8834475177185497
306,0.0062,9999999999,0.0525,-0.12917257142857133,-1.3942010149965612e-10,0.02470312500000002,-0.05446944656799142,2.0544694465679916,1.9455305534320086
307,0.0062,9999999999,0.0525,-0.1256297142857143,-1.4022413167116512e-10,0.002906249999999917,-0.07272346442593851,2.0727234644259385,1.9272765355740615
308,0.0062,9999999999,0.0525,-0.13980114285714282,-1.411188589855403e-10,-0.011624999999999958,-0.10142614299826165,2.1014261429982617,1.8985738570017383
309,0.0062,9999999999,0.0525,-0.13448685714285707,-1.4197957487134067e-10,0.00435937500000002,-0.08012748228483661,2.0801274822848366,1.9198725177151634
310,0.0062,9999999999,0.0525,-0.14865828571428558,-1.4293098790000725e-10,-0.011624999999999958,-0.11028328585721654,2.1102832858572165,1.8897167141427835
311,0.0062,9999999999,0.0525,-0.14865828571428558,-1.438824009286738e-10,0.0,-0.09865828585816798,2.098658285858168,1.901341714141832
312,0.0062,9999999999,0.0525,-0.15397257142857132,-1.448678253859152e-10,-0.00435937500000002,-0.10833194657343916,2.1083319465734394,1.8916680534265609
313,0.0062,9999999999,0.0525,-0.1256297142857143,-1.456718555574242e-10,0.023249999999999917,-0.05237971443138624,2.0523797144313862,1.9476202855686138
314,0.0062,9999999999,0.0525,-0.10968685714285707,-1.4637385144320869e-10,0.01307812500000006,-0.04660873228923086,2.046608732289231,1.9533912677107692
315,0.0062,9999999999,0.0525,-0.11854399999999984,-1.4713253304328455e-10,-0.007265624999999938,-0.07580962514713231,2.0758096251471323,1.9241903748528677
316,0.0062,9999999999,0.0525,-0.10614399999999985,-1.4781185464335247e-10,0.010171875,-0.04597212514781171,2.0459721251478116,1.9540278748521882
317,0.0062,9999999999,0.0525,-0.10968685714285707,-1.4851385052913697e-10,-0.002906250000000062,-0.06259310729137099,2.062593107291371,1.937406892708629
318,0.0062,9999999999,0.0525,-0.11322971428571428,-1.49238520700638e-10,-0.002906250000000062,-0.06613596443495287,2.066135964434953,1.9338640355650472
319,0.0062,9999999999,0.0525,-0.13625828571428558,-1.5011057372929663e-10,-0.018890624999999894,-0.10514891086439603,2.105148910864396,1.894851089135604
320,0.0062,9999999999,0.0525,-0.1256297142857143,-1.5091460390080563e-10,0.008718749999999897,-0.066910964436629,2.066910964436629,1.933089035563371
321,0.0062,9999999999,0.0525,-0.08842971428571429,-1.514805540722908e-10,0.030515624999999998,-0.007914089437194842,2.007914089437195,1.9920859105628053
322,0.0062,9999999999,0.0525,-0.08665828571428559,-1.5203516710091767e-10,0.0014531250000001032,-0.03520516086632065,2.0352051608663206,1.9647948391336794
323,0.0062,9999999999,0.0525,-0.09374399999999986,-1.5263512870097767e-10,-0.005812499999999979,-0.049556500152634964,2.049556500152635,1.950443499847365
324,0.0062,9999999999,0.0525,-0.09905828571428558,-1.532691017296125e-10,-0.00435937500000002,-0.053417660867554714,2.0534176608675545,1.9465823391324453
325,0.0062,9999999999,0.0525,-0.11677257142857132,-1.5401644618683007e-10,-0.014531250000000022,-0.0813038215825878,2.081303821582588,1.9186961784174121
326,0.0062,9999999999,0.0525,-0.1150011428571428,-1.547524535011894e-10,0.0014531249999999586,-0.06354801801189529,2.0635480180118955,1.9364519819881048
327,0.0062,9999999999,0.0525,-0.12031542857142855,-1.5552247224412354e-10,-0.00435937500000002,-0.07467480372695104,2.074674803726951,1.9253251962730489
328,0.0062,9999999999,0.0525,-0.09374399999999986,-1.5612243384418354e-10,0.021796875000000104,-0.021947125156122183,2.0219471251561223,1.9780528748438777
329,0.0062,9999999999,0.0525,-0.07071542857142854,-1.5657501258708597e-10,0.018890624999999894,-0.0018248037280036572,2.0018248037280038,1.9981751962719962
330,0.0062,9999999999,0.0525,-0.07602971428571428,-1.570616027585632e-10,-0.00435937500000002,-0.030389089442775907,2.030389089442776,1.9696109105572241
331,0.0062,9999999999,0.0525,-0.07248685714285706,-1.575255186443239e-10,0.002906250000000062,-0.01958060730038251,2.0195806073003824,1.9804193926996174
332,0.0062,9999999999,0.0525,-0.08665828571428559,-1.5808013167295076e-10,-0.011624999999999958,-0.048283285872365675,2.048283285872366,1.9517167141276344
333,0.0062,9999999999,0.0525,-0.09728685714285706,-1.587027675587273e-10,-0.00871875000000004,-0.05600560730155987,2.05600560730156,1.9439943926984402
334,0.0062,9999999999,0.0525,-0.10260114285714281,-1.593594148730787e-10,-0.00435937500000002,-0.056960518016502246,2.0569605180165023,1.9430394819834977
335,0.0062,9999999999,0.0525,-0.07957257142857133,-1.598686793302725e-10,0.01889062500000004,-0.010681946588439961,2.01068194658844,1.98931805341156
336,0.0062,9999999999,0.0525,-0.06540114285714281,-1.6028724664460003e-10,0.011624999999999958,-0.0037761430174300947,2.00377614301743,1.9962238569825699
337,0.0062,9999999999,0.0525,-0.03528685714285707,-1.6051308253033693e-10,0.02470312500000002,0.03941626769662987,1.9605837323033701,2.03941626769663
338,0.0062,9999999999,0.0525,-0.05300114285714281,-1.6085228984465655e-10,-0.014531250000000022,-0.017532393017995113,2.017532393017995,1.9824676069820049
339,0.0062,9999999999,0.0525,-0.04945828571428559,-1.6116882287325962e-10,0.002906250000000062,0.0034479641245456563,1.9965520358754543,2.0034479641245455
340,0.0062,9999999999,0.0525,-0.0778011428571428,-1.6166675018759515e-10,-0.02325000000000006,-0.051051143018809614,2.0510511430188094,1.9489488569811904
341,0.0062,9999999999,0.0525,-0.09197257142857133,-1.6225537464479685e-10,-0.011624999999999958,-0.05359757159082666,2.0535975715908266,1.9464024284091734
342,0.0062,9999999999,0.0525,-0.06185828571428559,-1.6265126767340788e-10,0.02470312500000002,0.012844839123063168,1.9871551608769369,2.0128448391230633
343,0.0062,9999999999,0.0525,-0.06717257142857133,-1.6308117213059372e-10,-0.00435937500000002,-0.02153194659165253,2.0215319465916526,1.9784680534083474
344,0.0062,9999999999,0.0525,-0.05477257142857133,-1.6343171658777165e-10,0.010171875,0.00539930340799695,1.9946006965920031,2.005399303407997
345,0.0062,9999999999,0.0525,-0.04945828571428559,-1.6374824961637471e-10,0.00435937500000002,0.0049010891219661845,1.995098910878034,2.004901089121966
346,0.0062,9999999999,0.0525,-0.07602971428571428,-1.6423483978785194e-10,-0.021796875000000104,-0.04782658944994922,2.047826589449949,1.9521734105500508
347,0.0062,9999999999,0.0525,-0.06362971428571429,-1.6464206995932123e-10,0.010171875,-0.0034578394503563536,2.0034578394503564,1.9965421605496436
348,0.0062,9999999999,0.0525,-0.08488685714285707,-1.6518534584508984e-10,-0.01743749999999994,-0.05232435730804236,2.0523243573080423,1.9476756426919577
349,0.0062,9999999999,0.0525,-0.10791542857142855,-1.6587600458801604e-10,-0.01889062500000004,-0.0768060537373046,2.0768060537373048,1.9231939462626955
350,0.0062,9999999999,0.0525,-0.06717257142857133,-1.663059090452019e-10,0.03342187500000006,0.016249303405122817,1.9837506965948772,2.016249303405123
351,0.0062,9999999999,0.0525,-0.04060114285714281,-1.665657563595136e-10,0.021796874999999955,0.031195731976291396,1.9688042680237086,2.0311957319762914
352,0.0062,9999999999,0.0525,-0.04060114285714281,-1.6682560367382532e-10,0.0,0.009398856976031593,1.9906011430239685,2.0093988569760315
353,0.0062,9999999999,0.0525,-0.045915428571428545,-1.6711946241671185e-10,-0.00435937500000002,-0.00027480373854802537,2.000274803738548,1.999725196261452
354,0.0062,9999999999,0.0525,-0.08488685714285707,-1.6766273830248047e-10,-0.031968749999999956,-0.06685560731051977,2.06685560731052,1.9331443926894802
355,0.0062,9999999999,0.0525,-0.09020114285714281,-1.6824002561682392e-10,-0.00435937500000002,-0.044560518025382856,2.0445605180253827,1.9554394819746173
356,0.0062,9999999999,0.0525,-0.07248685714285706,-1.6870394150258462e-10,0.014531250000000022,-0.007955607311560975,2.007955607311561,1.992044392688439
357,0.0062,9999999999,0.0525,-0.08842971428571429,-1.692698916740698e-10,-0.01307812500000006,-0.051507839454984244,2.051507839454984,1.9484921605450158
358,0.0062,9999999999,0.0525,-0.06540114285714281,-1.6968845898839735e-10,0.01889062500000004,0.0034894819731687704,1.9965105180268312,2.0034894819731686
359,0.0062,9999999999,0.0525,-0.05477257142857133,-1.7003900344557525e-10,0.00871875000000004,0.003946178401389708,1.9960538215986103,2.0039461784013897
360,0.0062,9999999999,0.0525,-0.05477257142857133,-1.7038954790275315e-10,0.0,-0.004772571598960877,2.004772571598961,1.9952274284010392
361,0.0062,9999999999,0.0525,-0.045915428571428545,-1.7068340664563968e-10,0.007265624999999938,0.011350196257887989,1.988649803742112,2.011350196257888
362,0.0062,9999999999,0.0525,-0.09020114285714281,-1.712606939599831e-10,-0.036328124999999975,-0.07652926802840347,2.0765292680284033,1.9234707319715965
363,0.0062,9999999999,0.0525,-0.09374399999999986,-1.718606555600431e-10,-0.002906249999999917,-0.04665025017186042,2.0466502501718606,1.9533497498281396
364,0.0062,9999999999,0.0525,-0.08134399999999985,-1.7238125716009515e-10,0.010171875,-0.02117212517238111,2.0211721251723813,1.978827874827619
365,0.0062,9999999999,0.0525,-0.07071542857142854,-1.7283383590299757e-10,0.008718749999999897,-0.011996678744262468,2.0119966787442625,1.9880033212557375
366,0.0062,9999999999,0.0525,-0.07248685714285706,-1.7329775178875824e-10,-0.0014531249999999586,-0.023939982316154768,2.0239399823161546,1.9760600176838452
367,0.0062,9999999999,0.0525,-0.06717257142857133,-1.7372765624594408e-10,0.00435937500000002,-0.01281319660229896,2.012813196602299,1.9871868033977012
368,0.0062,9999999999,0.0525,-0.07957257142857133,-1.742369207031379e-10,-0.010171875,-0.03974444660280824,2.0397444466028083,1.9602555533971917
369,0.0062,9999999999,0.0525,-0.09020114285714281,-1.7481420801748134e-10,-0.00871875000000004,-0.048919893031957054,2.048919893031957,1.951080106968043
370,0.0062,9999999999,0.0525,-0.11854399999999984,-1.755728896175572e-10,-0.023249999999999917,-0.09179400017557264,2.0917940001755726,1.9082059998244274
371,0.0062,9999999999,0.0525,-0.10614399999999985,-1.7625221121762515e-10,0.010171875,-0.04597212517625206,2.045972125176252,1.9540278748237478
