step,K,T_I,T_D,P,I,D,ds,left speed,right speed
15,0.0062,9999999999,0.05,-0.20961314285714275,-2.1640111545021136e-11,-0.00484375,-0.16445689287878285,2.164456892878783,1.8355431071212172
16,0.0062,9999999999,0.05,-0.21049885714285702,-2.298730423087014e-11,-0.000691964285714266,-0.1611908214515586,2.1611908214515587,1.8388091785484413
17,0.0062,9999999999,0.05,-0.2078417142857142,-2.4317491202431736e-11,0.002075892857142798,-0.15576582145288892,2.155765821452889,1.844234178547111
18,0.0062,9999999999,0.05,-0.173298857142857,-2.542660388825693e-11,0.0269866071428572,-0.09631225002542641,2.0963122500254263,1.9036877499745737
19,0.0062,9999999999,0.05,-0.18038457142857126,-2.6581065145515233e-11,-0.005535714285714266,-0.13592028574086656,2.1359202857408666,1.8640797142591334
20,0.0062,9999999999,0.05,-0.19455599999999978,-2.782622354563975e-11,-0.011071428571428532,-0.15562742859925455,2.1556274285992547,1.8443725714007455
21,0.0062,9999999999,0.05,-0.1839274285714285,-2.9003359088614602e-11,0.00830357142857133,-0.12562385717186053,2.1256238571718606,1.8743761428281394
22,0.0062,9999999999,0.05,-0.19367028571428552,-3.024284891730998e-11,-0.007611607142857064,-0.15128189288738542,2.1512818928873854,1.8487181071126146
23,0.0062,9999999999,0.05,-0.17595599999999978,-3.136896731742259e-11,0.013839285714285736,-0.11211671431708299,2.112116714317083,1.887883285682917
24,0.0062,9999999999,0.05,-0.16621314285714275,-3.2432731431814676e-11,0.007611607142857064,-0.10860153574671842,2.1086015357467183,1.8913984642532815
25,0.0062,9999999999,0.05,-0.17861314285714275,-3.357585554621471e-11,-0.0096875,-0.13830064289071858,2.1383006428907185,1.8616993571092815
26,0.0062,9999999999,0.05,-0.16621314285714275,-3.4639619660606796e-11,0.0096875,-0.10652564289178239,2.1065256428917825,1.8934743571082175
27,0.0062,9999999999,0.05,-0.16887028571428553,-3.57203894892863e-11,-0.002075892857142798,-0.12094617860714872,2.1209461786071486,1.8790538213928514
28,0.0062,9999999999,0.05,-0.16709885714285702,-3.678982217510753e-11,0.001383928571428532,-0.11571492860821832,2.1157149286082184,1.8842850713917816
29,0.0062,9999999999,0.05,-0.1768417142857142,-3.792160914664928e-11,-0.007611607142857201,-0.13445332146649303,2.134453321466493,1.8655466785335069
30,0.0062,9999999999,0.05,-0.16267028571428552,-3.8962698975324816e-11,0.011071428571428671,-0.10159885718181953,2.1015988571818194,1.8984011428181804
31,0.0062,9999999999,0.05,-0.1715274285714285,-4.0060474518291737e-11,-0.006919642857142936,-0.12844707146863193,2.128447071468632,1.8715529285313681
32,0.0062,9999999999,0.05,-0.16001314285714274,-4.108455863267986e-11,0.008995535714285734,-0.10101760718394155,2.1010176071839415,1.8989823928160585
33,0.0062,9999999999,0.05,-0.13609885714285702,-4.195559131848125e-11,0.018683035714285735,-0.06741582147052687,2.0674158214705267,1.932584178529473
34,0.0062,9999999999,0.05,-0.18658457142857127,-4.314973257574352e-11,-0.03944196428571427,-0.17602653575743527,2.176026535757435,1.8239734642425647
35,0.0062,9999999999,0.05,-0.1343274285714285,-4.4009428118686625e-11,0.040825892857142804,-0.043501535758295115,2.043501535758295,1.956498464241705
36,0.0062,9999999999,0.05,-0.13078457142857128,-4.4846449375913183e-11,0.0027678571428572016,-0.07801671433056052,2.0780167143305603,1.9219832856694394
37,0.0062,9999999999,0.05,-0.1405274285714285,-4.574582491886026e-11,-0.007611607142857201,-0.09813903576003151,2.0981390357600316,1.9018609642399684
38,0.0062,9999999999,0.05,-0.12724171428571424,-4.6560171890370265e-11,0.010379464285714266,-0.06686225004656014,2.0668622500465603,1.93313774995344
39,0.0062,9999999999,0.05,-0.12192742857142849,-4.7340507433305436e-11,0.004151785714285734,-0.06777564290448326,2.067775642904483,1.9322243570955167
40,0.0062,9999999999,0.05,-0.12547028571428553,-4.814351726195717e-11,-0.002767857142857064,-0.07823814290528612,2.078238142905286,1.921761857094714
41,0.0062,9999999999,0.05,-0.08118457142857127,-4.866309851915198e-11,0.03459821428571427,0.0034136428084798956,1.9965863571915201,2.00341364280848
42,0.0062,9999999999,0.05,-0.111298857142857,-4.937541120493751e-11,-0.023526785714285736,-0.08482564290651816,2.084825642906518,1.9151743570934818
43,0.0062,9999999999,0.05,-0.12192742857142849,-5.015574674787268e-11,-0.008303571428571467,-0.0802310000501557,2.080231000050156,1.9197689999498444
44,0.0062,9999999999,0.05,-0.1077559999999998,-5.0845385147941636e-11,0.011071428571428671,-0.0466845714794165,2.0466845714794166,1.9533154285205836
45,0.0062,9999999999,0.05,-0.12192742857142849,-5.162572069087681e-11,-0.011071428571428671,-0.08299885719448287,2.082998857194483,1.9170011428055171
46,0.0062,9999999999,0.05,-0.09535599999999979,-5.223599909093784e-11,0.02075892857142867,-0.0245970714808071,2.024597071480807,1.975402928519193
47,0.0062,9999999999,0.05,-0.1077559999999998,-5.292563749100679e-11,-0.0096875,-0.06744350005292543,2.067443500052925,1.9325564999470746
48,0.0062,9999999999,0.05,-0.11218457142857127,-5.364361874822145e-11,-0.003459821428571468,-0.06564439291078636,2.0656443929107864,1.9343556070892136
49,0.0062,9999999999,0.05,-0.12104171428571422,-5.441828571972749e-11,-0.006919642857142936,-0.07796135719727544,2.0779613571972755,1.9220386428027245
50,0.0062,9999999999,0.05,-0.06701314285714276,-5.484716983405609e-11,0.04220982142857147,0.02519667851658155,1.9748033214834184,2.0251966785165814
51,0.0062,9999999999,0.05,-0.10244171428571423,-5.550279680555023e-11,-0.027678571428571472,-0.08012028576978851,2.0801202857697887,1.9198797142302115
52,0.0062,9999999999,0.05,-0.08738457142857127,-5.606205806274901e-11,0.011763392857142936,-0.025621178627490387,2.0256211786274902,1.9743788213725095
53,0.0062,9999999999,0.05,-0.08118457142857127,-5.658163931994382e-11,0.00484375,-0.026340821485152918,2.026340821485153,1.9736591785148472
54,0.0062,9999999999,0.05,-0.0705559999999998,-5.703319771998897e-11,0.008303571428571467,-0.012252428628461529,2.0122524286284613,1.9877475713715385
55,0.0062,9999999999,0.05,-0.09181314285714275,-5.762080183433345e-11,-0.016607142857142935,-0.05842028577190647,2.0584202857719065,1.9415797142280935
56,0.0062,9999999999,0.05,-0.0767559999999998,-5.811204023438258e-11,0.011763392857142936,-0.0149926072009689,2.014992607200969,1.985007392799031
57,0.0062,9999999999,0.05,-0.06967028571428553,-5.855793006299859e-11,0.005535714285714266,-0.014134571487129197,2.014134571487129,1.9858654285128707
58,0.0062,9999999999,0.05,-0.0847274285714285,-5.910018560590995e-11,-0.011763392857142936,-0.04649082148767161,2.0464908214876716,1.9535091785123284
59,0.0062,9999999999,0.05,-0.07764171428571423,-5.95970925773882e-11,0.005535714285714266,-0.02210600005959705,2.022106000059597,1.977893999940403
60,0.0062,9999999999,0.05,-0.0767559999999998,-6.008833097743734e-11,0.0006919642857144037,-0.02606403577437373,2.0260640357743736,1.9739359642256262
61,0.0062,9999999999,0.05,-0.05018457142857127,-6.040951223461231e-11,0.020758928571428532,0.02057435708244775,1.9794256429175523,2.020574357082448
62,0.0062,9999999999,0.05,-0.0457559999999998,-6.070235063464159e-11,0.003459821428571468,0.007703821367869318,1.9922961786321307,2.0077038213678695
63,0.0062,9999999999,0.05,-0.05638457142857127,-6.106321189182053e-11,-0.008303571428571467,-0.014688142918205943,2.0146881429182057,1.985311857081794
64,0.0062,9999999999,0.05,-0.05461314285714275,-6.141273600614121e-11,0.001383928571428532,-0.0032292143471269533,2.003229214347127,1.9967707856528731
65,0.0062,9999999999,0.05,-0.041327428571428494,-6.16772315490248e-11,0.010379464285714266,0.019052035652608542,1.9809479643473915,2.0190520356526087
66,0.0062,9999999999,0.05,-0.043984571428571276,-6.195873280619579e-11,-0.002075892857142798,0.0039395356523272,1.9960604643476727,2.0039395356523273
67,0.0062,9999999999,0.05,-0.03778457142857127,-6.220055406336284e-11,0.00484375,0.017059178509228175,1.9829408214907718,2.017059178509228
68,0.0062,9999999999,0.05,-0.020955999999999794,-6.233467246337624e-11,0.013147321428571468,0.042191321366237,1.957808678633763,2.042191321366237
69,0.0062,9999999999,0.05,-0.005013142857142753,-6.236675657766518e-11,0.012455357142857063,0.057442214223347554,1.9425577857766525,2.0574422142233475
70,0.0062,9999999999,0.05,-0.02184171428571423,-6.250654354910772e-11,-0.013147321428571468,0.01501096422320776,1.9849890357767923,2.0150109642232077
71,0.0062,9999999999,0.05,-0.012984571428571274,-6.258964480625889e-11,0.006919642857142936,0.04393507136598202,1.956064928634018,2.043935071365982
72,0.0062,9999999999,0.05,0.009158285714285768,-6.253103177768159e-11,0.017299107142857064,0.0764573927946118,1.9235426072053883,2.076457392794612
73,0.0062,9999999999,0.05,-0.018298857142857013,-6.264814446340758e-11,-0.0214508928571428,0.010250249937352046,1.989749750062648,2.0102502499373522
74,0.0062,9999999999,0.05,-0.0067845714285712745,-6.269156572055478e-11,0.008995535714285734,0.0522109642230229,1.9477890357769772,2.052210964223023
75,0.0062,9999999999,0.05,-0.01564171428571423,-6.279167269199337e-11,-0.006919642857142936,0.027438642794351164,1.9725613572056488,2.027438642794351
76,0.0062,9999999999,0.05,-0.01564171428571423,-6.289177966343194e-11,0.0,0.034358285651394,1.965641714348606,2.034358285651394
77,0.0062,9999999999,0.05,0.000301142857142986,-6.288985234914604e-11,0.012455357142857202,0.06275649993711034,1.9372435000628896,2.06275649993711
78,0.0062,9999999999,0.05,0.007386857142857246,-6.284257646342702e-11,0.005535714285714266,0.06292257136572894,1.9370774286342711,2.062922571365729
79,0.0062,9999999999,0.05,0.0047297142857144646,-6.281230629199543e-11,-0.002075892857142798,0.052653821365759364,1.9473461786342405,2.0526538213657592
80,0.0062,9999999999,0.05,0.010929714285714464,-6.274235612055987e-11,0.00484375,0.06577346422297212,1.9342265357770279,2.065773464222972
81,0.0062,9999999999,0.05,0.016244000000000203,-6.263839452054947e-11,0.004151785714285734,0.07039578565164754,1.9296042143483525,2.0703957856516477
82,0.0062,9999999999,0.05,0.03307257142857151,-6.242673006338544e-11,0.01314732142857133,0.0962198927947161,1.903780107205284,2.096219892794716
83,0.0062,9999999999,0.05,0.025101142857142985,-6.226608274908366e-11,-0.006227678571428532,0.06887346422344837,1.9311265357765517,2.0688734642234485
84,0.0062,9999999999,0.05,0.05432971428571446,-6.191837257762032e-11,0.022834821428571468,0.12716453565236757,1.8728354643476324,2.1271645356523674
85,0.0062,9999999999,0.05,0.04458685714285725,-6.16330166918775e-11,-0.007611607142857201,0.08697524993836703,1.9130247500616329,2.086975249938367
86,0.0062,9999999999,0.05,0.027758285714285767,-6.145536366328831e-11,-0.013147321428571468,0.06461096422425894,1.935389035775741,2.0646109642242587
87,0.0062,9999999999,0.05,0.026872571428571506,-6.128337920612826e-11,-0.000691964285714266,0.07618060708157387,1.9238193929184262,2.076180607081574
88,0.0062,9999999999,0.05,0.018015428571428724,-6.116808046325959e-11,-0.006919642857142798,0.06109578565311785,1.9389042143468822,2.061095785653118
89,0.0062,9999999999,0.05,0.020672571428571505,-6.10357760061035e-11,0.002075892857142798,0.07274846422467852,1.9272515357753215,2.0727484642246785
90,0.0062,9999999999,0.05,0.007386857142857246,-6.098850012038448e-11,-0.010379464285714266,0.047007392796154485,1.9529926072038455,2.0470073927961545
91,0.0062,9999999999,0.05,-0.0023559999999997953,-6.1003578520386e-11,-0.007611607142857064,0.040032392796139564,1.9599676072038605,2.0400323927961397
92,0.0062,9999999999,0.05,0.018015428571428724,-6.088827977751733e-11,0.01591517857142853,0.08393060708196898,1.916069392918031,2.083930607081969
93,0.0062,9999999999,0.05,0.0029582857142857674,-6.0869346748944e-11,-0.011763392857142936,0.04119489279627349,1.9588051072037265,2.0411948927962733
94,0.0062,9999999999,0.05,0.000301142857142986,-6.08674194346581e-11,-0.002075892857142798,0.04822524993913277,1.9517747500608673,2.048225249939133
95,0.0062,9999999999,0.05,0.019786857142857245,-6.074078354893115e-11,0.015223214285714265,0.08501007136783073,1.9149899286321692,2.085010071367831
96,0.0062,9999999999,0.05,0.0011868571428572466,-6.07331876632161e-11,-0.014531249999999999,0.036655607082124064,1.963344392917876,2.0366556070821242
97,0.0062,9999999999,0.05,-0.010327428571428493,-6.079928320607985e-11,-0.008995535714285734,0.030677035653486492,1.9693229643465135,2.0306770356534867
98,0.0062,9999999999,0.05,0.002072571428571507,-6.078601874893568e-11,0.0096875,0.06176007136778549,1.9382399286322145,2.0617600713677855
99,0.0062,9999999999,0.05,-0.022727428571428492,-6.093147429180737e-11,-0.019375,0.007897571367640036,1.9921024286323599,2.00789757136764
100,0.0062,9999999999,0.05,-0.017413142857142752,-6.104291840610424e-11,0.004151785714285734,0.03673864279610006,1.9632613572039,2.0367386427961
101,0.0062,9999999999,0.05,-0.007670285714285535,-6.109200823468056e-11,0.007611607142857201,0.04994132136747966,1.9500586786325202,2.0499413213674798
102,0.0062,9999999999,0.05,-0.024498857142857013,-6.124880092041054e-11,-0.013147321428571468,0.012353821367322722,1.9876461786326773,2.0123538213673227
103,0.0062,9999999999,0.05,-0.020070285714285534,-6.137725074899482e-11,0.003459821428571468,0.03338953565290868,1.9666104643470914,2.033389535652909
104,0.0062,9999999999,0.05,-0.019184571428571273,-6.150003200614996e-11,0.000691964285714266,0.03150739279564296,1.968492607204357,2.031507392795643
105,0.0062,9999999999,0.05,0.0038440000000002045,-6.147543040614749e-11,0.017991071428571467,0.07183507136709624,1.9281649286329037,2.0718350713670963
106,0.0062,9999999999,0.05,-0.0023559999999997953,-6.1490508806149e-11,-0.00484375,0.0428002499385097,1.9571997500614904,2.0428002499385096
107,0.0062,9999999999,0.05,-0.030698857142857014,-6.168698149188293e-11,-0.0221428571428572,-0.0028417143474011933,2.0028417143474013,1.997158285652599
108,0.0062,9999999999,0.05,-0.001470285714285535,-6.16963913204553e-11,0.022834821428571468,0.07136453565258954,1.9286354643474104,2.0713645356525894
109,0.0062,9999999999,0.05,-0.018298857142857013,-6.181350400618129e-11,-0.013147321428571468,0.018553821366758018,1.981446178633242,2.018553821366758
110,0.0062,9999999999,0.05,-0.0032417142857142324,-6.183425097761193e-11,0.011763392857142799,0.05852167850959432,1.9414783214904057,2.058521678509594
111,0.0062,9999999999,0.05,-0.005013142857142753,-6.186633509190085e-11,-0.001383928571428532,0.043602928509562384,1.9563970714904375,2.0436029285095625
112,0.0062,9999999999,0.05,-0.011213142857142753,-6.193809920619374e-11,-0.00484375,0.033943107080919147,1.966056892919081,2.033943107080919
113,0.0062,9999999999,0.05,0.017129714285714463,-6.182846903475421e-11,0.0221428571428572,0.0892725713667432,1.9107274286332567,2.089272571366743
114,0.0062,9999999999,0.05,-0.03424171428571423,-6.204761600620471e-11,-0.040133928571428674,-0.02437564291919052,2.0243756429191904,1.9756243570808094
115,0.0062,9999999999,0.05,0.028644000000000204,-6.186429440618636e-11,0.0491294642857144,0.12777346422385033,1.8722265357761496,2.1277734642238504
116,0.0062,9999999999,0.05,0.006501142857142986,-6.182268709189649e-11,-0.017299107142857203,0.0392020356524631,1.9607979643475368,2.039202035652463
117,0.0062,9999999999,0.05,0.010044000000000204,-6.175840549189007e-11,0.0027678571428572016,0.062811857081099,1.937188142918901,2.062811857081099
118,0.0062,9999999999,0.05,0.019786857142857245,-6.163176960616311e-11,0.007611607142857064,0.07739846422408254,1.9226015357759174,2.0773984642240824
119,0.0062,9999999999,0.05,0.000301142857142986,-6.16298422918772e-11,-0.015223214285714265,0.03507792850979888,1.9649220714902011,2.035077928509799
120,0.0062,9999999999,0.05,0.015358285714285767,-6.153154926329596e-11,0.011763392857142799,0.07712167850989701,1.922878321490103,2.077121678509897
121,0.0062,9999999999,0.05,0.008272571428571508,-6.14786048061478e-11,-0.005535714285714266,0.05273685708137864,1.9472631429186213,2.0527368570813787
122,0.0062,9999999999,0.05,0.022444000000000203,-6.133496320613345e-11,0.011071428571428671,0.08351542851009391,1.9164845714899061,2.083515428510094
123,0.0062,9999999999,0.05,0.05875828571428576,-6.09589101775244e-11,0.0283705357142856,0.13712882136761245,1.8628711786323875,2.1371288213676123
124,0.0062,9999999999,0.05,0.011815428571428725,-6.088329143465969e-11,-0.036674107142857064,0.025141321367688374,1.9748586786323117,2.0251413213676885
125,0.0062,9999999999,0.05,0.0038440000000002045,-6.085868983465722e-11,-0.006227678571428532,0.04761632136771299,1.952383678632287,2.047616321367713
126,0.0062,9999999999,0.05,0.013586857142857246,-6.077173394893424e-11,0.007611607142857064,0.07119846422494258,1.9288015357750574,2.071198464224943
127,0.0062,9999999999,0.05,0.018015428571428724,-6.065643520606557e-11,0.003459821428571468,0.07147524993934376,1.9285247500606562,2.071475249939344
128,0.0062,9999999999,0.05,0.019786857142857245,-6.052979932033863e-11,0.001383928571428532,0.07117078565375598,1.928829214346244,2.071170785653756
129,0.0062,9999999999,0.05,0.017129714285714463,-6.04201691488991e-11,-0.002075892857142798,0.0650538213681515,1.9349461786318485,2.0650538213681515
130,0.0062,9999999999,0.05,0.026872571428571506,-6.024818469173904e-11,0.007611607142857064,0.0844841785111804,1.9155158214888197,2.0844841785111803
131,0.0062,9999999999,0.05,0.010044000000000204,-6.018390309173261e-11,-0.01314732142857133,0.046896678511244974,1.953103321488755,2.046896678511245
132,0.0062,9999999999,0.05,0.0029582857142857674,-6.016497006315929e-11,-0.005535714285714403,0.0474225713684064,1.9525774286315936,2.0474225713684064
133,0.0062,9999999999,0.05,0.002072571428571507,-6.015170560601511e-11,-0.000691964285714266,0.05138060708270554,1.9486193929172944,2.0513806070827054
134,0.0062,9999999999,0.05,0.010929714285714464,-6.008175543457955e-11,0.006919642857142936,0.06784935708277565,1.9321506429172244,2.0678493570827756
135,0.0062,9999999999,0.05,-0.007670285714285535,-6.013084526315589e-11,-0.014531249999999999,0.027798464225583623,1.9722015357744165,2.0277984642255835
136,0.0062,9999999999,0.05,0.0047297142857144646,-6.01005750917243e-11,0.0096875,0.06441721422561389,1.9355827857743861,2.064417214225614
137,0.0062,9999999999,0.05,0.010044000000000204,-6.003629349171787e-11,0.004151785714285734,0.06419578565424965,1.9358042143457503,2.0641957856542494
138,0.0062,9999999999,0.05,0.014472571428571506,-5.994366903456575e-11,0.00345982142857133,0.06793239279719918,1.932067607202801,2.067932392797199
139,0.0062,9999999999,0.05,0.005615428571428725,-5.990773029170501e-11,-0.006919642857142798,0.048695785654378196,1.9513042143456218,2.0486957856543784
140,0.0062,9999999999,0.05,-0.012984571428571274,-5.999083154885617e-11,-0.014531249999999999,0.0224841785114379,1.9775158214885622,2.022484178511438
141,0.0062,9999999999,0.05,0.0029582857142857674,-5.997189852028285e-11,0.012455357142857063,0.06541364279717093,1.934586357202829,2.065413642797171
142,0.0062,9999999999,0.05,-0.0032417142857142324,-5.99926454917135e-11,-0.00484375,0.04191453565429312,1.9580854643457068,2.041914535654293
143,0.0062,9999999999,0.05,0.022444000000000203,-5.984900389169913e-11,0.020066964285714403,0.0925109642258656,1.9074890357741343,2.0925109642258657
144,0.0062,9999999999,0.05,0.0038440000000002045,-5.982440229169668e-11,-0.014531249999999999,0.039312749940175806,1.9606872500598242,2.039312749940176
145,0.0062,9999999999,0.05,0.006501142857142986,-5.978279497740679e-11,0.002075892857142798,0.05857703565450299,1.941422964345497,2.058577035654503
146,0.0062,9999999999,0.05,-0.011213142857142753,-5.985455909169967e-11,-0.013839285714285736,0.024947571368716955,1.975052428631283,2.024947571368717
147,0.0062,9999999999,0.05,-0.0067845714285712745,-5.989798034884688e-11,0.003459821428571468,0.04667524994010221,1.9533247500598978,2.0466752499401024
148,0.0062,9999999999,0.05,-0.011213142857142753,-5.996974446313976e-11,-0.003459821428571468,0.03532703565431604,1.964672964345684,2.035327035654316
149,0.0062,9999999999,0.05,-0.013870285714285535,-6.005851429172007e-11,-0.002075892857142798,0.034053821368513155,1.965946178631487,2.0340538213685133
150,0.0062,9999999999,0.05,0.002072571428571507,-6.00452498345759e-11,0.012455357142857063,0.06452792851138332,1.9354720714886167,2.0645279285113833
151,0.0062,9999999999,0.05,-0.0067845714285712745,-6.00886710917231e-11,-0.006919642857142798,0.03629578565419726,1.9637042143458028,2.036295785654197
152,0.0062,9999999999,0.05,0.0011868571428572466,-6.008107520600805e-11,0.006227678571428532,0.05741453565420471,1.9425854643457954,2.0574145356542046
153,0.0062,9999999999,0.05,-0.004127428571428493,-6.010749074886783e-11,-0.004151785714285734,0.041720785654178284,1.9582792143458216,2.0417207856541784
154,0.0062,9999999999,0.05,0.005615428571428725,-6.00715520060071e-11,0.007611607142857201,0.06322703565421438,1.9367729643457856,2.063227035654214
155,0.0062,9999999999,0.05,-0.022727428571428492,-6.021700754887878e-11,-0.0221428571428572,0.005129714225497302,1.9948702857745026,2.005129714225497
156,0.0062,9999999999,0.05,-0.007670285714285535,-6.026609737745512e-11,0.011763392857142936,0.0540931070825913,1.9459068929174086,2.054093107082591
157,0.0062,9999999999,0.05,-0.009441714285714232,-6.032652434888973e-11,-0.0013839285714286698,0.03917435708253057,1.9608256429174695,2.0391743570825307
158,0.0062,9999999999,0.05,-0.008555999999999795,-6.038128274889521e-11,0.0006919642857144037,0.042135964225333326,1.9578640357746666,2.0421359642253334
159,0.0062,9999999999,0.05,-0.005898857142857014,-6.041903543461327e-11,0.002075892857142798,0.04617703565386675,1.9538229643461333,2.0461770356538667
160,0.0062,9999999999,0.05,-0.007670285714285535,-6.046812526318961e-11,-0.001383928571428532,0.04094578565381781,1.9590542143461822,2.040945785653818
161,0.0062,9999999999,0.05,-0.017413142857142752,-6.057956937748647e-11,-0.007611607142857201,0.02497524993942048,1.9750247500605795,2.0249752499394207
162,0.0062,9999999999,0.05,-0.001470285714285535,-6.058897920605884e-11,0.012455357142857202,0.06098507136798269,1.9390149286320173,2.0609850713679827
163,0.0062,9999999999,0.05,-0.024498857142857013,-6.07457718917888e-11,-0.017991071428571467,0.007510071367825749,1.9924899286321742,2.0075100713678258
164,0.0062,9999999999,0.05,-0.012984571428571274,-6.082887314893997e-11,0.008995535714285734,0.04601096422488559,1.9539890357751144,2.0460109642248856
165,0.0062,9999999999,0.05,-0.0067845714285712745,-6.087229440608717e-11,0.00484375,0.04805917851055643,1.9519408214894436,2.0480591785105564
166,0.0062,9999999999,0.05,-0.017413142857142752,-6.098373852038403e-11,-0.008303571428571467,0.024283285653302046,1.975716714346698,2.024283285653302
167,0.0062,9999999999,0.05,-0.012098857142857014,-6.106117120610606e-11,0.004151785714285734,0.04205292851036755,1.9579470714896325,2.0420529285103677
168,0.0062,9999999999,0.05,-0.020070285714285534,-6.118962103469034e-11,-0.006227678571428532,0.023702035653096316,1.9762979643469036,2.023702035653096
169,0.0062,9999999999,0.05,-0.009441714285714232,-6.125004800612496e-11,0.00830357142857133,0.04886185708160705,1.951138142918393,2.048861857081607
170,0.0062,9999999999,0.05,-0.01652742857142849,-6.135582354899267e-11,-0.005535714285714266,0.027936857081501423,1.9720631429184985,2.0279368570815013
171,0.0062,9999999999,0.05,-0.02184171428571423,-6.149561052043523e-11,-0.004151785714285734,0.024006499938504428,1.9759935000614957,2.0240064999385043
172,0.0062,9999999999,0.05,-0.0023559999999997953,-6.151068892043673e-11,0.015223214285714402,0.06286721422420392,1.937132785775796,2.062867214224204
173,0.0062,9999999999,0.05,-0.031584571428571274,-6.17128301775998e-11,-0.022834821428571468,-0.004419392918855569,2.0044193929188556,1.9955806070811444
174,0.0062,9999999999,0.05,-0.028927428571428493,-6.189796572047546e-11,0.002075892857142798,0.02314846422381634,1.9768515357761836,2.0231484642238162
175,0.0062,9999999999,0.05,-0.032470285714285535,-6.210577554906767e-11,-0.002767857142857064,0.014761857080751624,1.9852381429192483,2.0147618570807517
176,0.0062,9999999999,0.05,-0.041327428571428494,-6.237027109195125e-11,-0.006919642857142936,0.0017529285090583033,1.9982470714909417,2.0017529285090583
177,0.0062,9999999999,0.05,-0.042213142857142755,-6.264043520626399e-11,-0.000691964285714266,0.0070948927945025456,1.9929051072054975,2.0070948927945027
178,0.0062,9999999999,0.05,-0.031584571428571274,-6.284257646342706e-11,0.008303571428571467,0.026718999937157616,1.9732810000628425,2.0267189999371578
179,0.0062,9999999999,0.05,-0.027155999999999795,-6.301637486344445e-11,0.003459821428571468,0.026303821365555303,1.9736961786344447,2.026303821365555
180,0.0062,9999999999,0.05,-0.032470285714285535,-6.322418469203665e-11,-0.004151785714285734,0.013377928508204552,1.9866220714917955,2.0133779285082047
181,0.0062,9999999999,0.05,-0.026270285714285534,-6.33923145206249e-11,0.00484375,0.028573464222322154,1.971426535777678,2.028573464222322
182,0.0062,9999999999,0.05,-0.04752742857142849,-6.369649006351244e-11,-0.016607142857142935,-0.01413457149226792,2.014134571492268,1.9858654285077322
183,0.0062,9999999999,0.05,-0.043984571428571276,-6.397799132068345e-11,0.0027678571428572016,0.008783285650307941,1.9912167143496922,2.008783285650308
184,0.0062,9999999999,0.05,-0.061698857142857014,-6.437286400643723e-11,-0.013839285714285736,-0.025538142921515614,2.0255381429215156,1.9744618570784844
185,0.0062,9999999999,0.05,-0.043984571428571276,-6.465436526360823e-11,0.013839285714285736,0.019854714221060096,1.98014528577894,2.01985471422106
186,0.0062,9999999999,0.05,-0.051070285714285533,-6.498121509221234e-11,-0.005535714285714266,-0.006606000064981014,2.006606000064981,1.993393999935019
187,0.0062,9999999999,0.05,-0.05904171428571423,-6.53590820636787e-11,-0.0062276785714286695,-0.015269392922501984,2.015269392922502,1.984730607077498
