step,K,T_I,T_D,P,I,D,ds,left speed,right speed
52,0.0062,9999999999,0.0525,-0.2205428571428572,-1.5743323430145766e-10,0.0406875,-0.12985535730029046,2.1298553573002903,1.8701446426997095
53,0.0062,9999999999,0.0525,-0.21965714285714277,-1.5883904001588397e-10,0.0007265625000001239,-0.1689305805159817,2.1689305805159815,1.8310694194840182
54,0.0062,9999999999,0.0525,-0.19219999999999998,-1.6006912001600698e-10,0.022523437499999938,-0.11967656266006917,2.1196765626600693,1.880323437339931
55,0.0062,9999999999,0.0525,-0.20282857142857147,-1.6136722287327961e-10,-0.00871875000000004,-0.16154732158993873,2.161547321589939,1.8384526784100612
56,0.0062,9999999999,0.0525,-0.14171428571428574,-1.6227419430194176e-10,0.05013281250000001,-0.041581473376559916,2.04158147337656,1.9584185266234402
57,0.0062,9999999999,0.0525,-0.12045714285714278,-1.6304512001630458e-10,0.01743750000000008,-0.053019643020187815,2.0530196430201877,1.946980356979812
58,0.0062,9999999999,0.0525,-0.1054,-1.6371968001637205e-10,0.012351562499999939,-0.04304843766371973,2.0430484376637197,1.9569515623362803
59,0.0062,9999999999,0.0525,-0.09654285714285722,-1.643375543021481e-10,0.007265624999999938,-0.039277232307194834,2.039277232307195,1.9607227676928052
60,0.0062,9999999999,0.0525,-0.06111428571428574,-1.647286857307587e-10,0.029062500000000043,0.017948214120985614,1.9820517858790143,2.0179482141209855
61,0.0062,9999999999,0.0525,-0.03188571428571426,-1.6493275430220766e-10,0.023976562500000045,0.042090848049353036,1.957909151950647,2.042090848049353
62,0.0062,9999999999,0.0525,0.02391428571428574,-1.6477970287362093e-10,0.0457734375,0.11968772304950603,1.880312276950494,2.119687723049506
63,0.0062,9999999999,0.0525,0.04428571428571426,-1.6449627430216402e-10,0.016710937499999957,0.11099665162121794,1.889003348378782,2.110996651621218
64,0.0062,9999999999,0.0525,0.06908571428571426,-1.6405412573069122e-10,0.02034375,0.13942946412166013,1.86057053587834,2.13942946412166
65,0.0062,9999999999,0.0525,0.09831428571428574,-1.6342491430205686e-10,0.023976562500000045,0.17229084805086087,1.827709151949139,2.172290848050861
66,0.0062,9999999999,0.0525,0.10362857142857147,-1.627616914448477e-10,0.00435937500000002,0.1579879462658098,1.8420120537341902,2.15798794626581
67,0.0062,9999999999,0.0525,0.17802857142857148,-1.616223085875909e-10,0.061031249999999995,0.2890598212669492,1.710940178733051,2.289059821266949
68,0.0062,9999999999,0.0525,0.21434285714285722,-1.6025051430173942e-10,0.029789062500000022,0.29413191948260675,1.7058680805173934,2.2941319194826066
69,0.0062,9999999999,0.0525,0.26837142857142854,-1.5853293715871053e-10,0.044320312499999896,0.36269174091289547,1.6373082590871046,2.3626917409128954
70,0.0062,9999999999,0.0525,0.32771428571428574,-1.5643556572992937e-10,0.04867968750000006,0.4263939730578502,1.5736060269421497,2.4263939730578503
71,0.0062,9999999999,0.0525,0.375542857142857,-1.5403209144397473e-10,0.03923437499999989,0.4647772319888248,1.5352227680111752,2.464777231988825
72,0.0062,9999999999,0.0525,0.40299999999999997,-1.5145289144371682e-10,0.022523437500000083,0.47552343734854713,1.524476562651453,2.475523437348547
73,0.0062,9999999999,0.0525,0.4472857142857144,-1.48590262872002e-10,0.03632812500000012,0.5336138391371242,1.4663861608628759,2.533613839137124
74,0.0062,9999999999,0.0525,0.499542857142857,-1.45393188585968e-10,0.04286718749999979,0.5924100444974636,1.4075899555025364,2.5924100444974636
75,0.0062,9999999999,0.0525,0.5695142857142855,-1.4174829715703207e-10,0.057398437499999955,0.6769127230725372,1.3230872769274629,2.676912723072537
76,0.0062,9999999999,0.0525,0.635057142857143,-1.3768393144233994e-10,0.053765625000000206,0.7388227677194592,1.2611772322805408,2.7388227677194594
77,0.0062,9999999999,0.0525,0.7023714285714285,-1.3318875429903326e-10,0.05521874999999988,0.8075901784382397,1.1924098215617605,2.8075901784382395
78,0.0062,9999999999,0.0525,0.7333714285714285,-1.2849517715570677e-10,0.0254296875,0.8088011159429332,1.1911988840570666,2.8088011159429334
79,0.0062,9999999999,0.0525,0.828142857142857,-1.2319506286946247e-10,0.07774218749999995,0.9558850445196619,1.044114955480338,2.955885044519662
80,0.0062,9999999999,0.0525,0.8927999999999999,-1.1748114286889108e-10,0.05303906250000009,0.995839062382519,1.0041609376174812,2.995839062382519
81,0.0062,9999999999,0.0525,0.9849142857142855,-1.111776914396893e-10,0.07556249999999988,1.1104767856031077,0.8895232143968923,3.1104767856031077
82,0.0062,9999999999,0.0525,1.138142857142857,-1.038935771532466e-10,0.12569531250000002,1.3138381695389634,0.6861618304610366,3.3138381695389634
83,0.0062,9999999999,0.0525,1.1718,-9.639405715249666e-11,0.027609375000000082,1.2494093749036062,0.7505906250963938,3.249409374903606
84,0.0062,9999999999,0.0525,1.2258285714285715,-8.854875429456928e-11,0.04432031250000004,1.3201488838400228,0.6798511161599772,3.320148883840023
85,0.0062,9999999999,0.0525,1.3250285714285714,-8.00685714365784e-11,0.081375,1.4564035713485028,0.5435964286514972,3.4564035713485026
86,0.0062,9999999999,0.0525,1.4012,-7.110089143568163e-11,0.06248437499999995,1.513684374928899,-1.513684374928899,1.513684374928899
87,0.0062,9999999999,0.0525,1.503942857142857,-6.147565714900484e-11,0.0842812499999999,1.6382241070813812,-1.6382241070813812,1.6382241070813812
88,0.0062,9999999999,0.0525,1.5801142857142856,-5.136292571942213e-11,0.06248437499999995,1.6925986606629226,-1.6925986606629226,1.6925986606629226
89,0.0062,9999999999,0.0525,1.6616,-4.0728685718358704e-11,0.06684375000000012,1.7784437499592713,-1.7784437499592713,1.7784437499592713
90,0.0062,9999999999,0.0525,1.6925999999999999,-2.9896045717275444e-11,0.0254296875,1.7680296874701038,-1.7680296874701038,1.7680296874701038
91,0.0062,9999999999,0.0525,1.7298,-1.882532571616837e-11,0.030515624999999998,1.8103156249811747,-1.8103156249811747,1.8103156249811747
92,0.0062,9999999999,0.0525,1.7608,-7.556205715041458e-12,0.0254296875,1.8362296874924438,-1.8362296874924438,1.8362296874924438
93,0.0062,9999999999,0.0525,1.7572571428571429,3.690240000368899e-12,-0.002906249999999917,1.8043508928608332,-1.8043508928608332,1.8043508928608332
94,0.0062,9999999999,0.0525,1.7634571428571428,1.4976365715783225e-11,0.0050859375,1.8185430803721194,-1.8185430803721194,1.8185430803721194
95,0.0062,9999999999,0.0525,1.764342857142857,2.626816000262669e-11,0.0007265624999998348,1.815069419669125,-1.815069419669125,1.815069419669125
96,0.0062,9999999999,0.0525,1.7563714285714285,3.7508937146607904e-11,-0.006539062499999958,1.7998323661089375,-1.7998323661089375,1.7998323661089375
97,0.0062,9999999999,0.0525,1.7590285714285714,4.8766720004876537e-11,0.0021796875000000826,1.8112082589773382,-1.8112082589773382,1.8112082589773382
98,0.0062,9999999999,0.0525,1.7439714285714285,5.992813714884983e-11,-0.012351562500000083,1.7816198661313565,-1.7816198661313565,1.7816198661313565
99,0.0062,9999999999,0.0525,1.727142857142857,7.098185143566949e-11,-0.013804687500000041,1.763338169713839,-1.763338169713839,1.763338169713839
100,0.0062,9999999999,0.0525,1.6934857142857145,8.182016000818189e-11,-0.02760937499999979,1.715876339367535,-1.715876339367535,1.715876339367535
101,0.0062,9999999999,0.0525,1.620857142857143,9.219364572350495e-11,-0.059578125000000044,1.6112790179493366,-1.6112790179493366,1.6112790179493366
102,0.0062,9999999999,0.0525,1.578342857142857,1.0229504001022937e-10,-0.03487500000000016,1.593467857245152,-1.593467857245152,1.593467857245152
103,0.0062,9999999999,0.0525,1.4809142857142854,1.1177289143974859e-10,-0.07992187500000004,1.4509924108260581,0.5490075891739419,3.450992410826058
104,0.0062,9999999999,0.0525,1.379057142857143,1.205988571549169e-10,-0.0835546874999998,1.3455024554777422,0.6544975445222578,3.3455024554777424
105,0.0062,9999999999,0.0525,1.280742857142857,1.2879561144145085e-10,-0.08064843750000016,1.2500944197716526,0.7499055802283474,3.250094419771653
106,0.0062,9999999999,0.0525,1.2019142857142855,1.3648786287079152e-10,-0.06466406250000004,1.1872502233507733,0.8127497766492267,3.187250223350773
107,0.0062,9999999999,0.0525,1.113342857142857,1.4361325715721834e-10,-0.07265624999999995,1.0906866072864705,0.9093133927135295,3.0906866072864707
108,0.0062,9999999999,0.0525,1.0150285714285714,1.5010944001501082e-10,-0.08064843749999988,0.9843801340786811,1.015619865921319,2.9843801340786813
109,0.0062,9999999999,0.0525,0.8068857142857144,1.5527350858695581e-10,-0.17074218749999992,0.686143526940988,1.3138564730590119,2.686143526940988
110,0.0062,9999999999,0.0525,0.684657142857143,1.5965531430167971e-10,-0.10026562500000002,0.6343915180167983,1.3656084819832017,2.6343915180167983
111,0.0062,9999999999,0.0525,0.5836857142857144,1.6339090287348182e-10,-0.08282812499999995,0.5508575894491053,1.4491424105508948,2.5508575894491052
112,0.0062,9999999999,0.0525,0.4304571428571429,1.6614582858804302e-10,-0.12569531250000002,0.35476183052328875,1.6452381694767113,2.3547618305232887
113,0.0062,9999999999,0.0525,0.2728,1.678917485882176e-10,-0.12932812500000007,0.19347187516789166,1.8065281248321083,2.1934718751678917
114,0.0062,9999999999,0.0525,0.2081428571428572,1.6922386287406509e-10,-0.053039062499999935,0.20510379481208113,1.794896205187919,2.2051037948120813
115,0.0062,9999999999,0.0525,0.10805714285714278,1.6991542858841999e-10,-0.08210156250000011,0.0759555805270581,1.9240444194729418,2.075955580527058
116,0.0062,9999999999,0.0525,0.03277142857142852,1.7012516573129808e-10,-0.061757812499999974,0.021013616241553713,1.9789863837584463,2.0210136162415537
117,0.0062,9999999999,0.0525,-0.0124,1.7004580573129016e-10,-0.037054687499999954,0.0005453126700458583,1.9994546873299541,2.0005453126700457
118,0.0062,9999999999,0.0525,-0.0868,1.694902857312346e-10,-0.061031249999999995,-0.09783124983050971,2.09783124983051,1.9021687501694904
119,0.0062,9999999999,0.0525,-0.15765714285714277,1.6848128001684797e-10,-0.058124999999999934,-0.16578214268866143,2.1657821426886614,1.8342178573113386
120,0.0062,9999999999,0.0525,-0.20548571428571424,1.671661714452879e-10,-0.039234375000000044,-0.1947200891185481,2.1947200891185483,1.805279910881452
121,0.0062,9999999999,0.0525,-0.2311714285714285,1.6568667430228282e-10,-0.021070312499999976,-0.20224174090574182,2.202241740905742,1.7977582590942582
122,0.0062,9999999999,0.0525,-0.2763428571428572,1.6391808001639166e-10,-0.03705468750000011,-0.26339754447893926,2.263397544478939,1.7366024555210609
123,0.0062,9999999999,0.0525,-0.3188571428571428,1.618773943019019e-10,-0.03487499999999988,-0.3037321426952653,2.3037321426952655,1.6962678573047347
124,0.0062,9999999999,0.0525,-0.33302857142857145,1.597460114445459e-10,-0.011625000000000104,-0.2946535712688256,2.2946535712688254,1.7053464287311744
125,0.0062,9999999999,0.0525,-0.4003428571428572,1.5718381715857538e-10,-0.05521875000000001,-0.4055616069856734,2.4055616069856733,1.5944383930143267
126,0.0062,9999999999,0.0525,-0.42691428571428575,1.5445156572973074e-10,-0.021796874999999955,-0.39871116055983413,2.3987111605598344,1.6012888394401659
127,0.0062,9999999999,0.0525,-0.4579142857142857,1.5152091430086625e-10,-0.0254296875,-0.43334397306276484,2.433343973062765,1.5666560269372352
128,0.0062,9999999999,0.0525,-0.4995428571428571,1.4832384001483226e-10,-0.03414843749999997,-0.48369129449453324,2.483691294494533,1.5163087055054667
129,0.0062,9999999999,0.0525,-0.5048571428571429,1.4509275430022343e-10,-0.00435937500000002,-0.45921651771205024,2.45921651771205,1.5407834822879498
130,0.0062,9999999999,0.0525,-0.5154857142857142,1.4179364572846494e-10,-0.00871874999999997,-0.47420446414392053,2.4742044641439205,1.5257955358560795
131,0.0062,9999999999,0.0525,-0.5287714285714286,1.3840950858526938e-10,-0.010898437500000052,-0.48966986593301914,2.489669865933019,1.5103301340669808
132,0.0062,9999999999,0.0525,-0.5349714285714285,1.3498569144206987e-10,-0.0050859375,-0.49005736593644283,2.4900573659364427,1.509942634063557
133,0.0062,9999999999,0.0525,-0.5819142857142857,1.31261440013126e-10,-0.03850781249999999,-0.5704220980830242,2.570422098083024,1.4295779019169759
134,0.0062,9999999999,0.0525,-0.5960857142857142,1.2744649144131593e-10,-0.011624999999999958,-0.5577107141582677,2.557710714158268,1.4422892858417322
135,0.0062,9999999999,0.0525,-0.6102571428571428,1.2354084572663966e-10,-0.01162500000000003,-0.5718821427336019,2.571882142733602,1.4281178572663982
136,0.0062,9999999999,0.0525,-0.6191142857142857,1.19578514297672e-10,-0.007265625000000011,-0.5763799105947072,2.5763799105947074,1.4236200894052928
137,0.0062,9999999999,0.0525,-0.6368285714285714,1.1550281144012157e-10,-0.014531249999999947,-0.6013598213130685,2.6013598213130686,1.3986401786869314
138,0.0062,9999999999,0.0525,-0.6430285714285714,1.1138742858256718e-10,-0.0050859375,-0.5981145088171839,2.5981145088171838,1.4018854911828162
139,0.0062,9999999999,0.0525,-0.6492285714285714,1.0723236572500882e-10,-0.0050859375,-0.604314508821339,2.604314508821339,1.3956854911786611
140,0.0062,9999999999,0.0525,-0.6607428571428571,1.0300361143887165e-10,-0.00944531250000002,-0.6201881695398535,2.6201881695398535,1.3798118304601465
141,0.0062,9999999999,0.0525,-0.6766857142857142,9.867282286701e-11,-0.013078124999999989,-0.6397638391870413,2.639763839187041,1.3602361608129587
142,0.0062,9999999999,0.0525,-0.6855428571428571,9.428534858085697e-11,-0.007265625000000011,-0.6428084820485718,2.6428084820485718,1.3571915179514282
143,0.0062,9999999999,0.0525,-0.6997142857142857,8.980717715183772e-11,-0.01162500000000003,-0.6613392856244785,2.6613392856244786,1.3386607143755214
144,0.0062,9999999999,0.0525,-0.7068,8.528365715138537e-11,-0.005812499999999979,-0.6626124999147163,2.662612499914716,1.3373875000852837
145,0.0062,9999999999,0.0525,-0.7183142857142857,8.068644572235423e-11,-0.00944531250000002,-0.6777595981335992,2.677759598133599,1.322240401866401
146,0.0062,9999999999,0.0525,-0.7280571428571428,7.602688000760257e-11,-0.007992187499999989,-0.6860493302811159,2.686049330281116,1.313950669718884
147,0.0062,9999999999,0.0525,-0.7174285714285714,7.143533715000055e-11,0.00871875000000004,-0.6587098213571361,2.658709821357136,1.341290178642864
148,0.0062,9999999999,0.0525,-0.7342571428571428,6.673609143524492e-11,-0.013804687500000041,-0.6980618302904068,2.6980618302904067,1.3019381697095933
149,0.0062,9999999999,0.0525,-0.744,6.197449143476875e-11,-0.007992187499999989,-0.7019921874380254,2.7019921874380253,1.2980078125619747
150,0.0062,9999999999,0.0525,-0.7528571428571429,5.7156205720001205e-11,-0.007265625000000011,-0.7101227677999867,2.710122767799987,1.2898772322000132
151,0.0062,9999999999,0.0525,-0.7590571428571429,5.22982400052297e-11,-0.0050859375,-0.7141430803048445,2.7141430803048445,1.2858569196951555
152,0.0062,9999999999,0.0525,-0.7785428571428571,4.7315565719017154e-11,-0.015984374999999978,-0.7445272320955414,2.7445272320955416,1.2554727679044586
153,0.0062,9999999999,0.0525,-0.7732285714285714,4.236690286137943e-11,0.00435937500000002,-0.7188691963862044,2.7188691963862044,1.2811308036137956
154,0.0062,9999999999,0.0525,-0.7794285714285714,3.737856000373774e-11,-0.0050859375,-0.7345145088911927,2.7345145088911926,1.2654854911088074
155,0.0062,9999999999,0.0525,-0.7856285714285713,3.235053714609208e-11,-0.0050859375,-0.7407145088962207,2.740714508896221,1.2592854911037792
156,0.0062,9999999999,0.0525,-0.7998,2.723181714558021e-11,-0.01162500000000003,-0.7614249999727681,2.761424999972768,1.238575000027232
157,0.0062,9999999999,0.0525,-0.7944857142857142,2.2147108573643167e-11,0.00435937500000002,-0.7401263392635671,2.740126339263567,1.259873660736433
158,0.0062,9999999999,0.0525,-0.7962571428571429,1.705106285884785e-11,-0.0014531250000001032,-0.7477102678400919,2.747710267840092,1.252289732159908
159,0.0062,9999999999,0.0525,-0.797142857142857,1.1949348572623392e-11,-0.0007265624999998348,-0.7478694196309075,2.7478694196309075,1.2521305803690925
160,0.0062,9999999999,0.0525,-0.7882857142857143,6.904320000690317e-12,0.007265624999999938,-0.7310200892788099,2.73102008927881,1.26897991072119
161,0.0062,9999999999,0.0525,-0.7998,1.7856000001784458e-12,-0.00944531250000002,-0.7592453124982144,2.7592453124982144,1.2407546875017856
162,0.0062,9999999999,0.0525,-0.809542857142857,-3.395474286053947e-12,-0.007992187499999918,-0.7675350446462524,2.7675350446462526,1.2324649553537474
163,0.0062,9999999999,0.0525,-0.7998,-8.514194286565819e-12,0.007992187499999918,-0.7418078125085141,2.7418078125085144,1.2581921874914859
164,0.0062,9999999999,0.0525,-0.8192857142857143,-1.3757622858518731e-11,-0.015984374999999978,-0.7852700892994718,2.785270089299472,1.214729910700528
165,0.0062,9999999999,0.0525,-0.821942857142857,-1.9018057144759062e-11,-0.002179687499999938,-0.7741225446618749,2.774122544661875,1.225877455338125
166,0.0062,9999999999,0.0525,-0.837,-2.4374857145294744e-11,-0.012351562500000083,-0.7993515625243749,2.799351562524375,1.2006484374756252
167,0.0062,9999999999,0.0525,-0.8272571428571429,-2.96693028601099e-11,0.007992187499999918,-0.7692649553868122,2.769264955386812,1.230735044613188
168,0.0062,9999999999,0.0525,-0.8316857142857143,-3.4992091432070754e-11,-0.0036328124999998965,-0.7853185268207062,2.7853185268207064,1.2146814731792936
169,0.0062,9999999999,0.0525,-0.8414285714285714,-4.037723428975212e-11,-0.007992187500000062,-0.7994207589689487,2.7994207589689486,1.2005792410310514
170,0.0062,9999999999,0.0525,-0.8414285714285714,-4.5762377147433494e-11,0.0,-0.7914285714743338,2.791428571474334,1.2085714285256661
171,0.0062,9999999999,0.0525,-0.8414285714285714,-5.114752000511486e-11,0.0,-0.7914285714797189,2.791428571479719,1.208571428520281
172,0.0062,9999999999,0.0525,-0.8387714285714285,-5.6515657148508824e-11,0.0021796875000000826,-0.786591741127944,2.786591741127944,1.213408258872056
173,0.0062,9999999999,0.0525,-0.8432,-6.191213714904847e-11,-0.003632812500000041,-0.7968328125619121,2.796832812561912,1.2031671874380878
174,0.0062,9999999999,0.0525,-0.8449714285714285,-6.73199542924464e-11,-0.0014531249999999586,-0.7964245536387483,2.796424553638748,1.2035754463612518
175,0.0062,9999999999,0.0525,-0.840542857142857,-7.269942857869862e-11,0.003632812500000041,-0.7869100447155564,2.7869100447155564,1.2130899552844436
176,0.0062,9999999999,0.0525,-0.8476285714285714,-7.812425143638397e-11,-0.005812500000000124,-0.8034410715066957,2.803441071506696,1.1965589284933043
177,0.0062,9999999999,0.0525,-0.8476285714285714,-8.35490742940693e-11,0.0,-0.7976285715121204,2.7976285715121203,1.2023714284878797
178,0.0062,9999999999,0.0525,-0.845857142857143,-8.896256000889638e-11,0.0014531249999999586,-0.7944040179461056,2.7944040179461056,1.2055959820538944
179,0.0062,9999999999,0.0525,-0.8440857142857142,-9.436470858086516e-11,0.0014531250000001032,-0.7926325893800789,2.7926325893800787,1.2073674106199213
180,0.0062,9999999999,0.0525,-0.8547142857142858,-9.98348800099836e-11,-0.00871875000000004,-0.8134330358141206,2.8134330358141204,1.1865669641858794
181,0.0062,9999999999,0.0525,-0.852942857142857,-1.0529371429624378e-10,0.0014531250000001032,-0.8014897322481506,2.8014897322481507,1.1985102677518493
182,0.0062,9999999999,0.0525,-0.8511714285714285,-1.1074121143964566e-10,0.0014531249999999586,-0.7997183036821697,2.7997183036821696,1.2002816963178304
183,0.0062,9999999999,0.0525,-0.8573714285714285,-1.1622838858305152e-10,-0.0050859375,-0.8124573661876567,2.812457366187657,1.1875426338123432
184,0.0062,9999999999,0.0525,-0.8573714285714285,-1.217155657264574e-10,0.0,-0.8073714286931439,2.807371428693144,1.192628571306856
185,0.0062,9999999999,0.0525,-0.8555999999999999,-1.2719140572700496e-10,0.0014531249999999586,-0.8041468751271913,2.8041468751271914,1.1958531248728086
186,0.0062,9999999999,0.0525,-0.8555999999999999,-1.3266724572755255e-10,0.0,-0.8056000001326671,2.8056000001326673,1.194399999867333
