step,K,T_I,T_D,P,I,D,ds,left speed,right speed
23,0.0062,9999999999,0,-0.04235485714285734,-1.8438048916129535e-11,0.0,0.007645142838704613,1.9923548571612955,2.0076451428387045
24,0.0062,9999999999,0,-0.04589771428571438,-1.8731794287587484e-11,-0.0,0.004102285695553827,1.995897714304446,2.004102285695554
25,0.0062,9999999999,0,-0.04058342857142864,-1.89915282304706e-11,0.0,0.009416571409579834,1.9905834285904203,2.00941657140958
26,0.0062,9999999999,0,-0.0432405714285716,-1.9268267887641133e-11,-0.0,0.006759428552160135,1.9932405714478398,2.00675942855216
27,0.0062,9999999999,0,-0.05032628571428586,-1.959035611624477e-11,-0.0,-0.00032628573387621235,2.0003262857338764,1.9996737142661238
28,0.0062,9999999999,0,-0.02109771428571438,-1.9725381487686847e-11,0.0,0.028902285694560242,1.9710977143054398,2.0289022856945604
29,0.0062,9999999999,0,-0.022869142857143077,-1.9871744001987198e-11,-0.0,0.027130857122985182,1.9728691428770149,2.027130857122985
30,0.0062,9999999999,0,-0.02198342857142864,-2.0012437944858408e-11,0.0,0.028016571408558923,1.971983428591441,2.0280165714085587
31,0.0062,9999999999,0,-0.01401200000000012,-2.0102114744867378e-11,0.0,0.03598799997989777,1.9640120000201022,2.0359879999798975
32,0.0062,9999999999,0,0.002816571428571359,-2.008408868772272e-11,0.0,0.05281657140848727,1.9471834285915128,2.052816571408487
33,0.0062,9999999999,0,-0.012240571428571599,-2.0162428344873405e-11,-0.0,0.037759428551265975,1.962240571448734,2.037759428551266
34,0.0062,9999999999,0,0.009016571428571358,-2.0104722287724778e-11,0.0,0.05901657140846664,1.9409834285915333,2.0590165714084665
35,0.0062,9999999999,0,-0.04235485714285734,-2.0375793373466172e-11,-0.0,0.007645142836766872,1.992354857163233,2.007645142836767
36,0.0062,9999999999,0,0.01078799999999988,-2.030675017345927e-11,0.0,0.060787999979693134,1.9392120000203068,2.060787999979693
37,0.0062,9999999999,0,0.016102285714285618,-2.0203695544877537e-11,0.0,0.06610228569408193,1.9338977143059182,2.066102285694082
38,0.0062,9999999999,0,0.0249594285714284,-2.0043955202004418e-11,0.0,0.07495942855138445,1.9250405714486156,2.0749594285513844
39,0.0062,9999999999,0,0.03824514285714266,-1.979918628769423e-11,0.0,0.08824514283734347,1.9117548571626566,2.0882451428373434
40,0.0062,9999999999,0,0.02407371428571414,-1.964511451625025e-11,-0.0,0.07407371426606903,1.925926285733931,2.0740737142660692
41,0.0062,9999999999,0,0.02407371428571414,-1.949104274480627e-11,0.0,0.0740737142662231,1.9259262857337769,2.074073714266223
42,0.0062,9999999999,0,0.034702285714285616,-1.9268948116212632e-11,0.0,0.08470228569501667,1.9152977143049834,2.0847022856950166
43,0.0062,9999999999,0,0.0373594285714284,-1.902984777333158e-11,0.0,0.08735942855239856,1.9126405714476014,2.0873594285523986
44,0.0062,9999999999,0,0.0373594285714284,-1.879074743045053e-11,0.0,0.08735942855263765,1.9126405714473624,2.0873594285526376
45,0.0062,9999999999,0,0.0435594285714284,-1.851196708756551e-11,0.0,0.09355942855291643,1.9064405714470836,2.0935594285529167
46,0.0062,9999999999,0,0.016102285714285618,-1.8408912458983778e-11,-0.0,0.0661022856958767,1.9338977143041234,2.0661022856958766
47,0.0062,9999999999,0,0.06127371428571414,-1.801676068751599e-11,0.0,0.11127371426769739,1.8887262857323026,2.111273714267697
48,0.0062,9999999999,0,0.055073714285714136,-1.7664288916052174e-11,-0.0,0.10507371426804984,1.8949262857319502,2.10507371426805
49,0.0062,9999999999,0,0.06304514285714266,-1.726080000172611e-11,0.0,0.11304514283988186,1.8869548571601182,2.1130451428398818
50,0.0062,9999999999,0,0.06570228571428562,-1.6840305373112632e-11,0.0,0.11570228569744531,1.8842977143025548,2.1157022856974455
51,0.0062,9999999999,0,0.0869594285714284,-1.6283765030199837e-11,0.0,0.13695942855514465,1.8630405714448552,2.1369594285551448
52,0.0062,9999999999,0,0.07190228571428561,-1.582359040158239e-11,-0.0,0.12190228569846202,1.878097714301538,2.121902285698462
53,0.0062,9999999999,0,0.07013085714285693,-1.5374752915823223e-11,-0.0,0.12013085712748217,1.8798691428725178,2.1201308571274824
54,0.0062,9999999999,0,0.07013085714285693,-1.4925915430064055e-11,0.0,0.120130857127931,1.879869142872069,2.120130857127931
55,0.0062,9999999999,0,0.04001657142857136,-1.4669809372895588e-11,-0.0,0.09001657141390156,1.9099834285860984,2.0900165714139014
56,0.0062,9999999999,0,0.07101657142857136,-1.4215303315707283e-11,0.0,0.12101657141435605,1.878983428585644,2.121016571414356
57,0.0062,9999999999,0,0.07544514285714266,-1.3732454401373284e-11,0.0,0.12544514284341018,1.8745548571565898,2.12544514284341
58,0.0062,9999999999,0,0.0745594285714284,-1.3255274058468422e-11,-0.0,0.12455942855817313,1.875440571441827,2.124559428558173
59,0.0062,9999999999,0,0.04710228571428562,-1.2953819429866848e-11,-0.0,0.09710228570133181,1.9028977142986683,2.097102285701332
60,0.0062,9999999999,0,0.07544514285714266,-1.2470970515532849e-11,0.0,0.12544514284467168,1.8745548571553283,2.1254451428446717
61,0.0062,9999999999,0,0.07101657142857136,-1.2016464458344544e-11,-0.0,0.12101657141655489,1.878983428583445,2.121016571416555
62,0.0062,9999999999,0,0.09227371428571414,-1.1425912686856916e-11,0.0,0.14227371427428823,1.8577262857257117,2.142273714274288
63,0.0062,9999999999,0,0.07810228571428561,-1.0926058058235503e-11,-0.0,0.12810228570335958,1.8718977142966404,2.12810228570336
64,0.0062,9999999999,0,0.07367371428571413,-1.045454628675978e-11,-0.0,0.1236737142752596,1.8763262857247405,2.1236737142752595
65,0.0062,9999999999,0,0.0807594285714284,-9.937685943850953e-12,0.0,0.1307594285614907,1.8692405714385094,2.1307594285614906
66,0.0062,9999999999,0,0.08961657142857135,-9.36413988665074e-12,0.0,0.13961657141920722,1.8603834285807928,2.1396165714192072
67,0.0062,9999999999,0,0.1055594285714284,-8.688559543726042e-12,0.0,0.15555942856273985,1.8444405714372603,2.1555594285627397
68,0.0062,9999999999,0,0.09050228571428562,-8.109344915096692e-12,-0.0,0.1405022857061763,1.8594977142938238,2.140502285706176
69,0.0062,9999999999,0,0.08518799999999987,-7.564141715042174e-12,-0.0,0.13518799999243575,1.8648120000075643,2.1351879999924357
70,0.0062,9999999999,0,0.11618799999999987,-6.820538514967813e-12,0.0,0.16618799999317935,1.8338120000068208,2.1661879999931792
71,0.0062,9999999999,0,0.11707371428571414,-6.071266743464317e-12,0.0,0.16707371427964288,1.8329262857203572,2.167073714279643
72,0.0062,9999999999,0,0.11707371428571414,-5.3219949719608185e-12,0.0,0.16707371428039214,1.8329262857196078,2.167073714280392
73,0.0062,9999999999,0,0.1321308571428569,-4.476357486161971e-12,0.0,0.18213085713838056,1.8178691428616194,2.1821308571383806
74,0.0062,9999999999,0,0.13567371428571415,-3.608045714646569e-12,0.0,0.1856737142821061,1.814326285717894,2.185673714282106
75,0.0062,9999999999,0,0.13567371428571415,-2.7397339431311673e-12,0.0,0.1856737142829744,1.8143262857170255,2.1856737142829745
76,0.0062,9999999999,0,0.1321308571428569,-1.8940964573323193e-12,-0.0,0.18213085714096283,1.8178691428590372,2.182130857140963
77,0.0062,9999999999,0,0.1321308571428569,-1.048458971533471e-12,0.0,0.18213085714180843,1.8178691428581915,2.1821308571418085
78,0.0062,9999999999,0,0.12061657142857135,-2.765129143134198e-13,-0.0,0.17061657142829484,1.8293834285717052,2.170616571428295
79,0.0062,9999999999,0,0.12681657142857136,5.351131429105995e-13,0.0,0.17681657142910645,1.8231834285708937,2.1768165714291063
80,0.0062,9999999999,0,0.12681657142857136,1.3467392001346187e-12,0.0,0.17681657142991808,1.8231834285700819,2.176816571429918
81,0.0062,9999999999,0,0.16313085714285727,2.3907766859533093e-12,0.0,0.21313085714524804,1.7868691428547518,2.213130857145248
82,0.0062,9999999999,0,0.11087371428571413,3.1003684574528387e-12,-0.0,0.1608737142888145,1.8391262857111854,2.1608737142888144
83,0.0062,9999999999,0,0.10733085714285692,3.787285943235815e-12,-0.0,0.15733085714664422,1.8426691428533557,2.1573308571466443
84,0.0062,9999999999,0,0.10201657142857136,4.4401920004439616e-12,-0.0,0.15201657143301156,1.8479834285669885,2.1520165714330117
85,0.0062,9999999999,0,0.06038799999999988,4.82667520048261e-12,-0.0,0.11038800000482656,1.8896119999951735,2.1103880000048267
86,0.0062,9999999999,0,0.0497594285714284,5.145135543371598e-12,-0.0,0.09975942857657354,1.9002405714234265,2.0997594285765735
87,0.0062,9999999999,0,0.0807594285714284,5.661995886280425e-12,0.0,0.1307594285770904,1.8692405714229097,2.1307594285770906
88,0.0062,9999999999,0,0.08518799999999987,6.207199086334944e-12,0.0,0.13518800000620707,1.8648119999937929,2.135188000006207
89,0.0062,9999999999,0,0.055073714285714136,6.5596708577987615e-12,-0.0,0.1050737142922738,1.8949262857077263,2.1050737142922737
90,0.0062,9999999999,0,0.05861657142857136,6.9348169149791326e-12,0.0,0.10861657143550618,1.891383428564494,2.108616571435506
91,0.0062,9999999999,0,0.054187999999999875,7.28162011501381e-12,-0.0,0.1041880000072815,1.8958119999927185,2.1041880000072815
92,0.0062,9999999999,0,0.0435594285714284,7.560400457898831e-12,-0.0,0.0935594285789888,1.9064405714210113,2.0935594285789887
93,0.0062,9999999999,0,0.05950228571428562,7.94121508650834e-12,0.0,0.10950228572222684,1.8904977142777732,2.1095022857222268
94,0.0062,9999999999,0,0.02938799999999988,8.129298286527148e-12,-0.0,0.07938800000812918,1.9206119999918707,2.0793880000081293
95,0.0062,9999999999,0,0.015216571428571359,8.226684343679743e-12,-0.0,0.06521657143679804,1.934783428563202,2.065216571436798
96,0.0062,9999999999,0,0.0010451428571426617,8.233373257966126e-12,-0.0,0.051045142865376036,1.948954857134624,2.051045142865376
97,0.0062,9999999999,0,-0.03881200000000012,7.984976457941286e-12,-0.0,0.01118800000798486,1.988811999992015,2.011188000007985
98,0.0062,9999999999,0,-0.01401200000000012,7.895299657932317e-12,0.0,0.035988000007895184,1.9640119999921049,2.035988000007895
99,0.0062,9999999999,0,-0.016669142857143077,7.788617143635934e-12,-0.0,0.03333085715064554,1.9666691428493546,2.0333308571506454
100,0.0062,9999999999,0,-0.003383428571428641,7.766963200776625e-12,0.0,0.04661657143633832,1.9533834285636618,2.0466165714363385
101,0.0062,9999999999,0,-0.017554857142857337,7.654612115051104e-12,-0.0,0.03244514286479728,1.9675548571352026,2.0324451428647974
102,0.0062,9999999999,0,-0.036154857142857336,7.423221029313677e-12,-0.0,0.013845142864565889,1.9861548571354342,2.013845142864566
103,0.0062,9999999999,0,-0.04235485714285734,7.1521499435722835e-12,-0.0,0.00764514286429481,1.9923548571357053,2.0076451428642947
104,0.0062,9999999999,0,-0.003383428571428641,7.130496000712976e-12,0.0,0.04661657143570186,1.9533834285642981,2.0466165714357016
105,0.0062,9999999999,0,-0.017554857142857337,7.0181449149874535e-12,-0.0,0.03244514286416081,1.9675548571358392,2.032445142864161
106,0.0062,9999999999,0,-0.02021200000000012,6.888788114974517e-12,-0.0,0.029788000006888672,1.9702119999931114,2.0297880000068886
107,0.0062,9999999999,0,-0.0024977142857143804,6.872802743544347e-12,0.0,0.04750228572115842,1.9524977142788416,2.0475022857211584
108,0.0062,9999999999,0,-0.004269142857143078,6.8454802292559e-12,-0.0,0.0457308571497024,1.9542691428502976,2.0457308571497026
109,0.0062,9999999999,0,-0.01578342857142864,6.744466286388656e-12,-0.0,0.034216571435315826,1.9657834285646842,2.0342165714353158
110,0.0062,9999999999,0,-0.012240571428571599,6.666126629237963e-12,0.0,0.03775942857809453,1.9622405714219056,2.0377594285780947
111,0.0062,9999999999,0,-0.036154857142857336,6.434735543500538e-12,-0.0,0.013845142863577402,1.9861548571364227,2.0138451428635773
112,0.0062,9999999999,0,-0.04678342857142864,6.135321600613454e-12,-0.0,0.0032165714347066818,1.9967834285652932,2.0032165714347068
113,0.0062,9999999999,0,-0.01489771428571438,6.039976229175347e-12,0.0,0.0351022857203256,1.9648977142796744,2.035102285720326
114,0.0062,9999999999,0,0.0019308571428569223,6.0523337148908675e-12,0.0,0.05193085714890926,1.9480691428510908,2.051930857148909
115,0.0062,9999999999,0,0.009016571428571358,6.110039772039495e-12,0.0,0.0590165714346814,1.9409834285653187,2.0590165714346815
116,0.0062,9999999999,0,0.009016571428571358,6.167745829188122e-12,0.0,0.05901657143473911,1.940983428565261,2.0590165714347393
117,0.0062,9999999999,0,-0.010469142857143078,6.1007433148957065e-12,-0.0,0.03953085714895767,1.9604691428510423,2.0395308571489577
118,0.0062,9999999999,0,-0.006926285714285859,6.0564150863198444e-12,0.0,0.04307371429177056,1.9569262857082295,2.0430737142917708
119,0.0062,9999999999,0,0.009902285714285619,6.119789714897611e-12,0.0,0.059902285720405415,1.9400977142795945,2.0599022857204052
120,0.0062,9999999999,0,0.005473714285714141,6.154821486329685e-12,-0.0,0.05547371429186897,1.9445262857081311,2.055473714291869
121,0.0062,9999999999,0,-0.0016120000000001198,6.144504686328653e-12,-0.0,0.04838800000614439,1.9516119999938557,2.0483880000061445
122,0.0062,9999999999,0,-0.0024977142857143804,6.128519314898482e-12,-0.0,0.04750228572041414,1.9524977142795858,2.047502285720414
123,0.0062,9999999999,0,-0.02021200000000012,5.9991625148855456e-12,-0.0,0.029788000005999047,1.9702119999940009,2.029788000005999
124,0.0062,9999999999,0,-0.02552628571428586,5.83579428629778e-12,-0.0,0.024473714291549938,1.9755262857084501,2.02447371429155
125,0.0062,9999999999,0,-0.02818342857142864,5.6554203434226e-12,-0.0,0.021816571434226783,1.9781834285657731,2.021816571434227
126,0.0062,9999999999,0,-0.02641200000000012,5.486383543405695e-12,0.0,0.023588000005486266,1.9764119999945138,2.0235880000054864
127,0.0062,9999999999,0,-0.02995485714285734,5.294672457672238e-12,-0.0,0.020045142862437335,1.9799548571375627,2.0200451428624375
128,0.0062,9999999999,0,-0.0246405714285716,5.13697280051361e-12,0.0,0.02535942857656538,1.9746405714234345,2.0253594285765653
129,0.0062,9999999999,0,-0.03349771428571438,4.9225874290636e-12,-0.0,0.016502285719208212,1.9834977142807917,2.0165022857192083
130,0.0062,9999999999,0,-0.04589771428571438,4.6288420576056526e-12,-0.0,0.00410228571891446,1.9958977142810856,2.0041022857189144
131,0.0062,9999999999,0,-0.0432405714285716,4.3521024004351214e-12,0.0,0.0067594285757805045,1.9932405714242194,2.0067594285757804
132,0.0062,9999999999,0,-0.06361200000000011,3.944985600394408e-12,-0.0,-0.013611999996055127,2.0136119999960553,1.9863880000039449
133,0.0062,9999999999,0,-0.07512628571428585,3.464177371774898e-12,-0.0,-0.025126285710821677,2.025126285710822,1.9748737142891784
134,0.0062,9999999999,0,-0.057412000000000116,3.0967405717381533e-12,0.0,-0.007411999996903375,2.0074119999969033,1.9925880000030967
135,0.0062,9999999999,0,-0.04146914285714308,2.831338057425898e-12,0.0,0.008530857145688263,1.9914691428543116,2.008530857145688
136,0.0062,9999999999,0,-0.07158342857142865,2.373204114522941e-12,-0.0,-0.021583428569055443,2.0215834285690555,1.9784165714309445
137,0.0062,9999999999,0,-0.06981200000000012,1.9264073144782607e-12,0.0,-0.019811999998073718,2.019811999998074,1.9801880000019263
138,0.0062,9999999999,0,-0.07955485714285733,1.4172562287130587e-12,-0.0,-0.029554857141440072,2.02955485714144,1.9704451428585599
139,0.0062,9999999999,0,-0.0866405714285716,8.627565715147505e-13,-0.0,-0.03664057142770884,2.036640571427709,1.963359428572291
140,0.0062,9999999999,0,-0.0804405714285716,3.4793691432041023e-13,0.0,-0.030440571428223664,2.030440571428224,1.9695594285717763
141,0.0062,9999999999,0,-0.09106914285714307,-2.349056000235897e-13,-0.0,-0.04106914285737798,2.041069142857378,1.958930857142622
142,0.0062,9999999999,0,-0.09372628571428586,-8.347538286550038e-13,-0.0,-0.043726285715120605,2.0437262857151204,1.9562737142848794
143,0.0062,9999999999,0,-0.10789771428571437,-1.5252992001526305e-12,-0.0,-0.057897714287239666,2.0578977142872397,1.9421022857127603
144,0.0062,9999999999,0,-0.10346914285714308,-2.1875017145045663e-12,0.0,-0.053469142859330576,2.0534691428593304,1.9465308571406694
145,0.0062,9999999999,0,-0.11055485714285733,-2.8950528002896084e-12,-0.0,-0.060554857145752386,2.0605548571457524,1.9394451428542476
146,0.0062,9999999999,0,-0.11055485714285733,-3.6026038860746513e-12,0.0,-0.06055485714645993,2.06055485714646,1.93944514285354
147,0.0062,9999999999,0,-0.11409771428571437,-4.332829257576246e-12,-0.0,-0.0640977142900472,2.0640977142900474,1.9359022857099528
148,0.0062,9999999999,0,-0.11498342857142864,-5.068723200506978e-12,-0.0,-0.06498342857649736,2.064983428576497,1.9350165714235026
149,0.0062,9999999999,0,-0.11675485714285734,-5.8159542862959895e-12,-0.0,-0.0667548571486733,2.0667548571486734,1.9332451428513266
150,0.0062,9999999999,0,-0.11055485714285733,-6.523505372081031e-12,0.0,-0.06055485714938083,2.060554857149381,1.9394451428506192
151,0.0062,9999999999,0,-0.15218342857142864,-7.497479315035572e-12,-0.0,-0.10218342857892611,2.1021834285789263,1.897816571421074
152,0.0062,9999999999,0,-0.1256120000000001,-8.301396115115964e-12,0.0,-0.0756120000083015,2.0756120000083014,1.9243879999916984
153,0.0062,9999999999,0,-0.14332628571428585,-9.218684343779123e-12,-0.0,-0.09332628572350453,2.0933262857235047,1.9066737142764956
154,0.0062,9999999999,0,-0.12915485714285732,-1.0045275429576067e-11,0.0,-0.07915485715290259,2.0791548571529024,1.9208451428470974
155,0.0062,9999999999,0,-0.16989771428571437,-1.1132620801113376e-11,-0.0,-0.119897714296847,2.119897714296847,1.880102285703153
156,0.0062,9999999999,0,-0.1362405714285716,-1.2004560458343426e-11,0.0,-0.08624057144057616,2.0862405714405763,1.913759428559424
157,0.0062,9999999999,0,-0.12649771428571438,-1.2814145829852956e-11,0.0,-0.07649771429852852,2.0764977142985286,1.9235022857014714
158,0.0062,9999999999,0,-0.14244057142857158,-1.3725765487086978e-11,-0.0,-0.09244057144229735,2.0924405714422973,1.9075594285577027
159,0.0062,9999999999,0,-0.14598342857142863,-1.4660059430037548e-11,-0.0,-0.09598342858608867,2.0959834285860888,1.9040165714139112
160,0.0062,9999999999,0,-0.14509771428571439,-1.5588684801558985e-11,0.0,-0.09509771430130308,2.095097714301303,1.904902285698697
161,0.0062,9999999999,0,-0.14775485714285733,-1.6534315887367834e-11,-0.0,-0.09775485715939165,2.0977548571593916,1.9022451428406084
162,0.0062,9999999999,0,-0.1504120000000001,-1.74969526874641e-11,-0.0,-0.10041200001749705,2.100412000017497,1.899587999982503
163,0.0062,9999999999,0,-0.13712628571428587,-1.8374560916123288e-11,0.0,-0.08712628573266042,2.0871262857326602,1.9128737142673395
164,0.0062,9999999999,0,-0.1486405714285716,-1.9325860573361276e-11,-0.0,-0.09864057144789747,2.0986405714478975,1.9013594285521025
165,0.0062,9999999999,0,-0.14775485714285733,-2.0271491659170126e-11,0.0,-0.0977548571631288,2.0977548571631286,1.9022451428368712
166,0.0062,9999999999,0,-0.1548405714285716,-2.1262471316412082e-11,-0.0,-0.10484057144983407,2.104840571449834,1.8951594285501658
167,0.0062,9999999999,0,-0.15749771428571438,-2.227045668794145e-11,-0.0,-0.10749771430798484,2.1074977143079847,1.892502285692015
168,0.0062,9999999999,0,-0.16546914285714306,-2.332945920233307e-11,-0.0,-0.11546914288047251,2.1154691428804724,1.8845308571195274
169,0.0062,9999999999,0,-0.17078342857142864,-2.4422473145299513e-11,-0.0,-0.1207834285958511,2.120783428595851,1.8792165714041489
170,0.0062,9999999999,0,-0.14332628571428585,-2.533976137396267e-11,0.0,-0.0933262857396256,2.0933262857396255,1.9066737142603745
171,0.0062,9999999999,0,-0.15572628571428584,-2.633640960263376e-11,-0.0,-0.10572628574062225,2.105726285740622,1.8942737142593777
172,0.0062,9999999999,0,-0.1504120000000001,-2.729904640273003e-11,0.0,-0.10041200002729915,2.100412000027299,1.8995879999727008
173,0.0062,9999999999,0,-0.14952628571428586,-2.8256014631397153e-11,0.0,-0.09952628574254187,2.099526285742542,1.9004737142574581
174,0.0062,9999999999,0,-0.12915485714285732,-2.9082605717194096e-11,0.0,-0.07915485717193992,2.07915485717194,1.9208451428280602
175,0.0062,9999999999,0,-0.16458342857142863,-3.0135939660156575e-11,-0.0,-0.11458342860156458,2.1145834286015646,1.8854165713984354
176,0.0062,9999999999,0,-0.15306914285714307,-3.111558217454026e-11,0.0,-0.10306914288825865,2.1030691428882586,1.8969308571117414
177,0.0062,9999999999,0,-0.15749771428571438,-3.2123567546069626e-11,-0.0,-0.10749771431783793,2.1074977143178377,1.892502285682162
178,0.0062,9999999999,0,-0.13269771428571436,-3.297283291758313e-11,0.0,-0.08269771431868721,2.0826977143186873,1.917302285681313
179,0.0062,9999999999,0,-0.16192628571428586,-3.4009161146258187e-11,-0.0,-0.11192628574829501,2.111926285748295,1.888073714251705
180,0.0062,9999999999,0,-0.17078342857142864,-3.5102175089224634e-11,-0.0,-0.12078342860653081,2.120783428606531,1.8792165713934692
181,0.0062,9999999999,0,-0.1548405714285716,-3.609315474646659e-11,0.0,-0.10484057146466476,2.1048405714646647,1.8951594285353353
182,0.0062,9999999999,0,-0.16458342857142863,-3.714648868942906e-11,-0.0,-0.11458342860857511,2.114583428608575,1.8854165713914248
183,0.0062,9999999999,0,-0.16192628571428586,-3.818281691810412e-11,0.0,-0.11192628575246867,2.1119262857524688,1.8880737142475312
184,0.0062,9999999999,0,-0.12826914285714308,-3.900373943247193e-11,0.0,-0.07826914289614682,2.0782691428961466,1.9217308571038532
185,0.0062,9999999999,0,-0.1362405714285716,-3.987567908970198e-11,-0.0,-0.08624057146844728,2.0862405714684473,1.9137594285315527
186,0.0062,9999999999,0,-0.14686914285714306,-4.08156416040817e-11,-0.0,-0.09686914289795868,2.0968691428979587,1.9031308571020413
187,0.0062,9999999999,0,-0.14155485714285734,-4.1721592689886584e-11,0.0,-0.09155485718457894,2.091554857184579,1.908445142815421
188,0.0062,9999999999,0,-0.14952628571428586,-4.267856091855371e-11,-0.0,-0.09952628575696441,2.0995262857569643,1.9004737142430357
189,0.0062,9999999999,0,-0.14155485714285734,-4.358451200435859e-11,0.0,-0.09155485718644187,2.0915548571864417,1.908445142813558
190,0.0062,9999999999,0,-0.14066914285714308,-4.448479451873433e-11,0.0,-0.09066914290162788,2.090669142901628,1.909330857098372
191,0.0062,9999999999,0,-0.15395485714285734,-4.547010560454715e-11,-0.0,-0.10395485718832743,2.1039548571883273,1.8960451428116725
192,0.0062,9999999999,0,-0.1548405714285716,-4.646108526178911e-11,-0.0,-0.10484057147503269,2.104840571475033,1.8951594285249673
193,0.0062,9999999999,0,-0.14421200000000012,-4.7384042061881403e-11,0.0,-0.09421200004738416,2.094212000047384,1.905787999952616
194,0.0062,9999999999,0,-0.14066914285714308,-4.828432457625715e-11,0.0,-0.0906691429054274,2.0906691429054276,1.9093308570945726
195,0.0062,9999999999,0,-0.1486405714285716,-4.9235624233495144e-11,-0.0,-0.0986405714778072,2.0986405714778074,1.9013594285221929
196,0.0062,9999999999,0,-0.14066914285714308,-5.0135906747870874e-11,0.0,-0.09066914290727897,2.090669142907279,1.909330857092721
197,0.0062,9999999999,0,-0.13092628571428586,-5.0973834976526104e-11,0.0,-0.08092628576525969,2.0809262857652597,1.9190737142347403
198,0.0062,9999999999,0,-0.12384057142857159,-5.176641463374822e-11,0.0,-0.073840571480338,2.073840571480338,1.926159428519662
199,0.0062,9999999999,0,-0.13181200000000012,-5.261001143383258e-11,-0.0,-0.08181200005261012,2.08181200005261,1.9181879999473899
200,0.0062,9999999999,0,-0.12295485714285734,-5.339692251962555e-11,0.0,-0.07295485719625426,2.072954857196254,1.9270451428037458
201,0.0062,9999999999,0,-0.12738342857142865,-5.421217646256422e-11,-0.0,-0.07738342862564083,2.077383428625641,1.9226165713743593
202,0.0062,9999999999,0,-0.13358342857142863,-5.5067110405506854e-11,-0.0,-0.08358342862649575,2.0835834286264956,1.9164165713735042
203,0.0062,9999999999,0,-0.1486405714285716,-5.6018410062744846e-11,-0.0,-0.09864057148459,2.09864057148459,1.90135942851541
204,0.0062,9999999999,0,-0.1256120000000001,-5.6822326862825236e-11,0.0,-0.07561200005682243,2.0756120000568226,1.9243879999431777
205,0.0062,9999999999,0,-0.12118342857142864,-5.7597900805759933e-11,0.0,-0.07118342862902653,2.0711834286290265,1.9288165713709735
206,0.0062,9999999999,0,-0.12118342857142864,-5.837347474869463e-11,0.0,-0.0711834286298021,2.0711834286298023,1.928816571370198
